Segment_ID,component_1,component_2
TA_333.0_18-Feb-2006_22:55,0.9839623368767536,0.016037663123246313
TA_333.0_18-Feb-2006_23:22,0.9839247291518145,0.016075270848185545
TA_333.0_18-Feb-2006_23:48,1.0,0.0
TA_333.0_19-Feb-2006_00:15,1.0,0.0
TA_333.0_19-Feb-2006_00:42,1.0,0.0
TA_333.0_19-Feb-2006_01:10,1.0,0.0
TA_333.0_19-Feb-2006_01:42,0.9913412220164115,0.008658777983588384
TA_334.0_19-Feb-2006_04:05,0.7669034135244166,0.23309658647558343
TA_334.0_19-Feb-2006_04:32,0.6451819703589893,0.35481802964101067
TA_334.0_19-Feb-2006_05:00,0.9188625535735491,0.08113744642645102
TA_334.0_19-Feb-2006_05:28,0.9025068587784909,0.09749314122150912
TA_334.0_19-Feb-2006_05:55,0.9804881300263323,0.01951186997366776
TA_334.0_19-Feb-2006_06:23,0.8262298723518355,0.17377012764816438
TA_334.0_19-Feb-2006_06:50,0.7916202091555667,0.20837979084443325
TA_334.0_19-Feb-2006_07:17,0.8797608593621398,0.12023914063786025
TA_334.0_19-Feb-2006_07:44,0.7763101172111361,0.22368988278886387
TA_334.0_19-Feb-2006_08:11,0.7518650347337422,0.24813496526625778
TA_334.0_19-Feb-2006_08:39,0.7475747092053668,0.2524252907946332
TA_334.0_19-Feb-2006_09:06,0.6117157730641916,0.3882842269358085
TA_334.0_19-Feb-2006_09:33,0.5782762703337564,0.4217237296662437
TA_334.0_19-Feb-2006_10:00,0.7271844212736537,0.27281557872634643
TA_334.0_19-Feb-2006_10:27,0.5033707859841988,0.49662921401580123
TA_334.0_19-Feb-2006_10:54,0.22881187260572375,0.7711881273942762
TA_334.0_19-Feb-2006_11:22,0.10180404069272979,0.8981959593072701
TA_334.0_19-Feb-2006_11:49,0.19203353822126107,0.8079664617787389
TA_334.0_19-Feb-2006_12:16,0.363786710817869,0.636213289182131
TA_334.0_19-Feb-2006_12:44,0.2192357317784744,0.7807642682215256
TA_334.0_19-Feb-2006_13:10,0.06168662127272176,0.9383133787272782
TA_334.0_19-Feb-2006_13:38,0.07410312691503955,0.9258968730849604
TA_334.0_19-Feb-2006_14:04,0.14041868495705143,0.8595813150429487
TA_334.0_19-Feb-2006_14:31,0.2971564527414083,0.7028435472585918
TA_334.0_19-Feb-2006_14:58,0.018981336312815202,0.9810186636871848
TA_334.0_19-Feb-2006_15:25,0.03993282965014592,0.9600671703498541
TA_334.0_19-Feb-2006_15:52,0.0967999990165222,0.9032000009834777
TA_334.0_19-Feb-2006_16:19,0.06537658368378335,0.9346234163162167
TA_334.0_19-Feb-2006_16:46,0.02135270259642525,0.9786472974035748
TA_334.0_19-Feb-2006_17:13,0.0,1.0
TA_334.0_19-Feb-2006_17:40,0.10196448825288391,0.898035511747116
TA_334.0_19-Feb-2006_18:06,0.012093128039322271,0.9879068719606777
TA_334.0_19-Feb-2006_18:33,0.1096862799178891,0.890313720082111
TA_334.0_19-Feb-2006_19:01,0.12425507251152244,0.8757449274884777
TA_334.0_19-Feb-2006_19:28,0.03961390733609144,0.9603860926639085
TA_334.0_19-Feb-2006_19:55,0.0430285082152427,0.9569714917847573
TA_334.0_19-Feb-2006_20:23,0.112946002085738,0.887053997914262
TA_334.0_19-Feb-2006_20:50,0.05389713123257409,0.946102868767426
TA_334.0_19-Feb-2006_21:18,0.14837340687455328,0.8516265931254468
TA_334.0_19-Feb-2006_21:45,0.09982712995274527,0.9001728700472547
TA_334.0_19-Feb-2006_22:13,0.13267377843155148,0.8673262215684485
TA_334.0_19-Feb-2006_22:41,0.15160679901757584,0.8483932009824241
TA_334.0_19-Feb-2006_23:09,0.16369685257774158,0.8363031474222584
TA_334.0_19-Feb-2006_23:38,0.1594583344950212,0.8405416655049788
TA_334.0_20-Feb-2006_00:06,0.28500496888080457,0.7149950311191956
TA_334.0_20-Feb-2006_00:35,0.27534984520701933,0.7246501547929807
TA_334.0_20-Feb-2006_01:03,0.2872917476048042,0.7127082523951958
TA_334.0_20-Feb-2006_01:32,0.3781846460070166,0.6218153539929834
TA_334.0_20-Feb-2006_02:00,0.3053122008192873,0.6946877991807127
TA_334.0_20-Feb-2006_02:27,0.598036776896664,0.40196322310333604
TA_334.0_20-Feb-2006_02:55,0.5159131630398208,0.4840868369601792
TA_334.0_20-Feb-2006_03:23,0.6776830013567399,0.3223169986432602
TA_334.0_20-Feb-2006_03:50,0.617158211604956,0.382841788395044
TA_334.0_20-Feb-2006_04:17,0.79874333604206,0.20125666395794004
TA_334.0_20-Feb-2006_04:43,0.4177497641913809,0.5822502358086191
TA_334.0_20-Feb-2006_05:09,0.6569099233002458,0.34309007669975417
TA_334.0_20-Feb-2006_05:45,0.4907744426093643,0.5092255573906356
