Segment_ID,component_1,component_2
PS_383.0_02-Dec-2007_08:58,0.9255151480224826,0.07448485197751747
PS_383.0_02-Dec-2007_09:39,0.5215698700765155,0.47843012992348455
PS_383.0_02-Dec-2007_10:22,1.0,0.0
PS_383.0_02-Dec-2007_11:02,1.0,0.0
PS_383.0_02-Dec-2007_11:43,0.20947988306863394,0.790520116931366
PS_383.0_02-Dec-2007_12:24,0.16815179563981456,0.8318482043601855
PS_383.0_02-Dec-2007_13:03,0.3657198598263966,0.6342801401736035
PS_383.0_02-Dec-2007_13:41,0.39936160580910723,0.6006383941908927
PS_383.0_02-Dec-2007_14:18,0.33515412200058914,0.664845877999411
PS_383.0_02-Dec-2007_14:54,0.38121548321276433,0.6187845167872357
PS_383.0_02-Dec-2007_15:32,0.1872851776327861,0.812714822367214
PS_383.0_02-Dec-2007_16:08,0.3641654687704713,0.6358345312295287
PS_383.0_02-Dec-2007_16:46,0.5221489665712075,0.47785103342879254
PS_383.0_02-Dec-2007_17:24,0.5829289976241153,0.4170710023758846
PS_383.0_02-Dec-2007_18:02,0.7321938835725733,0.26780611642742663
PS_383.0_02-Dec-2007_18:39,0.33186182518926644,0.6681381748107336
PS_383.0_02-Dec-2007_19:16,0.5398416205618081,0.46015837943819177
PS_383.0_02-Dec-2007_19:53,0.7906329898966354,0.20936701010336456
PS_383.0_02-Dec-2007_20:28,0.8288536077438744,0.1711463922561256
PS_383.0_02-Dec-2007_21:03,0.9877556470198618,0.012244352980138186
PS_383.0_02-Dec-2007_21:37,1.0,0.0
PS_383.0_02-Dec-2007_22:10,0.7817529524014666,0.21824704759853356
PS_383.0_02-Dec-2007_22:43,0.5927818532367988,0.4072181467632012
PS_383.0_02-Dec-2007_23:16,0.6061168054060806,0.39388319459391935
PS_383.0_02-Dec-2007_23:49,0.7126644662920177,0.28733553370798237
PS_383.0_03-Dec-2007_00:23,1.0,0.0
PS_383.0_03-Dec-2007_00:58,0.8552170975942206,0.14478290240577946
PS_383.0_03-Dec-2007_01:34,0.5889191438402035,0.41108085615979656
PS_383.0_03-Dec-2007_02:15,0.6737684730267827,0.3262315269732173
PS_383.0_03-Dec-2007_02:58,0.8204142571612798,0.17958574283872022
PS_383.0_03-Dec-2007_03:45,0.4376389999759355,0.5623610000240645
PS_383.0_03-Dec-2007_04:34,0.44007707753511893,0.5599229224648812
PS_383.0_03-Dec-2007_05:21,0.5003941247785997,0.49960587522140043
PS_383.0_03-Dec-2007_06:10,0.4562917171978439,0.5437082828021562
PS_383.0_03-Dec-2007_06:59,0.3865342257436555,0.6134657742563446
PS_383.0_03-Dec-2007_07:46,0.34445738377215107,0.6555426162278488
PS_383.0_03-Dec-2007_08:32,0.29356047230545784,0.7064395276945422
PS_383.0_03-Dec-2007_09:17,0.2518684435624277,0.7481315564375723
PS_383.0_03-Dec-2007_10:00,0.36291332429172846,0.6370866757082716
PS_383.0_03-Dec-2007_10:42,0.3356975360670123,0.6643024639329878
PS_383.0_03-Dec-2007_11:23,0.2783939989719431,0.7216060010280568
PS_383.0_03-Dec-2007_12:03,0.38050910520603126,0.6194908947939687
PS_383.0_03-Dec-2007_12:43,0.5155472472974648,0.4844527527025352
PS_383.0_03-Dec-2007_13:23,0.33943425501833896,0.660565744981661
PS_383.0_03-Dec-2007_14:04,0.23579847269603005,0.76420152730397
PS_383.0_03-Dec-2007_14:47,0.12858266065871957,0.8714173393412805
PS_383.0_03-Dec-2007_15:29,0.4133785212417627,0.5866214787582373
PS_383.0_03-Dec-2007_16:10,0.4687509418681162,0.5312490581318837
PS_383.0_03-Dec-2007_16:55,0.5533179095926676,0.4466820904073325
PS_383.0_03-Dec-2007_17:40,0.5728582515116988,0.42714174848830117
PS_383.0_03-Dec-2007_18:26,0.5552415892137051,0.44475841078629486
PS_383.0_03-Dec-2007_19:12,0.6143671823884621,0.3856328176115378
PS_383.0_03-Dec-2007_20:01,0.721562811161286,0.27843718883871416
PS_383.0_03-Dec-2007_20:51,0.736778503409151,0.2632214965908491
PS_383.0_03-Dec-2007_21:42,0.7692855799101097,0.23071442008989018
PS_383.0_03-Dec-2007_22:34,0.878770491366611,0.12122950863338892
PS_383.0_03-Dec-2007_23:29,0.7998865522208743,0.2001134477791256
PS_383.0_04-Dec-2007_00:23,0.6498279290215739,0.35017207097842606
PS_383.0_04-Dec-2007_01:18,0.6742686379045275,0.3257313620954725
PS_383.0_04-Dec-2007_02:14,0.621293815581003,0.3787061844189969
PS_383.0_04-Dec-2007_03:09,0.6103260156974788,0.3896739843025212
PS_383.0_04-Dec-2007_03:59,0.6246042710165379,0.3753957289834621
PS_383.0_04-Dec-2007_04:50,0.7778532492428684,0.22214675075713172
PS_383.0_04-Dec-2007_05:41,0.6405678925970983,0.3594321074029017
PS_383.0_04-Dec-2007_06:34,0.4475113269040123,0.5524886730959877
PS_383.0_04-Dec-2007_07:31,0.5227606612823065,0.4772393387176935
PS_383.0_04-Dec-2007_08:23,0.6041901828168229,0.39580981718317704
PS_383.0_04-Dec-2007_09:11,0.6741804538029486,0.3258195461970515
PS_383.0_04-Dec-2007_10:00,0.6321225759894958,0.3678774240105041
PS_383.0_04-Dec-2007_10:46,0.47573959301651153,0.5242604069834885
PS_383.0_04-Dec-2007_11:31,0.5050222599572743,0.49497774004272554
PS_383.0_04-Dec-2007_12:16,0.6071343090953109,0.39286569090468926
PS_383.0_04-Dec-2007_12:55,0.660724918414057,0.33927508158594305
PS_383.0_04-Dec-2007_13:34,0.6659946751360344,0.33400532486396567
PS_383.0_04-Dec-2007_14:12,0.6246732138524997,0.3753267861475002
PS_383.0_04-Dec-2007_14:49,0.29538364372101455,0.7046163562789854
PS_383.0_04-Dec-2007_15:27,0.18131698431659518,0.8186830156834047
PS_383.0_04-Dec-2007_16:04,0.3424880702427586,0.6575119297572413
PS_383.0_04-Dec-2007_16:54,0.7492724283136324,0.2507275716863675
PS_384.0_04-Dec-2007_17:39,0.07988742414761038,0.9201125758523896
PS_384.0_04-Dec-2007_18:15,0.0896147042499932,0.9103852957500068
PS_384.0_04-Dec-2007_18:50,0.0922496738950513,0.9077503261049488
PS_384.0_04-Dec-2007_19:25,0.11108635941495071,0.8889136405850493
PS_384.0_04-Dec-2007_19:59,0.2254645512703494,0.7745354487296506
PS_384.0_04-Dec-2007_20:34,0.2867932299297278,0.7132067700702722
PS_384.0_04-Dec-2007_21:08,0.3109234614434167,0.6890765385565832
PS_384.0_04-Dec-2007_21:42,0.34131632417795865,0.6586836758220412
PS_384.0_04-Dec-2007_22:16,0.5182965147775255,0.48170348522247447
PS_384.0_04-Dec-2007_22:51,0.6164507789407782,0.3835492210592218
PS_384.0_04-Dec-2007_23:24,0.33579428522028004,0.66420571477972
PS_384.0_04-Dec-2007_23:57,0.2808947514452395,0.7191052485547605
PS_384.0_05-Dec-2007_00:30,0.21227266643159237,0.7877273335684076
PS_384.0_05-Dec-2007_01:02,0.23417765453078457,0.7658223454692155
PS_384.0_05-Dec-2007_01:34,0.21540026090230535,0.7845997390976946
PS_384.0_05-Dec-2007_02:06,0.23416881209317167,0.7658311879068284
PS_384.0_05-Dec-2007_02:36,0.2826407870387865,0.7173592129612135
PS_384.0_05-Dec-2007_03:06,0.4727673315210685,0.5272326684789315
PS_384.0_05-Dec-2007_03:35,0.34315255500162456,0.6568474449983754
PS_384.0_05-Dec-2007_04:05,0.20456735970506532,0.7954326402949348
