Segment_ID,component_1,component_2
PS_240.0_31-Mar-2004_13:53,0.18274386951550348,0.0
PS_240.0_31-Mar-2004_14:19,0.024271753466132834,0.22837302410340224
PS_240.0_31-Mar-2004_14:45,0.0,0.7148332219996657
PS_240.0_31-Mar-2004_15:13,0.0,1.0137168329943294
PS_240.0_31-Mar-2004_15:42,0.0,0.5774421405809496
PS_240.0_31-Mar-2004_16:14,0.0,0.689092261875386
PS_240.0_31-Mar-2004_16:46,0.12829417519168143,0.2788228017276877
PS_240.0_31-Mar-2004_17:19,0.0,0.939741311170451
PS_240.0_31-Mar-2004_17:52,0.5527875373070011,1.5464798406229192
PS_240.0_31-Mar-2004_18:26,2.2072834003288513,0.0
PS_240.0_31-Mar-2004_18:59,2.1355632808949774,2.029004482705523
PS_240.0_31-Mar-2004_19:32,1.5293776469024938,1.4428200992008837
PS_240.0_31-Mar-2004_20:05,2.1865959607368364,5.9676680950765135
PS_240.0_31-Mar-2004_20:42,4.027867479193472,0.0
PS_240.0_31-Mar-2004_21:20,5.463345268612217,0.6449533922196721
PS_240.0_31-Mar-2004_21:56,4.233173185245773,2.1132158952581186
PS_240.0_31-Mar-2004_22:32,6.085144398228025,0.7048758983611997
PS_240.0_31-Mar-2004_23:07,4.447003014856731,2.010345938920053
PS_240.0_31-Mar-2004_23:41,2.9077731489257874,1.2301929278190151
