Segment_ID,component_1,component_2,component_3
AA_464.0_26-Nov-2008_16:14,0.6996742715641929,0.30032572843580707,0.0
AA_464.0_26-Nov-2008_16:34,0.47285616637859285,0.5271438336214073,0.0
AA_464.0_26-Nov-2008_16:53,0.6060258560294901,0.3934795525897473,0.0004945913807626188
AA_464.0_26-Nov-2008_17:13,0.38492113481422074,0.6150788651857793,0.0
AA_464.0_26-Nov-2008_17:33,0.41133077190598766,0.5785895337289669,0.010079694365045461
AA_464.0_26-Nov-2008_17:53,0.5747729406644747,0.42287793802138013,0.002349121314145256
AA_464.0_26-Nov-2008_18:13,0.8333255623929211,0.16667443760707892,0.0
AA_464.0_26-Nov-2008_18:33,0.7781683092424562,0.22183169075754391,0.0
AA_464.0_26-Nov-2008_18:52,0.6110814148068902,0.3889185851931098,0.0
AA_464.0_26-Nov-2008_19:12,0.5923845983757868,0.4076154016242132,0.0
AA_464.0_26-Nov-2008_19:31,0.7243026399930547,0.2625425960634876,0.013154763943457777
AA_464.0_26-Nov-2008_19:51,0.0013031176799123926,0.9986968823200877,0.0
AA_464.0_26-Nov-2008_20:10,0.0013031176799123926,0.9986968823200877,0.0
AA_464.0_26-Nov-2008_20:30,0.0,0.0,0.0
AA_464.0_26-Nov-2008_20:49,0.47682898521095773,0.0,0.5231710147890423
AA_464.0_26-Nov-2008_21:01,0.26174495871224907,0.738255041287751,0.0
AA_465.0_26-Nov-2008_21:32,0.42198851923355735,0.5780114807664427,0.0
AA_465.0_26-Nov-2008_21:51,0.49325803274976754,0.5067419672502325,0.0
AA_465.0_26-Nov-2008_22:10,0.3593133865373216,0.6406866134626784,0.0
AA_465.0_26-Nov-2008_22:29,0.21772307739047095,0.7822769226095291,0.0
AA_465.0_26-Nov-2008_22:48,0.4962640753490638,0.5037359246509361,0.0
AA_465.0_26-Nov-2008_23:07,0.148933635661507,0.8510663643384929,0.0
AA_465.0_26-Nov-2008_23:26,0.0009893958314173097,0.9990106041685828,0.0
AA_465.0_26-Nov-2008_23:45,0.3008872966527522,0.6991127033472477,0.0
AA_465.0_27-Nov-2008_00:04,0.054354806618695045,0.9456451933813049,0.0
AA_465.0_27-Nov-2008_00:23,0.07417023245942701,0.9258297675405729,0.0
AA_465.0_27-Nov-2008_00:42,0.08034609304434105,0.919653906955659,0.0
AA_465.0_27-Nov-2008_01:01,0.07353735700775398,0.9264626429922461,0.0
AA_465.0_27-Nov-2008_01:21,0.0829798238592981,0.917020176140702,0.0
AA_465.0_27-Nov-2008_01:40,0.0825812146908944,0.9174187853091057,0.0
AA_465.0_27-Nov-2008_01:59,0.040868989901459,0.9591310100985411,0.0
AA_465.0_27-Nov-2008_02:18,0.27065863811332935,0.7293413618866706,0.0
AA_465.0_27-Nov-2008_02:37,0.0,1.0,0.0
AA_465.0_27-Nov-2008_02:57,0.005995109555769794,0.9940048904442301,0.0
AA_465.0_27-Nov-2008_03:16,0.0,1.0,0.0
AA_465.0_27-Nov-2008_03:35,0.13151082989002433,0.8684891701099756,0.0
AA_465.0_27-Nov-2008_03:53,0.0,1.0,0.0
AA_465.0_27-Nov-2008_04:12,0.0,1.0,0.0
AA_465.0_27-Nov-2008_04:31,0.12066947302497437,0.8793305269750256,0.0
AA_465.0_27-Nov-2008_04:51,0.035778347043573036,0.9642216529564269,0.0
AA_465.0_27-Nov-2008_05:11,0.09258890120722633,0.9074110987927737,0.0
AA_465.0_27-Nov-2008_05:31,0.04225143762301859,0.9577485623769814,0.0
AA_465.0_27-Nov-2008_05:50,0.10063200193042704,0.8993679980695729,0.0
AA_465.0_27-Nov-2008_06:10,0.0659943687610791,0.9340056312389209,0.0
AA_465.0_27-Nov-2008_06:31,0.18029447945795848,0.8197055205420416,0.0
AA_465.0_27-Nov-2008_06:51,0.2537597140807256,0.7462402859192743,0.0
AA_465.0_27-Nov-2008_07:12,0.20840609115318606,0.791593908846814,0.0
AA_465.0_27-Nov-2008_07:33,0.10792854020047708,0.8920714597995228,0.0
AA_465.0_27-Nov-2008_07:54,0.02060288476647267,0.9793971152335273,0.0
AA_465.0_27-Nov-2008_08:14,0.07370967113368636,0.9262903288663136,0.0
AA_465.0_27-Nov-2008_08:35,0.019368682408617964,0.9806313175913821,0.0
AA_465.0_27-Nov-2008_08:55,0.2037559183262984,0.7962440816737016,0.0
AA_465.0_27-Nov-2008_09:16,0.2184314007205573,0.7815685992794427,0.0
AA_465.0_27-Nov-2008_09:37,0.1134113266219267,0.8865886733780732,0.0
AA_465.0_27-Nov-2008_09:57,0.22038773457611077,0.7796122654238892,0.0
AA_465.0_27-Nov-2008_10:18,0.17972596162709523,0.8202740383729048,0.0
AA_465.0_27-Nov-2008_10:38,0.24962507013084625,0.7503749298691538,0.0
AA_465.0_27-Nov-2008_10:59,0.48080229101365735,0.5191977089863427,0.0
AA_465.0_27-Nov-2008_11:20,0.3223613400489648,0.6776386599510352,0.0
AA_465.0_27-Nov-2008_11:40,0.23467855350619202,0.765321446493808,0.0
AA_465.0_27-Nov-2008_12:01,0.31017382191760706,0.6881506234790374,0.0016755546033554952
AA_465.0_27-Nov-2008_12:21,0.6471258479859973,0.35197453763584674,0.0008996143781559295
AA_465.0_27-Nov-2008_12:42,0.4578324398038493,0.540004112407962,0.0021634477881887293
AA_465.0_27-Nov-2008_13:10,0.40701789701634633,0.5908021699201965,0.002179933063457243
AA_465.0_27-Nov-2008_13:43,0.5882321913924652,0.4047324372346919,0.007035371372842927
AA_465.0_27-Nov-2008_14:17,0.5088865387698496,0.48434031032528996,0.0067731509048603615
AA_465.0_27-Nov-2008_14:50,0.7425875480002435,0.24981459989716392,0.007597852102592604
AA_465.0_27-Nov-2008_15:23,0.5728558202696573,0.42597167696256266,0.0011725027677800758
AA_465.0_27-Nov-2008_15:55,0.5264364209973105,0.45350139915733806,0.020062179845351497
AA_465.0_27-Nov-2008_16:27,0.6742514810465668,0.32574851895343304,0.0
AA_465.0_27-Nov-2008_16:58,0.3493283705311656,0.6497529401456743,0.0009186893231601596
AA_465.0_27-Nov-2008_17:30,0.49770073890252886,0.5022992610974711,0.0
AA_465.0_27-Nov-2008_18:03,0.8301570159429753,0.16847578997245746,0.0013671940845671568
AA_465.0_27-Nov-2008_18:36,0.49928959504826415,0.5007104049517358,0.0
AA_465.0_27-Nov-2008_19:01,0.4509762366721038,0.5490237633278963,0.0
AA_465.0_27-Nov-2008_19:24,0.2632203286953062,0.7367796713046938,0.0
AA_465.0_27-Nov-2008_19:45,0.7476750452831074,0.2523249547168927,0.0
AA_465.0_27-Nov-2008_20:05,0.8303910034077695,0.1696089965922304,0.0
AA_465.0_27-Nov-2008_20:24,0.8329826000355136,0.16701739996448645,0.0
AA_465.0_27-Nov-2008_20:44,0.21457728800425885,0.7854227119957412,0.0
AA_465.0_27-Nov-2008_21:04,0.0,1.0,0.0
AA_465.0_27-Nov-2008_21:23,0.0011245156532017106,0.9988754843467983,0.0
AA_465.0_27-Nov-2008_21:42,0.10290772524657812,0.8947981753576483,0.002294099395773587
AA_465.0_27-Nov-2008_22:02,0.4341580340348097,0.5649657066102672,0.000876259354923049
AA_465.0_27-Nov-2008_22:22,0.5475032754715206,0.4524967245284794,0.0
AA_465.0_27-Nov-2008_22:41,0.1442073687516796,0.8556439135284452,0.00014871771987522516
AA_465.0_27-Nov-2008_23:00,0.4282675072802176,0.5717324927197823,0.0
AA_465.0_27-Nov-2008_23:20,0.46920337860010203,0.530796621399898,0.0
AA_465.0_27-Nov-2008_23:39,0.4971310853378925,0.5028689146621074,0.0
AA_465.0_27-Nov-2008_23:59,0.2863516404595438,0.7136483595404562,0.0
AA_465.0_28-Nov-2008_00:19,0.24008401982958377,0.7599159801704162,0.0
AA_465.0_28-Nov-2008_00:39,0.3074626122336502,0.6925373877663499,0.0
AA_465.0_28-Nov-2008_00:59,0.4324066985404079,0.5675933014595921,0.0
AA_465.0_28-Nov-2008_01:19,0.2610424136273382,0.7389575863726617,0.0
AA_465.0_28-Nov-2008_01:39,0.4147551590281614,0.5852448409718386,0.0
AA_465.0_28-Nov-2008_01:59,0.9432326581690077,0.056767341830992274,0.0
AA_465.0_28-Nov-2008_02:19,0.32378047557104506,0.6762195244289549,0.0
AA_465.0_28-Nov-2008_02:39,0.22342708161327623,0.7765729183867237,0.0
AA_465.0_28-Nov-2008_02:58,0.464723029754335,0.535276970245665,0.0
AA_465.0_28-Nov-2008_03:18,0.32564935335831435,0.6743506466416856,0.0
AA_465.0_28-Nov-2008_03:38,3.845428436163863e-05,0.9999615457156384,0.0
AA_465.0_28-Nov-2008_03:57,0.0,0.0,0.0
AA_465.0_28-Nov-2008_04:30,0.6651014405136906,0.3348985594863095,0.0
AA_466.0_28-Nov-2008_05:04,0.7549670937347085,0.24503290626529153,0.0
AA_466.0_28-Nov-2008_05:24,0.8011958056558517,0.19880419434414845,0.0
AA_466.0_28-Nov-2008_05:44,0.8329826000355136,0.16701739996448642,0.0
AA_466.0_28-Nov-2008_06:04,0.7755577412753442,0.2244422587246558,0.0
AA_466.0_28-Nov-2008_06:24,0.21537198863579174,0.7846280113642083,0.0
AA_466.0_28-Nov-2008_06:43,0.611164654632309,0.388835345367691,0.0
AA_466.0_28-Nov-2008_07:03,0.4926084515193045,0.5073915484806956,0.0
AA_466.0_28-Nov-2008_07:22,0.26218917338995795,0.7378108266100419,0.0
AA_466.0_28-Nov-2008_07:41,0.2327585888499562,0.7667310082599458,0.000510402890097918
AA_466.0_28-Nov-2008_08:01,0.4080240836160102,0.5919759163839898,0.0
AA_466.0_28-Nov-2008_08:20,0.18133104681878293,0.818668953181217,0.0
AA_466.0_28-Nov-2008_08:39,0.24440413428298752,0.7555958657170125,0.0
AA_466.0_28-Nov-2008_08:58,0.21724473161149663,0.7827552683885034,0.0
AA_466.0_28-Nov-2008_09:17,0.20944671019370825,0.7905532898062917,0.0
AA_466.0_28-Nov-2008_09:36,0.2661120374254425,0.7331397641665591,0.0007481984079984801
AA_466.0_28-Nov-2008_09:56,0.21790108289827667,0.7820988760242475,4.1077475631284755e-08
AA_466.0_28-Nov-2008_10:15,0.2957356043897618,0.7042643956102382,0.0
AA_466.0_28-Nov-2008_10:34,0.16314523404660905,0.8368547659533909,0.0
AA_466.0_28-Nov-2008_10:53,0.10977558643878263,0.8902244135612174,0.0
AA_466.0_28-Nov-2008_11:12,0.58790336767272,0.41209663232728005,0.0
AA_466.0_28-Nov-2008_11:31,0.5737923146806718,0.42620768531932823,0.0
AA_466.0_28-Nov-2008_11:50,0.17517858636584155,0.8244235665745157,0.00039784705964276653
AA_466.0_28-Nov-2008_12:09,0.39242616280619363,0.6075738371938064,0.0
AA_466.0_28-Nov-2008_12:28,0.2360953884889611,0.7639046115110388,0.0
AA_466.0_28-Nov-2008_12:47,0.8726333026104476,0.11625232399116889,0.011114373398383594
AA_466.0_28-Nov-2008_13:06,0.21275963593636033,0.7816197275800987,0.005620636483541034
AA_466.0_28-Nov-2008_13:24,0.18961457427618067,0.8032540043735579,0.007131421350261638
AA_466.0_28-Nov-2008_13:43,0.11887268530874678,0.8742921484704834,0.006835166220769767
AA_466.0_28-Nov-2008_14:02,0.22965100271932476,0.7625282757032612,0.007820721577414041
AA_466.0_28-Nov-2008_14:30,0.39578716564740096,0.6038824051394182,0.00033042921318094363
AA_466.0_28-Nov-2008_14:58,0.3489915135949165,0.6480985382340576,0.0029099481710260044
