Segment_ID,component_1,component_2
YU_448.0_12-Mar-2008_13:52,0.043633916209681364,0.9563660837903185
YU_448.0_12-Mar-2008_14:22,0.3532475360648059,0.6467524639351941
YU_448.0_12-Mar-2008_14:52,0.6434558090781202,0.3565441909218799
YU_448.0_12-Mar-2008_15:22,0.4798903579210056,0.5201096420789945
YU_448.0_12-Mar-2008_15:54,1.0,0.0
YU_448.0_12-Mar-2008_16:25,1.0,0.0
YU_448.0_12-Mar-2008_16:56,1.0,0.0
YU_448.0_12-Mar-2008_17:28,0.962300580967206,0.03769941903279396
YU_448.0_12-Mar-2008_17:58,1.0,0.0
YU_448.0_12-Mar-2008_18:31,0.900453392787044,0.09954660721295595
YU_448.0_12-Mar-2008_19:03,0.7535198585782503,0.2464801414217496
YU_448.0_12-Mar-2008_19:35,0.8371546851872399,0.16284531481276007
YU_448.0_12-Mar-2008_20:07,0.8463871992055191,0.15361280079448086
YU_448.0_12-Mar-2008_20:39,0.7656946606776367,0.23430533932236322
YU_448.0_12-Mar-2008_21:10,0.4279596767724666,0.5720403232275333
YU_448.0_12-Mar-2008_21:41,0.6352943497611998,0.3647056502388001
YU_448.0_12-Mar-2008_22:12,0.5443394968821759,0.45566050311782424
YU_448.0_12-Mar-2008_22:42,0.44793501622257653,0.5520649837774234
YU_448.0_12-Mar-2008_23:13,0.42352383407400895,0.5764761659259909
YU_448.0_12-Mar-2008_23:44,0.24258342532508348,0.7574165746749165
YU_448.0_13-Mar-2008_00:14,0.0,1.0
YU_448.0_13-Mar-2008_00:44,0.3751670909152784,0.6248329090847217
YU_448.0_13-Mar-2008_01:14,0.5391605858658336,0.4608394141341664
YU_448.0_13-Mar-2008_01:44,0.4692780001975073,0.5307219998024926
YU_448.0_13-Mar-2008_02:14,0.515931842632186,0.4840681573678139
YU_448.0_13-Mar-2008_02:44,0.6550105624474097,0.3449894375525902
YU_448.0_13-Mar-2008_03:16,0.5751611557154584,0.4248388442845415
YU_448.0_13-Mar-2008_03:48,0.5059780497701649,0.4940219502298351
YU_448.0_13-Mar-2008_04:21,0.7273711978780977,0.2726288021219024
YU_448.0_13-Mar-2008_04:52,0.6763706971682016,0.3236293028317984
YU_448.0_13-Mar-2008_05:22,0.4031689176487155,0.5968310823512845
YU_448.0_13-Mar-2008_05:53,0.2435077082704425,0.7564922917295575
YU_448.0_13-Mar-2008_06:23,0.29507858650387936,0.7049214134961207
YU_448.0_13-Mar-2008_06:52,0.08727480248798826,0.9127251975120118
YU_448.0_13-Mar-2008_07:21,0.30834990295389825,0.6916500970461017
YU_448.0_13-Mar-2008_07:51,0.3859485426772569,0.614051457322743
YU_448.0_13-Mar-2008_08:22,0.20464792372280968,0.7953520762771903
YU_448.0_13-Mar-2008_08:53,0.46599604551781276,0.5340039544821873
YU_448.0_13-Mar-2008_09:24,0.7397091494112767,0.26029085058872325
YU_448.0_13-Mar-2008_09:54,0.7262552739253315,0.2737447260746685
YU_448.0_13-Mar-2008_10:24,0.8913341561146358,0.10866584388536413
YU_448.0_13-Mar-2008_10:54,0.888342181751394,0.11165781824860604
YU_448.0_13-Mar-2008_11:26,0.7818442622352421,0.21815573776475788
YU_448.0_13-Mar-2008_12:06,0.5260561961210816,0.4739438038789183
