Segment_ID,component_1,component_2
IN_1131.0_22-Mar-2021_05:56,0.12308108533423197,0.8769189146657681
IN_1131.0_22-Mar-2021_06:37,0.0,1.0
IN_1131.0_22-Mar-2021_07:10,0.020200729004527913,0.979799270995472
IN_1131.0_22-Mar-2021_07:42,0.32814748622869333,0.6718525137713067
IN_1131.0_22-Mar-2021_08:15,0.5756548632452919,0.42434513675470814
IN_1131.0_22-Mar-2021_08:46,0.6358904044201082,0.36410959557989175
IN_1131.0_22-Mar-2021_09:18,0.9272246652229845,0.07277533477701552
IN_1131.0_22-Mar-2021_09:49,0.8070898416239057,0.19291015837609424
IN_1131.0_22-Mar-2021_10:19,1.0,0.0
IN_1131.0_22-Mar-2021_10:51,0.7222837701520295,0.2777162298479704
