Segment_ID,component_1,component_2
SH2_668.0_03-Dec-2012_02:43,0.3968985613836487,0.0
SH2_668.0_03-Dec-2012_03:08,0.3298645729500701,0.0
SH2_668.0_03-Dec-2012_03:34,0.6240463429099499,0.0038163198678745187
SH2_668.0_03-Dec-2012_03:59,0.43395807774069417,0.0
SH2_668.0_03-Dec-2012_04:25,0.4848651713201461,0.0
SH2_668.0_03-Dec-2012_04:51,0.887214058291866,0.0
SH2_668.0_03-Dec-2012_05:15,0.9622252997600096,0.0
SH2_668.0_03-Dec-2012_05:37,0.9786836453915434,0.0
SH2_668.0_03-Dec-2012_05:58,0.2177534617025057,0.0
SH2_668.0_03-Dec-2012_06:20,0.46153823036925273,0.0
SH2_668.0_03-Dec-2012_06:42,0.6825562074959559,0.0
SH2_668.0_03-Dec-2012_07:04,0.8576932099195393,0.0
SH2_668.0_03-Dec-2012_07:26,0.48783729107223356,0.0
SH2_668.0_03-Dec-2012_07:48,0.5133703030056683,0.0
SH2_668.0_03-Dec-2012_08:10,0.020146495365981534,0.3469900979956814
SH2_668.0_03-Dec-2012_08:32,0.22299213790146685,0.0
SH2_668.0_03-Dec-2012_08:53,0.3696276458551536,0.05247728980541447
SH2_668.0_03-Dec-2012_09:17,0.166769503666896,0.02538095239592516
SH2_668.0_03-Dec-2012_09:38,0.16452929587617493,0.0644373626561614
SH2_668.0_03-Dec-2012_09:59,0.3745229461892918,0.0
SH2_668.0_03-Dec-2012_10:21,0.15340161137495875,0.4662015928525796
SH2_668.0_03-Dec-2012_10:42,0.6681584852500352,0.10605552887106627
SH2_668.0_03-Dec-2012_11:03,0.4518386088581815,0.37573469154483435
SH2_668.0_03-Dec-2012_11:24,0.6401664663000878,0.2399859931083999
SH2_668.0_03-Dec-2012_11:46,0.4255138209683384,0.42613729736967865
SH2_668.0_03-Dec-2012_12:07,0.33893137812547086,0.17670986865471058
SH2_668.0_03-Dec-2012_12:29,0.1336639330093255,0.2586501473404133
SH2_668.0_03-Dec-2012_12:51,0.4356842728760576,0.0
SH2_668.0_03-Dec-2012_13:13,0.9291310874216521,0.0
SH2_668.0_03-Dec-2012_13:38,1.3599028042194112,0.0
SH2_668.0_03-Dec-2012_13:59,1.293024213387282,0.1175787225106027
SH2_668.0_03-Dec-2012_14:21,0.651575017646767,0.045170531382045104
SH2_668.0_03-Dec-2012_14:43,1.756525683558581,0.0
SH2_668.0_03-Dec-2012_15:05,0.6678049885081939,0.0
SH2_668.0_03-Dec-2012_15:27,1.216740995785697,0.0
SH2_668.0_03-Dec-2012_15:48,1.056759145242511,0.22160496665199678
SH2_668.0_03-Dec-2012_16:10,0.9836154109154055,0.0
SH2_668.0_03-Dec-2012_16:32,1.9451028600485096,0.3642474418405586
SH2_668.0_03-Dec-2012_16:54,3.721299545050485,1.1779369148350387
SH2_668.0_03-Dec-2012_17:16,3.3501266339411835,1.695704909538381
SH2_668.0_03-Dec-2012_17:38,3.588699308415437,1.2783888130731533
SH2_668.0_03-Dec-2012_18:02,2.158831317952835,1.1111122972139316
SH2_668.0_03-Dec-2012_18:24,2.4768961988378524,0.9525555354947085
SH2_668.0_03-Dec-2012_18:46,3.438986234569248,1.9102307183196046
SH2_668.0_03-Dec-2012_19:08,2.6657609362412407,1.9631400645876602
SH2_668.0_03-Dec-2012_19:30,2.0458644546273113,2.4888497949067605
SH2_668.0_03-Dec-2012_19:52,2.5455800442895358,2.6770263410318536
SH2_668.0_03-Dec-2012_20:14,1.5990557415658277,2.081925680274301
SH2_668.0_03-Dec-2012_20:36,1.3485825134013951,1.6637314960096596
