Segment_ID,component_1,component_2
SH2_1075.0_10-Mar-2019_08:52,0.8608311433295122,0.1391688566704879
SH2_1075.0_10-Mar-2019_09:16,0.6876170577578649,0.31238294224213514
SH2_1075.0_10-Mar-2019_09:42,0.30919390861349966,0.6908060913865004
SH2_1075.0_10-Mar-2019_10:07,0.3413603005757407,0.6586396994242593
SH2_1075.0_10-Mar-2019_10:33,0.3610631999231783,0.6389368000768217
SH2_1075.0_10-Mar-2019_10:58,0.3193209525901747,0.6806790474098253
SH2_1075.0_10-Mar-2019_11:24,0.2239722337871287,0.7760277662128713
SH2_1075.0_10-Mar-2019_11:50,0.19475038935676364,0.8052496106432364
SH2_1075.0_10-Mar-2019_12:17,0.0,1.0
SH2_1075.0_10-Mar-2019_12:44,0.0705569805203498,0.9294430194796502
SH2_1075.0_10-Mar-2019_13:14,0.18531932294192385,0.8146806770580761
SH2_1075.0_10-Mar-2019_13:43,0.2596484586356873,0.7403515413643127
SH2_1075.0_10-Mar-2019_14:08,0.23324529460463492,0.766754705395365
SH2_1075.0_10-Mar-2019_14:33,0.42599680083069547,0.5740031991693045
SH2_1075.0_10-Mar-2019_14:59,0.26283501455782127,0.7371649854421788
SH2_1075.0_10-Mar-2019_15:26,0.3044885984655822,0.6955114015344179
SH2_1075.0_10-Mar-2019_15:53,0.4733888699902416,0.5266111300097586
SH2_1075.0_10-Mar-2019_16:19,0.40917819593719695,0.5908218040628029
SH2_1075.0_10-Mar-2019_16:45,0.3771914239100727,0.6228085760899272
SH2_1075.0_10-Mar-2019_17:10,0.5410411304285979,0.458958869571402
SH2_1075.0_10-Mar-2019_17:35,0.3280379971338761,0.671962002866124
SH2_1075.0_10-Mar-2019_18:02,0.6641579978764,0.3358420021236001
SH2_1075.0_10-Mar-2019_18:29,0.6665933730986162,0.33340662690138384
SH2_1075.0_10-Mar-2019_18:54,0.638566948215309,0.36143305178469093
SH2_1075.0_10-Mar-2019_19:19,0.8158412801947366,0.18415871980526333
SH2_1075.0_10-Mar-2019_19:43,0.8431081533380537,0.15689184666194628
SH2_1075.0_10-Mar-2019_20:07,0.8500820351978721,0.1499179648021279
SH2_1075.0_10-Mar-2019_20:32,0.9606957957965018,0.039304204203498234
SH2_1075.0_10-Mar-2019_20:56,0.9332302336370083,0.06676976636299166
SH2_1075.0_10-Mar-2019_21:20,0.8838658691506632,0.11613413084933676
SH2_1075.0_10-Mar-2019_21:44,0.977363245431284,0.02263675456871602
SH2_1075.0_10-Mar-2019_22:08,0.9008571212877861,0.09914287871221401
SH2_1075.0_10-Mar-2019_22:32,0.9382490020731843,0.06175099792681569
SH2_1075.0_10-Mar-2019_22:56,0.9711898546811968,0.028810145318803212
SH2_1075.0_10-Mar-2019_23:20,0.9031633641924834,0.09683663580751664
SH2_1075.0_10-Mar-2019_23:43,0.9320038646486015,0.06799613535139848
SH2_1075.0_11-Mar-2019_00:07,0.9010920632972789,0.09890793670272124
SH2_1075.0_11-Mar-2019_00:32,0.9412970834280958,0.05870291657190423
SH2_1075.0_11-Mar-2019_00:55,0.9607021776479029,0.03929782235209716
SH2_1075.0_11-Mar-2019_01:19,0.9631037517627402,0.03689624823725973
SH2_1075.0_11-Mar-2019_01:42,0.9564890692981448,0.04351093070185514
SH2_1075.0_11-Mar-2019_02:06,0.9878828781000958,0.01211712189990419
SH2_1075.0_11-Mar-2019_02:30,1.0,0.0
SH2_1075.0_11-Mar-2019_02:53,1.0,0.0
SH2_1075.0_11-Mar-2019_03:15,1.0,0.0
SH2_1075.0_11-Mar-2019_03:39,1.0,0.0
SH2_1075.0_11-Mar-2019_04:07,0.8966927918671745,0.10330720813282539
SH2_1075.0_11-Mar-2019_04:30,1.0,0.0
SH2_1075.0_11-Mar-2019_05:04,1.0,0.0
