Segment_ID,component_1,component_2
AF_408.0_26-Jan-2008_20:58,0.03184694730693917,0.0
AF_408.0_26-Jan-2008_21:17,0.0,0.030126499194162604
AF_408.0_26-Jan-2008_21:36,0.0,0.0
AF_408.0_26-Jan-2008_21:55,0.0039701148233058335,0.00013507031935169067
AF_408.0_26-Jan-2008_22:15,0.0,0.0
AF_408.0_26-Jan-2008_22:34,0.007898531578989391,0.03039794883817604
AF_408.0_26-Jan-2008_22:53,0.007940229646611667,0.00027014063870338135
AF_408.0_26-Jan-2008_23:12,0.0119103444699175,0.000405210958055072
AF_408.0_26-Jan-2008_23:32,0.05153847393402372,0.12097032760190853
AF_408.0_26-Jan-2008_23:51,0.7412538989407539,0.5846842215612557
AF_408.0_27-Jan-2008_00:10,1.3886224910857383,4.539690187881961
AF_408.0_27-Jan-2008_00:29,2.516981571032488,1.0980474660808783
AF_408.0_27-Jan-2008_00:48,1.2729291898625634,1.9811663702976554
AF_408.0_27-Jan-2008_01:07,2.5208847048162273,1.1972398819459695
AF_408.0_27-Jan-2008_01:27,3.5462522586720424,0.9789299699642638
AF_408.0_27-Jan-2008_01:46,2.941286468980248,3.0190963363706587
AF_408.0_27-Jan-2008_02:05,2.2374418159149907,3.0382379066370517
AF_408.0_27-Jan-2008_02:24,1.6219882014323723,2.7931136714100444
AF_408.0_27-Jan-2008_02:43,2.9500147313816796,2.7168172283586416
AF_408.0_27-Jan-2008_03:02,2.378950026131978,4.421561263705014
AF_408.0_27-Jan-2008_03:22,3.313011096641408,3.4850573590776825
AF_408.0_27-Jan-2008_03:41,3.2292088081924835,4.968062425718182
AF_408.0_27-Jan-2008_04:00,2.580660892830846,3.50894895802537
AF_408.0_27-Jan-2008_04:19,3.883830658418272,3.4697026318222854
AF_408.0_27-Jan-2008_04:38,6.795743853511561,1.0303195859657668
AF_408.0_27-Jan-2008_04:57,2.940586190253365,0.21215033041584455
AF_408.0_27-Jan-2008_05:16,0.5968744684527686,0.5853625206163244
AF_408.0_27-Jan-2008_05:35,0.3580656316731871,0.4110569710878968
AF_408.0_27-Jan-2008_05:55,0.22680111608326195,0.23454793949764863
AF_408.0_27-Jan-2008_06:14,0.2703308236293673,0.655762683816203
AF_408.0_27-Jan-2008_06:33,1.8868620375956255,1.4497263827156415
AF_408.0_27-Jan-2008_06:52,2.0119419965684364,0.5417782386179681
AF_408.0_27-Jan-2008_07:12,2.0359902226739997,0.9349312573708565
AF_408.0_27-Jan-2008_07:31,6.144009231642652,1.6217089546813153
AF_408.0_27-Jan-2008_07:50,4.295567316481119,4.542469776372049
AF_408.0_27-Jan-2008_08:09,3.5379821337279873,2.6365413347463815
AF_408.0_27-Jan-2008_08:28,3.7120346772472743,4.560147721708252
AF_408.0_27-Jan-2008_08:47,3.885263222984021,3.31802806125646
AF_408.0_27-Jan-2008_09:06,5.364087182105589,4.3951464351578515
AF_408.0_27-Jan-2008_09:25,3.458184275818602,3.362081078023782
AF_408.0_27-Jan-2008_09:44,2.3844459051679747,2.1014558568471022
AF_408.0_27-Jan-2008_10:03,2.710307861723281,2.782553965265622
AF_408.0_27-Jan-2008_10:22,2.030229287509068,4.308562628472967
AF_408.0_27-Jan-2008_10:41,5.408409027224756,4.148136060425971
AF_408.0_27-Jan-2008_11:00,3.1520161793024744,3.2500969069535843
AF_408.0_27-Jan-2008_11:19,6.068015075205733,5.719382402044146
AF_408.0_27-Jan-2008_11:38,5.807068258207131,2.840032913086372
AF_408.0_27-Jan-2008_11:57,7.231587355248755,2.011642753659452
AF_408.0_27-Jan-2008_12:16,4.761075995116162,4.044017301426987
AF_408.0_27-Jan-2008_12:35,7.006234938103136,4.035478934019665
AF_408.0_27-Jan-2008_12:54,5.525426110548645,3.690252943355821
AF_408.0_27-Jan-2008_13:13,6.013438508780132,4.397705662724285
AF_408.0_27-Jan-2008_13:32,5.889147225163019,4.2188203466943754
AF_408.0_27-Jan-2008_13:51,4.5657245862353415,6.313097741566019
AF_408.0_27-Jan-2008_14:10,7.790955348545341,6.035252339180493
AF_408.0_27-Jan-2008_14:29,8.979869851360263,5.029455234890712
AF_408.0_27-Jan-2008_14:48,9.866727692619166,9.704264647122164
AF_408.0_27-Jan-2008_15:07,6.178651614185753,3.215516123783354
AF_408.0_27-Jan-2008_15:26,2.35950856957672,3.0304173383963957
AF_408.0_27-Jan-2008_15:45,1.8505263486682926,1.7522632359549322
AF_408.0_27-Jan-2008_16:04,0.33654740048593407,1.498319442230236
AF_408.0_27-Jan-2008_16:23,0.5000900059258854,1.7942284977348528
AF_408.0_27-Jan-2008_16:42,2.961210400854652,3.708688692467292
AF_408.0_27-Jan-2008_17:01,2.1007177008828153,6.749142147172626
AF_408.0_27-Jan-2008_17:20,4.904326417476139,5.817405735526074
AF_408.0_27-Jan-2008_17:39,1.8694060692569143,6.573227833133177
AF_408.0_27-Jan-2008_17:58,1.9901547058405769,5.245334560649974
AF_408.0_27-Jan-2008_18:16,0.6006777910055854,0.7060088237335668
AF_408.0_27-Jan-2008_18:35,0.222886679418736,0.20389307645049345
AF_408.0_27-Jan-2008_18:54,0.19125456473552327,0.024136672835685453
AF_408.0_27-Jan-2008_19:13,0.34136806722598945,0.8664745238484496
AF_408.0_27-Jan-2008_19:32,0.16207585512878867,0.9005545927493729
AF_408.0_27-Jan-2008_19:51,0.19054436042552297,0.5363268938633885
AF_408.0_27-Jan-2008_20:10,0.5058915135235992,0.07671751362117811
AF_408.0_27-Jan-2008_20:29,0.32623775670310484,0.3526040171745443
AF_408.0_27-Jan-2008_20:48,0.2898990093360527,0.6856405643759266
AF_408.0_27-Jan-2008_21:06,0.3859258514804149,0.35213883145274416
AF_408.0_27-Jan-2008_21:27,0.5013236456624238,0.49876374262277445
AF_408.0_27-Jan-2008_21:48,0.33053567008654666,0.11187885349298503
AF_408.0_27-Jan-2008_22:09,0.13129166203418297,0.11783058709439054
AF_408.0_27-Jan-2008_22:30,0.12721027801382326,0.14977401382640096
AF_408.0_27-Jan-2008_22:51,0.06752668681994163,0.11982180500343037
AF_408.0_27-Jan-2008_23:12,0.06355657199663581,0.1196867346840787
AF_408.0_27-Jan-2008_23:33,0.22689800789796308,0.11599662934141192
AF_408.0_27-Jan-2008_23:54,0.26284815121796995,0.054483872884085315
AF_408.0_28-Jan-2008_00:16,0.0955226204021792,0.0584308924357312
AF_408.0_28-Jan-2008_00:37,0.3543037649821421,0.23133100515670152
AF_408.0_28-Jan-2008_00:58,0.12744721294595082,0.05625471300133666
AF_408.0_28-Jan-2008_01:19,0.06369389461387834,0.0
AF_408.0_28-Jan-2008_01:40,0.19167392704416272,0.08590879041745614
AF_408.0_28-Jan-2008_02:05,0.011872316887401346,0.030535970496145117
AF_411.0_28-Jan-2008_02:37,0.0,0.030126499194162604
AF_411.0_28-Jan-2008_02:56,0.21481409651612918,0.11779307255013428
AF_411.0_28-Jan-2008_03:15,0.055536306733794234,0.09136957425011834
AF_411.0_28-Jan-2008_03:34,0.17944065180403376,0.20906026889256837
AF_411.0_28-Jan-2008_03:53,0.19905873142577268,0.026869366674309527
AF_411.0_28-Jan-2008_04:12,0.015797063157978783,0.06079589767635208
AF_411.0_28-Jan-2008_04:31,0.15525175459439874,0.02785636609398741
AF_411.0_28-Jan-2008_04:50,0.019851891829165223,0.0006753102305049051
AF_411.0_28-Jan-2008_05:09,0.05963241682213543,0.03007305390240556
AF_411.0_28-Jan-2008_05:28,0.05172158852071793,0.0
AF_411.0_28-Jan-2008_05:47,0.0,0.0
AF_411.0_28-Jan-2008_06:06,0.019851232972847195,0.0006753309136316791
AF_411.0_28-Jan-2008_06:25,0.007940229646611667,0.00027014063870338135
AF_411.0_28-Jan-2008_06:44,0.103490698406329,0.0
AF_411.0_28-Jan-2008_07:03,0.035821875549694925,0.0
AF_411.0_28-Jan-2008_07:22,0.0,0.0
AF_411.0_28-Jan-2008_07:41,3.2905900135717942e-06,0.0
AF_411.0_28-Jan-2008_07:59,0.0637255830419295,0.028127294451288008
AF_411.0_28-Jan-2008_08:18,0.03184227191531263,0.02912754098381695
AF_411.0_28-Jan-2008_08:37,0.03184760542494188,0.0
AF_411.0_28-Jan-2008_08:56,0.03184095420267657,0.029127582350070496
AF_411.0_28-Jan-2008_09:15,0.10349980705012386,0.0
AF_411.0_28-Jan-2008_09:34,0.10753360915384873,0.0
AF_411.0_28-Jan-2008_09:53,0.00789984929162545,0.030397907471922492
AF_411.0_28-Jan-2008_10:12,0.035861134783083094,0.0
AF_411.0_28-Jan-2008_10:31,0.09554539624271494,0.0
AF_411.0_28-Jan-2008_10:50,3.6005784297807456e-05,0.0
AF_411.0_28-Jan-2008_11:09,0.08356853582765711,0.0
AF_411.0_28-Jan-2008_11:29,0.11541548313459626,0.0
AF_411.0_28-Jan-2008_11:48,0.03980661073215594,0.0
AF_411.0_28-Jan-2008_12:07,0.039855942071659226,0.029395376143568946
AF_411.0_28-Jan-2008_12:26,0.05172158852071793,0.0
AF_411.0_28-Jan-2008_12:45,0.19505661208439076,0.0
AF_411.0_28-Jan-2008_13:04,0.13931712827792136,0.0
AF_411.0_28-Jan-2008_13:23,0.03582516613970849,0.0
AF_411.0_28-Jan-2008_13:42,0.13932239625892756,0.0
AF_411.0_28-Jan-2008_14:01,0.0795943212440101,0.0
AF_411.0_28-Jan-2008_14:20,0.08356924948676585,0.0
AF_411.0_28-Jan-2008_14:39,0.15118983731939803,0.0
AF_411.0_28-Jan-2008_14:58,0.0357310334097525,0.001215632874165216
AF_411.0_28-Jan-2008_15:17,0.33029282941730953,0.05690079094382143
AF_411.0_28-Jan-2008_15:36,0.21495351999150608,0.027027883156011286
AF_411.0_28-Jan-2008_15:55,0.3902468914548712,0.022556815453781423
AF_411.0_28-Jan-2008_16:14,0.3661380257420474,0.14434863447240343
AF_411.0_28-Jan-2008_16:33,0.3979680379245067,0.0
AF_411.0_28-Jan-2008_16:53,0.3700484974954302,0.0
AF_411.0_28-Jan-2008_17:12,0.3979205165596135,0.0
AF_411.0_28-Jan-2008_17:31,0.4417397699597131,0.0
AF_411.0_28-Jan-2008_17:50,0.7164375109938983,0.0
AF_411.0_28-Jan-2008_18:09,0.5610872142940695,0.0
AF_411.0_28-Jan-2008_18:28,0.34657562839850703,0.021071041940912826
AF_411.0_28-Jan-2008_18:47,0.752866410898076,0.01195954206841266
