Segment_ID,component_1,component_2
AF_408.0_26-Jan-2008_20:58,1.0,0.0
AF_408.0_26-Jan-2008_21:17,0.0,1.0
AF_408.0_26-Jan-2008_21:36,0.0,0.0
AF_408.0_26-Jan-2008_21:55,0.9670976302753906,0.032902369724609255
AF_408.0_26-Jan-2008_22:15,0.0,0.0
AF_408.0_26-Jan-2008_22:34,0.20624693164881736,0.7937530683511825
AF_408.0_26-Jan-2008_22:53,0.9670976302753906,0.032902369724609255
AF_408.0_26-Jan-2008_23:12,0.9670976302753908,0.032902369724609255
AF_408.0_26-Jan-2008_23:32,0.29875851826197203,0.701241481738028
AF_408.0_26-Jan-2008_23:51,0.5590410951154416,0.4409589048845583
AF_408.0_27-Jan-2008_00:10,0.23423570352695028,0.7657642964730498
AF_408.0_27-Jan-2008_00:29,0.6962548696544691,0.30374513034553086
AF_408.0_27-Jan-2008_00:48,0.3911775687988368,0.6088224312011632
AF_408.0_27-Jan-2008_01:07,0.6779989873904292,0.32200101260957087
AF_408.0_27-Jan-2008_01:27,0.7836705970050468,0.21632940299495318
AF_408.0_27-Jan-2008_01:46,0.4934727458007766,0.5065272541992233
AF_408.0_27-Jan-2008_02:05,0.42410493691468004,0.5758950630853199
AF_408.0_27-Jan-2008_02:24,0.3673727692240419,0.6326272307759581
AF_408.0_27-Jan-2008_02:43,0.5205756500880718,0.4794243499119282
AF_408.0_27-Jan-2008_03:02,0.3498192892771451,0.6501807107228549
AF_408.0_27-Jan-2008_03:22,0.4873459451344937,0.5126540548655063
AF_408.0_27-Jan-2008_03:41,0.3939370451515397,0.6060629548484603
AF_408.0_27-Jan-2008_04:00,0.4237809902498102,0.5762190097501898
AF_408.0_27-Jan-2008_04:19,0.5281584382806567,0.47184156171934327
AF_408.0_27-Jan-2008_04:38,0.8683476572949199,0.13165234270508006
AF_408.0_27-Jan-2008_04:57,0.9327091467920025,0.06729085320799749
AF_408.0_27-Jan-2008_05:16,0.504868714116917,0.4951312858830831
AF_408.0_27-Jan-2008_05:35,0.4655507852555137,0.5344492147444864
AF_408.0_27-Jan-2008_05:55,0.4916041624875202,0.5083958375124799
AF_408.0_27-Jan-2008_06:14,0.2919044583035861,0.7080955416964139
AF_408.0_27-Jan-2008_06:33,0.5655063795430909,0.4344936204569091
AF_408.0_27-Jan-2008_06:52,0.7878474583264513,0.21215254167354863
AF_408.0_27-Jan-2008_07:12,0.6853059686529512,0.31469403134704876
AF_408.0_27-Jan-2008_07:31,0.7911707693002212,0.20882923069977877
AF_408.0_27-Jan-2008_07:50,0.4860318271298847,0.5139681728701154
AF_408.0_27-Jan-2008_08:09,0.5729967910547384,0.42700320894526145
AF_408.0_27-Jan-2008_08:28,0.4487370440134358,0.5512629559865644
AF_408.0_27-Jan-2008_08:47,0.539373332227212,0.46062666777278805
AF_408.0_27-Jan-2008_09:06,0.5496422559878956,0.4503577440121043
AF_408.0_27-Jan-2008_09:25,0.5070454148635637,0.49295458513643625
AF_408.0_27-Jan-2008_09:44,0.5315421584481771,0.4684578415518229
AF_408.0_27-Jan-2008_10:03,0.4934236372752575,0.5065763627247424
AF_408.0_27-Jan-2008_10:22,0.3202864701064312,0.6797135298935687
AF_408.0_27-Jan-2008_10:41,0.565937687482234,0.434062312517766
AF_408.0_27-Jan-2008_11:00,0.4923399722615282,0.5076600277384719
AF_408.0_27-Jan-2008_11:19,0.5147883650243602,0.4852116349756398
AF_408.0_27-Jan-2008_11:38,0.6715624280522282,0.32843757194777184
AF_408.0_27-Jan-2008_11:57,0.7823658255872347,0.21763417441276525
AF_408.0_27-Jan-2008_12:16,0.5407184040838438,0.45928159591615625
AF_408.0_27-Jan-2008_12:35,0.6345242250654488,0.36547577493455125
AF_408.0_27-Jan-2008_12:54,0.5995679838923701,0.40043201610762996
AF_408.0_27-Jan-2008_13:13,0.577596315037023,0.4224036849629769
AF_408.0_27-Jan-2008_13:32,0.5826242697453428,0.41737573025465735
AF_408.0_27-Jan-2008_13:51,0.4196892318543901,0.5803107681456099
AF_408.0_27-Jan-2008_14:10,0.5634918500075573,0.43650814999244275
AF_408.0_27-Jan-2008_14:29,0.6409923244748802,0.35900767552511986
AF_408.0_27-Jan-2008_14:48,0.504150608274653,0.495849391725347
AF_408.0_27-Jan-2008_15:07,0.6577114425169391,0.34228855748306075
AF_408.0_27-Jan-2008_15:26,0.437762709518212,0.562237290481788
AF_408.0_27-Jan-2008_15:45,0.5136370873742876,0.4863629126257124
AF_408.0_27-Jan-2008_16:04,0.1834178876913705,0.8165821123086294
AF_408.0_27-Jan-2008_16:23,0.21796886749941582,0.7820311325005842
AF_408.0_27-Jan-2008_16:42,0.44396629685439826,0.5560337031456017
AF_408.0_27-Jan-2008_17:01,0.2373729908665617,0.7626270091334383
AF_408.0_27-Jan-2008_17:20,0.45741922550293046,0.5425807744970695
AF_408.0_27-Jan-2008_17:39,0.22142450932613456,0.7785754906738656
AF_408.0_27-Jan-2008_17:58,0.2750546137988906,0.7249453862011094
AF_408.0_27-Jan-2008_18:16,0.45969537319053044,0.5403046268094697
AF_408.0_27-Jan-2008_18:35,0.5222522304620072,0.4777477695379928
AF_408.0_27-Jan-2008_18:54,0.8879403214919277,0.1120596785080722
AF_408.0_27-Jan-2008_19:13,0.28262628735614026,0.7173737126438597
AF_408.0_27-Jan-2008_19:32,0.15252325533530342,0.8474767446646965
AF_408.0_27-Jan-2008_19:51,0.26214320528045915,0.7378567947195408
AF_408.0_27-Jan-2008_20:10,0.8683207604984227,0.13167923950157737
AF_408.0_27-Jan-2008_20:29,0.4805799661378886,0.5194200338621114
AF_408.0_27-Jan-2008_20:48,0.2971678619176583,0.7028321380823417
AF_408.0_27-Jan-2008_21:06,0.5228889288492962,0.4771110711507039
AF_408.0_27-Jan-2008_21:27,0.50127983967683,0.49872016032316996
AF_408.0_27-Jan-2008_21:48,0.7471175842334822,0.2528824157665178
AF_408.0_27-Jan-2008_22:09,0.5270170066842265,0.4729829933157735
AF_408.0_27-Jan-2008_22:30,0.45926892521112106,0.5407310747888789
AF_408.0_27-Jan-2008_22:51,0.36043357575359775,0.6395664242464023
AF_408.0_27-Jan-2008_23:12,0.34684252946481475,0.6531574705351852
AF_408.0_27-Jan-2008_23:33,0.6617134922981179,0.3382865077018822
AF_408.0_27-Jan-2008_23:54,0.8283064149032653,0.17169358509673477
AF_408.0_28-Jan-2008_00:16,0.620464052046347,0.3795359479536529
AF_408.0_28-Jan-2008_00:37,0.6049909995920205,0.39500900040797965
AF_408.0_28-Jan-2008_00:58,0.6937717843117294,0.3062282156882706
AF_408.0_28-Jan-2008_01:19,1.0,0.0
AF_408.0_28-Jan-2008_01:40,0.6905110260355647,0.3094889739644352
AF_408.0_28-Jan-2008_02:05,0.2799527549892892,0.7200472450107108
AF_411.0_28-Jan-2008_02:37,0.0,1.0
AF_411.0_28-Jan-2008_02:56,0.6458492675283646,0.3541507324716354
AF_411.0_28-Jan-2008_03:15,0.37804005096212534,0.6219599490378745
AF_411.0_28-Jan-2008_03:34,0.46187960502715786,0.5381203949728421
AF_411.0_28-Jan-2008_03:53,0.881071159805865,0.11892884019413498
AF_411.0_28-Jan-2008_04:12,0.20624693164881736,0.7937530683511825
AF_411.0_28-Jan-2008_04:31,0.8478693026324405,0.15213069736755935
AF_411.0_28-Jan-2008_04:50,0.9671016912805818,0.03289830871941821
AF_411.0_28-Jan-2008_05:09,0.6647578608137398,0.33524213918626017
AF_411.0_28-Jan-2008_05:28,1.0,0.0
AF_411.0_28-Jan-2008_05:47,0.0,0.0
AF_411.0_28-Jan-2008_06:06,0.9670996608411149,0.03290033915888517
AF_411.0_28-Jan-2008_06:25,0.9670976302753906,0.032902369724609255
AF_411.0_28-Jan-2008_06:44,1.0,0.0
AF_411.0_28-Jan-2008_07:03,1.0,0.0
AF_411.0_28-Jan-2008_07:22,0.0,0.0
AF_411.0_28-Jan-2008_07:41,1.0,0.0
AF_411.0_28-Jan-2008_07:59,0.6937788426566719,0.3062211573433282
AF_411.0_28-Jan-2008_08:18,0.5222629101387192,0.4777370898612809
AF_411.0_28-Jan-2008_08:37,1.0,0.0
AF_411.0_28-Jan-2008_08:56,0.5222522304620072,0.47774776953799286
AF_411.0_28-Jan-2008_09:15,1.0,0.0
AF_411.0_28-Jan-2008_09:34,1.0,0.0
AF_411.0_28-Jan-2008_09:53,0.2062744651181392,0.7937255348818608
AF_411.0_28-Jan-2008_10:12,1.0,0.0
AF_411.0_28-Jan-2008_10:31,1.0,0.0
AF_411.0_28-Jan-2008_10:50,1.0,0.0
AF_411.0_28-Jan-2008_11:09,1.0,0.0
AF_411.0_28-Jan-2008_11:29,1.0,0.0
AF_411.0_28-Jan-2008_11:48,1.0,0.0
AF_411.0_28-Jan-2008_12:07,0.5755261141425466,0.4244738858574534
AF_411.0_28-Jan-2008_12:26,1.0,0.0
AF_411.0_28-Jan-2008_12:45,1.0,0.0
AF_411.0_28-Jan-2008_13:04,1.0,0.0
AF_411.0_28-Jan-2008_13:23,1.0,0.0
AF_411.0_28-Jan-2008_13:42,1.0,0.0
AF_411.0_28-Jan-2008_14:01,1.0,0.0
AF_411.0_28-Jan-2008_14:20,1.0,0.0
AF_411.0_28-Jan-2008_14:39,1.0,0.0
AF_411.0_28-Jan-2008_14:58,0.9670976302753908,0.03290236972460926
AF_411.0_28-Jan-2008_15:17,0.853043056621773,0.14695694337822696
AF_411.0_28-Jan-2008_15:36,0.888305949116534,0.11169405088346593
AF_411.0_28-Jan-2008_15:55,0.9453570423998812,0.054642957600118926
AF_411.0_28-Jan-2008_16:14,0.7172332879143916,0.2827667120856084
AF_411.0_28-Jan-2008_16:33,1.0,0.0
AF_411.0_28-Jan-2008_16:53,1.0,0.0
AF_411.0_28-Jan-2008_17:12,1.0,0.0
AF_411.0_28-Jan-2008_17:31,1.0,0.0
AF_411.0_28-Jan-2008_17:50,1.0,0.0
AF_411.0_28-Jan-2008_18:09,1.0,0.0
AF_411.0_28-Jan-2008_18:28,0.9426867053590896,0.05731329464091041
AF_411.0_28-Jan-2008_18:47,0.9843630540752104,0.015636945924789602
AF_411.0_28-Jan-2008_19:06,0.7759605433043161,0.22403945669568398
AF_411.0_28-Jan-2008_19:25,0.9284760790654137,0.0715239209345863
AF_411.0_28-Jan-2008_19:45,1.0,0.0
AF_411.0_28-Jan-2008_20:04,1.0,0.0
AF_411.0_28-Jan-2008_20:23,0.9818584900553445,0.01814150994465547
AF_411.0_28-Jan-2008_20:42,0.8203928589783057,0.17960714102169426
AF_411.0_28-Jan-2008_21:01,1.0,0.0
AF_411.0_28-Jan-2008_21:20,0.9983629354280945,0.0016370645719055756
AF_411.0_28-Jan-2008_21:39,0.8117809987039569,0.18821900129604308
AF_411.0_28-Jan-2008_21:59,0.9383564267694822,0.06164357323051787
AF_411.0_28-Jan-2008_22:18,0.955100566665449,0.044899433334551056
AF_411.0_28-Jan-2008_22:37,0.9217493167750196,0.07825068322498042
AF_411.0_28-Jan-2008_22:56,0.8816466111239033,0.11835338887609681
AF_411.0_28-Jan-2008_23:15,0.7673084522896217,0.2326915477103782
AF_411.0_28-Jan-2008_23:35,0.6744162849452706,0.32558371505472944
AF_411.0_28-Jan-2008_23:54,0.9262196781138682,0.07378032188613183
AF_411.0_29-Jan-2008_00:13,0.5846221750861335,0.41537782491386654
AF_411.0_29-Jan-2008_00:32,0.5514608087642962,0.44853919123570374
AF_411.0_29-Jan-2008_00:51,0.4708251139460235,0.5291748860539766
AF_411.0_29-Jan-2008_01:10,0.5393562968580031,0.46064370314199693
AF_411.0_29-Jan-2008_01:30,0.7326094178392286,0.26739058216077144
AF_411.0_29-Jan-2008_01:49,0.4607551248284881,0.539244875171512
AF_411.0_29-Jan-2008_02:08,0.29912011993373183,0.7008798800662681
AF_411.0_29-Jan-2008_02:27,0.3122049471682069,0.6877950528317931
AF_411.0_29-Jan-2008_02:47,0.2275127196659861,0.7724872803340139
AF_411.0_29-Jan-2008_03:06,0.13315144320647812,0.8668485567935219
AF_411.0_29-Jan-2008_03:25,0.13202280856828918,0.8679771914317108
AF_411.0_29-Jan-2008_03:44,0.12993967762858316,0.8700603223714168
AF_411.0_29-Jan-2008_04:04,0.05023615144475723,0.9497638485552428
AF_411.0_29-Jan-2008_04:23,0.1761040339406963,0.8238959660593037
AF_411.0_29-Jan-2008_04:42,0.14049203534022972,0.8595079646597703
AF_411.0_29-Jan-2008_05:01,0.11365301365073956,0.8863469863492605
AF_411.0_29-Jan-2008_05:14,0.10955153356803449,0.8904484664319655
