Segment_ID,component_1,component_2
PS_386.0_07-Dec-2007_12:31,2.31370436879068,0.0
PS_386.0_07-Dec-2007_13:15,0.3376873347992803,0.0
PS_386.0_07-Dec-2007_13:57,0.3376873347992803,0.0
PS_386.0_07-Dec-2007_14:37,0.24639943508949685,0.0
PS_386.0_07-Dec-2007_15:13,0.48731220583273466,0.0
PS_386.0_07-Dec-2007_15:44,0.4317185666821933,0.0
PS_386.0_07-Dec-2007_16:16,0.5813434377156477,0.0
PS_386.0_07-Dec-2007_16:47,0.39906527649362694,0.01963680871117773
PS_386.0_07-Dec-2007_17:19,0.622524362621149,0.0
PS_386.0_07-Dec-2007_17:51,0.48731220583273466,0.0
PS_386.0_07-Dec-2007_18:23,0.6468744800362896,0.00221779726571945
PS_386.0_07-Dec-2007_18:56,0.9570845003294565,0.17904433670824235
PS_386.0_07-Dec-2007_19:29,1.1965541012946288,0.18974337138872713
PS_386.0_07-Dec-2007_20:04,1.9946619352934698,0.12009888010751196
PS_386.0_07-Dec-2007_20:39,2.056486145220927,0.0
PS_386.0_07-Dec-2007_21:14,1.8647048477211845,0.14806729045199388
PS_386.0_07-Dec-2007_21:51,2.7726099358188625,0.9059993239787711
PS_386.0_07-Dec-2007_22:27,3.689492239686332,1.1982978911993907
PS_386.0_07-Dec-2007_23:04,4.795687608502612,1.2929565792886017
PS_386.0_07-Dec-2007_23:41,2.9133695551631713,0.8158056281959799
PS_386.0_08-Dec-2007_00:20,1.3891037461569908,0.9452721910233882
PS_386.0_08-Dec-2007_00:59,1.02445292161618,0.7958998051935304
PS_386.0_08-Dec-2007_01:54,0.618563011866878,0.6813937819755347
PS_386.0_08-Dec-2007_03:06,0.5589011649944003,0.704601642088713
PS_386.0_08-Dec-2007_04:14,0.4749040537175988,0.5624250449920505
PS_386.0_08-Dec-2007_05:19,0.3643542554760661,0.3984911360064406
PS_386.0_08-Dec-2007_06:25,0.6730155930640527,0.315124800943977
PS_386.0_08-Dec-2007_07:25,0.680612707865462,0.23321188411727117
PS_386.0_08-Dec-2007_08:23,0.8762900244378944,0.4344977467852641
PS_386.0_08-Dec-2007_09:22,0.5761015548633125,0.2552320720904273
PS_386.0_08-Dec-2007_10:18,0.4054184556935855,0.3435705350968536
PS_386.0_08-Dec-2007_11:17,0.33164939472459853,0.49180172695682967
PS_386.0_08-Dec-2007_12:13,0.402061412289361,0.12441989167605164
PS_386.0_08-Dec-2007_13:07,0.18767590261474418,0.2348533605464359
PS_386.0_08-Dec-2007_13:59,0.016992803445017093,0.3231918235528622
PS_386.0_08-Dec-2007_14:51,0.3169338939584615,0.08706793799366834
PS_386.0_08-Dec-2007_15:33,0.3169338939584615,0.08706793799366834
PS_386.0_08-Dec-2007_16:06,0.16292906427317633,0.3606185951260472
PS_386.0_08-Dec-2007_16:43,0.3001884695745819,0.17926567469483692
PS_386.0_08-Dec-2007_17:15,0.16044526200479095,0.1493136363275357
PS_386.0_08-Dec-2007_17:48,0.021223087985080536,0.5501881515959548
PS_386.0_08-Dec-2007_18:20,0.17491338370979048,0.13865786503666624
PS_386.0_08-Dec-2007_18:53,0.3376873347992803,0.0
PS_386.0_08-Dec-2007_19:27,0.11142303937737186,0.17177959360790046
PS_386.0_08-Dec-2007_19:59,0.2874259506696282,0.08307017918506727
PS_386.0_08-Dec-2007_20:32,0.21453013083648032,0.23914705566733385
PS_386.0_08-Dec-2007_21:05,0.011434487490795935,0.24330383448478285
PS_386.0_08-Dec-2007_21:37,0.31052537916094514,0.20974135063181729
PS_386.0_08-Dec-2007_22:09,0.9577546129302322,0.1816567902575754
PS_386.0_08-Dec-2007_22:42,0.6645190363203383,0.1290436994493343
PS_386.0_08-Dec-2007_23:15,0.34294077180841304,0.2946939027549107
PS_386.0_08-Dec-2007_23:48,0.3156648925004351,0.17667180870565802
PS_386.0_09-Dec-2007_00:21,0.2504376269731873,0.5434664718906292
PS_386.0_09-Dec-2007_00:54,0.11880278089776469,1.3904879586229428
PS_386.0_09-Dec-2007_01:26,0.07513604801405076,1.0957010304589354
PS_386.0_09-Dec-2007_01:58,0.10184565507392346,0.750414201042115
PS_386.0_09-Dec-2007_02:30,0.45240974249021176,1.2233435206693781
PS_386.0_09-Dec-2007_03:03,0.38131150365683214,0.8219136520924288
PS_386.0_09-Dec-2007_03:37,0.24851053587605823,0.4461061326998724
PS_386.0_09-Dec-2007_04:10,0.25806063253865097,0.6727315093265582
PS_386.0_09-Dec-2007_04:44,0.27588579764787496,0.8812263814564907
PS_386.0_09-Dec-2007_05:17,0.34878161748102277,0.7251495049742244
PS_386.0_09-Dec-2007_05:51,0.1627159659564135,0.6447850391675859
PS_386.0_09-Dec-2007_06:25,0.030767982797216986,0.33738895814945463
PS_386.0_09-Dec-2007_06:59,0.0,0.8424078040391499
PS_386.0_09-Dec-2007_07:33,0.0,0.6211264919930504
PS_386.0_09-Dec-2007_08:09,0.0,0.9550087212049508
PS_388.0_09-Dec-2007_08:48,0.037166038138955956,1.654115775264062
PS_388.0_09-Dec-2007_09:23,0.10929356370680411,1.2864052180414776
PS_388.0_09-Dec-2007_09:57,0.09814160593439686,1.3936689967079285
PS_388.0_09-Dec-2007_10:30,0.0,1.2241770613080902
PS_388.0_09-Dec-2007_11:02,0.19310266227395367,1.1450234321080865
PS_388.0_09-Dec-2007_11:34,0.28081881139785964,0.5553099153215209
PS_388.0_09-Dec-2007_12:06,0.06471791206607529,1.3006545392831448
PS_388.0_09-Dec-2007_12:37,0.0,2.0210711323278034
PS_388.0_09-Dec-2007_13:08,0.09391132139433336,1.166672668664836
PS_388.0_09-Dec-2007_13:39,0.05699837250828331,0.8550622150739662
PS_388.0_09-Dec-2007_14:10,0.08048314777743572,0.29007009498162806
PS_388.0_09-Dec-2007_14:40,0.22109959648306565,0.32786781797121983
PS_388.0_09-Dec-2007_15:08,0.19103294601896853,0.4540040039672379
PS_388.0_09-Dec-2007_15:36,0.2578803337556116,0.6400329188168058
PS_388.0_09-Dec-2007_16:06,0.2775245731912312,1.2619641024859256
PS_388.0_09-Dec-2007_16:35,0.06646004388327599,0.5821339078534796
PS_388.0_09-Dec-2007_17:04,0.0457721267598749,0.6689244222768908
PS_388.0_09-Dec-2007_17:32,0.0040485169338199505,0.6107297215685419
PS_388.0_09-Dec-2007_18:01,0.059835949308595704,0.609923232037758
PS_388.0_09-Dec-2007_18:29,0.13136842625326356,0.7762966282208
PS_388.0_09-Dec-2007_18:57,0.09163728173142338,1.7146670271634177
PS_388.0_09-Dec-2007_19:25,0.05640203036880588,1.8624872158267052
PS_388.0_09-Dec-2007_19:54,0.00033401711043113145,1.8691124800979977
PS_388.0_09-Dec-2007_20:22,0.004139432509970134,1.3820388562816976
PS_388.0_09-Dec-2007_20:50,0.013821204386889769,0.8029654696707895
PS_388.0_09-Dec-2007_21:18,0.0,0.9164709666160509
PS_388.0_09-Dec-2007_21:47,0.005426759659209484,0.9101700715616506
PS_388.0_09-Dec-2007_22:16,0.0,1.17200355739538
PS_388.0_09-Dec-2007_23:01,0.0,0.9511236462230419
