Segment_ID,component_1,component_2
PS_386.0_07-Dec-2007_12:31,1.0,0.0
PS_386.0_07-Dec-2007_13:15,1.0,0.0
PS_386.0_07-Dec-2007_13:57,1.0,0.0
PS_386.0_07-Dec-2007_14:37,1.0,0.0
PS_386.0_07-Dec-2007_15:13,1.0,0.0
PS_386.0_07-Dec-2007_15:44,1.0,0.0
PS_386.0_07-Dec-2007_16:16,1.0,0.0
PS_386.0_07-Dec-2007_16:47,0.9531007620810569,0.046899237918943126
PS_386.0_07-Dec-2007_17:19,1.0,0.0
PS_386.0_07-Dec-2007_17:51,1.0,0.0
PS_386.0_07-Dec-2007_18:23,0.9965832327031561,0.0034167672968439208
PS_386.0_07-Dec-2007_18:56,0.8424084215879284,0.15759157841207172
PS_386.0_07-Dec-2007_19:29,0.8631293967365788,0.13687060326342124
PS_386.0_07-Dec-2007_20:04,0.9432092370764209,0.05679076292357909
PS_386.0_07-Dec-2007_20:39,1.0,0.0
PS_386.0_07-Dec-2007_21:14,0.9264361386747028,0.07356386132529733
PS_386.0_07-Dec-2007_21:51,0.7537114545216439,0.24628854547835602
PS_386.0_07-Dec-2007_22:27,0.7548385141114384,0.2451614858885616
PS_386.0_07-Dec-2007_23:04,0.7876445823716873,0.21235541762831264
PS_386.0_07-Dec-2007_23:41,0.7812369792021618,0.21876302079783816
PS_386.0_08-Dec-2007_00:20,0.5950642842192961,0.40493571578070386
PS_386.0_08-Dec-2007_00:59,0.5627771511137856,0.43722284888621443
PS_386.0_08-Dec-2007_01:54,0.47583351600365836,0.5241664839963418
PS_386.0_08-Dec-2007_03:06,0.44234263814946617,0.5576573618505338
PS_386.0_08-Dec-2007_04:14,0.4578142600148205,0.5421857399851795
PS_386.0_08-Dec-2007_05:19,0.47762529543238563,0.5223747045676145
PS_386.0_08-Dec-2007_06:25,0.6810930887403676,0.3189069112596325
PS_386.0_08-Dec-2007_07:25,0.744795788860016,0.255204211139984
PS_386.0_08-Dec-2007_08:23,0.6685216658835521,0.3314783341164478
PS_386.0_08-Dec-2007_09:22,0.6929847851509682,0.3070152148490318
PS_386.0_08-Dec-2007_10:18,0.5412876032606709,0.4587123967393291
PS_386.0_08-Dec-2007_11:17,0.40275541072479715,0.5972445892752029
PS_386.0_08-Dec-2007_12:13,0.7636765242394525,0.23632347576054752
PS_386.0_08-Dec-2007_13:07,0.44417255555422297,0.5558274444457769
PS_386.0_08-Dec-2007_13:59,0.04995170885580032,0.9500482911441998
PS_386.0_08-Dec-2007_14:51,0.7844862792503747,0.21551372074962524
PS_386.0_08-Dec-2007_15:33,0.7844862792503747,0.21551372074962524
PS_386.0_08-Dec-2007_16:06,0.31120197244342407,0.6887980275565759
PS_386.0_08-Dec-2007_16:43,0.6261046508045147,0.3738953491954853
PS_386.0_08-Dec-2007_17:15,0.5179682096901582,0.4820317903098419
PS_386.0_08-Dec-2007_17:48,0.037141530503742845,0.9628584694962571
PS_386.0_08-Dec-2007_18:20,0.5578106551829298,0.44218934481707023
PS_386.0_08-Dec-2007_18:53,1.0,0.0
PS_386.0_08-Dec-2007_19:27,0.39343927774557913,0.6065607222544209
PS_386.0_08-Dec-2007_19:59,0.7757866479802462,0.22421335201975384
PS_386.0_08-Dec-2007_20:32,0.4728695583961807,0.5271304416038193
PS_386.0_08-Dec-2007_21:05,0.04488719012560715,0.9551128098743928
PS_386.0_08-Dec-2007_21:37,0.5968580371930309,0.4031419628069691
PS_386.0_08-Dec-2007_22:09,0.8405696223950876,0.15943037760491252
