Segment_ID,component_1,component_2
TA_691.0_05-Feb-2013_01:29,0.0,1.0
TA_691.0_05-Feb-2013_01:56,0.0,1.0
TA_691.0_05-Feb-2013_02:22,0.0,1.0
TA_691.0_05-Feb-2013_02:48,0.0,1.0
TA_691.0_05-Feb-2013_03:14,0.0,1.0
TA_691.0_05-Feb-2013_03:40,0.0,1.0
TA_691.0_05-Feb-2013_04:06,0.0,1.0
TA_691.0_05-Feb-2013_04:32,0.009222009605165117,0.9907779903948349
TA_691.0_05-Feb-2013_04:58,0.0025993896579277133,0.9974006103420723
TA_691.0_05-Feb-2013_05:23,0.0,1.0
TA_691.0_05-Feb-2013_05:49,0.0,1.0
TA_691.0_05-Feb-2013_06:14,0.0,1.0
TA_691.0_05-Feb-2013_06:39,0.0,1.0
TA_691.0_05-Feb-2013_07:05,0.032748393408038035,0.9672516065919619
TA_691.0_05-Feb-2013_07:31,0.15749727656216334,0.8425027234378367
TA_691.0_05-Feb-2013_07:56,0.036689518158446434,0.9633104818415535
TA_691.0_05-Feb-2013_08:23,0.0,1.0
TA_691.0_05-Feb-2013_08:49,0.0013060699962352362,0.9986939300037647
TA_691.0_05-Feb-2013_09:15,0.009494487254665226,0.9905055127453348
TA_691.0_05-Feb-2013_10:11,0.0026547717819792598,0.9973452282180207
TA_691.0_05-Feb-2013_11:49,0.0,1.0
TA_691.0_05-Feb-2013_12:16,0.010791852257078445,0.9892081477429214
TA_691.0_05-Feb-2013_12:44,0.012279225028836232,0.9877207749711637
TA_691.0_05-Feb-2013_13:12,0.0026929329764508836,0.9973070670235492
TA_691.0_05-Feb-2013_13:38,0.0007839908879736178,0.9992160091120263
TA_691.0_05-Feb-2013_14:05,0.005972552985281689,0.9940274470147183
TA_691.0_05-Feb-2013_14:32,0.0,1.0
TA_691.0_05-Feb-2013_14:58,0.0,1.0
TA_691.0_05-Feb-2013_15:24,0.0,1.0
TA_691.0_05-Feb-2013_15:49,0.00021831427718084089,0.9997816857228191
TA_691.0_05-Feb-2013_16:15,0.0,1.0
TA_691.0_05-Feb-2013_16:42,0.0011332591221892808,0.9988667408778108
TA_691.0_05-Feb-2013_17:08,0.0001986260716275228,0.9998013739283724
