Segment_ID,component_1,component_2
PS_412.0_30-Jan-2008_20:49,1.690564730856257,1.2778119516558195
PS_412.0_30-Jan-2008_21:17,0.3877752269545345,1.4753270341982812
PS_412.0_30-Jan-2008_21:44,0.31358819848878094,1.3362140159841522
PS_412.0_30-Jan-2008_22:12,1.1858157003167356,0.658659844557441
PS_412.0_30-Jan-2008_22:40,0.4281430229868032,1.0228788443531547
PS_412.0_30-Jan-2008_23:07,0.2769383240665939,3.744768134126707
PS_412.0_30-Jan-2008_23:35,1.3452357636253929,3.365071607418488
PS_412.0_31-Jan-2008_00:04,2.036556622889313,2.908246075679006
PS_412.0_31-Jan-2008_00:31,1.7383047399678162,2.454214143906727
PS_412.0_31-Jan-2008_00:58,1.4190281364299469,3.2193184562478763
PS_412.0_31-Jan-2008_01:25,1.502573633393523,2.1209772048471938
PS_412.0_31-Jan-2008_01:51,2.576366895619883,2.3434114465642115
PS_412.0_31-Jan-2008_02:17,4.320137781205316,1.8630569500304022
PS_412.0_31-Jan-2008_02:43,6.710067983482471,0.7768366037271501
PS_412.0_31-Jan-2008_03:10,4.118918032734439,1.5210800278065004
PS_412.0_31-Jan-2008_03:37,1.2641457909017035,0.38162133348172395
PS_412.0_31-Jan-2008_04:03,2.789573189310928,0.0
PS_412.0_31-Jan-2008_04:29,1.9383693289836814,0.6105844223377526
PS_412.0_31-Jan-2008_04:57,3.1038812517292436,0.11153035953115054
PS_412.0_31-Jan-2008_05:24,1.402357141752173,0.6977461733609205
PS_412.0_31-Jan-2008_05:51,0.7831780779440304,0.6940110291709082
PS_412.0_31-Jan-2008_06:18,1.2741018902005479,0.8278998420023447
PS_412.0_31-Jan-2008_06:45,0.6160471680373474,1.1341397625214915
PS_412.0_31-Jan-2008_07:13,0.21670450551340398,0.6365378294168955
PS_412.0_31-Jan-2008_07:40,0.1080235109537108,0.3848629371945583
PS_412.0_31-Jan-2008_08:08,0.20438369021284275,0.189008124288402
PS_412.0_31-Jan-2008_08:35,0.007143083408401846,0.15459639366156722
PS_412.0_31-Jan-2008_09:03,0.0541551554902254,0.06777262877899315
