Segment_ID,component_1,component_2
PS_412.0_30-Jan-2008_20:49,0.5695250002521806,0.43047499974781955
PS_412.0_30-Jan-2008_21:17,0.2081341615218663,0.7918658384781337
PS_412.0_30-Jan-2008_21:44,0.19007623807133986,0.8099237619286601
PS_412.0_30-Jan-2008_22:12,0.6429012862827778,0.3570987137172222
PS_412.0_30-Jan-2008_22:40,0.2950631087122646,0.7049368912877353
PS_412.0_30-Jan-2008_23:07,0.0688608994578398,0.9311391005421602
PS_412.0_30-Jan-2008_23:35,0.2855940510156701,0.71440594898433
PS_412.0_31-Jan-2008_00:04,0.411858014775587,0.588141985224413
PS_412.0_31-Jan-2008_00:31,0.41462061069152556,0.5853793893084744
PS_412.0_31-Jan-2008_00:58,0.3059340452630362,0.6940659547369638
PS_412.0_31-Jan-2008_01:25,0.4146688429306108,0.5853311570693892
PS_412.0_31-Jan-2008_01:51,0.5236754008872941,0.47632459911270586
PS_412.0_31-Jan-2008_02:17,0.6986902352243938,0.3013097647756062
PS_412.0_31-Jan-2008_02:43,0.8962406165754707,0.10375938342452927
PS_412.0_31-Jan-2008_03:10,0.7303048668671684,0.26969513313283155
PS_412.0_31-Jan-2008_03:37,0.7681194818952923,0.2318805181047076
PS_412.0_31-Jan-2008_04:03,1.0,0.0
PS_412.0_31-Jan-2008_04:29,0.7604568454719071,0.239543154528093
PS_412.0_31-Jan-2008_04:57,0.965313815767608,0.03468618423239203
PS_412.0_31-Jan-2008_05:24,0.667756263065874,0.33224373693412595
PS_412.0_31-Jan-2008_05:51,0.5301813249040511,0.4698186750959489
PS_412.0_31-Jan-2008_06:18,0.6061374121063603,0.3938625878936397
PS_412.0_31-Jan-2008_06:45,0.3519893545546258,0.6480106454453742
PS_412.0_31-Jan-2008_07:13,0.25397767626134765,0.7460223237386523
PS_412.0_31-Jan-2008_07:40,0.21916510660730396,0.780834893392696
PS_412.0_31-Jan-2008_08:08,0.5195423053526602,0.48045769464733984
PS_412.0_31-Jan-2008_08:35,0.044164130723087,0.9558358692769131
PS_412.0_31-Jan-2008_09:03,0.4441576283437574,0.5558423716562426
