Segment_ID,component_1,component_2
TA_337.0_06-Mar-2006_14:59,0.150578053755124,1.160924861951528
TA_337.0_06-Mar-2006_15:32,0.9321140133306476,1.7628026723026666
TA_337.0_06-Mar-2006_16:00,1.0478057147966064,1.6130329406723867
TA_337.0_06-Mar-2006_16:26,0.5930237262573371,1.906657459314089
TA_337.0_06-Mar-2006_16:53,0.8894020699166219,2.432254504261523
TA_337.0_06-Mar-2006_17:19,0.8949178625231251,1.4330145674015027
TA_337.0_06-Mar-2006_17:45,2.557299940448222,1.0250658271436255
TA_337.0_06-Mar-2006_18:12,1.2173277217996918,1.527133085285783
TA_337.0_06-Mar-2006_18:38,4.604820720393607,1.4941508899790898
TA_337.0_06-Mar-2006_19:02,2.619501958505456,0.9136811471269245
TA_337.0_06-Mar-2006_19:25,4.437341226166991,0.6928165647929231
TA_337.0_06-Mar-2006_19:49,3.342793944707221,0.6805069843126106
TA_337.0_06-Mar-2006_20:13,2.4143806933216467,0.6925477023448303
TA_337.0_06-Mar-2006_20:37,2.3982944797131127,0.04463600962307049
TA_337.0_06-Mar-2006_21:01,1.715500071230823,0.5194741966544211
TA_337.0_06-Mar-2006_21:26,2.6597610598320274,0.2579763744788859
TA_337.0_06-Mar-2006_21:50,3.4291951513278085,0.13888691391943345
TA_337.0_06-Mar-2006_22:14,2.0146597967042887,0.07492276990221693
TA_337.0_06-Mar-2006_22:39,2.6007624349651275,0.32570642017409474
TA_337.0_06-Mar-2006_23:03,1.9641676325457063,0.0
TA_337.0_06-Mar-2006_23:27,1.8957955004212976,0.2500989884685865
TA_337.0_06-Mar-2006_23:51,2.2701774138171533,0.38995598178930296
TA_337.0_07-Mar-2006_00:15,2.482523198858449,0.47496906702920705
TA_337.0_07-Mar-2006_00:38,2.659326034180403,0.27466248391606396
TA_337.0_07-Mar-2006_01:02,3.712061891364119,0.0
TA_337.0_07-Mar-2006_01:25,3.710540885382155,0.9150757886114326
TA_337.0_07-Mar-2006_01:48,4.349418643651603,0.2744171053986637
TA_337.0_07-Mar-2006_02:12,1.8337347360650869,0.36340838545980797
TA_337.0_07-Mar-2006_02:35,2.4291225824877514,0.43740738351030717
TA_337.0_07-Mar-2006_02:59,3.4021215710154777,0.6231084326369355
TA_337.0_07-Mar-2006_03:23,3.8599412614717137,0.23784704716972266
TA_337.0_07-Mar-2006_03:47,3.486563216277673,1.015294678741653
TA_337.0_07-Mar-2006_04:12,3.2999134274773643,0.4939298395646652
TA_337.0_07-Mar-2006_04:36,3.0575661402002736,0.8585775602978726
TA_337.0_07-Mar-2006_05:00,1.743144999048151,0.06023153712176086
TA_337.0_07-Mar-2006_05:25,1.688242253158134,0.08411758599714021
TA_337.0_07-Mar-2006_05:51,1.4645573382866688,0.15021578527932508
TA_337.0_07-Mar-2006_06:16,2.125841433164363,0.05684458011831203
TA_337.0_07-Mar-2006_06:41,2.882681182646709,0.17176466598003653
TA_337.0_07-Mar-2006_07:09,2.0477682248061395,0.4439869800829762
TA_337.0_07-Mar-2006_07:37,1.3046153726387149,0.08788591583598963
TA_337.0_07-Mar-2006_08:04,2.3446674596835466,0.05645485750993811
TA_337.0_07-Mar-2006_08:31,2.269159180588235,0.40822913539323075
TA_337.0_07-Mar-2006_08:57,3.3215433195440673,0.13910651239158706
TA_337.0_07-Mar-2006_09:24,3.1514575150102027,0.2311407317072452
TA_337.0_07-Mar-2006_09:50,2.8906363525246395,0.05811732683236218
TA_337.0_07-Mar-2006_10:16,1.0933286107572828,0.0
TA_337.0_07-Mar-2006_10:43,0.8162337263647528,0.07278137474378132
TA_337.0_07-Mar-2006_11:08,0.8579495856401241,0.2690814729707259
TA_337.0_07-Mar-2006_11:38,0.6436512523580197,0.1848687012752528
TA_337.0_07-Mar-2006_12:09,0.7723675605260077,0.74664886808678
TA_337.0_07-Mar-2006_12:41,0.28880505930628253,0.6240498715871785
TA_337.0_07-Mar-2006_13:12,0.9459080428200001,0.5923666028324124
TA_337.0_07-Mar-2006_13:43,0.5208852776222079,0.4034464147225678
TA_337.0_07-Mar-2006_14:14,0.4736183208562955,0.30339648125299024
TA_337.0_07-Mar-2006_14:45,0.32736127209095106,0.0
TA_337.0_07-Mar-2006_15:15,0.21206650835028756,0.10790005598359174
TA_337.0_07-Mar-2006_15:46,0.15873224255373863,0.08559821302242368
TA_337.0_07-Mar-2006_16:18,0.32799032057619193,0.0
TA_337.0_07-Mar-2006_16:49,0.09572790206022487,0.21458140092054873
TA_337.0_07-Mar-2006_17:17,0.10957908812116599,0.0016084336550089185
TA_337.0_07-Mar-2006_17:45,0.05495561892215686,0.002607511786700465
TA_337.0_07-Mar-2006_18:12,0.05456021201515851,0.0
TA_337.0_07-Mar-2006_18:39,0.047863951030112435,0.10729070046027436
TA_337.0_07-Mar-2006_19:07,0.10912042403031702,0.0
TA_337.0_07-Mar-2006_19:33,0.0,0.10551917665172708
TA_337.0_07-Mar-2006_20:00,0.0,0.0
TA_337.0_07-Mar-2006_20:26,0.00033521709666515967,0.003605332658509503
TA_337.0_07-Mar-2006_20:52,0.00035402188336558754,0.0035976249229555525
TA_337.0_07-Mar-2006_21:15,2.987830521972831e-06,0.0
