Segment_ID,component_1,component_2
AA_1097.0_22-Jan-2020_01:05,0.7744609489040111,0.22553905109598893
AA_1097.0_22-Jan-2020_01:28,0.027670647807679718,0.9723293521923202
AA_1097.0_22-Jan-2020_01:51,0.0,1.0
AA_1097.0_22-Jan-2020_02:13,0.00038829114336955226,0.9996117088566304
AA_1097.0_22-Jan-2020_02:36,0.03319889184615638,0.9668011081538436
AA_1097.0_22-Jan-2020_02:59,1.0,0.0
AA_1097.0_22-Jan-2020_03:22,0.6059364211312508,0.3940635788687492
AA_1097.0_22-Jan-2020_03:45,0.03932082748082337,0.9606791725191766
AA_1097.0_22-Jan-2020_04:08,0.05265968501048752,0.9473403149895125
AA_1097.0_22-Jan-2020_04:31,0.22903398647531747,0.7709660135246825
AA_1097.0_22-Jan-2020_04:54,0.27176874880924423,0.7282312511907557
AA_1097.0_22-Jan-2020_05:17,0.0006150576220238884,0.999384942377976
AA_1097.0_22-Jan-2020_05:40,0.0,1.0
AA_1097.0_22-Jan-2020_06:03,0.0,1.0
AA_1097.0_22-Jan-2020_06:27,0.0,1.0
AA_1097.0_22-Jan-2020_06:50,0.05383185309464177,0.9461681469053582
AA_1097.0_22-Jan-2020_07:14,0.11111335881654795,0.8888866411834521
AA_1097.0_22-Jan-2020_07:38,0.22871382796601086,0.7712861720339892
AA_1097.0_22-Jan-2020_08:02,0.6123878657820512,0.3876121342179489
AA_1097.0_22-Jan-2020_08:25,0.1862012394854147,0.8137987605145853
AA_1097.0_22-Jan-2020_08:59,0.41586291320754193,0.5841370867924581
