Segment_ID,component_1,component_2
SA_709.0_14-Feb-2013_21:12,0.002519964600810134,0.99748003539919
SA_709.0_14-Feb-2013_21:46,0.0,1.0
SA_709.0_14-Feb-2013_22:20,0.0,1.0
SA_709.0_14-Feb-2013_22:54,0.0,1.0
SA_709.0_14-Feb-2013_23:28,0.0,1.0
SA_709.0_15-Feb-2013_00:02,0.004123187497270834,0.9958768125027292
SA_709.0_15-Feb-2013_00:36,0.01563314559940785,0.9843668544005921
SA_709.0_15-Feb-2013_01:10,0.03540645518377976,0.9645935448162202
SA_709.0_15-Feb-2013_01:44,0.0,1.0
SA_709.0_15-Feb-2013_02:18,0.00773027881258521,0.9922697211874147
SA_709.0_15-Feb-2013_02:52,0.0,1.0
SA_709.0_15-Feb-2013_03:25,0.0,1.0
SA_709.0_15-Feb-2013_03:59,0.0,1.0
SA_709.0_15-Feb-2013_04:33,0.0,1.0
SA_709.0_15-Feb-2013_05:07,0.0,1.0
SA_709.0_15-Feb-2013_05:41,0.0,1.0
SA_709.0_15-Feb-2013_06:15,0.0,1.0
SA_709.0_15-Feb-2013_06:49,0.0,1.0
SA_709.0_15-Feb-2013_07:23,0.07501319317775319,0.9249868068222468
SA_709.0_15-Feb-2013_07:57,0.057726367832846924,0.9422736321671531
SA_709.0_15-Feb-2013_08:30,0.0,1.0
SA_709.0_15-Feb-2013_09:01,0.0,1.0
SA_709.0_15-Feb-2013_09:31,0.0,1.0
SA_709.0_15-Feb-2013_10:01,0.0,1.0
SA_709.0_15-Feb-2013_10:31,0.0,1.0
SA_709.0_15-Feb-2013_11:03,0.0,1.0
SA_709.0_15-Feb-2013_11:35,0.0,1.0
SA_709.0_15-Feb-2013_12:07,0.0,1.0
SA_709.0_15-Feb-2013_12:40,0.0,1.0
SA_709.0_15-Feb-2013_13:12,0.0,1.0
SA_709.0_15-Feb-2013_13:44,0.0,1.0
SA_709.0_15-Feb-2013_14:16,0.0,1.0
SA_709.0_15-Feb-2013_14:52,0.0,1.0
SA_709.0_15-Feb-2013_15:29,0.0,1.0
SA_709.0_15-Feb-2013_16:05,0.0,1.0
SA_709.0_15-Feb-2013_16:47,0.04509180646821559,0.9549081935317844
SA_712.0_16-Feb-2013_09:25,0.031084921704320853,0.9689150782956791
SA_712.0_16-Feb-2013_09:58,0.08300875087497529,0.9169912491250247
SA_712.0_16-Feb-2013_10:31,0.022134085667645857,0.9778659143323541
SA_712.0_16-Feb-2013_11:04,0.0,1.0
SA_712.0_16-Feb-2013_11:37,0.08414560849994857,0.9158543915000514
SA_712.0_16-Feb-2013_12:10,0.0,1.0
SA_712.0_16-Feb-2013_12:43,0.0,1.0
SA_712.0_16-Feb-2013_13:20,0.0,1.0
SA_712.0_16-Feb-2013_14:02,0.0,1.0
SA_712.0_16-Feb-2013_14:44,0.0,1.0
SA_712.0_16-Feb-2013_15:25,0.004585693781884682,0.9954143062181153
SA_712.0_16-Feb-2013_16:06,0.0,1.0
SA_712.0_16-Feb-2013_16:47,0.0,1.0
SA_712.0_16-Feb-2013_17:28,0.08440786234513774,0.9155921376548622
SA_712.0_16-Feb-2013_18:23,0.0,1.0
SA_712.0_16-Feb-2013_18:55,0.0,1.0
SA_715.0_17-Feb-2013_05:44,0.0,1.0
SA_715.0_17-Feb-2013_06:17,0.08473210309780217,0.9152678969021978
SA_715.0_17-Feb-2013_06:51,0.022758671862975317,0.9772413281370246
SA_715.0_17-Feb-2013_07:24,0.0,0.0
SA_715.0_17-Feb-2013_07:56,0.0,1.0
SA_715.0_17-Feb-2013_08:29,0.0,0.0
SA_715.0_17-Feb-2013_09:02,0.0,1.0
SA_715.0_17-Feb-2013_09:34,0.0,1.0
SA_715.0_17-Feb-2013_10:06,0.0,1.0
SA_715.0_17-Feb-2013_10:38,0.0,1.0
SA_715.0_17-Feb-2013_11:10,0.0,1.0
SA_715.0_17-Feb-2013_11:42,0.0,1.0
SA_715.0_17-Feb-2013_12:15,0.0,1.0
SA_715.0_17-Feb-2013_12:47,0.0,1.0
SA_715.0_17-Feb-2013_13:19,0.0,1.0
SA_715.0_17-Feb-2013_13:52,0.0,1.0
SA_715.0_17-Feb-2013_14:26,0.0,1.0
SA_715.0_17-Feb-2013_15:00,0.0,1.0
SA_715.0_17-Feb-2013_15:36,0.0,1.0
SA_715.0_17-Feb-2013_16:13,0.0,1.0
SA_715.0_17-Feb-2013_16:51,0.0,1.0
SA_715.0_17-Feb-2013_17:27,0.0,1.0
SA_715.0_17-Feb-2013_18:01,0.0,1.0
SA_715.0_17-Feb-2013_18:34,0.0,1.0
SA_715.0_17-Feb-2013_19:08,0.0,1.0
SA_715.0_17-Feb-2013_19:42,0.0,1.0
SA_715.0_17-Feb-2013_20:15,0.0,1.0
SA_715.0_17-Feb-2013_20:49,0.0,1.0
SA_715.0_17-Feb-2013_21:22,0.0,1.0
SA_715.0_17-Feb-2013_21:56,0.0,1.0
SA_715.0_17-Feb-2013_22:29,0.0,1.0
SA_715.0_17-Feb-2013_23:03,0.0,1.0
SA_715.0_17-Feb-2013_23:36,0.0,1.0
SA_715.0_18-Feb-2013_00:10,0.0,1.0
SA_715.0_18-Feb-2013_00:43,0.0,1.0
SA_715.0_18-Feb-2013_01:17,0.0,1.0
SA_715.0_18-Feb-2013_01:50,0.0,1.0
SA_715.0_18-Feb-2013_02:24,0.0,1.0
SA_715.0_18-Feb-2013_02:57,0.0,1.0
SA_715.0_18-Feb-2013_03:31,0.0,1.0
SA_715.0_18-Feb-2013_04:04,0.0,1.0
SA_715.0_18-Feb-2013_04:38,0.0,1.0
SA_715.0_18-Feb-2013_05:11,0.0,1.0
SA_715.0_18-Feb-2013_05:45,0.0,1.0
SA_715.0_18-Feb-2013_06:18,0.0,1.0
SA_715.0_18-Feb-2013_06:51,0.0,1.0
SA_715.0_18-Feb-2013_07:25,0.0,1.0
SA_715.0_18-Feb-2013_07:58,0.0,1.0
SA_715.0_18-Feb-2013_08:32,0.0,1.0
SA_715.0_18-Feb-2013_09:03,0.0,1.0
SA_715.0_18-Feb-2013_09:34,0.06942258629105567,0.9305774137089443
SA_715.0_18-Feb-2013_10:06,0.16352705880955598,0.836472941190444
SA_715.0_18-Feb-2013_10:38,0.15110739423450215,0.8488926057654979
SA_715.0_18-Feb-2013_11:12,0.06389889031787119,0.9361011096821288
SA_715.0_18-Feb-2013_11:47,0.10246468687270686,0.8975353131272931
SA_715.0_18-Feb-2013_12:21,0.20073995514345894,0.7992600448565411
SA_715.0_18-Feb-2013_12:57,0.14620330548022348,0.8537966945197766
SA_715.0_18-Feb-2013_13:32,0.11251621964230779,0.8874837803576922
SA_715.0_18-Feb-2013_14:08,0.183141322831093,0.816858677168907
SA_715.0_18-Feb-2013_14:43,0.12030525865413413,0.8796947413458659
SA_715.0_18-Feb-2013_15:17,0.0,1.0
SA_715.0_18-Feb-2013_15:52,0.05528362399942374,0.9447163760005762
SA_715.0_18-Feb-2013_16:26,0.007443809294501076,0.9925561907054989
SA_715.0_18-Feb-2013_17:01,0.03965550457597505,0.9603444954240249
SA_715.0_18-Feb-2013_17:36,0.04272047201582633,0.9572795279841737
SA_715.0_18-Feb-2013_18:11,0.0,1.0
SA_715.0_18-Feb-2013_18:45,0.0,1.0
SA_715.0_18-Feb-2013_19:20,0.01825494809728779,0.9817450519027123
SA_715.0_18-Feb-2013_19:55,0.12434225857374683,0.8756577414262531
SA_715.0_18-Feb-2013_20:29,0.0,1.0
SA_715.0_18-Feb-2013_21:04,0.0,1.0
SA_715.0_18-Feb-2013_21:39,0.022891460617267576,0.9771085393827323
SA_715.0_18-Feb-2013_22:14,0.018348674236998163,0.9816513257630017
SA_715.0_18-Feb-2013_22:48,0.055069031860446184,0.9449309681395539
SA_715.0_18-Feb-2013_23:08,0.0,1.0
SA_715.0_18-Feb-2013_23:20,0.003642884241452902,0.996357115758547
SA_715.0_18-Feb-2013_23:33,0.009181115163216078,0.9908188848367839
SA_715.0_18-Feb-2013_23:46,0.0702881887260946,0.9297118112739053
SA_715.0_19-Feb-2013_00:00,0.020538286135904135,0.979461713864096
SA_715.0_19-Feb-2013_01:59,0.0,1.0
SA_715.0_19-Feb-2013_03:15,0.09942675137396136,0.9005732486260386
SA_720.0_19-Feb-2013_04:03,0.04801128122650148,0.9519887187734986
SA_720.0_19-Feb-2013_04:44,0.026340303158601683,0.9736596968413983
SA_720.0_19-Feb-2013_05:31,0.03092939191726931,0.9690706080827308
SA_720.0_19-Feb-2013_06:19,0.014834825464676179,0.9851651745353238
SA_720.0_19-Feb-2013_07:07,0.0,1.0
SA_720.0_19-Feb-2013_07:58,0.049833995983706865,0.9501660040162931
SA_720.0_19-Feb-2013_08:49,0.1004379405889677,0.8995620594110323
SA_720.0_19-Feb-2013_09:40,0.009695158839353941,0.990304841160646
SA_720.0_19-Feb-2013_10:36,0.019102521538387884,0.9808974784616121
SA_720.0_19-Feb-2013_11:34,0.06490819215495071,0.9350918078450493
SA_720.0_19-Feb-2013_12:36,0.06721837866671747,0.9327816213332826
SA_720.0_19-Feb-2013_13:44,0.06016744991659836,0.9398325500834017
SA_720.0_19-Feb-2013_15:33,0.07044837051103141,0.9295516294889686
SA_720.0_19-Feb-2013_18:17,0.27158995247702716,0.7284100475229729
SA_720.0_19-Feb-2013_19:14,0.0,1.0
SA_720.0_19-Feb-2013_20:03,0.0,1.0
SA_720.0_19-Feb-2013_20:52,0.0,1.0
SA_720.0_19-Feb-2013_21:22,0.04775700696843666,0.9522429930315633
SA_720.0_19-Feb-2013_21:45,0.0,1.0
SA_720.0_19-Feb-2013_22:31,0.0,1.0
SA_720.0_19-Feb-2013_23:48,0.0,1.0
SA_720.0_20-Feb-2013_01:02,0.0,1.0
SA_720.0_20-Feb-2013_01:48,0.0,1.0
SA_720.0_20-Feb-2013_02:33,0.0,1.0
SA_720.0_20-Feb-2013_03:17,0.0,1.0
SA_720.0_20-Feb-2013_04:01,0.22992561249506208,0.7700743875049378
SA_720.0_20-Feb-2013_04:44,0.0,1.0
SA_720.0_20-Feb-2013_05:27,0.07111010588506282,0.9288898941149372
SA_720.0_20-Feb-2013_06:10,0.04447511383620468,0.9555248861637953
SA_720.0_20-Feb-2013_06:49,0.11336314623120573,0.8866368537687943
SA_720.0_20-Feb-2013_07:25,0.2104868276084223,0.7895131723915777
SA_720.0_20-Feb-2013_08:02,0.15928982940238448,0.8407101705976155
