Segment_ID,component_1,component_2
YU_436.1_15-Feb-2008_03:01,0.7133448013778244,6.443966733616475
YU_436.1_15-Feb-2008_03:24,1.2661686260759206,6.016530219782464
YU_436.1_15-Feb-2008_03:47,2.4248219301004914,3.3938508899909285
YU_436.1_15-Feb-2008_04:10,1.8217953574388472,1.4837380177591533
YU_436.1_15-Feb-2008_04:33,0.3757693962405247,1.0540781125706338
YU_436.1_15-Feb-2008_04:56,0.8867583653291916,0.7697739788818844
YU_436.1_15-Feb-2008_05:18,1.0627107006807142,0.8740933054538619
YU_436.1_15-Feb-2008_05:40,1.1323966850211662,0.6337455536714683
YU_436.1_15-Feb-2008_06:02,1.2986749658926595,0.6183831657870752
YU_436.1_15-Feb-2008_06:24,1.1073245439580996,0.6563186083419777
YU_436.1_15-Feb-2008_06:46,0.8303572618675151,0.35694439241926107
YU_436.1_15-Feb-2008_07:07,0.9245545360658922,0.4390996888923269
YU_436.1_15-Feb-2008_07:29,1.2841304694748388,0.18956641380722372
YU_436.1_15-Feb-2008_07:50,1.7297897843910492,0.47350641151537576
YU_436.1_15-Feb-2008_08:12,2.4933943244776824,0.5223240238503007
YU_436.1_15-Feb-2008_08:33,1.401881840990043,0.2425505393623761
YU_436.1_15-Feb-2008_08:54,1.2575794528184012,0.2474558529567112
YU_436.1_15-Feb-2008_09:16,0.9370448357049295,0.16096760787203623
YU_436.1_15-Feb-2008_09:37,1.1656114062766263,0.32558655352104693
YU_436.1_15-Feb-2008_09:58,1.7871053284109188,0.1610886217677955
YU_436.1_15-Feb-2008_10:20,3.7427262448284853,0.355095009479377
YU_436.1_15-Feb-2008_10:41,3.4072745401339164,0.1898700453958685
YU_436.1_15-Feb-2008_11:03,2.304715834109219,0.0
YU_436.1_15-Feb-2008_11:25,1.8666791799249638,0.20404371026556103
YU_436.1_15-Feb-2008_11:47,1.2065436944039587,0.3414352753101459
YU_436.1_15-Feb-2008_12:09,0.8874243291492929,0.0541474806146735
YU_436.1_15-Feb-2008_12:31,0.5351765338692078,0.3989909938015751
YU_436.1_15-Feb-2008_12:53,0.7943743619956692,0.4927040024004954
YU_436.1_15-Feb-2008_13:14,0.7445011235952111,0.385761789138673
YU_436.1_15-Feb-2008_13:36,0.46852241785246473,0.08048380393601812
YU_436.1_15-Feb-2008_13:58,0.2696220120736502,0.18041695655106463
YU_436.1_15-Feb-2008_14:25,0.2759787057427464,0.3052779852026548
YU_436.2_15-Feb-2008_16:35,0.514574472724072,0.2254816761231965
YU_436.2_15-Feb-2008_16:56,0.514574472724072,0.2254816761231965
YU_436.2_15-Feb-2008_17:16,0.4648243876982348,0.11848875197432909
YU_436.2_15-Feb-2008_17:37,0.2593209815010823,0.09366229771187534
YU_436.2_15-Feb-2008_17:58,0.5183956562529227,0.18742601719784063
YU_436.2_15-Feb-2008_18:18,0.634453616221727,0.0851227037758388
YU_436.2_15-Feb-2008_18:39,0.5910602248649861,0.10299080827856158
YU_436.2_15-Feb-2008_19:00,0.3486432743548097,0.22084277628337584
YU_436.2_15-Feb-2008_19:21,0.0498732384004581,0.10694221326182242
YU_436.2_15-Feb-2008_19:43,0.20458931466621,0.0
YU_436.2_15-Feb-2008_20:04,0.1761687170439892,0.09244081604804331
YU_436.2_15-Feb-2008_20:26,0.20500608563452816,0.0
YU_436.2_15-Feb-2008_20:48,0.0498732384004581,0.10694221326182242
YU_436.2_15-Feb-2008_21:10,0.26567767517017854,0.21852332636346547
YU_436.2_15-Feb-2008_21:28,0.1660533979250183,0.0045885817069399315
