Segment_ID,component_1,component_2,component_3
AA_65.0_27-Jan-2000_06:27,1.273209752033591,2.272020601426602,0.21626536029300206
AA_65.0_27-Jan-2000_06:53,1.1105252961471228,2.3627345888902287,0.0
AA_65.0_27-Jan-2000_07:19,0.7162295419202728,2.6734068152595305,0.2174438658328211
AA_65.0_27-Jan-2000_07:45,1.416708067302978,2.325483268007985,0.3335442726458434
AA_65.0_27-Jan-2000_08:11,3.126188777987851,1.5094721439578886,0.2897584300493557
AA_65.0_27-Jan-2000_08:38,2.8274076957198124,2.5865029800904984,0.04752120973107378
AA_65.0_27-Jan-2000_09:05,2.4188987574914234,3.428526377026907,0.0
AA_65.0_27-Jan-2000_09:32,1.7914608668039251,2.553980289603656,0.0
AA_65.0_27-Jan-2000_09:55,1.436772437226341,2.0691844729047193,0.0
AA_66.0_27-Jan-2000_10:41,3.9389217131182734,2.6439254812845183,0.0
AA_66.0_27-Jan-2000_11:10,3.4106682843094287,2.4711314524947454,0.0
AA_66.0_27-Jan-2000_11:38,1.8535276070793925,2.513211924496786,0.12135732207154072
AA_66.0_27-Jan-2000_12:09,1.4508453514895543,2.144887624448885,0.09975856327315484
AA_66.0_27-Jan-2000_12:40,1.9911626094600408,1.3853121113284663,0.0
AA_66.0_27-Jan-2000_13:12,2.449395480415882,1.7608964885868263,0.11621782288225826
AA_66.0_27-Jan-2000_13:45,1.946368053217394,1.6389673862218974,0.02124072198569815
AA_66.0_27-Jan-2000_14:17,2.3077032162513724,1.8780553062293317,0.11574476332103154
AA_66.0_27-Jan-2000_14:49,1.7647217091725431,1.4776177753636777,0.14147550752275834
AA_66.0_27-Jan-2000_15:24,0.7923997903538578,0.44079345729373515,0.1253195179455859
AA_66.0_27-Jan-2000_15:58,0.4377576816829987,0.5024821200561648,0.25369754745945877
AA_66.0_27-Jan-2000_16:33,0.7091817300704195,0.7176224077106256,0.21010655796767586
AA_66.0_27-Jan-2000_17:08,1.251529775353422,0.7513858390258952,0.0328434732902887
AA_66.0_27-Jan-2000_17:41,1.1103952931467762,0.935538827672449,0.25291754590697507
AA_66.0_27-Jan-2000_18:15,0.327259680094046,0.4070098879745343,0.11406948771589549
AA_66.0_27-Jan-2000_18:48,0.5627471381481883,0.5162162443036148,0.21047064377049862
AA_66.0_27-Jan-2000_19:20,0.2120993778740327,0.2760895774349407,0.07289919401066745
AA_66.0_27-Jan-2000_19:51,0.7097442825186503,0.5474573880258202,0.15756418361074928
AA_66.0_27-Jan-2000_20:22,0.630709593338964,0.6323906553442128,0.11168125275724687
AA_66.0_27-Jan-2000_20:51,2.1046454809057265,1.3429478819093723,0.004216195110510044
AA_66.0_27-Jan-2000_21:20,3.025057082294508,3.0261144786605607,0.0
AA_66.0_27-Jan-2000_21:47,5.6979659719317794,3.3108217150218127,0.0
AA_66.0_27-Jan-2000_22:15,5.75751006576754,2.0756849591448248,0.0
AA_66.0_27-Jan-2000_22:41,6.291749784429008,3.0047218729856393,0.0
AA_66.0_27-Jan-2000_23:10,5.302945300912428,3.9655217995192173,0.0
AA_66.0_27-Jan-2000_23:35,5.968195820536923,4.0497394227420545,0.0
AA_66.0_28-Jan-2000_00:00,5.042667078893921,4.239546455683904,0.0
AA_66.0_28-Jan-2000_00:26,5.345341607146912,2.2417468145577226,0.0
AA_66.0_28-Jan-2000_00:50,5.155803455559721,2.8835802293943447,0.0
AA_66.0_28-Jan-2000_01:15,5.400354172737388,3.346540594466298,0.0
AA_66.0_28-Jan-2000_01:40,4.0129552413654705,3.385503059088376,0.0
AA_66.0_28-Jan-2000_02:04,3.156958338591309,4.317352061832404,0.0
AA_66.0_28-Jan-2000_02:29,3.361275379411062,3.840072013272288,0.0
AA_66.0_28-Jan-2000_02:53,2.986749542620626,3.7523767725210475,0.0
AA_66.0_28-Jan-2000_03:17,4.3666439360345395,3.019784049687059,0.0
AA_66.0_28-Jan-2000_03:41,2.6855563442214843,3.0572629372606466,0.0
AA_66.0_28-Jan-2000_04:05,2.181219627584471,3.750096426547098,0.0
AA_66.0_28-Jan-2000_04:29,2.4459993390153167,3.3503731056840182,0.0
AA_66.0_28-Jan-2000_04:53,2.685563358691801,2.617791230210979,0.0
AA_66.0_28-Jan-2000_05:17,1.9068776574144015,2.951816160499284,0.0
AA_66.0_28-Jan-2000_05:41,2.9080554918240225,3.067252579363766,0.0
AA_66.0_28-Jan-2000_06:04,2.697632564671467,2.8170896497789086,0.0
AA_66.0_28-Jan-2000_06:27,2.962891443502413,2.418919045044036,0.0
AA_66.0_28-Jan-2000_06:50,4.136703744687729,2.1934222518229474,0.0
AA_66.0_28-Jan-2000_07:14,4.2840054431321635,2.430721455930507,0.0
AA_66.0_28-Jan-2000_07:37,5.238343675722076,2.977470398269021,0.0
AA_66.0_28-Jan-2000_08:00,6.410944979109097,2.3439605854893806,0.0
AA_66.0_28-Jan-2000_08:24,5.784749769446699,2.818226499206955,0.0
AA_66.0_28-Jan-2000_08:47,4.230997126036702,2.9823850044267464,0.0
AA_66.0_28-Jan-2000_09:11,4.239786567239654,2.3938102889804833,0.0
AA_66.0_28-Jan-2000_09:35,3.943448595729854,1.6391804244385675,0.0
AA_66.0_28-Jan-2000_09:59,5.4037883588994395,2.0301367234335386,0.0
AA_66.0_28-Jan-2000_10:23,6.944142798753475,1.6363838262172667,0.0
AA_66.0_28-Jan-2000_10:46,6.301922417622445,0.6298699664435692,0.0
AA_66.0_28-Jan-2000_11:09,4.425040041678744,0.9955600025781398,0.0
AA_66.0_28-Jan-2000_11:33,5.025654091455064,1.5016811444334683,0.0
AA_66.0_28-Jan-2000_11:56,4.056751029959151,1.600915710892337,0.0
AA_66.0_28-Jan-2000_12:20,4.9233437866856935,1.740122829076615,0.0
AA_66.0_28-Jan-2000_12:44,3.308806279420983,0.8914401800002201,0.0
