Segment_ID,component_1,component_2,component_3
SA_1059.0_24-Jan-2019_12:42,0.8872996087669075,0.0,0.1127003912330924
SA_1059.0_24-Jan-2019_13:13,0.4182594920906335,0.0,0.5817405079093664
SA_1059.0_24-Jan-2019_13:44,0.9093985160112318,0.032350158003365125,0.0582513259854032
SA_1059.0_24-Jan-2019_14:15,0.9527051109472595,0.0,0.04729488905274046
SA_1059.0_24-Jan-2019_14:46,0.8868121534484088,0.0007254897550118753,0.11246235679657919
SA_1059.0_24-Jan-2019_15:17,0.9448965307382041,0.016726749360334567,0.038376719901461416
SA_1059.0_24-Jan-2019_15:49,0.8615680227396542,0.0,0.13843197726034578
SA_1059.0_24-Jan-2019_16:20,0.8782003782398355,0.0,0.12179962176016444
SA_1059.0_24-Jan-2019_16:51,0.8067319538925036,0.020457968027067078,0.1728100780804294
SA_1059.0_24-Jan-2019_17:22,0.8531268304745476,0.0,0.1468731695254523
SA_1059.0_24-Jan-2019_17:53,0.574652444147944,0.04960118037385299,0.3757463754782031
SA_1059.0_24-Jan-2019_18:23,0.6097615261456587,0.03326635712613499,0.3569721167282062
SA_1059.0_24-Jan-2019_18:52,0.945912131298116,0.0,0.054087868701884034
SA_1059.0_24-Jan-2019_19:22,0.9968256621514324,0.0,0.003174337848567612
SA_1059.0_24-Jan-2019_19:51,0.8004213535746587,0.04267341967305028,0.15690522675229096
SA_1059.0_24-Jan-2019_20:21,0.9253502073198868,0.0,0.07464979268011317
SA_1059.0_24-Jan-2019_20:50,0.932535057862699,0.0,0.06746494213730098
SA_1059.0_24-Jan-2019_21:20,0.8531268304745476,0.0,0.1468731695254523
SA_1059.0_24-Jan-2019_21:49,0.8395391347108881,0.019660442183893206,0.1408004231052186
SA_1059.0_24-Jan-2019_22:19,0.6545513917959019,0.0,0.345448608204098
SA_1059.0_24-Jan-2019_22:48,0.8733653004268221,0.0,0.12663469957317788
SA_1059.0_24-Jan-2019_23:18,0.9230692204001072,0.0,0.0769307795998928
SA_1059.0_24-Jan-2019_23:47,0.6416737009921825,0.018420896873660334,0.3399054021341573
SA_1059.0_25-Jan-2019_00:17,0.7870719223625465,0.0,0.2129280776374534
SA_1059.0_25-Jan-2019_00:47,0.8989308399890462,0.0,0.10106916001095384
SA_1059.0_25-Jan-2019_01:17,0.8955830083887245,0.0,0.10441699161127546
SA_1059.0_25-Jan-2019_01:47,0.8943294690656904,0.0,0.10567053093430959
SA_1059.0_25-Jan-2019_02:17,0.9749468578705025,0.0,0.02505314212949743
SA_1059.0_25-Jan-2019_02:47,0.5676458066838239,0.0032542979298124815,0.42909989538636345
SA_1059.0_25-Jan-2019_03:17,0.9845130069613143,0.007228787691282983,0.008258205347402804
SA_1059.0_25-Jan-2019_03:47,0.8994573701545102,0.017638676808338583,0.0829039530371513
SA_1059.0_25-Jan-2019_04:17,0.7964647763541919,0.0,0.20353522364580806
SA_1059.0_25-Jan-2019_04:46,0.31440259994397446,0.0,0.6855974000560257
SA_1059.0_25-Jan-2019_05:15,0.9684413508174609,0.0,0.031558649182539124
SA_1059.0_25-Jan-2019_05:45,1.0,0.0,0.0
SA_1059.0_25-Jan-2019_06:14,0.8531268304745476,0.0,0.1468731695254523
SA_1059.0_25-Jan-2019_06:43,0.2983204314379766,0.0,0.7016795685620234
SA_1059.0_25-Jan-2019_07:12,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_07:42,0.8658124794012755,0.1341875205987245,0.0
SA_1059.0_25-Jan-2019_08:11,0.935334403649965,0.06466559635003494,0.0
SA_1059.0_25-Jan-2019_08:40,0.9544805508343157,0.04551944916568433,0.0
SA_1059.0_25-Jan-2019_09:10,0.8500063155192916,0.14999368448070838,0.0
SA_1059.0_25-Jan-2019_09:39,0.0,0.9426991651985285,0.0573008348014715
SA_1059.0_25-Jan-2019_10:09,0.0,0.8728685395595234,0.12713146044047668
SA_1059.0_25-Jan-2019_10:38,0.0,0.09504604403866553,0.9049539559613345
SA_1059.0_25-Jan-2019_11:07,0.7654683813499228,0.10923891357561305,0.12529270507446427
SA_1059.0_25-Jan-2019_11:37,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_12:06,0.12902565160497725,0.4883319725072135,0.3826423758878092
SA_1059.0_25-Jan-2019_12:36,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_13:05,1.0,0.0,0.0
SA_1059.0_25-Jan-2019_13:35,0.0,0.9688483010415003,0.031151698958499667
SA_1059.0_25-Jan-2019_14:04,0.8092644989498852,0.1261249017724667,0.06461059927764803
SA_1059.0_25-Jan-2019_14:34,0.0,0.4714701883321393,0.5285298116678607
SA_1059.0_25-Jan-2019_15:04,0.0,0.7958870981918545,0.20411290180814554
SA_1059.0_25-Jan-2019_15:33,0.0,0.9688483010415003,0.031151698958499667
SA_1059.0_25-Jan-2019_16:03,0.0,0.4302504715526383,0.5697495284473617
SA_1059.0_25-Jan-2019_16:32,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_16:50,0.0,0.09504604403866553,0.9049539559613345
SA_1064.0_25-Jan-2019_17:27,0.440799250497655,0.559200749502345,0.0
SA_1064.0_25-Jan-2019_17:55,0.23735224172323938,0.0013037656387405454,0.7613439926380201
SA_1064.0_25-Jan-2019_18:23,0.11471275639420726,0.28735806868727787,0.5979291749185148
SA_1064.0_25-Jan-2019_18:51,0.0,0.0,1.0
SA_1064.0_25-Jan-2019_19:19,0.3711669386854185,0.06274174299086095,0.5660913183237206
SA_1064.0_25-Jan-2019_19:47,0.9280405416485487,0.04437505366473863,0.02758440468671259
SA_1064.0_25-Jan-2019_20:14,0.6987553607119131,0.0,0.3012446392880869
SA_1064.0_25-Jan-2019_20:40,0.953247412787232,0.0,0.04675258721276801
SA_1064.0_25-Jan-2019_21:07,1.0,0.0,0.0
SA_1064.0_25-Jan-2019_21:34,1.0,0.0,0.0
SA_1064.0_25-Jan-2019_22:00,1.0,0.0,0.0
SA_1064.0_25-Jan-2019_22:27,0.0,0.0,1.0
SA_1064.0_25-Jan-2019_22:54,0.9917840615488137,0.003245397228729515,0.004970541222456771
SA_1064.0_25-Jan-2019_23:20,0.3674081260672882,0.0,0.6325918739327118
SA_1064.0_25-Jan-2019_23:47,0.36930331914914116,0.0,0.6306966808508588
SA_1064.0_26-Jan-2019_00:15,0.0,0.06388171236771184,0.9361182876322882
SA_1064.0_26-Jan-2019_00:43,0.0,0.0,1.0
SA_1064.0_26-Jan-2019_01:11,0.5855011600431813,0.0,0.4144988399568185
SA_1064.0_26-Jan-2019_01:39,0.3674081260672882,0.0,0.6325918739327118
SA_1064.0_26-Jan-2019_02:07,0.0,0.0,1.0
SA_1064.0_26-Jan-2019_02:35,0.18734969467918175,0.0,0.8126503053208183
SA_1064.0_26-Jan-2019_03:02,0.36030567952739384,0.0,0.6396943204726062
SA_1064.0_26-Jan-2019_03:28,0.8531268304745476,0.0,0.1468731695254523
SA_1064.0_26-Jan-2019_03:53,0.40298385385763613,0.0,0.5970161461423639
SA_1064.0_26-Jan-2019_04:18,0.7183068477045049,0.0,0.2816931522954951
SA_1064.0_26-Jan-2019_04:44,0.48292526083770543,0.0029069649377812213,0.5141677742245133
SA_1064.0_26-Jan-2019_05:09,0.2138938285442011,0.0,0.786106171455799
SA_1064.0_26-Jan-2019_05:35,0.12824734703652504,0.0038602354431400017,0.867892417520335
SA_1064.0_26-Jan-2019_06:00,0.24006886846296807,0.016655132165191985,0.7432759993718399
SA_1064.0_26-Jan-2019_06:26,0.0743776714575605,0.0,0.9256223285424395
SA_1064.0_26-Jan-2019_06:51,0.09973903629719512,0.0,0.9002609637028048
SA_1064.0_26-Jan-2019_07:17,0.24439563594018346,0.0,0.7556043640598166
SA_1064.0_26-Jan-2019_07:43,0.2328004845613373,0.0,0.7671995154386626
SA_1064.0_26-Jan-2019_08:09,0.14891392903636136,0.0,0.8510860709636386
SA_1064.0_26-Jan-2019_08:35,0.2594976347470158,0.0,0.7405023652529842
SA_1064.0_26-Jan-2019_09:01,0.44391240477890714,0.01069992568446512,0.5453876695366278
SA_1064.0_26-Jan-2019_09:27,0.40001464392339464,0.0043237725436393,0.595661583532966
SA_1064.0_26-Jan-2019_09:53,0.33640766151280177,0.0,0.6635923384871983
SA_1064.0_26-Jan-2019_10:19,0.2571392783566749,0.006064079378340914,0.7367966422649842
SA_1064.0_26-Jan-2019_10:45,0.14751551674812083,0.019315814432472888,0.8331686688194063
SA_1064.0_26-Jan-2019_11:12,0.28890374878675984,0.01594618929073554,0.6951500619225046
SA_1064.0_26-Jan-2019_11:38,0.3134778900445954,0.03873222077095193,0.6477898891844526
SA_1064.0_26-Jan-2019_12:05,0.21615121660386657,0.01417559923522771,0.7696731841609057
SA_1064.0_26-Jan-2019_12:32,0.015819478006353457,0.007742693320730937,0.9764378286729156
SA_1064.0_26-Jan-2019_12:58,0.0,0.0,1.0
SA_1064.0_26-Jan-2019_13:25,0.04791882513869205,0.0,0.9520811748613078
SA_1064.0_26-Jan-2019_13:52,0.2081570559694942,0.0,0.7918429440305058
SA_1064.0_26-Jan-2019_14:18,0.14654021044506255,0.004184012055821062,0.8492757774991164
SA_1064.0_26-Jan-2019_14:45,0.2708778426580805,0.00839794927538436,0.720724208066535
SA_1064.0_26-Jan-2019_15:12,0.4145839074684277,0.0,0.5854160925315725
SA_1064.0_26-Jan-2019_15:39,0.6102958106907133,0.005459887315198933,0.3842443019940878
SA_1064.0_26-Jan-2019_16:06,0.47988467988461664,0.006887295157092847,0.5132280249582906
SA_1064.0_26-Jan-2019_16:32,0.3033243035667628,0.0,0.6966756964332371
SA_1064.0_26-Jan-2019_16:59,0.5288995836009113,0.0021713512630190837,0.4689290651360697
SA_1064.0_26-Jan-2019_17:26,0.5800820558878889,0.011041991150491575,0.40887595296161955
SA_1064.0_26-Jan-2019_17:53,0.6460964793052008,0.01253999658328664,0.34136352411151266
SA_1064.0_26-Jan-2019_18:20,0.7173874581398159,0.021672612766643104,0.26093992909354097
SA_1064.0_26-Jan-2019_18:47,0.7030644196552768,0.0,0.2969355803447233
SA_1064.0_26-Jan-2019_19:14,0.6937428091559601,0.0,0.30625719084403985
SA_1064.0_26-Jan-2019_19:41,0.8087083916735716,0.019076566431791703,0.1722150418946368
SA_1064.0_26-Jan-2019_20:08,0.7143457015745663,0.031181323193840323,0.25447297523159323
SA_1064.0_26-Jan-2019_20:35,0.7392513685295572,0.03685899838480437,0.22388963308563828
SA_1064.0_26-Jan-2019_21:03,0.6763294956001642,0.008099557003583072,0.31557094739625274
SA_1064.0_26-Jan-2019_21:30,0.7679032479773213,0.007897849879095207,0.22419890214358354
SA_1064.0_26-Jan-2019_21:57,0.6948627351317758,0.010238176986515423,0.29489908788170877
SA_1064.0_26-Jan-2019_22:25,0.48772831250272397,0.008223517936459071,0.5040481695608169
SA_1064.0_26-Jan-2019_22:52,0.6406116682882476,0.0,0.3593883317117524
SA_1064.0_26-Jan-2019_23:19,0.5046483633762752,0.0,0.49535163662372483
SA_1064.0_26-Jan-2019_23:47,0.7434317156768661,0.0,0.25656828432313394
SA_1064.0_27-Jan-2019_00:14,0.7425331178006177,0.0,0.25746688219938224
SA_1064.0_27-Jan-2019_00:41,0.6059537769409761,0.0,0.39404622305902387
SA_1064.0_27-Jan-2019_01:07,0.5806338543274381,0.0,0.41936614567256203
SA_1064.0_27-Jan-2019_01:34,0.5815492457539476,0.0,0.4184507542460524
SA_1064.0_27-Jan-2019_02:01,0.6031982037579708,0.0,0.3968017962420292
SA_1064.0_27-Jan-2019_02:28,0.4730196999605006,0.0,0.5269803000394995
SA_1064.0_27-Jan-2019_02:55,0.5896118546773021,0.005694762539650468,0.4046933827830473
SA_1064.0_27-Jan-2019_03:22,0.6056166985024799,0.05080833005357948,0.34357497144394056
SA_1064.0_27-Jan-2019_03:49,0.5443239719162467,0.042675612501764874,0.4130004155819884
SA_1064.0_27-Jan-2019_04:16,0.39253629128209855,0.40380039107058774,0.20366331764731374
SA_1064.0_27-Jan-2019_04:43,0.2605716767126439,0.20228787119309366,0.5371404520942624
SA_1064.0_27-Jan-2019_05:10,0.36721068854015554,0.14822584457263482,0.4845634668872096
SA_1064.0_27-Jan-2019_05:38,0.28868341724648144,0.3125708863504337,0.3987456964030848
SA_1064.0_27-Jan-2019_06:06,0.13905358158109438,0.814106883563532,0.046839534855373594
SA_1064.0_27-Jan-2019_06:33,0.12662382510529988,0.8009778037542014,0.07239837114049882
SA_1064.0_27-Jan-2019_07:01,0.3337734428381511,0.3434175103719331,0.3228090467899158
SA_1064.0_27-Jan-2019_07:29,0.3391256894180696,0.41706330554509485,0.24381100503683548
SA_1064.0_27-Jan-2019_07:57,0.11631819072488676,0.6455760931672203,0.23810571610789294
SA_1064.0_27-Jan-2019_08:24,0.0770481384718325,0.8784931483711337,0.04445871315703388
SA_1064.0_27-Jan-2019_08:52,0.003533288581241535,0.9964667114187585,0.0
SA_1064.0_27-Jan-2019_09:20,0.006834982066629489,0.9931650179333705,0.0
SA_1064.0_27-Jan-2019_09:48,0.07515909689098972,0.9075591730790049,0.0172817300300054
SA_1064.0_27-Jan-2019_10:15,0.009795445452570625,0.9810909515282336,0.009113603019195922
SA_1064.0_27-Jan-2019_10:43,0.02831159558546498,0.971688404414535,0.0
SA_1064.0_27-Jan-2019_11:11,0.26758692506515813,0.5376067625445562,0.19480631239028567
SA_1064.0_27-Jan-2019_11:40,0.32841229938296806,0.4306827140829801,0.2409049865340519
SA_1065.0_27-Jan-2019_12:26,0.0,1.0,0.0
SA_1065.0_27-Jan-2019_12:58,0.0041555023991188,0.9859555745011523,0.009888923099728938
SA_1065.0_27-Jan-2019_13:31,0.014355453809518418,0.9780239310085472,0.0076206151819343945
SA_1065.0_27-Jan-2019_14:03,0.026067272750319757,0.9715982585162972,0.002334468733382948
SA_1065.0_27-Jan-2019_14:35,0.056944416367705794,0.938675255770976,0.0043803278613181555
SA_1065.0_27-Jan-2019_15:08,0.1744571679970592,0.7635087988247029,0.06203403317823787
SA_1065.0_27-Jan-2019_15:40,0.48979169919721605,0.38675244644037454,0.12345585436240937
SA_1065.0_27-Jan-2019_16:12,0.3610710963798894,0.5802694785015234,0.0586594251185872
SA_1065.0_27-Jan-2019_16:43,0.2013874708874279,0.785569743525059,0.013042785587512965
SA_1065.0_27-Jan-2019_17:14,0.25261166140226216,0.580827082721967,0.16656125587577075
SA_1065.0_27-Jan-2019_17:45,0.05765268752641828,0.9203063033698248,0.022041009103757003
SA_1065.0_27-Jan-2019_18:16,0.0,0.7844885053933744,0.2155114946066255
SA_1065.0_27-Jan-2019_18:47,0.02584137573192443,0.84498264511923,0.12917597914884557
SA_1065.0_27-Jan-2019_19:18,0.004638309203832766,0.9137125501725586,0.08164914062360855
SA_1065.0_27-Jan-2019_19:49,0.6631778742066303,0.17908310501768293,0.15773902077568683
SA_1065.0_27-Jan-2019_20:20,0.30035134623839377,0.5202996436203041,0.17934901014130206
SA_1065.0_27-Jan-2019_20:51,0.5968600031914636,0.2392582180128106,0.16388177879572582
SA_1065.0_27-Jan-2019_21:22,0.5638125155977168,0.28174396474513275,0.15444351965715042
SA_1065.0_27-Jan-2019_21:53,0.20047946463154234,0.39220971848770436,0.40731081688075343
SA_1065.0_27-Jan-2019_22:24,0.6746815165077311,0.2601564009343278,0.06516208255794104
SA_1065.0_27-Jan-2019_22:56,0.5353349103953939,0.20202767213092174,0.26263741747368424
SA_1065.0_27-Jan-2019_23:27,0.28790540412724347,0.1425534505823665,0.5695411452903901
SA_1065.0_27-Jan-2019_23:59,0.06016211528408616,0.44616905048618855,0.4936688342297253
SA_1065.0_28-Jan-2019_00:30,0.560304006165719,0.30391653175417105,0.13577946208011002
SA_1065.0_28-Jan-2019_01:02,0.1677144447169147,0.34018174658847383,0.49210380869461157
SA_1065.0_28-Jan-2019_01:34,0.07921969930779012,0.1535357475287573,0.7672445531634526
SA_1065.0_28-Jan-2019_02:05,0.42959019543758076,0.24328721918850857,0.3271225853739106
SA_1065.0_28-Jan-2019_02:37,0.9665915850160195,0.0030566112713233304,0.030351803712657246
SA_1065.0_28-Jan-2019_03:09,0.18251247478948315,0.27305888747804224,0.5444286377324747
SA_1065.0_28-Jan-2019_03:42,0.4990903564325748,0.1827836613024934,0.31812598226493183
SA_1065.0_28-Jan-2019_04:15,0.1816060097138552,0.3019900300314167,0.5164039602547282
SA_1065.0_28-Jan-2019_04:48,0.1215967634169588,0.5359182209542099,0.34248501562883127
SA_1065.0_28-Jan-2019_05:21,0.4101704333096901,0.22287336036971236,0.36695620632059756
SA_1065.0_28-Jan-2019_05:54,0.398990421544981,0.5490938246744288,0.05191575378059015
SA_1065.0_28-Jan-2019_06:27,0.01403080760592332,0.7875518530913809,0.19841733930269573
SA_1065.0_28-Jan-2019_07:00,0.11034551996636038,0.38003164412192036,0.5096228359117193
SA_1065.0_28-Jan-2019_07:33,0.2663821763056667,0.5351269590594548,0.19849086463487847
SA_1065.0_28-Jan-2019_08:06,0.29790982772434665,0.48520556677522964,0.21688460550042382
SA_1065.0_28-Jan-2019_08:39,0.09501252657141376,0.9049874734285863,0.0
SA_1065.0_28-Jan-2019_09:12,0.13097844961184874,0.7935750427343261,0.07544650765382514
SA_1065.0_28-Jan-2019_09:45,0.030370986157046084,0.9634448024410939,0.006184211401859943
SA_1065.0_28-Jan-2019_10:18,0.02050550820830424,0.9483462108003362,0.031148280991359557
SA_1065.0_28-Jan-2019_10:51,0.06921318119307701,0.9050089089251202,0.025777909881802775
SA_1065.0_28-Jan-2019_11:24,0.12064109521726991,0.744773495812914,0.1345854089698163
SA_1065.0_28-Jan-2019_11:57,0.08402662953688604,0.9125082093594591,0.003465161103654825
SA_1065.0_28-Jan-2019_12:30,0.16822327450471525,0.7951725958418913,0.03660412965339355
SA_1065.0_28-Jan-2019_13:03,0.11216817954932985,0.807033538044429,0.08079828240624103
SA_1065.0_28-Jan-2019_13:36,0.04110148614509937,0.9435001340513895,0.015398379803510987
SA_1065.0_28-Jan-2019_14:09,0.0017698587782335898,0.997043882936842,0.0011862582849243716
SA_1065.0_28-Jan-2019_14:42,0.005163141327739114,0.9948368586722608,0.0
SA_1065.0_28-Jan-2019_15:15,0.13198230422713106,0.8108721103630688,0.057145585409800054
SA_1065.0_28-Jan-2019_15:48,0.3767633493414153,0.6070006160154329,0.016236034643151927
SA_1065.0_28-Jan-2019_16:21,0.6920267078251253,0.2790014804516533,0.02897181172322149
SA_1065.0_28-Jan-2019_16:54,0.8616615219221322,0.13357329584254174,0.0047651822353261646
SA_1065.0_28-Jan-2019_17:27,0.7527737577138899,0.09076801313494728,0.15645822915116292
SA_1065.0_28-Jan-2019_18:00,0.3004990767907699,0.6461942096313953,0.05330671357783485
SA_1065.0_28-Jan-2019_18:33,0.3443918943432156,0.5990694708730359,0.05653863478374842
SA_1065.0_28-Jan-2019_19:06,0.6439299491020789,0.2658955865048201,0.09017446439310103
SA_1065.0_28-Jan-2019_19:39,0.831250755894681,0.08118976838474805,0.08755947572057106
SA_1065.0_28-Jan-2019_20:11,0.5944950586143575,0.24047001771507587,0.16503492367056657
SA_1065.0_28-Jan-2019_20:44,0.7397662707850727,0.083000491773533,0.1772332374413942
SA_1065.0_28-Jan-2019_21:17,0.7861101489896335,0.09578138710357004,0.11810846390679659
SA_1065.0_28-Jan-2019_21:50,0.7780941940023061,0.04746910610903803,0.17443669988865584
SA_1065.0_28-Jan-2019_22:23,0.7018368086194472,0.20094531901345955,0.09721787236709331
SA_1065.0_28-Jan-2019_22:55,0.8485568294358733,0.032978114948500906,0.11846505561562581
SA_1065.0_28-Jan-2019_23:27,0.7572816320190302,0.026907530660163666,0.2158108373208061
SA_1065.0_28-Jan-2019_23:59,0.8067963079770799,0.05445899605597339,0.13874469596694683
SA_1065.0_29-Jan-2019_00:32,0.9142845684331871,0.011765117195463843,0.07395031437134914
SA_1065.0_29-Jan-2019_01:04,0.8820401361966713,0.026924229074910388,0.09103563472841829
SA_1065.0_29-Jan-2019_01:36,0.9036291312679842,0.011879433547516954,0.0844914351844988
SA_1065.0_29-Jan-2019_02:09,0.843777993588298,0.03365709713534198,0.12256490927636002
SA_1065.0_29-Jan-2019_02:41,0.9188739711572899,0.0,0.08112602884271006
SA_1065.0_29-Jan-2019_03:14,0.9350691241204887,0.0014262994933991312,0.06350457638611208
SA_1065.0_29-Jan-2019_03:47,0.9849338950470231,0.0,0.015066104952976788
SA_1065.0_29-Jan-2019_04:20,0.8066666097182685,0.03755551980922772,0.15577787047250372
SA_1065.0_29-Jan-2019_04:53,0.710970241241652,0.06222943030965329,0.22680032844869474
SA_1065.0_29-Jan-2019_05:27,0.9142836637115498,0.0,0.08571633628845014
SA_1065.0_29-Jan-2019_06:00,0.9491263863635307,0.025949124155527907,0.02492448948094133
SA_1065.0_29-Jan-2019_06:33,0.8108894512775995,0.09857886139929158,0.09053168732310891
SA_1065.0_29-Jan-2019_07:07,0.868805599724449,0.13119440027555088,0.0
SA_1065.0_29-Jan-2019_07:40,0.5325268575249248,0.004560534788400882,0.46291260768667436
SA_1065.0_29-Jan-2019_08:13,0.7084581767359123,0.16844671173834838,0.12309511152573936
SA_1065.0_29-Jan-2019_08:47,0.19119690848405432,0.5412599789027089,0.26754311261323677
SA_1065.0_29-Jan-2019_09:20,0.3803256706676649,0.3984591700899648,0.2212151592423704
SA_1065.0_29-Jan-2019_09:53,0.38369171942814856,0.3743844179388502,0.2419238626330013
SA_1065.0_29-Jan-2019_10:27,0.25032945678569296,0.4138831690048319,0.3357873742094752
SA_1065.0_29-Jan-2019_11:00,0.26412328424325676,0.41752078577493884,0.3183559299818044
SA_1065.0_29-Jan-2019_11:33,0.5001413105582773,0.24483226689752524,0.2550264225441976
SA_1065.0_29-Jan-2019_12:07,0.3261320431519379,0.43157833525796563,0.2422896215900965
SA_1065.0_29-Jan-2019_12:42,0.5314729137003935,0.20809137117591917,0.2604357151236873
SA_1065.0_29-Jan-2019_13:16,0.3544666736632474,0.3421304797845081,0.30340284655224453
SA_1065.0_29-Jan-2019_13:51,0.3079301051112413,0.4090375816323621,0.2830323132563965
SA_1065.0_29-Jan-2019_14:25,0.07569775978707638,0.4302454081227414,0.4940568320901821
SA_1065.0_29-Jan-2019_15:00,0.47472824932396274,0.15718058566318469,0.3680911650128525
SA_1065.0_29-Jan-2019_15:35,0.0004913369540346597,0.2847655230666272,0.714743139979338
SA_1065.0_29-Jan-2019_16:10,0.029415903087909402,0.6946232872717525,0.27596080964033814
SA_1065.0_29-Jan-2019_16:45,0.05236693439413709,0.5784049576925254,0.36922810791333754
SA_1066.0_29-Jan-2019_17:24,0.6059906008034287,0.3940093991965712,0.0
SA_1066.0_29-Jan-2019_17:59,0.7703992413351696,0.22960075866483043,0.0
SA_1066.0_29-Jan-2019_18:34,0.5378526680535061,0.46214733194649393,0.0
SA_1066.0_29-Jan-2019_19:08,0.0,0.4714701883321393,0.5285298116678607
SA_1066.0_29-Jan-2019_19:41,0.0,0.0,1.0
SA_1066.0_29-Jan-2019_20:14,0.9532004259532981,0.021955357608377316,0.024844216438324542
SA_1066.0_29-Jan-2019_20:46,0.5740238547220533,0.42597614527794675,0.0
SA_1066.0_29-Jan-2019_21:19,0.988088885332916,0.011911114667084008,0.0
SA_1066.0_29-Jan-2019_21:52,1.0,0.0,0.0
SA_1066.0_29-Jan-2019_22:25,1.0,0.0,0.0
SA_1066.0_29-Jan-2019_22:57,1.0,0.0,0.0
SA_1066.0_29-Jan-2019_23:30,1.0,0.0,0.0
SA_1066.0_30-Jan-2019_00:02,0.0,0.0,0.0
SA_1066.0_30-Jan-2019_00:32,0.8092644989498852,0.1261249017724667,0.06461059927764803
SA_1066.0_30-Jan-2019_01:01,0.9840268562455851,0.015973143754415026,0.0
SA_1066.0_30-Jan-2019_01:30,0.9840268562455851,0.015973143754415026,0.0
SA_1066.0_30-Jan-2019_02:00,1.0,0.0,0.0
SA_1066.0_30-Jan-2019_02:29,1.0,0.0,0.0
SA_1066.0_30-Jan-2019_02:59,0.9840268562455851,0.015973143754415026,0.0
SA_1066.0_30-Jan-2019_03:28,0.7040808622045938,0.0,0.2959191377954062
SA_1066.0_30-Jan-2019_03:57,0.9069635079169944,0.04859173282813303,0.04444475925487253
SA_1066.0_30-Jan-2019_04:27,0.9998734313815304,0.0001265686184695393,0.0
SA_1066.0_30-Jan-2019_04:56,0.9996100702678666,0.00038992973213331747,0.0
SA_1066.0_30-Jan-2019_05:26,0.4376498385074447,0.5623501614925553,0.0
SA_1066.0_30-Jan-2019_05:55,0.4285390311944354,0.15231104155608982,0.41914992724947475
SA_1066.0_30-Jan-2019_06:25,0.16686426913612812,0.8331357308638718,0.0
SA_1066.0_30-Jan-2019_06:55,0.8455810178458658,0.15441898215413416,0.0
SA_1066.0_30-Jan-2019_07:26,0.9340265579363932,0.06019254940426215,0.005780892659344607
SA_1066.0_30-Jan-2019_07:56,0.07424584789510337,0.6996758975538127,0.22607825455108405
SA_1066.0_30-Jan-2019_08:26,0.07803479965383311,0.9219652003461668,0.0
SA_1066.0_30-Jan-2019_08:57,0.9609265707361311,0.023627366996117543,0.015446062267751408
SA_1066.0_30-Jan-2019_09:27,0.9099629000734768,0.05648250936866683,0.03355459055785634
