Segment_ID,component_1,component_2,component_3
SA_1059.0_24-Jan-2019_14:46,0.18127135679508594,0.0001482957937828802,0.022988187437008274
SA_1059.0_24-Jan-2019_15:17,0.1569813093307124,0.002778914865292785,0.0063757538968238275
SA_1059.0_24-Jan-2019_15:49,0.16505479049635682,0.0,0.026520089420272275
SA_1059.0_24-Jan-2019_16:20,0.08308560051251995,0.0,0.011523332222224745
SA_1059.0_24-Jan-2019_16:51,0.08021568130634323,0.0020341946733564496,0.0171830037014638
SA_1059.0_24-Jan-2019_17:22,0.05340916630939329,0.0,0.009194850352097356
SA_1059.0_24-Jan-2019_17:53,0.11565497431433258,0.00998277010829463,0.07562299237945498
SA_1059.0_24-Jan-2019_18:23,0.06861060184840832,0.003743143320562647,0.04016664010705699
SA_1059.0_24-Jan-2019_18:52,0.10103447500275871,0.0,0.005777216759883923
SA_1059.0_24-Jan-2019_19:22,0.12326721791759707,0.0,0.00039253784305566677
SA_1059.0_24-Jan-2019_19:51,0.07771050756125722,0.004143034274832052,0.015233457672612397
SA_1059.0_24-Jan-2019_20:21,0.08085190096708923,0.0,0.006522479378339619
SA_1059.0_24-Jan-2019_20:50,0.17649598732861851,0.0,0.012768733434946328
SA_1059.0_24-Jan-2019_21:20,0.05340916630939329,0.0,0.009194850352097356
SA_1059.0_24-Jan-2019_21:49,0.13037358324793702,0.0030531063887042536,0.021865157827781843
SA_1059.0_24-Jan-2019_22:19,0.1438167203781619,0.0,0.07590127607062712
SA_1059.0_24-Jan-2019_22:48,0.32483453393281586,0.0,0.047099791571146875
SA_1059.0_24-Jan-2019_23:18,0.2042416015128635,0.0,0.017021979808084835
SA_1059.0_24-Jan-2019_23:47,0.09879793435209352,0.0028362492606701845,0.052334935270132804
SA_1059.0_25-Jan-2019_00:17,0.28834788150265045,0.0,0.07800730575535673
SA_1059.0_25-Jan-2019_00:47,0.23340061925303637,0.0,0.02624184585126515
SA_1059.0_25-Jan-2019_01:17,0.24240724142231476,0.0,0.02826252246527653
SA_1059.0_25-Jan-2019_01:47,0.15442197684049466,0.0,0.018245906956088628
SA_1059.0_25-Jan-2019_02:17,0.17428743882859563,0.0,0.0044786522886962
SA_1059.0_25-Jan-2019_02:47,0.09163709593815238,0.0005253529720367706,0.06927113319181659
SA_1059.0_25-Jan-2019_03:17,0.12192351649175151,0.0008952235359630383,0.001022708109234661
SA_1059.0_25-Jan-2019_03:47,0.07544843915981783,0.0014795705479682874,0.00695416377071591
SA_1059.0_25-Jan-2019_04:17,0.02786135467790222,0.0,0.007119921964910837
SA_1059.0_25-Jan-2019_04:46,0.0023135430464111466,0.0,0.005044993577724318
SA_1059.0_25-Jan-2019_05:15,0.09987770347955313,0.0,0.003254719971021764
SA_1059.0_25-Jan-2019_05:45,0.02438543093468194,0.0,0.0
SA_1059.0_25-Jan-2019_06:14,0.026704583154696645,0.0,0.004597425176048678
SA_1059.0_25-Jan-2019_06:43,0.0011274552750311828,0.0,0.0026518878614632765
SA_1059.0_25-Jan-2019_07:12,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_07:42,0.024266774145434437,0.003760974036499065,0.0
SA_1059.0_25-Jan-2019_08:11,0.04856228113679129,0.003357418328219514,0.0
SA_1059.0_25-Jan-2019_08:40,0.04856946426553056,0.002316291576299613,0.0
SA_1059.0_25-Jan-2019_09:10,0.048526365493094976,0.00856305208781902,0.0
SA_1059.0_25-Jan-2019_09:39,0.0,0.004172639374695448,0.000253628865201325
SA_1059.0_25-Jan-2019_10:09,0.0,0.0021052042622477555,0.0003066185573833738
SA_1059.0_25-Jan-2019_10:38,0.0,1.2589716600020753e-05,0.00011986941652180756
SA_1059.0_25-Jan-2019_11:07,0.024067718115937477,0.003434670122615086,0.003939430525396187
SA_1059.0_25-Jan-2019_11:37,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_12:06,0.0009745960080748204,0.003688618387899496,0.002890291406566615
SA_1059.0_25-Jan-2019_12:36,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_13:05,0.04857926588020448,0.0,0.0
SA_1059.0_25-Jan-2019_13:35,0.0,0.0031200372435715704,0.00010031958650963807
SA_1059.0_25-Jan-2019_14:04,0.026398417041155052,0.004114226882044996,0.0021076144415373976
SA_1059.0_25-Jan-2019_14:34,0.0,0.002867234005432854,0.0032142406591178503
SA_1059.0_25-Jan-2019_15:04,0.0,0.0021303836954477966,0.0005463573904269889
SA_1059.0_25-Jan-2019_15:33,0.0,0.0031200372435715704,0.00010031958650963807
SA_1059.0_25-Jan-2019_16:03,0.0,0.00048374652906439094,0.0006405904816975084
SA_1059.0_25-Jan-2019_16:32,0.0,0.0,0.0
SA_1059.0_25-Jan-2019_16:50,0.0,5.035886640008301e-05,0.00047947766608723026
SA_1064.0_25-Jan-2019_17:27,0.023852131506768817,0.03025896664015443,0.0
SA_1064.0_25-Jan-2019_17:55,0.029549709319562325,0.00016231528030200405,0.09478525886804692
SA_1064.0_25-Jan-2019_18:23,0.001104150147946727,0.0027659212804929676,0.005755276114882733
SA_1064.0_25-Jan-2019_18:51,0.0,0.0,0.027812384542647357
SA_1064.0_25-Jan-2019_19:19,0.021664213587135564,0.0036621002015893613,0.03304152916588965
SA_1064.0_25-Jan-2019_19:47,0.07828468320030973,0.0037432492032835963,0.0023268772055286117
SA_1064.0_25-Jan-2019_20:14,0.06638456656947511,0.0,0.02861945100520297
SA_1064.0_25-Jan-2019_20:40,0.07548666337126764,0.0,0.0037022883726974026
SA_1064.0_25-Jan-2019_21:07,0.125820798063899,0.0,0.0
SA_1064.0_25-Jan-2019_21:34,0.02428963294010224,0.0,0.0
SA_1064.0_25-Jan-2019_22:00,0.02428963294010224,0.0,0.0
SA_1064.0_25-Jan-2019_22:27,0.0,0.0,0.02781091255367966
SA_1064.0_25-Jan-2019_22:54,0.024260930178853467,7.938860748164588e-05,0.00012158892063744005
SA_1064.0_25-Jan-2019_23:20,0.017473264963517268,0.0,0.030084923665977453
SA_1064.0_25-Jan-2019_23:47,0.01875925787610968,0.0,0.03203708459741641
SA_1064.0_26-Jan-2019_00:15,0.0,0.00211812979919036,0.031038930659648255
SA_1064.0_26-Jan-2019_00:43,0.0,0.0,1.4719889676927984e-06
SA_1064.0_26-Jan-2019_01:11,0.04186430507180276,0.0,0.029637355264301814
SA_1064.0_26-Jan-2019_01:39,0.017473264963517268,0.0,0.030084923665977453
SA_1064.0_26-Jan-2019_02:07,0.0,0.0,0.056151211639753076
SA_1064.0_26-Jan-2019_02:35,0.029226802336297736,0.0,0.12677453188709564
SA_1064.0_26-Jan-2019_03:02,0.019786808009928415,0.0,0.03512991724370178
SA_1064.0_26-Jan-2019_03:28,0.026704583154696645,0.0,0.004597425176048678
SA_1064.0_26-Jan-2019_03:53,0.02520142349415641,0.0,0.0373356316580816
SA_1064.0_26-Jan-2019_04:18,0.16475911038848803,0.0,0.06461237745825762
SA_1064.0_26-Jan-2019_04:44,0.16647738483152408,0.0010021093529033445,0.17724752328975563
SA_1064.0_26-Jan-2019_05:09,0.09973675156499615,0.0,0.3665541753113049
SA_1064.0_26-Jan-2019_05:35,0.08268576791230976,0.002488835358500177,0.5595620702196813
SA_1064.0_26-Jan-2019_06:00,0.23679718742489225,0.016428154463166825,0.7331465643944063
SA_1064.0_26-Jan-2019_06:26,0.1140898236277439,0.0,1.4198359015523319
SA_1064.0_26-Jan-2019_06:51,0.19078138405700684,0.0,1.7220241847528857
SA_1064.0_26-Jan-2019_07:17,0.3870132859737908,0.0,1.1965390736457298
SA_1064.0_26-Jan-2019_07:43,0.19122153077324552,0.0,0.6301750875953183
SA_1064.0_26-Jan-2019_08:09,0.2389332081615161,0.0,1.3655722246591713
SA_1064.0_26-Jan-2019_08:35,0.5901812198210352,0.0,1.6841409349700969
SA_1064.0_26-Jan-2019_09:01,3.3542380639340315,0.08084950459984003,4.120993378572409
SA_1064.0_26-Jan-2019_09:27,3.5189117334411346,0.038036042349131396,5.240009502891334
SA_1064.0_26-Jan-2019_09:53,1.65091501293896,0.0,3.2565683824002267
SA_1064.0_26-Jan-2019_10:19,0.5430037032885041,0.012805579841859621,1.5559011749479623
SA_1064.0_26-Jan-2019_10:45,0.3973986689674071,0.05203573911884047,2.244510457700012
SA_1064.0_26-Jan-2019_11:12,0.7916793414305809,0.04369714373396684,1.9049110491966634
SA_1064.0_26-Jan-2019_11:38,1.2299052730309605,0.1519627510431955,2.54155149637749
SA_1064.0_26-Jan-2019_12:05,1.6835884815342104,0.1104128672799134,5.994936913882167
SA_1064.0_26-Jan-2019_12:32,0.19448160705965192,0.09518717617490399,12.004138065609872
SA_1064.0_26-Jan-2019_12:58,0.0,0.0,10.835616777627996
SA_1064.0_26-Jan-2019_13:25,0.5802295209915966,0.0,11.528362860232924
SA_1064.0_26-Jan-2019_13:52,2.559449652723538,0.0,9.73631251014367
SA_1064.0_26-Jan-2019_14:18,1.388316563636051,0.039639176318277375,8.046007477510317
SA_1064.0_26-Jan-2019_14:45,2.403077630770739,0.07450193729391574,6.393864501297852
SA_1064.0_26-Jan-2019_15:12,1.710258931466707,0.0,2.4149830295878245
SA_1064.0_26-Jan-2019_15:39,6.103906792130874,0.05460736037134835,3.843040315359302
SA_1064.0_26-Jan-2019_16:06,3.7853124275728867,0.05432672690608609,4.048323487885494
SA_1064.0_26-Jan-2019_16:32,1.1461641536596254,0.0,2.632511475632145
SA_1064.0_26-Jan-2019_16:59,4.8923094488380015,0.020084951151767724,4.337583479610083
SA_1064.0_26-Jan-2019_17:26,2.9442364249883672,0.056044196195511486,2.075271010010507
SA_1064.0_26-Jan-2019_17:53,6.595155200783966,0.12800444876748662,3.4845344209630076
SA_1064.0_26-Jan-2019_18:20,6.459176651541774,0.19513476681512373,2.3494376411686266
SA_1064.0_26-Jan-2019_18:47,8.665085460469326,0.0,3.6596535225074405
SA_1064.0_26-Jan-2019_19:14,10.576179132758378,0.0,4.668921779531943
SA_1064.0_26-Jan-2019_19:41,12.066544562167609,0.284636886809107,2.569579466087673
SA_1064.0_26-Jan-2019_20:08,8.937262390567758,0.390113171331735,3.1837410737408898
SA_1064.0_26-Jan-2019_20:35,8.428695517560735,0.42025390509014315,2.5527143095735587
SA_1064.0_26-Jan-2019_21:03,8.392697440035606,0.10050889658312517,3.915978084043062
SA_1064.0_26-Jan-2019_21:30,6.562791885118136,0.06749801518997878,1.9160886993458313
SA_1064.0_26-Jan-2019_21:57,3.1859351325299627,0.04694188665652566,1.3521078583314758
SA_1064.0_26-Jan-2019_22:25,2.934964312863225,0.04948601721693818,3.033171033344034
SA_1064.0_26-Jan-2019_22:52,4.1765663501433625,0.0,2.3430875320648648
SA_1064.0_26-Jan-2019_23:19,3.094878272647587,0.0,3.0378638449365503
SA_1064.0_26-Jan-2019_23:47,8.616236318305022,0.0,2.9735790428277347
SA_1064.0_27-Jan-2019_00:14,9.373283124514172,0.0,3.2501041693452937
SA_1064.0_27-Jan-2019_00:41,6.9232160106519665,0.0,4.502104325830288
SA_1064.0_27-Jan-2019_01:07,5.732799318762289,0.0,4.140547328244243
SA_1064.0_27-Jan-2019_01:34,6.36868089182771,0.0,4.58255142138947
SA_1064.0_27-Jan-2019_02:01,4.205711620888772,0.0,2.7666427307768466
SA_1064.0_27-Jan-2019_02:28,1.971184481273057,0.0,2.1960510089986176
SA_1064.0_27-Jan-2019_02:55,1.7108472865616842,0.01652420819100806,1.174278587398455
SA_1064.0_27-Jan-2019_03:22,0.6710540261419612,0.05629820731216926,0.38069849863646316
SA_1064.0_27-Jan-2019_03:49,0.3111911538756661,0.02439773697642404,0.23611320189268434
SA_1064.0_27-Jan-2019_04:16,0.06469458466587448,0.06655104042203173,0.033566103413857545
SA_1064.0_27-Jan-2019_04:43,0.11607577983709544,0.09011233567882586,0.23927772060832778
SA_1064.0_27-Jan-2019_05:10,0.8011895562927404,0.32340289199201666,1.0572328125154278
SA_1064.0_27-Jan-2019_05:38,0.4863335174170519,0.5265757903620103,0.6717510792143975
SA_1064.0_27-Jan-2019_06:06,0.08955964444373475,0.524338332045234,0.030167738506690283
SA_1064.0_27-Jan-2019_06:33,0.0602154061536674,0.3809014909557728,0.03442872871249742
SA_1064.0_27-Jan-2019_07:01,0.15529940165142295,0.15978663078729075,0.15019784494493013
SA_1064.0_27-Jan-2019_07:29,0.2460339907694695,0.30257734128855074,0.17688366418262752
SA_1064.0_27-Jan-2019_07:57,0.2249450919645764,1.248464859560114,0.4604672052874509
SA_1064.0_27-Jan-2019_08:24,0.27878307030756894,3.1786493743337085,0.16086484114567642
SA_1064.0_27-Jan-2019_08:52,0.017947930206475123,5.061719295890449,0.0
SA_1064.0_27-Jan-2019_09:20,0.021181404299506105,3.0777885846519375,0.0
SA_1064.0_27-Jan-2019_09:48,0.4095786946764595,4.945734007294974,0.09417660296938907
SA_1064.0_27-Jan-2019_10:15,0.08026363061462057,8.039034275071524,0.07467663107746332
SA_1064.0_27-Jan-2019_10:43,0.1886116013540553,6.473379623573143,0.0
SA_1064.0_27-Jan-2019_11:11,0.3089489470593003,0.620706871905852,0.22491833290744168
SA_1064.0_27-Jan-2019_11:40,1.066382132040707,1.3984626999043053,0.782238587416142
SA_1065.0_27-Jan-2019_12:26,0.0,16.835215561979318,0.0
SA_1065.0_27-Jan-2019_12:58,0.021640874759213176,5.134623700482556,0.05149917525017075
SA_1065.0_27-Jan-2019_13:31,0.10970351559781497,7.474000125254961,0.05823628340623883
SA_1065.0_27-Jan-2019_14:03,0.22778854733484583,8.490299619003238,0.02039972676349106
SA_1065.0_27-Jan-2019_14:35,0.2058165096409953,3.3926919819783263,0.015831996339697146
SA_1065.0_27-Jan-2019_15:08,0.30552334658325214,1.3371176778853502,0.10863896070461958
SA_1065.0_27-Jan-2019_15:40,0.33570897651010523,0.2650846638889208,0.084618090874376
SA_1065.0_27-Jan-2019_16:12,0.13945209591350693,0.22411041975660642,0.022655315974840273
SA_1065.0_27-Jan-2019_16:43,0.079515365919016,0.31017255113263426,0.0051497834697675085
SA_1065.0_27-Jan-2019_17:14,0.14257332621265223,0.32781720637272443,0.09400671424487392
SA_1065.0_27-Jan-2019_17:45,0.050037328083361476,0.7987427891856752,0.01912960611433205
SA_1065.0_27-Jan-2019_18:16,0.0,0.1561932189493372,0.042908766453260326
SA_1065.0_27-Jan-2019_18:47,0.0068115416011970895,0.22272941267630275,0.03404956318795042
SA_1065.0_27-Jan-2019_19:18,0.0016653729931578856,0.32806614171159565,0.029315913996580272
SA_1065.0_27-Jan-2019_19:49,0.38720987021963127,0.1045613078322032,0.09209913077421963
SA_1065.0_27-Jan-2019_20:20,0.15004093204066665,0.2599164093882725,0.08959404703587802
SA_1065.0_27-Jan-2019_20:51,0.2931667964457262,0.11751929250254714,0.08049575416089336
SA_1065.0_27-Jan-2019_21:22,0.1825967258170883,0.09124580256372501,0.05001818908394765
SA_1065.0_27-Jan-2019_21:53,0.025497035632661584,0.049881344137347586,0.05180190614866154
SA_1065.0_27-Jan-2019_22:24,0.06583256509739885,0.025384959838036222,0.006358240053888559
SA_1065.0_27-Jan-2019_22:56,0.11693775140565525,0.04413062036858379,0.05737012183957363
SA_1065.0_27-Jan-2019_23:27,0.01840689248469043,0.009113986749034955,0.036412941461614085
SA_1065.0_27-Jan-2019_23:59,0.00613775791740423,0.04551830681469909,0.05036424968705682
SA_1065.0_28-Jan-2019_00:30,0.05054966167593563,0.02741882565328879,0.012249789034455111
SA_1065.0_28-Jan-2019_01:02,0.02146389261952589,0.04353605017279332,0.0629788526880272
SA_1065.0_28-Jan-2019_01:34,0.021276061715944816,0.04123514818370858,0.20605913184427974
SA_1065.0_28-Jan-2019_02:05,0.07305540136875759,0.04137302395274957,0.055629928301632034
SA_1065.0_28-Jan-2019_02:37,0.05025146815424196,0.00015890807073212388,0.001577939143413007
SA_1065.0_28-Jan-2019_03:09,0.02654712445703404,0.039717440017949635,0.07918918868711941
SA_1065.0_28-Jan-2019_03:42,0.06940614203838141,0.025418861725432135,0.044240279994595275
SA_1065.0_28-Jan-2019_04:15,0.05845798016274851,0.09720893715323747,0.16622760729174565
SA_1065.0_28-Jan-2019_04:48,0.02084812365193358,0.09188475929631015,0.058720065848138006
SA_1065.0_28-Jan-2019_05:21,0.04341571696045937,0.023590697783260475,0.038841577784984184
SA_1065.0_28-Jan-2019_05:54,0.09851945174113728,0.13558326125197523,0.012819133801223345
SA_1065.0_28-Jan-2019_06:27,0.0015713721505419367,0.08820141247842679,0.022221634700005457
SA_1065.0_28-Jan-2019_07:00,0.03794046560987417,0.1306675389165529,0.17522530761384464
SA_1065.0_28-Jan-2019_07:33,0.025553125739251052,0.051332888187002976,0.019040545776935352
SA_1065.0_28-Jan-2019_08:06,0.10543618013030773,0.17172384653948852,0.07675975145805697
SA_1065.0_28-Jan-2019_08:39,0.1877019743615123,1.787847788757679,0.0
SA_1065.0_28-Jan-2019_09:12,0.5369960015352634,3.253562903892842,0.309321671312856
SA_1065.0_28-Jan-2019_09:45,0.1405284081028375,4.457917951096522,0.028614723907250315
SA_1065.0_28-Jan-2019_10:18,0.05677740152032209,2.6258619412846795,0.08624601929144239
SA_1065.0_28-Jan-2019_10:51,0.20457644850147802,2.6749746978631506,0.07619290375772887
SA_1065.0_28-Jan-2019_11:24,0.2816621055476465,1.7388309564742508,0.3142180498126234
SA_1065.0_28-Jan-2019_11:57,0.1506069023476894,1.6355533422667616,0.006210854616369684
SA_1065.0_28-Jan-2019_12:30,0.36491786648776564,1.7249259237075891,0.07940340560534935
SA_1065.0_28-Jan-2019_13:03,0.26987612456424204,1.941718984081529,0.19440029618786644
SA_1065.0_28-Jan-2019_13:36,0.19437148646827457,4.461870864989413,0.07281989661019475
SA_1065.0_28-Jan-2019_14:09,0.012116754350079686,6.825932076825201,0.008121326069033055
SA_1065.0_28-Jan-2019_14:42,0.02706303089932453,5.214519405344998,0.0
SA_1065.0_28-Jan-2019_15:15,0.10325117752333289,0.634353981816648,0.0447056066976071
SA_1065.0_28-Jan-2019_15:48,0.29307367830488074,0.47216881254488946,0.012629557525358135
SA_1065.0_28-Jan-2019_16:21,1.0366737322574215,0.4179513634006313,0.04340051597685012
SA_1065.0_28-Jan-2019_16:54,1.0074382389211844,0.1561713532598353,0.005571360304666517
SA_1065.0_28-Jan-2019_17:27,0.853193956756088,0.10287648776264628,0.17732979428231777
SA_1065.0_28-Jan-2019_18:00,0.46204704665360047,0.9935874988818425,0.0819643435796556
SA_1065.0_28-Jan-2019_18:33,0.2265809207305107,0.39413736072626093,0.03719766967970789
SA_1065.0_28-Jan-2019_19:06,0.8457943694236878,0.3492507069037331,0.1184430920721023
SA_1065.0_28-Jan-2019_19:39,0.8318244141933273,0.08124579863081857,0.08761990179479238
SA_1065.0_28-Jan-2019_20:11,0.3163569256959672,0.12796465575964489,0.08782232977104873
SA_1065.0_28-Jan-2019_20:44,0.9269010739937771,0.10399669193521682,0.22206700226746434
SA_1065.0_28-Jan-2019_21:17,0.9915359663974731,0.1208109198776941,0.1489724945671589
SA_1065.0_28-Jan-2019_21:50,0.7034940783232578,0.04291798513395368,0.15771250622332364
SA_1065.0_28-Jan-2019_22:23,1.0522765076976317,0.30128091877313184,0.14576049868554075
SA_1065.0_28-Jan-2019_22:55,1.2057829078017213,0.04686126604255666,0.16833656188715737
SA_1065.0_28-Jan-2019_23:27,1.3747267209490908,0.04884642625579272,0.3917709240409174
SA_1065.0_28-Jan-2019_23:59,1.4149043258979035,0.09550647213155397,0.243320982728889
SA_1065.0_29-Jan-2019_00:32,1.9636196672467854,0.025268079884653964,0.15882395559569729
SA_1065.0_29-Jan-2019_01:04,2.151140047243553,0.06566343755505119,0.22201982829823474
SA_1065.0_29-Jan-2019_01:36,2.826276367317348,0.03715524558770232,0.2642634441937397
SA_1065.0_29-Jan-2019_02:09,1.1559254608723153,0.046108213076693855,0.16790660614357936
SA_1065.0_29-Jan-2019_02:41,1.3128160422157844,0.0,0.11590659377567597
SA_1065.0_29-Jan-2019_03:14,1.2224078533417495,0.0018645891057395185,0.08301898853792286
SA_1065.0_29-Jan-2019_03:47,1.3108662185363482,0.0,0.020051749794677876
SA_1065.0_29-Jan-2019_04:20,0.6627162822509753,0.03085370606162404,0.12797917991494331
SA_1065.0_29-Jan-2019_04:53,0.605431158734637,0.052991860860409974,0.1931332391835209
SA_1065.0_29-Jan-2019_05:27,0.3500554304940714,0.0,0.032818555324526204
SA_1065.0_29-Jan-2019_06:00,0.22150942753544198,0.006056069791463503,0.0058169380557309925
SA_1065.0_29-Jan-2019_06:33,0.10401075954251464,0.012644463721684915,0.011612272852120801
SA_1065.0_29-Jan-2019_07:07,0.22520334363604094,0.03400693736061304,0.0
SA_1065.0_29-Jan-2019_07:40,0.06793320626819829,0.0005817767612955192,0.05905267916117551
SA_1065.0_29-Jan-2019_08:13,0.054156318975015987,0.012876488903303444,0.009409698896789068
SA_1065.0_29-Jan-2019_08:47,0.011886159148390831,0.033648568383775994,0.016632381981437724
SA_1065.0_29-Jan-2019_09:20,0.05329472266096333,0.055835754984360414,0.030998697877864058
SA_1065.0_29-Jan-2019_09:53,0.19430302683761982,0.1895897720044005,0.12251121510753196
SA_1065.0_29-Jan-2019_10:27,0.09653410892112446,0.15960503981573806,0.1294890955802548
SA_1065.0_29-Jan-2019_11:00,0.14716362350933726,0.2326333019110732,0.17738084832633727
SA_1065.0_29-Jan-2019_11:33,0.20432766287999277,0.10002374096421064,0.10418845992332716
SA_1065.0_29-Jan-2019_12:07,0.07873785042153736,0.10419568122868114,0.05849582825127114
SA_1065.0_29-Jan-2019_12:42,0.19790337482687825,0.07748651637077114,0.09697786212579099
SA_1065.0_29-Jan-2019_13:16,0.19418742123479768,0.1874292861119435,0.1662131329820024
SA_1065.0_29-Jan-2019_13:51,0.2682426833608308,0.35631897197207235,0.24655383129328023
SA_1065.0_29-Jan-2019_14:25,0.07486809029131462,0.42552979313208555,0.4886418253064821
SA_1065.0_29-Jan-2019_15:00,0.14431526052124166,0.047782193710120234,0.1118980647350235
SA_1065.0_29-Jan-2019_15:35,3.635875635459455e-05,0.02107254540157752,0.05289073306868231
SA_1065.0_29-Jan-2019_16:10,0.001048872954571569,0.024767948733635792,0.00983984169679949
SA_1065.0_29-Jan-2019_16:45,0.009389871783497181,0.10371331555891092,0.0662059872757734
SA_1066.0_29-Jan-2019_17:24,0.04961513949847767,0.032259297881734816,0.0
SA_1066.0_29-Jan-2019_17:59,0.10091485766965044,0.030075481176940484,0.0
SA_1066.0_29-Jan-2019_18:34,0.0009517397208262667,0.0008177778020125097,0.0
SA_1066.0_29-Jan-2019_19:08,0.0,0.002867234005432854,0.0032142406591178503
SA_1066.0_29-Jan-2019_19:41,0.0,0.0,0.02781091255367966
SA_1066.0_29-Jan-2019_20:14,0.07313260265283254,0.0016844856552266907,0.0019061281966883835
SA_1066.0_29-Jan-2019_20:46,2.9549597276249815e-05,2.1928397990267384e-05,0.0
SA_1066.0_29-Jan-2019_21:19,0.07478189339314877,0.0009014732585796996,0.0
SA_1066.0_29-Jan-2019_21:52,0.02428963294010224,0.0,0.0
SA_1066.0_29-Jan-2019_22:25,0.1214481647005112,0.0,0.0
SA_1066.0_29-Jan-2019_22:57,0.04857926588020448,0.0,0.0
SA_1066.0_29-Jan-2019_23:30,0.07286889882030673,0.0,0.0
SA_1066.0_30-Jan-2019_00:02,0.0,0.0,0.0
SA_1066.0_30-Jan-2019_00:32,0.026398417041155052,0.004114226882044996,0.0021076144415373976
SA_1066.0_30-Jan-2019_01:01,0.025246725862344277,0.00040981562542525586,0.0
SA_1066.0_30-Jan-2019_01:30,0.025246725862344277,0.00040981562542525586,0.0
SA_1066.0_30-Jan-2019_02:00,0.02428963294010224,0.0,0.0
SA_1066.0_30-Jan-2019_02:29,0.04857926588020448,0.0,0.0
SA_1066.0_30-Jan-2019_02:59,0.050493451724688554,0.0008196312508505117,0.0
SA_1066.0_30-Jan-2019_03:28,0.06741253837188194,0.0,0.028332910752813932
SA_1066.0_30-Jan-2019_03:57,0.05285734296006139,0.002831899921772117,0.002590216543670644
SA_1066.0_30-Jan-2019_04:27,0.04954223268821845,6.2712856952107315e-06,0.0
SA_1066.0_30-Jan-2019_04:56,0.04954204267521093,1.9325450997613236e-05,0.0
SA_1066.0_30-Jan-2019_05:26,0.0021683433991058036,0.00278617322199177,0.0
SA_1066.0_30-Jan-2019_05:55,0.002243865374247767,0.0007975130557203736,0.002194703259005687
SA_1066.0_30-Jan-2019_06:25,0.0005964863937325063,0.0029781937748894036,0.0
