Segment_ID,component_1,component_2
IN_1150.0_13-Feb-2023_09:00,0.16123138678228513,0.8387686132177149
IN_1150.0_13-Feb-2023_09:28,0.0061179438321798275,0.9938820561678202
IN_1150.0_13-Feb-2023_09:56,0.19635578428491554,0.8036442157150845
IN_1150.0_13-Feb-2023_10:24,0.10846625083448748,0.8915337491655124
IN_1150.0_13-Feb-2023_10:52,0.03725118339118317,0.9627488166088168
IN_1150.0_13-Feb-2023_11:20,0.0883837073985299,0.91161629260147
IN_1150.0_13-Feb-2023_11:49,0.09416521874589645,0.9058347812541035
IN_1150.0_13-Feb-2023_12:17,0.24371374375744348,0.7562862562425565
IN_1150.0_13-Feb-2023_12:45,0.31133963300712547,0.6886603669928746
IN_1150.0_13-Feb-2023_13:14,0.3292832545521246,0.6707167454478754
IN_1150.0_13-Feb-2023_13:42,0.44629586119141673,0.5537041388085833
IN_1150.0_13-Feb-2023_14:11,0.3723519864758295,0.6276480135241705
IN_1150.0_13-Feb-2023_14:39,0.47449261992282615,0.5255073800771737
IN_1150.0_13-Feb-2023_15:07,0.6654568985869797,0.33454310141302046
IN_1150.0_13-Feb-2023_15:36,0.46568886244680735,0.5343111375531926
IN_1150.0_13-Feb-2023_16:04,0.35527720842525473,0.6447227915747453
IN_1150.0_13-Feb-2023_16:33,0.5593534074429032,0.4406465925570968
IN_1150.0_13-Feb-2023_17:01,0.3883271089472719,0.611672891052728
IN_1150.0_13-Feb-2023_17:29,0.31269748235786304,0.687302517642137
IN_1150.0_13-Feb-2023_17:57,0.2888078471289753,0.7111921528710247
IN_1150.0_13-Feb-2023_18:25,0.18303279425482993,0.8169672057451701
IN_1150.0_13-Feb-2023_18:52,0.2964379751754983,0.7035620248245018
IN_1150.0_13-Feb-2023_19:20,0.1539994807645928,0.8460005192354072
IN_1150.0_13-Feb-2023_19:48,0.21626012394987632,0.7837398760501236
IN_1150.0_13-Feb-2023_20:15,0.6857790986440607,0.31422090135593933
IN_1150.0_13-Feb-2023_20:42,0.617720643457189,0.3822793565428109
IN_1150.0_13-Feb-2023_21:09,0.599704886299999,0.4002951137000009
IN_1150.0_13-Feb-2023_21:36,0.5265268899374013,0.4734731100625987
IN_1150.0_13-Feb-2023_22:04,0.2978775346106163,0.7021224653893837
IN_1150.0_13-Feb-2023_22:31,0.2889828612284199,0.71101713877158
IN_1150.0_13-Feb-2023_22:58,0.08577164638488839,0.9142283536151116
IN_1150.0_13-Feb-2023_23:25,0.0677318611776376,0.9322681388223624
IN_1150.0_13-Feb-2023_23:52,0.08673823115330487,0.9132617688466951
IN_1150.0_14-Feb-2023_00:19,0.06554468485699694,0.9344553151430031
IN_1150.0_14-Feb-2023_00:46,0.0,1.0
IN_1150.0_14-Feb-2023_01:13,0.0,1.0
IN_1150.0_14-Feb-2023_01:40,0.08575956235032377,0.9142404376496762
IN_1150.0_14-Feb-2023_02:07,0.09038056658670145,0.9096194334132985
IN_1150.0_14-Feb-2023_02:35,0.05948070270345934,0.9405192972965407
IN_1150.0_14-Feb-2023_03:03,0.06864336592580915,0.9313566340741909
IN_1150.0_14-Feb-2023_03:31,0.10103896560705165,0.8989610343929484
IN_1150.0_14-Feb-2023_03:59,0.06291820092947494,0.9370817990705251
IN_1150.0_14-Feb-2023_04:26,0.05770103139118738,0.9422989686088127
IN_1150.0_14-Feb-2023_04:54,0.0,1.0
IN_1150.0_14-Feb-2023_05:21,0.0,1.0
IN_1150.0_14-Feb-2023_05:49,0.0,1.0
IN_1150.0_14-Feb-2023_06:16,0.0,1.0
IN_1150.0_14-Feb-2023_06:43,0.0,1.0
IN_1150.0_14-Feb-2023_07:11,0.0,1.0
IN_1150.0_14-Feb-2023_07:38,0.0,1.0
IN_1150.0_14-Feb-2023_08:05,0.009296100326685418,0.9907038996733146
IN_1150.0_14-Feb-2023_08:32,0.0,1.0
IN_1150.0_14-Feb-2023_08:59,0.0,1.0
IN_1150.0_14-Feb-2023_09:26,0.0,1.0
IN_1150.0_14-Feb-2023_09:53,0.019366347896322012,0.980633652103678
IN_1150.0_14-Feb-2023_10:20,0.0,1.0
IN_1150.0_14-Feb-2023_10:47,0.0,1.0
IN_1150.0_14-Feb-2023_11:14,0.0,1.0
IN_1150.0_14-Feb-2023_11:41,0.048125763859844156,0.9518742361401558
IN_1150.0_14-Feb-2023_12:09,0.0475903574075302,0.9524096425924699
IN_1150.0_14-Feb-2023_12:36,0.039046183920490724,0.9609538160795094
IN_1150.0_14-Feb-2023_13:04,0.09922465535879328,0.9007753446412068
IN_1150.0_14-Feb-2023_13:32,0.0,1.0
IN_1150.0_14-Feb-2023_13:59,0.0,1.0
IN_1150.0_14-Feb-2023_14:26,0.05529031806063974,0.9447096819393602
IN_1150.0_14-Feb-2023_14:53,0.29101066925451236,0.7089893307454876
IN_1150.0_14-Feb-2023_15:21,0.20418835381997044,0.7958116461800295
IN_1150.0_14-Feb-2023_15:48,0.27010974699350604,0.7298902530064939
IN_1150.0_14-Feb-2023_16:16,0.4780098409364186,0.5219901590635814
IN_1150.0_14-Feb-2023_16:44,0.5116836840493848,0.4883163159506152
IN_1150.0_14-Feb-2023_17:12,0.3675253890936507,0.6324746109063493
IN_1150.0_14-Feb-2023_17:40,0.5357790305477669,0.46422096945223323
IN_1150.0_14-Feb-2023_18:07,0.5333464370867721,0.46665356291322796
IN_1150.0_14-Feb-2023_18:35,0.8272039960283809,0.17279600397161904
IN_1150.0_14-Feb-2023_19:03,0.8153356129520277,0.18466438704797225
IN_1150.0_14-Feb-2023_19:31,0.5826738710382724,0.41732612896172755
IN_1150.0_14-Feb-2023_20:00,0.5838797370519119,0.416120262948088
IN_1150.0_14-Feb-2023_20:29,0.774356042667334,0.2256439573326659
IN_1150.0_14-Feb-2023_21:15,0.47996197686713193,0.5200380231328682
IN_1151.0_14-Feb-2023_21:53,1.0,0.0
IN_1151.0_14-Feb-2023_22:21,1.0,0.0
IN_1151.0_14-Feb-2023_22:49,0.7942748058397942,0.2057251941602058
IN_1151.0_14-Feb-2023_23:16,0.38332289571181904,0.616677104288181
IN_1151.0_14-Feb-2023_23:43,0.06812025928896936,0.9318797407110307
IN_1151.0_15-Feb-2023_00:10,0.05063746371560647,0.9493625362843935
