Segment_ID,component_1,component_2,component_3
AA_227.0_05-Feb-2004_17:51,0.8318444430279471,0.0,0.16815555697205284
AA_227.0_05-Feb-2004_18:23,0.7685676225880785,0.0,0.2314323774119214
AA_227.0_05-Feb-2004_18:56,0.6040627141881486,0.0,0.39593728581185134
AA_227.0_05-Feb-2004_19:29,0.5167987882006382,0.0,0.4832012117993618
AA_227.0_05-Feb-2004_20:01,0.6758568235450928,0.0,0.3241431764549072
AA_227.0_05-Feb-2004_20:34,0.7724570892815035,0.0,0.2275429107184965
AA_227.0_05-Feb-2004_21:07,0.7597193207324375,0.0,0.2402806792675624
AA_227.0_05-Feb-2004_21:40,0.8614836280703709,0.0,0.13851637192962912
AA_227.0_05-Feb-2004_22:10,0.6319275040342606,0.0,0.3680724959657395
AA_227.0_05-Feb-2004_22:30,0.6173022810277436,0.007591093511859241,0.37510662546039725
AA_227.0_05-Feb-2004_22:48,0.7977800602660912,0.0,0.20221993973390878
AA_227.0_05-Feb-2004_23:06,0.5903076791520135,0.0,0.40969232084798646
AA_227.0_05-Feb-2004_23:24,0.7871694874111198,0.0,0.2128305125888802
AA_227.0_05-Feb-2004_23:42,0.7894327980910296,0.0,0.2105672019089703
AA_227.0_06-Feb-2004_00:00,0.6677555727694393,0.0,0.3322444272305606
AA_227.0_06-Feb-2004_00:18,0.6896635891199854,0.0,0.31033641088001457
AA_227.0_06-Feb-2004_00:37,0.6492918331717534,0.0,0.35070816682824657
AA_227.0_06-Feb-2004_00:55,0.6445881767064013,0.0,0.35541182329359866
AA_227.0_06-Feb-2004_01:13,0.5181366479374004,0.0,0.48186335206259956
AA_227.0_06-Feb-2004_01:31,0.793397887526039,0.0,0.20660211247396099
AA_227.0_06-Feb-2004_01:49,0.6133352404031663,0.0,0.3866647595968336
AA_227.0_06-Feb-2004_02:06,0.6103684638424415,0.0,0.3896315361575586
AA_227.0_06-Feb-2004_02:24,0.3904652286933803,0.0,0.6095347713066198
AA_227.0_06-Feb-2004_02:42,0.45470013048143954,0.0,0.5452998695185605
AA_227.0_06-Feb-2004_03:00,0.7538849371950664,0.0,0.24611506280493362
AA_227.0_06-Feb-2004_03:18,0.6274507504757646,0.0,0.3725492495242354
AA_227.0_06-Feb-2004_03:35,0.7798602067800832,0.0,0.22013979321991686
AA_227.0_06-Feb-2004_03:53,0.7159523722688815,0.0,0.28404762773111847
AA_227.0_06-Feb-2004_04:04,0.6660798208116931,0.0,0.33392017918830685
AA_228.0_06-Feb-2004_04:39,0.36779248071982074,0.0,0.6322075192801793
AA_228.0_06-Feb-2004_04:57,0.5856465066817522,0.0,0.4143534933182478
AA_228.0_06-Feb-2004_05:15,0.5350490334935945,0.050727817295627635,0.4142231492107779
AA_228.0_06-Feb-2004_05:32,0.4974008415791504,0.0,0.5025991584208496
AA_228.0_06-Feb-2004_05:50,0.42287794041382837,0.0,0.5771220595861717
AA_228.0_06-Feb-2004_06:08,0.5648976400034647,0.0,0.4351023599965354
AA_228.0_06-Feb-2004_06:25,0.44421991973455976,0.0,0.5557800802654402
AA_228.0_06-Feb-2004_06:42,0.3105969302675117,0.0,0.6894030697324883
AA_228.0_06-Feb-2004_07:00,0.40877459323668563,0.0,0.5912254067633144
AA_228.0_06-Feb-2004_07:17,0.44533211520511923,0.0,0.5546678847948808
AA_228.0_06-Feb-2004_07:35,0.5334310529662193,0.0,0.46656894703378077
AA_228.0_06-Feb-2004_07:53,0.6658639111611574,0.0,0.3341360888388426
AA_228.0_06-Feb-2004_08:10,0.5546723275504626,0.0,0.44532767244953736
AA_228.0_06-Feb-2004_08:27,0.5817485725617292,0.0,0.4182514274382709
AA_228.0_06-Feb-2004_08:45,0.5534446383264872,0.0,0.4465553616735129
AA_228.0_06-Feb-2004_09:02,0.6109563087095853,0.0,0.38904369129041466
AA_228.0_06-Feb-2004_09:20,0.6473347861717298,0.0,0.3526652138282703
AA_228.0_06-Feb-2004_09:37,0.6614489687599961,0.0,0.3385510312400038
AA_228.0_06-Feb-2004_09:55,0.7240398051678326,0.0,0.2759601948321674
AA_228.0_06-Feb-2004_10:13,0.6107509940567003,0.0,0.38924900594329975
AA_228.0_06-Feb-2004_10:31,0.4757308366422123,0.0,0.5242691633577877
AA_228.0_06-Feb-2004_10:48,0.5609512015800531,0.0,0.4390487984199469
AA_228.0_06-Feb-2004_11:06,0.5615097303849732,0.0,0.43849026961502674
AA_228.0_06-Feb-2004_11:24,0.5302327375856702,0.04158579285826018,0.42818146955606956
AA_228.0_06-Feb-2004_11:42,0.6294547150734904,0.0,0.37054528492650957
AA_228.0_06-Feb-2004_11:59,0.579409014873004,0.06560500963723057,0.35498597548976546
AA_228.0_06-Feb-2004_12:17,0.5284486214666215,0.0,0.4715513785333784
AA_228.0_06-Feb-2004_12:34,0.6454174024087515,0.0,0.3545825975912485
AA_228.0_06-Feb-2004_12:52,0.42150106866127934,0.0,0.5784989313387207
AA_228.0_06-Feb-2004_13:10,0.5072744309684923,0.015778440391437724,0.47694712864006994
AA_228.0_06-Feb-2004_13:28,0.48985192852456855,0.11887847459381592,0.3912695968816156
AA_228.0_06-Feb-2004_13:47,0.5152780976836961,0.05575216642087819,0.4289697358954256
AA_228.0_06-Feb-2004_14:05,0.5632497642835089,0.05192308289703115,0.38482715281945995
AA_228.0_06-Feb-2004_14:24,0.5393808840702485,0.1251965301541343,0.3354225857756171
AA_228.0_06-Feb-2004_14:42,0.6731300571895498,0.049309347962912996,0.2775605948475373
AA_228.0_06-Feb-2004_15:03,0.44973760832406556,0.011404116880217316,0.538858274795717
AA_228.0_06-Feb-2004_15:34,0.4859748474903087,0.11484548933382464,0.3991796631758667
AA_228.0_06-Feb-2004_16:07,0.4317676492144117,0.3144149473744199,0.2538174034111685
AA_228.0_06-Feb-2004_16:40,0.44812677472670986,0.1349697867676702,0.4169034385056199
AA_228.0_06-Feb-2004_17:13,0.3598802893035387,0.18141557790353002,0.45870413279293143
AA_228.0_06-Feb-2004_17:45,0.43852682309970115,0.32364705468935384,0.237826122210945
AA_228.0_06-Feb-2004_18:18,0.44470278532381685,0.35089193736003294,0.20440527731615024
AA_228.0_06-Feb-2004_18:50,0.4563646712795518,0.2906459723043602,0.2529893564160881
AA_228.0_06-Feb-2004_19:22,0.38669422613702226,0.2163217757759779,0.39698399808699975
AA_228.0_06-Feb-2004_19:53,0.45087612836748986,0.17975085403871263,0.3693730175937974
AA_228.0_06-Feb-2004_20:26,0.5215955449887062,0.18353644548613307,0.2948680095251607
AA_228.0_06-Feb-2004_20:58,0.5265230725680043,0.10603689514215503,0.36744003228984057
AA_228.0_06-Feb-2004_21:30,0.5127148452478532,0.03852874410847042,0.4487564106436764
AA_228.0_06-Feb-2004_22:01,0.49894405486680377,0.03235129456780703,0.46870465056538924
AA_228.0_06-Feb-2004_22:20,0.49422865631542584,0.13424897537888275,0.37152236830569146
AA_228.0_06-Feb-2004_22:38,0.48287333350324707,0.05415562564573719,0.46297104085101565
AA_228.0_06-Feb-2004_22:57,0.5002598561048204,0.100056826688295,0.3996833172068847
AA_228.0_06-Feb-2004_23:15,0.579508609626295,0.07303438093234617,0.34745700944135877
AA_228.0_06-Feb-2004_23:33,0.6639419197947001,0.06162125795927675,0.2744368222460233
AA_228.0_06-Feb-2004_23:52,0.5996063707088644,0.0,0.4003936292911356
AA_228.0_07-Feb-2004_00:10,0.5340820501581067,0.0,0.4659179498418934
AA_228.0_07-Feb-2004_00:28,0.407683947079488,0.0,0.5923160529205119
AA_228.0_07-Feb-2004_00:46,0.365625529234228,0.0,0.634374470765772
AA_228.0_07-Feb-2004_01:04,0.40655298713460397,0.0,0.593447012865396
AA_228.0_07-Feb-2004_01:22,0.39972758328753344,0.0,0.6002724167124666
AA_228.0_07-Feb-2004_01:39,0.46336113659248485,0.0,0.5366388634075151
AA_228.0_07-Feb-2004_01:57,0.3884773802037733,0.10167762958245068,0.509844990213776
AA_228.0_07-Feb-2004_02:15,0.4453557252834701,0.0298858307347083,0.5247584439818215
AA_228.0_07-Feb-2004_02:33,0.4693757880421923,0.0,0.5306242119578076
AA_228.0_07-Feb-2004_02:52,0.555269741889837,0.005437647868914908,0.4392926102412481
AA_228.0_07-Feb-2004_03:10,0.4067757416792736,0.0,0.5932242583207264
AA_228.0_07-Feb-2004_03:28,0.307545066128454,0.0,0.692454933871546
AA_228.0_07-Feb-2004_03:46,0.34097025489968574,0.0,0.6590297451003143
AA_228.0_07-Feb-2004_04:04,0.38190061572870776,0.0,0.6180993842712922
AA_228.0_07-Feb-2004_04:22,0.2601907976497378,0.0,0.7398092023502623
AA_228.0_07-Feb-2004_04:41,0.3226348390172005,0.0,0.6773651609827995
AA_228.0_07-Feb-2004_04:59,0.2685810433703261,0.0,0.7314189566296739
AA_228.0_07-Feb-2004_05:17,0.41940692971242216,0.0,0.5805930702875778
AA_228.0_07-Feb-2004_05:35,0.3524048034343025,0.0,0.6475951965656974
AA_228.0_07-Feb-2004_05:53,0.25632304319051336,0.0,0.7436769568094865
AA_228.0_07-Feb-2004_06:11,0.45997587322826083,0.0,0.5400241267717392
AA_228.0_07-Feb-2004_06:29,0.3158387940323799,0.0,0.6841612059676201
AA_228.0_07-Feb-2004_06:47,0.2842619023764301,0.0,0.7157380976235699
AA_228.0_07-Feb-2004_07:05,0.19568526073841525,0.0,0.8043147392615847
AA_228.0_07-Feb-2004_07:23,0.158209907877273,0.0,0.841790092122727
AA_228.0_07-Feb-2004_07:41,0.28456987071269585,0.0,0.7154301292873042
AA_228.0_07-Feb-2004_07:59,0.2543308561205079,0.0,0.7456691438794921
AA_228.0_07-Feb-2004_08:16,0.2568094080150405,0.0,0.7431905919849596
AA_228.0_07-Feb-2004_08:34,0.18090044626072987,0.0,0.8190995537392701
AA_228.0_07-Feb-2004_08:52,0.3366427442170008,0.0,0.6633572557829993
AA_228.0_07-Feb-2004_09:10,0.20759869868724304,0.0,0.792401301312757
AA_228.0_07-Feb-2004_09:27,0.2756422058572304,0.0,0.7243577941427697
AA_228.0_07-Feb-2004_09:45,0.28394905696154993,0.0,0.7160509430384501
AA_228.0_07-Feb-2004_10:02,0.33687526839746523,0.0,0.6631247316025347
AA_228.0_07-Feb-2004_10:20,0.40494448505661773,0.0,0.5950555149433823
AA_228.0_07-Feb-2004_10:38,0.45671067359518086,0.0,0.5432893264048192
AA_228.0_07-Feb-2004_10:56,0.39241680190684824,0.0,0.6075831980931519
AA_228.0_07-Feb-2004_11:13,0.47639852741806976,0.0,0.5236014725819303
AA_228.0_07-Feb-2004_11:30,0.48117837979775707,0.0,0.5188216202022429
AA_229.0_07-Feb-2004_11:55,0.6551630351992636,0.0,0.3448369648007365
AA_229.0_07-Feb-2004_12:14,0.6683897285425396,0.0,0.33161027145746025
AA_229.0_07-Feb-2004_12:32,0.6921973808976662,0.0,0.3078026191023338
AA_229.0_07-Feb-2004_12:50,0.7080552097097164,0.0,0.2919447902902836
AA_229.0_07-Feb-2004_13:08,0.8230194475401459,0.0,0.1769805524598541
AA_229.0_07-Feb-2004_13:25,0.8800771694844461,0.0,0.11992283051555373
AA_229.0_07-Feb-2004_13:43,0.8843482237132103,0.0,0.11565177628678965
AA_229.0_07-Feb-2004_14:01,0.9012229337604749,0.014061412677488687,0.08471565356203639
AA_229.0_07-Feb-2004_14:24,0.7879555207866515,0.02535471148710396,0.18668976772624457
AA_229.0_07-Feb-2004_14:56,0.8902468088694149,0.0,0.10975319113058501
AA_229.0_07-Feb-2004_15:27,0.6907128705154689,0.0,0.309287129484531
AA_229.0_07-Feb-2004_15:59,0.7538051638398948,0.0,0.2461948361601052
AA_229.0_07-Feb-2004_16:31,0.8385897758260701,0.0,0.1614102241739299
AA_229.0_07-Feb-2004_17:04,0.7904657739131218,0.0,0.20953422608687822
AA_229.0_07-Feb-2004_17:36,0.747134965405812,0.0,0.25286503459418797
AA_229.0_07-Feb-2004_18:09,0.6090668722135978,0.0,0.3909331277864022
AA_229.0_07-Feb-2004_18:41,0.6922158214735695,0.015143882341886176,0.2926402961845443
AA_229.0_07-Feb-2004_19:13,0.6702910306611418,0.025603917621001074,0.30410505171785707
AA_229.0_07-Feb-2004_19:46,0.6763685021304598,0.02241224344021505,0.30121925442932507
AA_229.0_07-Feb-2004_20:18,0.7602950284446883,0.023331949327921205,0.21637302222739055
AA_229.0_07-Feb-2004_20:51,0.7440804249015295,0.02366717897286677,0.23225239612560372
AA_229.0_07-Feb-2004_21:23,0.735895907931909,0.028600966602728747,0.23550312546536228
AA_229.0_07-Feb-2004_21:55,0.7006837053942923,0.0028312637076117987,0.29648503089809597
AA_229.0_07-Feb-2004_22:14,0.7381967318870643,0.0,0.26180326811293575
AA_229.0_07-Feb-2004_22:33,0.8400146501780071,0.01974316982945758,0.14024217999253527
AA_229.0_07-Feb-2004_22:51,0.7704895636064115,0.0,0.22951043639358856
AA_229.0_07-Feb-2004_23:09,0.6633717724975493,0.007364424236674012,0.32926380326577664
AA_229.0_07-Feb-2004_23:27,0.814342805163736,0.0,0.18565719483626408
AA_229.0_07-Feb-2004_23:46,0.6948235931388249,0.0,0.3051764068611751
AA_229.0_08-Feb-2004_00:04,0.7470900025805737,0.0,0.2529099974194262
AA_229.0_08-Feb-2004_00:22,0.6325310169898251,0.024672745594043484,0.3427962374161315
AA_229.0_08-Feb-2004_00:41,0.4764590816743803,0.16941854242136653,0.3541223759042532
AA_229.0_08-Feb-2004_00:59,0.702265998564228,0.05188394004735471,0.24585006138841728
AA_229.0_08-Feb-2004_01:18,0.5175760611947259,0.1456421560869964,0.3367817827182778
AA_229.0_08-Feb-2004_01:37,0.44576012405164855,0.3318937000030637,0.22234617594528786
AA_229.0_08-Feb-2004_01:55,0.22578224818638876,0.4753312598734462,0.2988864919401651
AA_229.0_08-Feb-2004_02:14,0.2458899829757356,0.5184256123364901,0.23568440468777427
AA_229.0_08-Feb-2004_02:32,0.062227258605274595,0.7094990823245092,0.22827365907021616
AA_229.0_08-Feb-2004_02:51,0.09757201329358205,0.5937782074838268,0.308649779222591
AA_229.0_08-Feb-2004_03:13,0.14050984611347647,0.5724250159106923,0.2870651379758312
AA_229.0_08-Feb-2004_03:42,0.10853522950761842,0.8421476092951183,0.049317161197263114
AA_229.0_08-Feb-2004_04:04,0.0328711796130692,0.8929122909727352,0.07421652941419565
AA_229.0_08-Feb-2004_04:26,0.2457438246017946,0.4932575885209527,0.2609985868772527
AA_229.0_08-Feb-2004_04:48,0.4333697689916724,0.3651510420347871,0.20147918897354058
AA_229.0_08-Feb-2004_05:10,0.5459825820436719,0.2593903816072528,0.19462703634907536
AA_229.0_08-Feb-2004_05:32,0.6442930104450123,0.13430785051038283,0.22139913904460495
AA_229.0_08-Feb-2004_05:54,0.5340556495450237,0.23156712982504854,0.23437722062992783
AA_229.0_08-Feb-2004_06:16,0.5330229277501675,0.2270155684407696,0.23996150380906284
AA_229.0_08-Feb-2004_06:39,0.4611635566836222,0.23070657121343568,0.30812987210294207
AA_229.0_08-Feb-2004_07:01,0.5562969947238114,0.18312454615717452,0.260578459119014
AA_229.0_08-Feb-2004_07:23,0.6478422384234179,0.17693308051948314,0.1752246810570989
AA_229.0_08-Feb-2004_07:45,0.503771680094779,0.22797304289782783,0.26825527700739316
AA_229.0_08-Feb-2004_08:07,0.6010090054561925,0.2918570176467507,0.1071339768970568
AA_229.0_08-Feb-2004_08:29,0.45402085889412896,0.27758144146539593,0.2683976996404751
AA_229.0_08-Feb-2004_08:51,0.5106293797823007,0.1634479300256607,0.32592269019203857
AA_229.0_08-Feb-2004_09:13,0.4974786862526037,0.1920641747887541,0.3104571389586423
AA_229.0_08-Feb-2004_09:35,0.4964098876704645,0.06277322040028177,0.44081689192925366
AA_229.0_08-Feb-2004_09:57,0.5665511258865579,0.14300528264122409,0.290443591472218
AA_229.0_08-Feb-2004_10:19,0.6037873977603394,0.11423823869040822,0.2819743635492524
AA_229.0_08-Feb-2004_10:42,0.4744504938929351,0.15357730771093342,0.37197219839613155
AA_229.0_08-Feb-2004_11:04,0.5138617534425975,0.24509691312762708,0.24104133342977535
AA_229.0_08-Feb-2004_11:26,0.5054531037863668,0.035181186333695734,0.45936570987993763
AA_229.0_08-Feb-2004_11:49,0.4320888965382158,0.17558018017614707,0.39233092328563707
AA_229.0_08-Feb-2004_12:11,0.42795329035753615,0.23422955211257654,0.3378171575298873
AA_229.0_08-Feb-2004_12:33,0.5053678937869759,0.15271681320625594,0.3419152930067682
AA_229.0_08-Feb-2004_12:55,0.508450730052971,0.17580268658688059,0.3157465833601484
AA_229.0_08-Feb-2004_13:18,0.6581345545788446,0.1266548401913865,0.21521060522976893
AA_229.0_08-Feb-2004_13:40,0.599066356169803,0.2213105612226193,0.17962308260757773
AA_229.0_08-Feb-2004_14:03,0.7257779453443155,0.27422205465568456,0.0
AA_229.0_08-Feb-2004_14:25,0.6896235472489198,0.2513694899502801,0.05900696280080006
AA_229.0_08-Feb-2004_14:47,0.5781334633297133,0.35804015554345375,0.06382638112683292
AA_229.0_08-Feb-2004_15:17,0.6505782268962683,0.18160175298083558,0.1678200201228961
AA_229.0_08-Feb-2004_15:42,0.6616308205963424,0.14326556883711147,0.19510361056654618
AA_229.0_08-Feb-2004_16:05,0.638933852299649,0.25214238356080326,0.10892376413954757
AA_229.0_08-Feb-2004_16:29,0.5462726338587062,0.32554462075851753,0.1281827453827763
AA_229.0_08-Feb-2004_16:53,0.5241847572609754,0.30054083846592544,0.17527440427309918
AA_229.0_08-Feb-2004_17:16,0.6255648476749917,0.2548981798858901,0.11953697243911825
AA_229.0_08-Feb-2004_17:39,0.4797694566592048,0.2883301880081663,0.231900355332629
AA_229.0_08-Feb-2004_18:02,0.4529802633882835,0.38614859263743695,0.16087114397427946
AA_229.0_08-Feb-2004_18:25,0.4922659880706139,0.29049733344757955,0.21723667848180656
AA_229.0_08-Feb-2004_18:49,0.2546431226927147,0.30561073909763276,0.4397461382096527
AA_229.0_08-Feb-2004_19:12,0.2007952262426188,0.239631286534885,0.5595734872224962
AA_229.0_08-Feb-2004_19:36,0.2949062252290769,0.24766045195969688,0.45743332281122634
AA_229.0_08-Feb-2004_19:59,0.24827687160033773,0.2703296900566222,0.48139343834304
AA_229.0_08-Feb-2004_20:23,0.4516395193799985,0.10003202884708837,0.4483284517729132
AA_229.0_08-Feb-2004_20:47,0.43928143158301797,0.0732088640622626,0.48750970435471935
AA_229.0_08-Feb-2004_21:11,0.4023787839751143,0.08163680931896138,0.5159844067059244
AA_229.0_08-Feb-2004_21:35,0.5391596007866184,0.1410059478156192,0.31983445139776245
AA_229.0_08-Feb-2004_21:59,0.5244930345067502,0.14036847295745924,0.3351384925357907
AA_229.0_08-Feb-2004_22:24,0.5943560145175032,0.15064381706134308,0.2550001684211537
AA_229.0_08-Feb-2004_22:55,0.22040922716540262,0.3384976585904899,0.44109311424410746
AA_230.0_08-Feb-2004_23:29,0.20975423005650312,0.5861964195469115,0.2040493503965854
AA_230.0_08-Feb-2004_23:53,0.2565517656588746,0.4157800065284193,0.32766822781270605
AA_230.0_09-Feb-2004_00:17,0.21239716878312687,0.534799817790217,0.2528030134266562
AA_230.0_09-Feb-2004_00:41,0.07698784222899524,0.61670823624389,0.30630392152711466
AA_230.0_09-Feb-2004_01:05,0.15572479960022628,0.5981501853080021,0.24612501509177173
AA_230.0_09-Feb-2004_01:29,0.2900236142045679,0.45169388049683223,0.2582825052986
AA_230.0_09-Feb-2004_01:53,0.19762206074493424,0.5055081670084475,0.2968697722466183
AA_230.0_09-Feb-2004_02:16,0.3518558358111424,0.33221250620387244,0.31593165798498524
AA_230.0_09-Feb-2004_02:40,0.352212238934738,0.1975657921285101,0.4502219689367519
AA_230.0_09-Feb-2004_03:04,0.32247003817744224,0.4081299448449682,0.26940001697758953
AA_230.0_09-Feb-2004_03:28,0.2086731612173127,0.612052592724018,0.17927424605866918
AA_230.0_09-Feb-2004_03:52,0.1230028579358848,0.5092646613756983,0.3677324806884169
AA_230.0_09-Feb-2004_04:16,0.1586812129102411,0.48259581447210875,0.35872297261765024
AA_230.0_09-Feb-2004_04:40,0.1724164802165783,0.5540787979988921,0.2735047217845297
AA_230.0_09-Feb-2004_05:04,0.10773715417392332,0.49984617130949843,0.3924166745165783
AA_230.0_09-Feb-2004_05:27,0.04798755644498936,0.619824501423123,0.3321879421318878
AA_230.0_09-Feb-2004_05:51,0.10767818449520858,0.6913866587230121,0.2009351567817794
AA_230.0_09-Feb-2004_06:14,0.18562450175765252,0.5393662514469697,0.27500924679537786
AA_230.0_09-Feb-2004_06:37,0.059628025772006314,0.6175398228505776,0.3228321513774161
AA_230.0_09-Feb-2004_07:01,0.008702627760978547,0.6627170329555276,0.3285803392834938
AA_230.0_09-Feb-2004_07:25,0.17190418826542916,0.4718453232926187,0.35625048844195206
AA_230.0_09-Feb-2004_07:49,0.1808098532760156,0.42945892528885377,0.38973122143513067
AA_230.0_09-Feb-2004_08:13,0.164854545011425,0.42933548212484457,0.4058099728637304
AA_230.0_09-Feb-2004_08:37,0.13141498330985268,0.5889874523842025,0.2795975643059449
AA_230.0_09-Feb-2004_09:00,0.23318075518196704,0.5071168436054816,0.2597024012125514
AA_230.0_09-Feb-2004_09:24,0.0,0.7601615662071937,0.2398384337928063
AA_230.0_09-Feb-2004_09:48,0.20162617346515038,0.3054295783874073,0.4929442481474423
AA_230.0_09-Feb-2004_10:11,0.2652953509196242,0.34726928834113546,0.3874353607392404
AA_230.0_09-Feb-2004_10:35,0.25276375138578766,0.31016822030675034,0.4370680283074619
AA_230.0_09-Feb-2004_10:59,0.179583227355493,0.4413868085356007,0.3790299641089064
AA_230.0_09-Feb-2004_11:22,0.2700267701695345,0.3290990704902614,0.4008741593402042
AA_230.0_09-Feb-2004_11:46,0.35690815674419574,0.3984415884952185,0.24465025476058577
AA_230.0_09-Feb-2004_12:09,0.20961727441992367,0.6692426962255372,0.12114002935453907
AA_230.0_09-Feb-2004_12:33,0.04019951562353995,0.8213742882447977,0.13842619613166238
AA_230.0_09-Feb-2004_12:56,0.06329150281621952,0.8569060658286677,0.07980243135511277
AA_230.0_09-Feb-2004_13:20,0.028676645794107947,0.8761162063066237,0.09520714789926842
AA_230.0_09-Feb-2004_13:43,0.19311835099333788,0.7410044085124114,0.06587724049425071
AA_230.0_09-Feb-2004_14:06,0.3939623927523944,0.6060376072476056,0.0
AA_230.0_09-Feb-2004_14:29,0.1695425650878895,0.7853365004558106,0.045120934456299736
AA_230.0_09-Feb-2004_14:51,0.16958292301724523,0.7307564441228974,0.09966063285985738
AA_230.0_09-Feb-2004_15:10,0.025453230286684562,0.8757800139267927,0.09876675578652268
AA_230.0_09-Feb-2004_15:29,0.18701474723392433,0.7448398344848123,0.06814541828126337
AA_230.0_09-Feb-2004_15:49,0.10577657856632287,0.8384937641464287,0.055729657287248276
AA_230.0_09-Feb-2004_16:09,0.12363533812060269,0.8335553236486378,0.04280933823075946
AA_230.0_09-Feb-2004_16:29,0.0914817857068805,0.894753358227298,0.013764856065821531
AA_230.0_09-Feb-2004_16:49,0.00634962237023079,0.9450136317476538,0.0486367458821153
AA_230.0_09-Feb-2004_17:08,0.11243045142923219,0.849852245755985,0.03771730281478275
AA_230.0_09-Feb-2004_17:28,0.07080420304453491,0.9291957969554651,0.0
AA_230.0_09-Feb-2004_17:48,0.027541747334015803,0.9651082275738807,0.007350025092103384
AA_230.0_09-Feb-2004_18:08,0.02908092181447363,0.9524784798840907,0.018440598301435566
AA_230.0_09-Feb-2004_18:28,0.0,0.9829959613052093,0.017004038694790717
AA_230.0_09-Feb-2004_18:48,0.023041632794995874,0.9769583672050041,0.0
AA_230.0_09-Feb-2004_19:07,0.03249460391039207,0.9654770702201416,0.0020283258694662877
AA_230.0_09-Feb-2004_19:27,0.023882352027251218,0.9461093863303566,0.030008261642392235
