Segment_ID,component_1,component_2,component_3
AA_227.0_05-Feb-2004_15:44,0.7002552550631367,0.0,0.7925144253711301
AA_227.0_05-Feb-2004_16:05,0.7001818558142431,0.0,0.5937587337753405
AA_227.0_05-Feb-2004_16:25,0.875612604567659,0.0,0.5068069780327841
AA_227.0_05-Feb-2004_16:49,0.7239844810946454,0.0,0.37576017811147405
AA_227.0_05-Feb-2004_17:19,0.8102231780629613,0.013748777760002294,0.15918721744659625
AA_227.0_05-Feb-2004_17:51,0.9681228663044088,0.0,0.19570394581012876
AA_227.0_05-Feb-2004_18:23,1.0535301493883331,0.0,0.31724077359261454
AA_227.0_05-Feb-2004_18:56,0.7288983913271582,0.0,0.47776173552206613
AA_227.0_05-Feb-2004_19:29,0.6357089439848669,0.0,0.5943809062608034
AA_227.0_05-Feb-2004_20:01,0.8982330224083374,0.0,0.4307955397312114
AA_227.0_05-Feb-2004_20:34,0.8807620864705924,0.0,0.25944634541761535
AA_227.0_05-Feb-2004_21:07,1.0427858837678223,0.0,0.32980772456963997
AA_227.0_05-Feb-2004_21:40,1.3851230661744887,0.0,0.2227113964223373
AA_227.0_05-Feb-2004_22:10,1.0927310520393914,0.0,0.6364721319703807
AA_227.0_05-Feb-2004_22:30,0.9139725607019916,0.01123930915014786,0.5553797119257914
AA_227.0_05-Feb-2004_22:48,1.3319634097766224,0.0,0.33762383126367124
AA_227.0_05-Feb-2004_23:06,1.2012088071406197,0.0,0.8336771507486211
AA_227.0_05-Feb-2004_23:24,1.4862228414887688,0.0,0.4018366746095097
AA_227.0_05-Feb-2004_23:42,0.9830895647858197,0.0,0.2622217108073428
AA_227.0_06-Feb-2004_00:00,0.7450439966362105,0.0,0.3706995883199229
AA_227.0_06-Feb-2004_00:18,0.6358830483563017,0.0,0.28613611923190174
AA_227.0_06-Feb-2004_00:37,0.6778194607475936,0.0,0.3661170653542123
AA_227.0_06-Feb-2004_00:55,1.2459192674688648,0.0,0.6869726354435265
AA_227.0_06-Feb-2004_01:13,0.8756111520373048,0.0,0.8143120671037068
AA_227.0_06-Feb-2004_01:31,1.2022468872088603,0.0,0.3130670632198305
AA_227.0_06-Feb-2004_01:49,0.9604825293146455,0.0,0.605516725323466
AA_227.0_06-Feb-2004_02:06,1.3122740441492353,0.0,0.8376962146156106
AA_227.0_06-Feb-2004_02:24,1.1555495190996767,0.0,1.803867694480415
AA_227.0_06-Feb-2004_02:42,1.0036452978252919,0.0,1.2036232524665798
AA_227.0_06-Feb-2004_03:00,1.487126913373755,0.0,0.4854909756463085
AA_227.0_06-Feb-2004_03:18,1.7745110980339216,0.0,1.0536170007664996
AA_227.0_06-Feb-2004_03:35,2.121318854528267,0.0,0.5988082093808532
AA_227.0_06-Feb-2004_03:53,1.8381853929627203,0.0,0.7292834278157314
AA_227.0_06-Feb-2004_04:04,0.9152354062877534,0.0,0.45882724760324145
AA_228.0_06-Feb-2004_04:39,0.43963714502720014,0.0,0.7557030755416638
AA_228.0_06-Feb-2004_04:57,0.700737021794983,0.0,0.49578172082559313
AA_228.0_06-Feb-2004_05:15,0.4918334085736677,0.046630558562273314,0.38076656648870455
AA_228.0_06-Feb-2004_05:32,0.37126315932585435,0.0,0.3751432161582852
AA_228.0_06-Feb-2004_05:50,0.9394657666302778,0.0,1.2821345507353352
AA_228.0_06-Feb-2004_06:08,1.307990287040695,0.0,1.0074562548012445
AA_228.0_06-Feb-2004_06:25,0.8709238567283781,0.0,1.0896452623889998
AA_228.0_06-Feb-2004_06:42,0.5023881739457152,0.0,1.1151042253288594
AA_228.0_06-Feb-2004_07:00,0.37026276182669204,0.0,0.5355243588819212
AA_228.0_06-Feb-2004_07:17,0.5005731487109133,0.0,0.623471427504638
AA_228.0_06-Feb-2004_07:35,1.6722277103031695,0.0,1.4626248653099474
AA_228.0_06-Feb-2004_07:53,1.7277260059956032,0.0,0.8669873836859798
AA_228.0_06-Feb-2004_08:10,1.4079719077061543,0.0,1.1304130770361407
AA_228.0_06-Feb-2004_08:27,1.6041480497976566,0.0,1.1533113157385448
AA_228.0_06-Feb-2004_08:45,1.1393091536783908,0.0,0.9192692022768646
AA_228.0_06-Feb-2004_09:02,1.3875668443142295,0.0,0.8835723918857222
AA_228.0_06-Feb-2004_09:20,0.6362975943162416,0.0,0.34665219906538564
AA_228.0_06-Feb-2004_09:37,1.0098939854838962,0.0,0.5168964899432894
AA_228.0_06-Feb-2004_09:55,1.231352062377974,0.0,0.4693169527634604
AA_228.0_06-Feb-2004_10:13,1.2115773043069158,0.0,0.7721727281890388
AA_228.0_06-Feb-2004_10:31,0.9467023760452979,0.0,1.0432934432866618
AA_228.0_06-Feb-2004_10:48,0.924174981376643,0.0,0.7233390604392642
AA_228.0_06-Feb-2004_11:06,1.0139035358917627,0.0,0.7917704908016422
AA_228.0_06-Feb-2004_11:24,1.060340698379392,0.0831617995576213,0.8562621774911454
AA_228.0_06-Feb-2004_11:42,1.4497729101094876,0.0,0.8534474413978055
AA_228.0_06-Feb-2004_11:59,1.5947540977339725,0.18056995190829375,0.9770564912154107
AA_228.0_06-Feb-2004_12:17,1.6076078892325245,0.0,1.4345192427692115
AA_228.0_06-Feb-2004_12:34,2.919254873421928,0.0,1.6037946485262342
AA_228.0_06-Feb-2004_12:52,2.1554439325269104,0.0,2.958289086876268
AA_228.0_06-Feb-2004_13:10,3.522505563923749,0.10956523860815437,3.31191325989867
AA_228.0_06-Feb-2004_13:28,2.7644646891662106,0.6708871113489224,2.2081182527574224
AA_228.0_06-Feb-2004_13:47,4.425984170210123,0.47888355267372523,3.68463800248276
AA_228.0_06-Feb-2004_14:05,4.350023949081302,0.40100621151530635,2.972051542979106
AA_228.0_06-Feb-2004_14:24,4.005992940751999,0.9298372093193926,2.4911904564472875
AA_228.0_06-Feb-2004_14:42,4.713120838465116,0.34525410495774345,1.9434232798555986
AA_228.0_06-Feb-2004_15:03,2.9204891579628707,0.07405562507642713,3.49921758841545
AA_228.0_06-Feb-2004_15:34,2.6820698977525614,0.6338262801575477,2.2030517915237353
AA_228.0_06-Feb-2004_16:07,2.5135512451826343,1.8303781765839318,1.4776073463446293
AA_228.0_06-Feb-2004_16:40,2.143193546264053,0.6455012113871466,1.9938660424060601
AA_228.0_06-Feb-2004_17:13,1.622324046994757,0.8178132097812933,2.0678174582053486
AA_228.0_06-Feb-2004_17:45,2.377982143981266,1.7550281452873255,1.2896503524970329
AA_228.0_06-Feb-2004_18:18,1.9938527691514645,1.573245961274518,0.9164638532884671
AA_228.0_06-Feb-2004_18:50,2.1769777938738253,1.3864566374329892,1.206824817223602
AA_228.0_06-Feb-2004_19:22,1.8517534184101412,1.0358949285883015,1.9010278039456519
AA_228.0_06-Feb-2004_19:53,2.643364545072991,1.0538305415123932,2.165533895416735
AA_228.0_06-Feb-2004_20:26,2.624356569408228,0.9234455337378267,1.4835993239214473
AA_228.0_06-Feb-2004_20:58,3.96199529680699,0.7979093447741986,2.7649228602473634
AA_228.0_06-Feb-2004_21:30,4.404092453254159,0.3309522880685221,3.8547054757305474
AA_228.0_06-Feb-2004_22:01,3.600328228466377,0.23344356531315008,3.3821238429116596
AA_228.0_06-Feb-2004_22:20,3.2363103906102433,0.8790897662359937,2.4328045035989687
AA_228.0_06-Feb-2004_22:38,2.836278553829868,0.31809675318757336,2.7193774083223365
AA_228.0_06-Feb-2004_22:57,3.4076555564077893,0.6815641856128825,2.7225512102617304
AA_228.0_06-Feb-2004_23:15,3.826753885567388,0.48227860012829554,2.2944136443542713
AA_228.0_06-Feb-2004_23:33,3.527966084722999,0.32743482780168165,1.4582658097300232
AA_228.0_06-Feb-2004_23:52,3.237085153892277,0.0,2.1615985693399202
AA_228.0_07-Feb-2004_00:10,2.8657595219222793,0.0,2.50000688246056
AA_228.0_07-Feb-2004_00:28,2.612408122461928,0.0,3.7955167938276375
AA_228.0_07-Feb-2004_00:46,1.6902903319790696,0.0,2.9327192689075017
AA_228.0_07-Feb-2004_01:04,1.404226717169058,0.0,2.0497553260231083
AA_228.0_07-Feb-2004_01:22,1.8246061226170234,0.0,2.7400178835890765
AA_228.0_07-Feb-2004_01:39,3.004959618783441,0.0,3.4801755845735713
AA_228.0_07-Feb-2004_01:57,1.578043904894736,0.4130273004378454,2.0710543785739595
AA_228.0_07-Feb-2004_02:15,1.9450285001214287,0.13052216291103802,2.2918087076894715
AA_228.0_07-Feb-2004_02:33,2.2593711273986345,0.0,2.554194431282332
AA_228.0_07-Feb-2004_02:52,3.056047524827044,0.029927275082774697,2.4177422123406886
AA_228.0_07-Feb-2004_03:10,1.8655634922715634,0.0,2.72065761464608
AA_228.0_07-Feb-2004_03:28,1.4895694845855654,0.0,3.3538490860229087
AA_228.0_07-Feb-2004_03:46,1.318006942649953,0.0,2.5474532366777534
AA_228.0_07-Feb-2004_04:04,1.1444363292891588,0.0,1.8522499345060703
AA_228.0_07-Feb-2004_04:22,0.7752938913810985,0.0,2.2044190668949257
AA_228.0_07-Feb-2004_04:41,0.811408732189974,0.0,1.7035358245158678
AA_228.0_07-Feb-2004_04:59,0.442947616184291,0.0,1.2062663812963281
AA_228.0_07-Feb-2004_05:17,0.3515904836281763,0.0,0.4867134611093461
AA_228.0_07-Feb-2004_05:35,0.28887626512758147,0.0,0.5308522468347577
AA_228.0_07-Feb-2004_05:53,0.17799673860197582,0.0,0.5164267372837987
AA_228.0_07-Feb-2004_06:11,0.5516138626445742,0.0,0.6476096069977965
AA_228.0_07-Feb-2004_06:29,0.5748936635941888,0.0,1.2453186550206374
AA_228.0_07-Feb-2004_06:47,0.9421542273170044,0.0,2.3722337347721574
AA_228.0_07-Feb-2004_07:05,0.4000945165062252,0.0,1.6444872521792384
AA_228.0_07-Feb-2004_07:23,0.29320407464050097,0.0,1.5600558037986296
AA_228.0_07-Feb-2004_07:41,0.8827475086073577,0.0,2.219293850854014
AA_228.0_07-Feb-2004_07:59,0.4651240319847678,0.0,1.363690760996471
AA_228.0_07-Feb-2004_08:16,0.7246284249703525,0.0,2.0970299814378484
AA_228.0_07-Feb-2004_08:34,0.41765254269799873,0.0,1.8910899249465565
AA_228.0_07-Feb-2004_08:52,0.9431690006287428,0.0,1.8585221596024537
AA_228.0_07-Feb-2004_09:10,0.6187431828442571,0.0,2.3617339914198365
AA_228.0_07-Feb-2004_09:27,0.723259570560509,0.0,1.9006476366511589
AA_228.0_07-Feb-2004_09:45,1.029626872978722,0.0,2.5964703009173182
AA_228.0_07-Feb-2004_10:02,1.138859864792681,0.0,2.2417975227629623
AA_228.0_07-Feb-2004_10:20,1.7536878659863233,0.0,2.5769992545979457
AA_228.0_07-Feb-2004_10:38,1.574803753092378,0.0,1.8733393364826476
AA_228.0_07-Feb-2004_10:56,1.601144583435358,0.0,2.4790695553451654
AA_228.0_07-Feb-2004_11:13,2.748385873726723,0.0,3.0207039020585014
AA_228.0_07-Feb-2004_11:30,2.547386726877439,0.0,2.7466722621156343
AA_229.0_07-Feb-2004_11:55,3.594700625278943,0.0,1.8920262383415578
AA_229.0_07-Feb-2004_12:14,4.665074714027238,0.0,2.3144980035243736
AA_229.0_07-Feb-2004_12:32,6.089699038516252,0.0,2.707934709561375
AA_229.0_07-Feb-2004_12:50,6.18134920437426,0.0,2.548689244051883
AA_229.0_07-Feb-2004_13:08,8.084618417570029,0.0,1.7385011232056722
AA_229.0_07-Feb-2004_13:25,7.92548538000516,0.0,1.079958295630637
AA_229.0_07-Feb-2004_13:43,6.983308675374797,0.0,0.9132511730220362
AA_229.0_07-Feb-2004_14:01,5.545011807781748,0.08651655035610714,0.5212354032595986
AA_229.0_07-Feb-2004_14:24,2.6333251333915175,0.0847347308922016,0.6239119398639953
AA_229.0_07-Feb-2004_14:56,7.407965249388843,0.0,0.913283617312204
AA_229.0_07-Feb-2004_15:27,8.93982290810276,0.0,4.003070281988081
AA_229.0_07-Feb-2004_15:59,9.366105642874826,0.0,3.0589958185741026
AA_229.0_07-Feb-2004_16:31,10.225083995987733,0.0,1.968105440307628
AA_229.0_07-Feb-2004_17:04,9.53376989427206,0.0,2.527182279629266
AA_229.0_07-Feb-2004_17:36,8.164723947264246,0.0,2.763320282106701
AA_229.0_07-Feb-2004_18:09,5.72697274477224,0.0,3.6758908914621227
AA_229.0_07-Feb-2004_18:41,4.985151237502067,0.10906214717330343,2.1075163112593707
AA_229.0_07-Feb-2004_19:13,5.350388239211699,0.20437525410720223,2.427423339666677
AA_229.0_07-Feb-2004_19:46,5.898517296595106,0.1954541129150774,2.626891963068014
AA_229.0_07-Feb-2004_20:18,6.161020428437578,0.18906952047109263,1.7533701526797674
AA_229.0_07-Feb-2004_20:51,5.664249852556092,0.18016441572860908,1.7680018939946527
AA_229.0_07-Feb-2004_21:23,6.3476270476689995,0.24670373518880478,2.0313824182221687
AA_229.0_07-Feb-2004_21:55,5.338445361773465,0.021571140432547115,2.2588924586772556
AA_229.0_07-Feb-2004_22:14,3.677442117777716,0.0,1.3042137998487564
AA_229.0_07-Feb-2004_22:33,4.402417214995085,0.10347161292646137,0.7349926424934882
AA_229.0_07-Feb-2004_22:51,2.0363554487528757,0.0,0.606581645970844
AA_229.0_07-Feb-2004_23:09,2.8134359214712084,0.031233369503204766,1.3964456284603024
AA_229.0_07-Feb-2004_23:27,5.2526415493836796,0.0,1.1975186486026668
AA_229.0_07-Feb-2004_23:46,4.312175125559869,0.0,1.8939686613542603
AA_229.0_08-Feb-2004_00:04,3.631201132296323,0.0,1.2292589458114649
AA_229.0_08-Feb-2004_00:22,2.627719880299942,0.1024978417779215,1.4240763911264094
AA_229.0_08-Feb-2004_00:41,1.404886202005337,0.499547142170534,1.0441644600012747
AA_229.0_08-Feb-2004_00:59,1.40020888939611,0.10344848564465506,0.49018668441649965
AA_229.0_08-Feb-2004_01:18,0.47495494845716146,0.13364888356276652,0.3090486331285148
AA_229.0_08-Feb-2004_01:37,0.30404961307389533,0.22638218544623046,0.1516606468747123
AA_229.0_08-Feb-2004_01:55,0.10655187300867992,0.22431983225395374,0.1410514590453006
AA_229.0_08-Feb-2004_02:14,0.07557664622019226,0.15934308759095656,0.07243986378437485
AA_229.0_08-Feb-2004_02:32,0.019161872890337783,0.21847871071346153,0.07029316311461319
AA_229.0_08-Feb-2004_02:51,0.05716942868894547,0.34790673825349216,0.1808441882820648
AA_229.0_08-Feb-2004_03:13,0.08159682007663346,0.3324184199369711,0.16670434892349706
AA_229.0_08-Feb-2004_03:42,0.11975487159260315,0.9292031653747558,0.054415237644799906
AA_229.0_08-Feb-2004_04:04,0.017084612340537847,0.46408618506971616,0.03857362739113661
AA_229.0_08-Feb-2004_04:26,0.1706332442572486,0.3424954532233747,0.18122545173856527
AA_229.0_08-Feb-2004_04:48,0.44670835379661583,0.3763899389059901,0.2076804688985518
AA_229.0_08-Feb-2004_05:10,0.6388860115216187,0.3035277896811601,0.22774442825977886
AA_229.0_08-Feb-2004_05:32,0.7374850203259222,0.15373444420135318,0.2534228152586599
AA_229.0_08-Feb-2004_05:54,1.003116572149215,0.43495247300618955,0.44023066575261965
AA_229.0_08-Feb-2004_06:16,1.283824592149269,0.5467835516854348,0.5779647811014796
AA_229.0_08-Feb-2004_06:39,1.0917067765505366,0.5461488088947932,0.7294320302573435
AA_229.0_08-Feb-2004_07:01,1.7991624246469937,0.5922570238584464,0.8427566151999482
AA_229.0_08-Feb-2004_07:23,2.111939688567124,0.5767947392237088,0.5712254255628452
AA_229.0_08-Feb-2004_07:45,1.7962680500265455,0.8128696181326751,0.956501531107792
AA_229.0_08-Feb-2004_08:07,1.6478370265598763,0.8002089748632063,0.29373825072650844
AA_229.0_08-Feb-2004_08:29,0.9298834600826221,0.568516591667771,0.5497073024966446
AA_229.0_08-Feb-2004_08:51,1.2292726548087862,0.3934792607336946,0.7846157438210843
AA_229.0_08-Feb-2004_09:13,1.0742328921842106,0.4147346603378572,0.670387052749905
AA_229.0_08-Feb-2004_09:35,1.9019531770989921,0.2405103704467464,1.6889532399489937
AA_229.0_08-Feb-2004_09:57,2.227272129247564,0.5621940647696204,1.1418156047123742
AA_229.0_08-Feb-2004_10:19,2.5688384518797944,0.48603131054322746,1.1996715900605233
AA_229.0_08-Feb-2004_10:42,2.1315193052459667,0.6899623890104446,1.6711246633775367
AA_229.0_08-Feb-2004_11:04,0.9810249263891182,0.46791997954385645,0.46017738195239233
AA_229.0_08-Feb-2004_11:26,1.8104721617410164,0.12601477366948877,1.6453926656419107
AA_229.0_08-Feb-2004_11:49,2.335487374787309,0.9490299272895213,2.1205912149404504
AA_229.0_08-Feb-2004_12:11,1.5283247487374894,0.8364904054839084,1.2064268087990084
AA_229.0_08-Feb-2004_12:33,1.9722028393399607,0.5959787638335533,1.3343275660601162
AA_229.0_08-Feb-2004_12:55,1.7317696144455914,0.5987792578001478,1.0754244346765922
AA_229.0_08-Feb-2004_13:18,2.162506968715865,0.41616409992442543,0.7071417695865412
AA_229.0_08-Feb-2004_13:40,2.8592631560101442,1.0562855470394708,0.8573168177103216
AA_229.0_08-Feb-2004_14:03,3.7019962678384872,1.3987322560659248,0.0
AA_229.0_08-Feb-2004_14:25,3.051400460361713,1.1122430207249208,0.26109008918443627
AA_229.0_08-Feb-2004_14:47,5.275799223253382,3.2673216382086396,0.58245231132725
AA_229.0_08-Feb-2004_15:17,5.120648140568859,1.4293725800842583,1.3208976852672252
AA_229.0_08-Feb-2004_15:42,5.534060685631109,1.198312302609228,1.6318998257787243
AA_229.0_08-Feb-2004_16:05,5.42935719205395,2.1425865270407503,0.9255825467505372
AA_229.0_08-Feb-2004_16:29,6.037716237719694,3.598104537970304,1.4167486987701738
AA_229.0_08-Feb-2004_16:53,3.9169456085912273,2.2457770874198455,1.3097296298796268
AA_229.0_08-Feb-2004_17:16,4.826240146435615,1.9665424513395813,0.922229146207992
AA_229.0_08-Feb-2004_17:39,3.3665767928838988,2.023233672262827,1.6272614767115565
AA_229.0_08-Feb-2004_18:02,3.359904248408248,2.8641916696650247,1.193234416092348
AA_229.0_08-Feb-2004_18:25,3.4384678583068053,2.0291179325597706,1.5173937560314898
AA_229.0_08-Feb-2004_18:49,2.054272750994294,2.465441858789516,3.547547247797339
AA_229.0_08-Feb-2004_19:12,1.61567710585215,1.928167271429554,4.502547641520297
AA_229.0_08-Feb-2004_19:36,1.416724708960731,1.1897567826896123,2.1975022420271997
AA_229.0_08-Feb-2004_19:59,1.2114579611742473,1.3190638864180704,2.348941766418353
AA_229.0_08-Feb-2004_20:23,1.987381235244794,0.4401779926767267,1.9728113108945475
AA_229.0_08-Feb-2004_20:47,2.1365758630372804,0.35607307905580615,2.3711484083612717
AA_229.0_08-Feb-2004_21:11,1.4460594549108068,0.2933844543646114,1.854332682584456
AA_229.0_08-Feb-2004_21:35,1.1806771625708212,0.3087814853517611,0.7003885899792323
AA_229.0_08-Feb-2004_21:59,0.744653431015173,0.19928932915654823,0.4758157152014907
AA_229.0_08-Feb-2004_22:24,0.5799442002637948,0.14699103883259046,0.24881698027770838
AA_229.0_08-Feb-2004_22:55,0.381917724271075,0.5865374018255252,0.7643113700377513
AA_230.0_08-Feb-2004_23:29,0.7980140405958991,2.230195659079041,0.7763097151703858
AA_230.0_08-Feb-2004_23:53,0.9133471288496062,1.4802138438631556,1.166528066253522
AA_230.0_09-Feb-2004_00:17,0.57223258291289,1.4408378549900438,0.6810925125325383
AA_230.0_09-Feb-2004_00:41,0.17079639557795362,1.3681581510024896,0.6795307445117663
AA_230.0_09-Feb-2004_01:05,0.7478382075070829,2.87250048514505,1.1819677442604126
AA_230.0_09-Feb-2004_01:29,1.085308530780357,1.6903010575501407,0.9665289053124223
AA_230.0_09-Feb-2004_01:53,0.5390485203648564,1.378861390429253,0.8097639042289644
AA_230.0_09-Feb-2004_02:16,0.9109500285574489,0.8600937122895824,0.8179428151309651
AA_230.0_09-Feb-2004_02:40,0.5272883478277985,0.295770926171691,0.6740163228695355
AA_230.0_09-Feb-2004_03:04,0.6565021695879834,0.8308933002858083,0.5484593130959573
AA_230.0_09-Feb-2004_03:28,0.4452667830499836,1.305997797847206,0.38253537906163715
AA_230.0_09-Feb-2004_03:52,0.1987076643648832,0.8227027656405017,0.5940615004798362
AA_230.0_09-Feb-2004_04:16,0.18575428563251167,0.5649329187899166,0.4199257637150451
AA_230.0_09-Feb-2004_04:40,0.20761448306480063,0.6671913443494897,0.3293394074496213
AA_230.0_09-Feb-2004_05:04,0.07668136925562791,0.35576295965011306,0.2793005639641679
AA_230.0_09-Feb-2004_05:27,0.02951613519978258,0.3812409953633508,0.2043218062778884
AA_230.0_09-Feb-2004_05:51,0.12027305551027224,0.7722565752151467,0.22443808259653178
AA_230.0_09-Feb-2004_06:14,0.28383547095936684,0.8247363497245191,0.4205122618147517
AA_230.0_09-Feb-2004_06:37,0.09621914017003902,0.9964970331675214,0.52094013884595
AA_230.0_09-Feb-2004_07:01,0.011509411170150464,0.8764574369075012,0.434554519750715
AA_230.0_09-Feb-2004_07:25,0.2628271922023881,0.7214122164571302,0.5446773376652948
AA_230.0_09-Feb-2004_07:49,0.3202614324374414,0.7606838238848179,0.6903156934255719
AA_230.0_09-Feb-2004_08:13,0.6338550342520751,1.6507670850628628,1.560313027654451
AA_230.0_09-Feb-2004_08:37,0.18041916980087078,0.8086188081897405,0.3838585156723307
AA_230.0_09-Feb-2004_09:00,0.2594442265845163,0.5642341160381493,0.28895304233898816
AA_230.0_09-Feb-2004_09:24,0.0,1.2260546012248652,0.3868322582650623
AA_230.0_09-Feb-2004_09:48,0.8422541546989171,1.2758727051336718,2.0591787955985725
AA_230.0_09-Feb-2004_10:11,0.8539567846299583,1.1178219438997095,1.2471121478833127
AA_230.0_09-Feb-2004_10:35,0.9351590043041038,1.1475403513303997,1.6170360659876872
AA_230.0_09-Feb-2004_10:59,0.7618636508536933,1.8725388241515362,1.6079962282185982
AA_230.0_09-Feb-2004_11:22,0.9703108503637604,1.1825805224453871,1.4404962374435588
AA_230.0_09-Feb-2004_11:46,1.896161058219146,2.116817477559365,1.2997637548891914
AA_230.0_09-Feb-2004_12:09,1.6012984824729557,5.112447515776894,0.925407248562694
AA_230.0_09-Feb-2004_12:33,0.24751224432286834,5.057279680094463,0.8523032664991153
AA_230.0_09-Feb-2004_12:56,0.4907530663009669,6.644324445232624,0.6187763940368589
AA_230.0_09-Feb-2004_13:20,0.19182064718503547,5.860419621933766,0.6368491230739198
AA_230.0_09-Feb-2004_13:43,1.289314092009521,4.9471602321686685,0.4398155539080168
AA_230.0_09-Feb-2004_14:06,3.3249348370787057,5.114791639982339,0.0
AA_230.0_09-Feb-2004_14:29,0.7420006870602799,3.4370143132472353,0.19747114448823289
AA_230.0_09-Feb-2004_14:51,0.5876662033394582,2.532335552677526,0.3453601618200921
AA_230.0_09-Feb-2004_15:10,0.08348754244836379,2.872591033225026,0.32395863406493214
AA_230.0_09-Feb-2004_15:29,0.6203142876104906,2.470579449728814,0.226033386245129
AA_230.0_09-Feb-2004_15:49,0.4763033546605956,3.7756694169732574,0.2509461270139135
AA_230.0_09-Feb-2004_16:09,0.7218546716932533,4.866778492598972,0.2499456972716505
AA_230.0_09-Feb-2004_16:29,0.585092360504492,5.7225965845478335,0.08803623656146409
AA_230.0_09-Feb-2004_16:49,0.028943515694398167,4.30766040672656,0.22170112420595703
AA_230.0_09-Feb-2004_17:08,0.5900154870162467,4.459877019947609,0.19793385605331884
AA_230.0_09-Feb-2004_17:28,0.4825830696684967,6.333157365471466,0.0
AA_230.0_09-Feb-2004_17:48,0.18863299946285642,6.6100112518531935,0.050340207628669816
AA_230.0_09-Feb-2004_18:08,0.14389298741999898,4.712882720779803,0.09124445216468634
AA_230.0_09-Feb-2004_18:28,0.0,4.831661487527174,0.08357893839660759
AA_230.0_09-Feb-2004_18:48,0.11311277422409433,4.795947934731387,0.0
AA_230.0_09-Feb-2004_19:07,0.11605128511495033,3.4481064935286563,0.007243966550033307
AA_230.0_09-Feb-2004_19:27,0.09680140631352314,3.8348282873771873,0.12163131691104463
AA_230.0_09-Feb-2004_19:46,0.6505646289046646,2.6610746516427515,0.0
AA_230.0_09-Feb-2004_20:06,0.5293646086709672,2.385004495639534,0.08772523988544118
