Segment_ID,component_1,component_2
IN_1113.0_30-Jan-2021_15:48,0.9988312793575468,0.001168720642453267
IN_1113.0_30-Jan-2021_16:17,0.9976592154154486,0.0023407845845513408
IN_1113.0_30-Jan-2021_16:46,0.9984020573463886,0.001597942653611325
IN_1113.0_30-Jan-2021_17:15,0.99899229029591,0.0010077097040899915
IN_1113.0_30-Jan-2021_17:44,0.9491993417356311,0.050800658264368824
IN_1113.0_30-Jan-2021_18:13,0.9980555975072984,0.0019444024927015775
IN_1113.0_30-Jan-2021_18:42,0.9931143614315339,0.006885638568466189
IN_1113.0_30-Jan-2021_19:11,0.9854510263667954,0.01454897363320466
IN_1113.0_30-Jan-2021_19:41,0.03248741086738209,0.9675125891326178
IN_1113.0_30-Jan-2021_20:10,0.0,1.0
IN_1113.0_30-Jan-2021_20:40,0.0022857042847307914,0.9977142957152693
IN_1113.0_30-Jan-2021_21:09,0.008985859007626601,0.9910141409923734
IN_1113.0_30-Jan-2021_21:38,0.044493114749865656,0.9555068852501343
IN_1113.0_30-Jan-2021_22:07,0.12537929617980426,0.8746207038201959
IN_1113.0_30-Jan-2021_22:36,0.7061245753816969,0.2938754246183031
IN_1113.0_30-Jan-2021_23:04,0.9907580255156139,0.009241974484386071
IN_1113.0_30-Jan-2021_23:33,0.8651432897626142,0.1348567102373858
IN_1113.0_31-Jan-2021_00:01,0.9126966908464076,0.08730330915359243
IN_1113.0_31-Jan-2021_00:30,0.9962451051501638,0.003754894849836158
IN_1113.0_31-Jan-2021_00:58,0.9930460753316961,0.006953924668303858
IN_1113.0_31-Jan-2021_01:26,0.9775993026123873,0.0224006973876128
IN_1113.0_31-Jan-2021_01:54,0.96735000598055,0.03264999401945
IN_1113.0_31-Jan-2021_02:14,0.9905286435461677,0.009471356453832333
IN_1114.0_31-Jan-2021_02:58,0.9938480291888176,0.006151970811182281
IN_1114.0_31-Jan-2021_03:28,0.9980870563627433,0.0019129436372566796
IN_1114.0_31-Jan-2021_03:58,0.9976714400618123,0.002328559938187652
IN_1114.0_31-Jan-2021_04:28,0.9967271498124675,0.0032728501875325796
IN_1114.0_31-Jan-2021_04:57,0.996129120334963,0.0038708796650369307
IN_1114.0_31-Jan-2021_05:27,0.998476711215824,0.0015232887841759365
IN_1114.0_31-Jan-2021_05:58,0.8019207965916946,0.19807920340830543
IN_1114.0_31-Jan-2021_06:28,0.5698025506100707,0.4301974493899293
IN_1114.0_31-Jan-2021_06:58,0.30692117326661794,0.6930788267333821
IN_1114.0_31-Jan-2021_07:28,0.3295638418800032,0.6704361581199969
IN_1114.0_31-Jan-2021_07:57,0.8310834916285952,0.16891650837140482
IN_1114.0_31-Jan-2021_08:28,0.7275350411938045,0.2724649588061954
IN_1114.0_31-Jan-2021_08:59,0.8272695807620459,0.17273041923795407
IN_1114.0_31-Jan-2021_09:30,0.90924894745159,0.09075105254840994
IN_1114.0_31-Jan-2021_10:01,0.781355300076616,0.21864469992338398
IN_1114.0_31-Jan-2021_10:32,0.9191748302194344,0.08082516978056564
