Segment_ID,component_1,component_2
IN_1113.0_30-Jan-2021_15:48,1.0521817508810254,0.0012311453969065013
IN_1113.0_30-Jan-2021_16:17,1.1473524005755278,0.0026920062189740614
IN_1113.0_30-Jan-2021_16:46,1.2024008132249049,0.0019244426952562004
IN_1113.0_30-Jan-2021_17:15,0.6720409236644584,0.0006779052920635424
IN_1113.0_30-Jan-2021_17:44,0.7006041594523417,0.03749597257184629
IN_1113.0_30-Jan-2021_18:13,0.5019183498195713,0.0009778325906485386
IN_1113.0_30-Jan-2021_18:42,0.20227972029290336,0.0014024820280110217
IN_1113.0_30-Jan-2021_19:11,0.1785651243265214,0.0026362946672394976
IN_1113.0_30-Jan-2021_19:41,0.135596601920081,4.0382232963046265
IN_1113.0_30-Jan-2021_20:10,0.0,19.172994648841545
IN_1113.0_30-Jan-2021_20:40,0.03895769985443265,17.005110561592197
IN_1113.0_30-Jan-2021_21:09,0.05492920167499239,6.0579200683137895
IN_1113.0_30-Jan-2021_21:38,0.06632724481226245,1.4244032914773488
IN_1113.0_30-Jan-2021_22:07,0.04883759597348161,0.3406812277998188
IN_1113.0_30-Jan-2021_22:36,0.18716594794220423,0.07789485643644432
IN_1113.0_30-Jan-2021_23:04,0.5762929206131302,0.005375767170866022
IN_1113.0_30-Jan-2021_23:33,0.7579547471630077,0.11814838642424133
IN_1113.0_31-Jan-2021_00:01,0.4796627247768427,0.04588177383640181
IN_1113.0_31-Jan-2021_00:30,0.4650603374989515,0.0017528343749048242
IN_1113.0_31-Jan-2021_00:58,0.3657299480029709,0.002561067981166785
IN_1113.0_31-Jan-2021_01:26,0.10169553246704667,0.002330250075239364
IN_1113.0_31-Jan-2021_01:54,0.11244737937643652,0.003795323555533525
IN_1113.0_31-Jan-2021_02:14,0.15911075909132255,0.001521404479126019
IN_1114.0_31-Jan-2021_02:58,0.2964039479295666,0.0018347558001098093
IN_1114.0_31-Jan-2021_03:28,0.3686117541905598,0.0007064849757360062
IN_1114.0_31-Jan-2021_03:58,0.38518440828366246,0.0008990184001741915
IN_1114.0_31-Jan-2021_04:28,0.36589740843290797,0.0012014595990814943
IN_1114.0_31-Jan-2021_04:57,0.394416514816924,0.0015326716542993744
IN_1114.0_31-Jan-2021_05:27,0.5323627732055402,0.0008121794253461653
IN_1114.0_31-Jan-2021_05:58,0.46028470972885976,0.11369305925425092
IN_1114.0_31-Jan-2021_06:28,0.34885962039283724,0.2633868850314077
IN_1114.0_31-Jan-2021_06:58,0.5303031497232069,1.197512315332833
IN_1114.0_31-Jan-2021_07:28,0.6986785673805086,1.421331210982565
IN_1114.0_31-Jan-2021_07:57,0.5664523376913855,0.11513061203291089
IN_1114.0_31-Jan-2021_08:28,0.505585217668112,0.1893438084836766
IN_1114.0_31-Jan-2021_08:59,0.7283815931015588,0.15208302210960892
IN_1114.0_31-Jan-2021_09:30,0.7634953737872745,0.07620356227107522
IN_1114.0_31-Jan-2021_10:01,0.9458018451084318,0.2646613654382823
IN_1114.0_31-Jan-2021_10:32,0.860138316822527,0.07563395254780204
IN_1114.0_31-Jan-2021_11:03,0.8915205666149751,0.07616219476748845
IN_1114.0_31-Jan-2021_11:35,0.9670800862938371,0.03844489515374046
IN_1114.0_31-Jan-2021_12:06,1.2360867600402112,0.2998160346603607
IN_1114.0_31-Jan-2021_12:37,1.5094958088806043,0.18818298789542348
