,Euphausia superba,Chaetognatha indet,Thysanoessa macrura,Calanus propinquus,Thysanoessa macrura furcilia,Ctenocalanus citer,Oithona similis,Limacina sp.,Nematocarcinus longirostris,Metridia gerlachei,Calanoida indet (small),Calanoides acutus,Drepanopus sp.,Euphausia superba furcilia,Themisto gaudichaudii,Paraeuchaeta antarctica,Oikopleura sp.,Hansarsia megalops,Onchocalanus sp.,Hyperiidea indet,Salpa thompsoni,Nauplius indet,Foraminifera indet,Clio pyramidata,Clione limacina antarctica,Spongiobranchaea australis,Crustacea nauplius indet,Vanadis antarctica,Copepoda indet,Hyperiella dilatata,Hyperiella sp.,Euphausia superba calyptopis,Pisces larvae,Calanus simillimus,Euphausia frigida,Pisces egg,Eukrohnia hamata,Fritillaria sp.,Rhincalanus gigas,Ostracoda indet,Cnidaria indet,Euphausia frigida calyptopis,Euphausia frigida furcilia,Tomopteris sp.,Pseudosagitta gazellae,Candacia maxima,Pleuromamma robusta,Harpacticoida indet,Primno macropa,Hyperia spinigera,Rhincalanus gigas nauplius,Euaugaptilus sp.,Candacia falcifera,Heterorhabdus austrinus,Ctenophora indet,Haloptilus oxycephalus,Metridia lucens,Vibilia antarctica,Thysanoessa macrura calyptopis,Euphausia triacantha furcilia,Euphausia triacantha calyptopis,Euphausiidae indet,Egg mass,Euphausia crystallorophias furcilia,Pelagobia longicirrata,Tomopteris carpenteri,Decapoda zoea indet,Euphausiidae calyptopis indet,Euphausiidae furcilia indet,Euphausia triacantha,Teuthida indet,Euphausia vallentini,Siphonophorae nectophore,Solidosagitta marri,Paraeuchaeta sp.,Radiozoa indet,Decapoda (natant) indet juv,Euphausia superba C1,Euchirella rostromagna,Echinoidea larvae,Gastropoda indet,Pleuromamma sp.,Phronima sp.,Euphausia longirostris,Solmundella bitentaculata,Polychaeta indet,Oncaea sp.,Appendicularia indet,Thysanoessa macrura metanauplius,Euphausiidae metanauplius indet,Egg indet,Cyllopus lucasii,Scolecithricella minor,Hyperiella antarctica,Metridia sp.,Travisiopsis sp.,Calanus sp.,Clausocalanus brevipes,Clausocalanus laticeps,Clausocalanus sp.,Copepoda nauplius indet,Scolecithricella sp.,Oithona frigida,Pteropoda indet,Candacia sp.,Phalacrophorus pictus,Euphausiidae nauplius indet,Microsetella rosea,Euphausia vallentini calyptopis,Euphausia vallentini furcilia,Doliolidae indet,Subeucalanus longiceps,Neocalanus tonsus,Calocalanus sp.,Paracalanus sp.,Cyclopoida nauplius indet,Stephos longipes,Thysanoessa macrura F3,Thysanoessa macrura F5,Thysanoessa macrura F4,Thysanoessa macrura F1,Thysanoessa macrura F2,Thysanoessa macrura F6,Thysanoessa macrura C3,Thysanoessa sp.,Protomyctophum sp.,Iospilidae indet,Euphausia longirostris calyptopis,Thysanoessa macrura C2,Thysanoessa macrura C1,Eucalanus sp.,Microcalanus pygmaeus,Euphausia longirostris furcilia,Myctophidae indet,Typhloscolex muelleri,Mecynocera clausi,Thysanoessa gregaria,Sapphirina sp.,Ctenocalanus sp.,Pyrosomatidae indet,Subeucalanus sp.,Pleuromamma borealis,Decapoda nauplius indet,Mysidae indet,Paraeuchaeta exigua,Vanadis longissima,Centropages bradyi,Sagittidae indet,Hyperia sp.,Euphausia superba C2,Lubbockia sp.,Pleuragramma antarctica,Euphausia superba C3,Euphausia crystallorophias calyptopis,Euphausia superba F1,Euphausia superba F2,Vibilia sp.,Paraeuchaeta barbata,Pseudosagitta sp.,Oithona sp.,Maupasia sp.,Rhincalanus sp.,Chelophyes sp.,Alciopidae indet,Vibilia armata,Platysceloidea indet,Dairella californica,Euphausia lucens,Pleuromamma piseki,Euphausia similis,Heterorhabdus sp.,Decapoda megalopa indet,Cyllopus magellanicus,Hyperoche sp.,Hyperoche medusarum,Phalacrophorus sp.,Oncaea curvata,Triconia antarctica,Euphausia spinifera calyptopis,Euphausia spinifera furcilia,Euphausia crystallorophias,Branchiopoda indet,Paralabidocera antarctica,Heterorhabdus lobatus,Paraeuchaeta biloba,Calanus australis,Nyctiphanes australis,Temora turbinata,Salpa fusiformis,Euphausia spinifera,Cirripedia nauplius,Paraheterorhabdus farrani,Euphausia superba F5,Euphausia superba F6,Euphausia superba F3,Calanoides brevicornis,Candacia cheirura,Euphausia superba F4,Pleuromamma abdominalis,Euphausia recurva,Pleuromamma gracilis,Acartia (Acartia) danae,Sulcanus conflictus,Scina sp.,Acartia sp.,Munida gregaria,Thalia sp.,Mesocalanus tenuicornis,Amphipoda indet,Bivalvia larvae,Lucicutia sp.,Themisto australis,Neocalanus gracilis,Salpidae indet,Thysanoessa sp. furcilia,Microsetella sp.,Tintinnina indet,Centropages aucklandicus,Nyctiphanes australis calyptopis,Nyctiphanes australis furcilia,Noctiluca scintillans,Evadne sp.,Isopoda indet,Euphausia hanseni furcilia,Squilla sp.,Thysanoessa gregaria furcilia,Thysanoessa gregaria calyptopis,Themisto sp.,Globorotalia sp.,Heterorhabdus spinifrons,Abylidae indet,Candacia bipinnata,Podon sp.,Cumacea indet,Sergestidae indet,Brachyscelus crusculum,Pleuromamma xiphias,Euchirella sp.,Euchirella rostrata,Euphausia similis furcilia,Decapoda phyllosoma indet,Siphonophorae sp.,Clione sp.,Clio sp.,Globigerina bulloides,Neogloboquadrina pachyderma,Clausocalanus pergens,Paracalanus indicus,Microsetella norvegica,Mecynocera sp.,Oncaea mediterranea,Scaphocalanus echinatus,Calocalanus plumulosus,Lensia sp.,Rhincalanus nasutus,Calanoides sp.,Mesocalanus sp.,Clausocalanus ingens,Oculosetella gracilis,Nannocalanus minor,Centropages furcatus,Oncaea venusta typica,Acartia (Acartiura) tranteri,Calocalanus styliremis,Travisiopsis levinseni,Turborotalita quinqueloba,Neogloboquadrina incompta,Globigerinita uvula,Scaphocalanus farrani,Aetideus sp.,Paracalanus aculeatus,Cirripedia cyprid,Acartia (Odontacartia) pacifica,Lucicutia flavicornis,Oithona atlantica,Hemityphis sp.,Oithona longispina,Centropages sp.,Sapphirina nigromaculata,Clytemnestra scutellata,Clausocalanus arcuicornis,Farranula sp.,Eucalanus hyalinus,Polychaeta larvae,Euterpina sp.,Lopadorrhynchidae indet,Clytemnestra sp.,Soestia zonaria,Aetideus australis,Globorotalia inflata,Gammaridea indet,Orcadia riedeli,Euphausia similis var armata,Bryozoa larvae
K17_MC0,2.6279263e-06,0.6087434,2.6279265e-06,2.6279263e-06,0.043932013,2.6279263e-06,2.6279272e-06,2.627927e-06,2.6279265e-06,2.6279263e-06,2.627927e-06,2.6279265e-06,2.627931e-06,2.6279263e-06,2.6279265e-06,2.6279265e-06,2.6279272e-06,2.6279288e-06,2.6279267e-06,2.6279315e-06,0.29055896,2.6279267e-06,2.627927e-06,2.6279263e-06,2.6279265e-06,2.6279272e-06,2.6281077e-06,2.6279286e-06,2.6279267e-06,2.627927e-06,2.627927e-06,2.6279263e-06,2.6279276e-06,2.6279267e-06,2.6279283e-06,2.6279295e-06,2.627928e-06,2.627927e-06,2.6279274e-06,2.6279279e-06,0.043624315,2.6279274e-06,2.6279267e-06,2.6279279e-06,2.6279272e-06,2.6279267e-06,2.6279276e-06,2.627927e-06,2.6279313e-06,2.6279351e-06,2.6279267e-06,2.6279322e-06,2.6279267e-06,2.6279283e-06,2.6279274e-06,2.6279283e-06,2.627929e-06,2.6279517e-06,2.6279267e-06,2.6279338e-06,2.6279274e-06,2.6279351e-06,0.012380919,2.6279265e-06,2.6279276e-06,2.6279267e-06,2.627931e-06,2.6279288e-06,2.627927e-06,2.6279279e-06,2.627933e-06,2.6445298e-06,2.632542e-06,2.6279272e-06,2.6308874e-06,2.627927e-06,2.628343e-06,2.6299776e-06,2.6283105e-06,2.6281127e-06,2.6309822e-06,2.631684e-06,2.6287726e-06,2.6306668e-06,2.628034e-06,2.6284956e-06,2.627933e-06,2.6285365e-06,2.627928e-06,2.6279354e-06,2.6279267e-06,2.628276e-06,2.6281639e-06,2.6279342e-06,2.627927e-06,2.6279833e-06,2.628214e-06,2.627927e-06,2.6279274e-06,2.6279265e-06,2.627927e-06,2.6279877e-06,2.6289601e-06,2.6289053e-06,2.6282667e-06,2.6279354e-06,2.6292234e-06,2.627952e-06,2.6301896e-06,2.6308392e-06,2.6279263e-06,2.6395487e-06,2.627927e-06,2.6492037e-06,2.6279263e-06,2.6279267e-06,2.6279783e-06,2.6315715e-06,2.6282494e-06,2.628215e-06,2.6351267e-06,2.6288135e-06,2.6279274e-06,2.6318373e-06,2.6492141e-06,2.6279265e-06,2.6279304e-06,2.628289e-06,2.6293442e-06,2.6281725e-06,2.62896e-06,2.63462e-06,2.6290788e-06,2.627941e-06,2.6279279e-06,2.6306645e-06,2.6583177e-06,2.6286589e-06,2.627927e-06,2.6336409e-06,2.6315283e-06,2.635913e-06,2.6279263e-06,2.6279363e-06,2.6303871e-06,2.6279283e-06,2.628354e-06,2.6296084e-06,2.6280213e-06,2.6298944e-06,2.6279263e-06,2.6279265e-06,2.628189e-06,2.6279288e-06,2.6279629e-06,2.6279317e-06,2.6343193e-06,2.6279338e-06,2.6305613e-06,2.6627654e-06,2.6279263e-06,2.628002e-06,2.6279265e-06,2.6279952e-06,2.627976e-06,2.627931e-06,2.6279304e-06,2.6286045e-06,2.6302785e-06,2.6279772e-06,2.6293637e-06,2.627967e-06,2.6279556e-06,2.627927e-06,2.6279263e-06,2.6279322e-06,2.629119e-06,2.6279586e-06,2.6289856e-06,2.6284629e-06,2.6279263e-06,2.6279279e-06,2.628181e-06,2.6279458e-06,2.632717e-06,2.6279265e-06,2.6279265e-06,2.633109e-06,2.628946e-06,2.627955e-06,2.6283635e-06,2.627927e-06,2.6279345e-06,2.6279288e-06,2.6279276e-06,2.6287469e-06,2.6281834e-06,2.6279263e-06,2.6281832e-06,2.627978e-06,2.6284808e-06,2.6279351e-06,2.6279276e-06,2.6279315e-06,2.6279263e-06,2.627944e-06,2.631827e-06,2.6279322e-06,2.6291298e-06,2.6285886e-06,2.6283083e-06,2.6280147e-06,2.6279263e-06,2.6430012e-06,2.629461e-06,2.6287312e-06,2.629219e-06,2.6279854e-06,2.6315306e-06,2.6280877e-06,2.6514854e-06,2.628074e-06,2.6279363e-06,2.6279374e-06,2.6279292e-06,2.692777e-06,2.6376047e-06,2.6282657e-06,2.6299733e-06,2.627931e-06,2.6279333e-06,2.627991e-06,2.627948e-06,2.6279263e-06,2.6280911e-06,2.6279263e-06,2.6279424e-06,2.6289606e-06,2.62932e-06,2.6279272e-06,2.6279263e-06,2.6283424e-06,2.6279363e-06,2.6284163e-06,3.1856684e-06,2.6450223e-06,2.6332275e-06,2.6324135e-06,2.6279808e-06,2.6286546e-06,2.6284881e-06,2.6279397e-06,2.6280948e-06,2.6279338e-06,2.6279351e-06,2.6284908e-06,2.6282014e-06,2.6286448e-06,2.6279672e-06,2.6279697e-06,2.627933e-06,2.6279263e-06,2.6279345e-06,2.6280582e-06,2.6279263e-06,2.6313962e-06,2.6332264e-06,2.6283442e-06,2.6279263e-06,2.6279295e-06,2.6279263e-06,2.6280336e-06,2.627933e-06,2.6279656e-06,2.6279454e-06,2.6279329e-06,2.6279329e-06,2.627989e-06,2.6279263e-06,2.6279263e-06,2.627928e-06,2.6279588e-06,2.6279286e-06,2.6280245e-06,2.6279263e-06,2.6279263e-06,2.6279263e-06,2.6280773e-06,2.627961e-06,2.6281064e-06,2.6279263e-06,2.6279363e-06,2.6279263e-06,2.6279286e-06
K17_MC1,1.1061172e-06,1.1061172e-06,1.1061172e-06,1.1061175e-06,1.1061171e-06,1.1061171e-06,1.1061176e-06,1.1061175e-06,1.1061171e-06,1.1061171e-06,1.1061176e-06,0.99967587,1.1061171e-06,1.1061172e-06,1.1061172e-06,1.1061172e-06,1.1061173e-06,1.1061171e-06,1.1061566e-06,1.1061175e-06,1.1061172e-06,1.1061171e-06,1.1061175e-06,1.1061171e-06,1.1061176e-06,1.1061178e-06,1.1061418e-06,1.1061171e-06,1.1061172e-06,1.1061172e-06,1.1061171e-06,1.1061171e-06,1.1061175e-06,1.1061175e-06,1.1061176e-06,1.1061171e-06,1.1061175e-06,1.1061176e-06,1.1061189e-06,1.1061173e-06,1.1061175e-06,1.1061172e-06,1.1061188e-06,1.1061177e-06,1.1061171e-06,1.1061171e-06,1.1061184e-06,1.1061178e-06,1.1061177e-06,1.1061173e-06,1.1061176e-06,1.1061173e-06,1.1061171e-06,1.1061172e-06,1.1061171e-06,1.1061185e-06,1.106118e-06,1.1061171e-06,1.1061171e-06,1.1061175e-06,1.1061178e-06,1.1061178e-06,1.1061184e-06,1.106123e-06,1.1061214e-06,1.1061203e-06,1.1061171e-06,1.1061175e-06,1.1061176e-06,1.1061175e-06,1.1061175e-06,1.1074342e-06,1.106198e-06,1.1061171e-06,1.1227953e-06,1.1061177e-06,1.1061384e-06,1.1062576e-06,1.1061317e-06,1.106301e-06,1.1061232e-06,1.1061404e-06,1.1061268e-06,1.1061214e-06,1.106153e-06,1.1071975e-06,1.1061176e-06,1.1061202e-06,1.1061171e-06,1.1101549e-06,1.1061175e-06,1.1061187e-06,1.1061961e-06,1.1061171e-06,1.1061172e-06,1.106126e-06,1.1061327e-06,1.1061176e-06,1.1061178e-06,1.1061171e-06,1.1061177e-06,1.1061171e-06,1.1061665e-06,1.1061629e-06,1.1064462e-06,1.1061375e-06,1.1063714e-06,1.106124e-06,1.1064841e-06,1.1064735e-06,1.1063555e-06,1.1063886e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061447e-06,1.1089841e-06,1.1078014e-06,1.1071879e-06,1.108797e-06,1.1062558e-06,1.1061187e-06,1.1099471e-06,1.1061775e-06,1.1061171e-06,1.106309e-06,1.1061209e-06,1.1074779e-06,1.1063945e-06,1.1061171e-06,1.1076305e-06,1.1061201e-06,1.1061187e-06,1.1061171e-06,1.1061702e-06,1.1062926e-06,1.1061182e-06,1.1061175e-06,1.1061339e-06,1.1061559e-06,1.1061628e-06,1.1061171e-06,1.1061171e-06,1.1082006e-06,1.1061173e-06,1.1061197e-06,1.1064064e-06,1.1061231e-06,1.1070915e-06,1.1061171e-06,1.1062812e-06,1.1069349e-06,1.1061236e-06,1.1073591e-06,1.1064184e-06,1.106246e-06,1.1061171e-06,1.1062369e-06,1.1061171e-06,1.1061171e-06,1.1070123e-06,1.1061171e-06,1.1061217e-06,1.1061172e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061251e-06,1.1061171e-06,1.1062469e-06,1.1061171e-06,1.1062605e-06,1.1061171e-06,1.1061172e-06,1.1061392e-06,1.1108474e-06,1.1061189e-06,1.1061304e-06,1.1061271e-06,1.106119e-06,1.1061176e-06,1.1061644e-06,1.1061254e-06,1.1061173e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061367e-06,1.1061172e-06,1.10617e-06,1.1061842e-06,1.1064295e-06,1.1061504e-06,1.1061228e-06,1.1061182e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061209e-06,1.1061171e-06,1.1061196e-06,1.1061175e-06,1.1061171e-06,1.1062858e-06,1.1061389e-06,1.1084697e-06,1.1073879e-06,1.1061171e-06,1.1061171e-06,1.1061176e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1063138e-06,1.106161e-06,1.1061229e-06,1.1061709e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061212e-06,1.1061171e-06,1.1061229e-06,1.1061221e-06,1.1061202e-06,1.1061171e-06,1.1061171e-06,1.10619e-06,1.1061534e-06,1.1063536e-06,1.126654e-06,1.1089192e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1063127e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1066405e-06,1.1066599e-06,1.1062252e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.106236e-06,1.1061171e-06,1.1061762e-06,1.1061179e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06,1.1061203e-06,1.1061171e-06,1.1061171e-06,1.1061171e-06
K17_MC2,1.4268855e-07,1.4268856e-07,1.4268855e-07,1.4268853e-07,1.4268853e-07,1.4268855e-07,1.4296035e-07,1.4268856e-07,1.4268853e-07,1.4268853e-07,1.4268858e-07,1.4268855e-07,1.4268855e-07,1.4268853e-07,1.4268855e-07,1.4268853e-07,1.4268858e-07,1.4268856e-07,1.4268892e-07,0.0010919793,1.4268855e-07,1.4268855e-07,0.989018,1.4268855e-07,1.4268856e-07,1.4268866e-07,1.4279037e-07,1.4268899e-07,1.4268859e-07,1.4268859e-07,1.4268855e-07,1.4268853e-07,4.925758e-05,1.4268856e-07,1.4268856e-07,1.4268856e-07,0.00026360468,1.4268856e-07,0.00023020504,1.4268856e-07,1.4268855e-07,1.4268856e-07,1.4268858e-07,0.00014734962,0.00012742888,1.4268856e-07,1.4268856e-07,1.4268859e-07,1.4268873e-07,1.4268853e-07,0.009013466,1.4268895e-07,1.4268859e-07,1.4268866e-07,1.4268856e-07,1.4268856e-07,1.4268859e-07,1.7900496e-05,1.4268855e-07,1.4268856e-07,1.4268855e-07,1.4268932e-07,1.4268855e-07,1.4268858e-07,1.4268858e-07,1.4268863e-07,1.4268862e-07,1.4268868e-07,1.4268858e-07,1.426886e-07,1.4268866e-07,1.42925e-07,1.4271802e-07,1.4268906e-07,1.4273185e-07,1.4268856e-07,1.4270033e-07,1.4269074e-07,1.4268969e-07,1.4269061e-07,1.4270292e-07,1.4270091e-07,1.4269907e-07,1.4269678e-07,1.4268934e-07,1.4270651e-07,1.426886e-07,1.4268865e-07,1.4268853e-07,1.4269102e-07,1.4268856e-07,1.4268885e-07,1.4269435e-07,1.4268869e-07,1.4268858e-07,1.4268882e-07,1.4271882e-07,1.4268856e-07,1.4268856e-07,1.4268856e-07,1.426886e-07,1.4268876e-07,1.4272875e-07,1.4270674e-07,1.4269665e-07,1.4269149e-07,1.4273414e-07,1.4268983e-07,1.427006e-07,1.4270296e-07,1.4268909e-07,1.4297498e-07,1.4268858e-07,1.4282598e-07,1.4268853e-07,1.4268855e-07,1.4269042e-07,1.4284018e-07,1.4275571e-07,1.4276007e-07,1.4287211e-07,1.427354e-07,1.4268858e-07,1.4275261e-07,1.4293737e-07,1.4268889e-07,1.4269138e-07,1.4268919e-07,1.4272972e-07,1.4269932e-07,1.4270927e-07,1.4302147e-07,1.4269045e-07,1.4268888e-07,1.4268859e-07,1.4269307e-07,1.431868e-07,1.4269155e-07,1.4268856e-07,1.4269628e-07,1.4302819e-07,1.426998e-07,1.4268859e-07,1.426893e-07,1.4272972e-07,1.4268853e-07,1.4268893e-07,1.427794e-07,1.4269024e-07,1.4269465e-07,1.4268855e-07,1.4269504e-07,1.4269122e-07,1.4268873e-07,1.4268888e-07,1.4268866e-07,1.4269759e-07,1.4268862e-07,1.4273016e-07,1.4270097e-07,1.4268862e-07,1.4269334e-07,1.4268865e-07,1.4268866e-07,1.4268882e-07,1.426887e-07,1.426887e-07,1.4273652e-07,1.4269182e-07,1.4269395e-07,1.4271372e-07,1.4268952e-07,1.4268943e-07,1.4268853e-07,1.4268932e-07,1.4268862e-07,1.427084e-07,1.4268878e-07,1.4268964e-07,1.4268952e-07,1.4268936e-07,1.4268859e-07,1.426889e-07,1.4268862e-07,1.4268953e-07,1.4268853e-07,1.4268853e-07,1.4269344e-07,1.4269531e-07,1.4268936e-07,1.4269654e-07,1.4268853e-07,1.4268963e-07,1.4268987e-07,1.4268937e-07,1.4270269e-07,1.4268971e-07,1.4268856e-07,1.4268889e-07,1.426886e-07,1.4269236e-07,1.4268853e-07,1.4268856e-07,1.4268853e-07,1.4268853e-07,1.4268964e-07,1.4271583e-07,1.4268872e-07,1.4272926e-07,1.426979e-07,1.4268905e-07,1.4269179e-07,1.4268959e-07,1.4315353e-07,1.4294241e-07,1.427873e-07,1.4307497e-07,1.4269008e-07,1.429955e-07,1.4270442e-07,1.4277056e-07,1.4269015e-07,1.426888e-07,1.4268853e-07,1.4268856e-07,1.4317328e-07,1.4275764e-07,1.4269791e-07,1.4270991e-07,1.4268873e-07,1.4268863e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4269757e-07,1.4268853e-07,1.426887e-07,1.4269044e-07,1.4268942e-07,1.4268853e-07,1.4268905e-07,1.4270007e-07,1.4269109e-07,1.4271271e-07,1.4414765e-07,1.432075e-07,1.4269007e-07,1.426905e-07,1.4269435e-07,1.426887e-07,1.4268878e-07,1.4268853e-07,1.4268869e-07,1.4268853e-07,1.4268853e-07,1.4268868e-07,1.4270299e-07,1.4268899e-07,1.4268913e-07,1.4268858e-07,1.4268859e-07,1.4268859e-07,1.4268853e-07,1.4268984e-07,1.4268853e-07,1.4278505e-07,1.4281602e-07,1.4270859e-07,1.4268856e-07,1.4268853e-07,1.4268855e-07,1.426922e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4268862e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4268853e-07,1.4268859e-07,1.4269291e-07,1.4269101e-07,1.4268855e-07,1.4268853e-07,1.4268892e-07,1.4268902e-07,1.4268913e-07,1.4268869e-07,1.4268853e-07,1.4268862e-07,1.4268853e-07
K17_MC3,6.2156926e-07,6.215693e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,0.3065274,0.0003657636,6.215693e-07,6.215697e-07,6.2156926e-07,6.2156937e-07,6.2156926e-07,6.2156937e-07,6.2156926e-07,6.215693e-07,6.2156926e-07,6.2156937e-07,6.215693e-07,6.215695e-07,0.0012892085,6.215693e-07,6.2156926e-07,6.215693e-07,6.2156926e-07,6.215693e-07,6.2156954e-07,6.216163e-07,6.2156977e-07,6.2156926e-07,6.2156926e-07,6.215693e-07,6.2156926e-07,6.215693e-07,6.2156937e-07,6.2156937e-07,6.215695e-07,0.0007097623,6.2156937e-07,6.2156937e-07,0.0011161622,6.2156937e-07,6.2156926e-07,6.2156937e-07,0.00042134218,6.215693e-07,0.0002063845,6.215699e-07,6.215695e-07,6.215696e-07,6.2156926e-07,6.2156937e-07,6.21572e-07,6.215704e-07,0.00014619993,6.2156954e-07,6.2156937e-07,6.2156965e-07,6.2156937e-07,6.2156926e-07,6.215695e-07,6.215695e-07,6.215693e-07,6.2156937e-07,6.2156965e-07,6.2156937e-07,6.215695e-07,6.215694e-07,6.2156937e-07,6.2156937e-07,0.00036249615,6.2156937e-07,6.22062e-07,6.216829e-07,6.2156926e-07,6.2221557e-07,6.215693e-07,6.215887e-07,6.216222e-07,6.215752e-07,6.215746e-07,6.2157295e-07,6.221865e-07,6.2161007e-07,6.2172825e-07,6.2157795e-07,6.215737e-07,6.2156994e-07,6.2156926e-07,6.2156926e-07,6.215694e-07,6.215693e-07,6.215704e-07,6.2160905e-07,6.2156937e-07,6.2156937e-07,6.2157056e-07,6.2213275e-07,6.2156937e-07,0.68867874,6.2156926e-07,6.2156937e-07,6.215705e-07,6.216626e-07,6.215715e-07,6.216187e-07,6.216684e-07,6.2159523e-07,6.215708e-07,6.2179174e-07,6.2180055e-07,6.215705e-07,6.2307004e-07,6.2156926e-07,6.2164685e-07,6.2156926e-07,6.215695e-07,6.2157e-07,6.2253815e-07,6.219076e-07,6.2165617e-07,6.229029e-07,6.2165424e-07,6.2156937e-07,6.2199496e-07,6.215788e-07,6.215697e-07,6.215701e-07,6.216046e-07,6.216804e-07,6.21597e-07,6.2157153e-07,6.2161456e-07,6.216418e-07,6.215724e-07,6.215703e-07,6.2170824e-07,6.2256106e-07,6.2158125e-07,6.215693e-07,6.219709e-07,6.2177827e-07,6.2316604e-07,6.2156926e-07,6.2156926e-07,6.218206e-07,6.2157017e-07,6.215731e-07,6.2157704e-07,6.215752e-07,6.2221966e-07,6.2156926e-07,6.215715e-07,6.220009e-07,6.2157045e-07,6.2171495e-07,6.215947e-07,6.2165265e-07,6.2157903e-07,6.217854e-07,6.2160393e-07,6.215695e-07,6.2161524e-07,6.2156926e-07,6.2156926e-07,6.2157346e-07,6.2156926e-07,6.215693e-07,6.215753e-07,6.221356e-07,6.215741e-07,6.2175053e-07,6.2157045e-07,6.215857e-07,6.2156954e-07,6.2157e-07,6.2157744e-07,6.2156965e-07,6.2157704e-07,6.216573e-07,6.216139e-07,6.215693e-07,6.2156994e-07,6.2156926e-07,6.215709e-07,6.215811e-07,6.2156926e-07,6.2156926e-07,6.215761e-07,6.215707e-07,6.215693e-07,6.2157034e-07,6.2156926e-07,6.2158824e-07,6.2158995e-07,6.215741e-07,6.21571e-07,6.215741e-07,6.215702e-07,6.2157443e-07,6.2156926e-07,6.2157284e-07,6.2156937e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156937e-07,6.2157045e-07,6.2156937e-07,6.215699e-07,6.215698e-07,6.2158216e-07,6.215694e-07,6.2156926e-07,6.216013e-07,6.215722e-07,6.2160046e-07,6.21582e-07,6.2156937e-07,6.2156954e-07,6.2156937e-07,6.2157545e-07,6.215693e-07,6.2157e-07,6.215696e-07,6.2156926e-07,6.2335056e-07,6.222751e-07,6.2156937e-07,6.2175906e-07,6.2156937e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.215693e-07,6.2156926e-07,6.21571e-07,6.2164986e-07,6.2159353e-07,6.2156926e-07,6.2156926e-07,6.215699e-07,6.215702e-07,6.2160433e-07,6.256886e-07,6.22969e-07,6.215925e-07,6.215708e-07,6.215696e-07,6.2156977e-07,6.2156977e-07,6.2156926e-07,6.2156937e-07,6.2156926e-07,6.2156926e-07,6.2156954e-07,6.215693e-07,6.2156977e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.218067e-07,6.2193084e-07,6.21629e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.215693e-07,6.2156926e-07,6.2156937e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2157005e-07,6.2156965e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07,6.2159086e-07,6.215697e-07,6.2156926e-07,6.2156926e-07,6.2156926e-07
