,Euphausia superba,Chaetognatha indet,Thysanoessa macrura,Calanus propinquus,Thysanoessa macrura furcilia,Ctenocalanus citer,Oithona similis,Limacina sp.,Nematocarcinus longirostris,Metridia gerlachei,Calanoida indet (small),Calanoides acutus,Drepanopus sp.,Euphausia superba furcilia,Themisto gaudichaudii,Paraeuchaeta antarctica,Oikopleura sp.,Hansarsia megalops,Onchocalanus sp.,Hyperiidea indet,Salpa thompsoni,Nauplius indet,Foraminifera indet,Clio pyramidata,Clione limacina antarctica,Spongiobranchaea australis,Crustacea nauplius indet,Vanadis antarctica,Copepoda indet,Hyperiella dilatata,Hyperiella sp.,Euphausia superba calyptopis,Pisces larvae,Calanus simillimus,Euphausia frigida,Pisces egg,Eukrohnia hamata,Fritillaria sp.,Rhincalanus gigas,Ostracoda indet,Cnidaria indet,Euphausia frigida calyptopis,Euphausia frigida furcilia,Tomopteris sp.,Pseudosagitta gazellae,Candacia maxima,Pleuromamma robusta,Harpacticoida indet,Primno macropa,Hyperia spinigera,Rhincalanus gigas nauplius,Euaugaptilus sp.,Candacia falcifera,Heterorhabdus austrinus,Ctenophora indet,Haloptilus oxycephalus,Metridia lucens,Vibilia antarctica,Thysanoessa macrura calyptopis,Euphausia triacantha furcilia,Euphausia triacantha calyptopis,Euphausiidae indet,Egg mass,Euphausia crystallorophias furcilia,Pelagobia longicirrata,Tomopteris carpenteri,Decapoda zoea indet,Euphausiidae calyptopis indet,Euphausiidae furcilia indet,Euphausia triacantha,Teuthida indet,Euphausia vallentini,Siphonophorae nectophore,Solidosagitta marri,Paraeuchaeta sp.,Radiozoa indet,Decapoda (natant) indet juv,Euphausia superba C1,Euchirella rostromagna,Echinoidea larvae,Gastropoda indet,Pleuromamma sp.,Phronima sp.,Euphausia longirostris,Solmundella bitentaculata,Polychaeta indet,Oncaea sp.,Appendicularia indet,Thysanoessa macrura metanauplius,Euphausiidae metanauplius indet,Egg indet,Cyllopus lucasii,Scolecithricella minor,Hyperiella antarctica,Metridia sp.,Travisiopsis sp.,Calanus sp.,Clausocalanus brevipes,Clausocalanus laticeps,Clausocalanus sp.,Copepoda nauplius indet,Scolecithricella sp.,Oithona frigida,Pteropoda indet,Candacia sp.,Phalacrophorus pictus,Euphausiidae nauplius indet,Microsetella rosea,Euphausia vallentini calyptopis,Euphausia vallentini furcilia,Doliolidae indet,Subeucalanus longiceps,Neocalanus tonsus,Calocalanus sp.,Paracalanus sp.,Cyclopoida nauplius indet,Stephos longipes,Thysanoessa macrura F3,Thysanoessa macrura F5,Thysanoessa macrura F4,Thysanoessa macrura F1,Thysanoessa macrura F2,Thysanoessa macrura F6,Thysanoessa macrura C3,Thysanoessa sp.,Protomyctophum sp.,Iospilidae indet,Euphausia longirostris calyptopis,Thysanoessa macrura C2,Thysanoessa macrura C1,Eucalanus sp.,Microcalanus pygmaeus,Euphausia longirostris furcilia,Myctophidae indet,Typhloscolex muelleri,Mecynocera clausi,Thysanoessa gregaria,Sapphirina sp.,Ctenocalanus sp.,Pyrosomatidae indet,Subeucalanus sp.,Pleuromamma borealis,Decapoda nauplius indet,Mysidae indet,Paraeuchaeta exigua,Vanadis longissima,Centropages bradyi,Sagittidae indet,Hyperia sp.,Euphausia superba C2,Lubbockia sp.,Pleuragramma antarctica,Euphausia superba C3,Euphausia crystallorophias calyptopis,Euphausia superba F1,Euphausia superba F2,Vibilia sp.,Paraeuchaeta barbata,Pseudosagitta sp.,Oithona sp.,Maupasia sp.,Rhincalanus sp.,Chelophyes sp.,Alciopidae indet,Vibilia armata,Platysceloidea indet,Dairella californica,Euphausia lucens,Pleuromamma piseki,Euphausia similis,Heterorhabdus sp.,Decapoda megalopa indet,Cyllopus magellanicus,Hyperoche sp.,Hyperoche medusarum,Phalacrophorus sp.,Oncaea curvata,Triconia antarctica,Euphausia spinifera calyptopis,Euphausia spinifera furcilia,Euphausia crystallorophias,Branchiopoda indet,Paralabidocera antarctica,Heterorhabdus lobatus,Paraeuchaeta biloba,Calanus australis,Nyctiphanes australis,Temora turbinata,Salpa fusiformis,Euphausia spinifera,Cirripedia nauplius,Paraheterorhabdus farrani,Euphausia superba F5,Euphausia superba F6,Euphausia superba F3,Calanoides brevicornis,Candacia cheirura,Euphausia superba F4,Pleuromamma abdominalis,Euphausia recurva,Pleuromamma gracilis,Acartia (Acartia) danae,Sulcanus conflictus,Scina sp.,Acartia sp.,Munida gregaria,Thalia sp.,Mesocalanus tenuicornis,Amphipoda indet,Bivalvia larvae,Lucicutia sp.,Themisto australis,Neocalanus gracilis,Salpidae indet,Thysanoessa sp. furcilia,Microsetella sp.,Tintinnina indet,Centropages aucklandicus,Nyctiphanes australis calyptopis,Nyctiphanes australis furcilia,Noctiluca scintillans,Evadne sp.,Isopoda indet,Euphausia hanseni furcilia,Squilla sp.,Thysanoessa gregaria furcilia,Thysanoessa gregaria calyptopis,Themisto sp.,Globorotalia sp.,Heterorhabdus spinifrons,Abylidae indet,Candacia bipinnata,Podon sp.,Cumacea indet,Sergestidae indet,Brachyscelus crusculum,Pleuromamma xiphias,Euchirella sp.,Euchirella rostrata,Euphausia similis furcilia,Decapoda phyllosoma indet,Siphonophorae sp.,Clione sp.,Clio sp.,Globigerina bulloides,Neogloboquadrina pachyderma,Clausocalanus pergens,Paracalanus indicus,Microsetella norvegica,Mecynocera sp.,Oncaea mediterranea,Scaphocalanus echinatus,Calocalanus plumulosus,Lensia sp.,Rhincalanus nasutus,Calanoides sp.,Mesocalanus sp.,Clausocalanus ingens,Oculosetella gracilis,Nannocalanus minor,Centropages furcatus,Oncaea venusta typica,Acartia (Acartiura) tranteri,Calocalanus styliremis,Travisiopsis levinseni,Turborotalita quinqueloba,Neogloboquadrina incompta,Globigerinita uvula,Scaphocalanus farrani,Aetideus sp.,Paracalanus aculeatus,Cirripedia cyprid,Acartia (Odontacartia) pacifica,Lucicutia flavicornis,Oithona atlantica,Hemityphis sp.,Oithona longispina,Centropages sp.,Sapphirina nigromaculata,Clytemnestra scutellata,Clausocalanus arcuicornis,Farranula sp.,Eucalanus hyalinus,Polychaeta larvae,Euterpina sp.,Lopadorrhynchidae indet,Clytemnestra sp.,Soestia zonaria,Aetideus australis,Globorotalia inflata,Gammaridea indet,Orcadia riedeli,Euphausia similis var armata,Bryozoa larvae
K11_MC0,6.0098336e-07,6.013008e-07,6.010131e-07,6.0098057e-07,6.010023e-07,6.0098193e-07,6.010549e-07,6.010166e-07,6.009845e-07,6.009837e-07,6.0105134e-07,6.0102786e-07,6.015499e-07,6.009791e-07,6.010296e-07,6.009888e-07,6.011277e-07,6.0121954e-07,6.014087e-07,6.01249e-07,0.0349554,6.0099075e-07,6.0102315e-07,6.0099256e-07,6.0112535e-07,6.011221e-07,6.0098847e-07,6.0098836e-07,6.010443e-07,6.010122e-07,6.017953e-07,6.009797e-07,6.011409e-07,6.0101485e-07,6.0103577e-07,6.0132396e-07,6.010391e-07,6.0104475e-07,6.010938e-07,6.0113496e-07,0.002978378,6.0107936e-07,6.009952e-07,6.0106106e-07,6.015047e-07,6.009888e-07,6.010633e-07,6.0103315e-07,6.0115906e-07,6.044e-07,6.0103577e-07,6.00979e-07,6.0098944e-07,6.010289e-07,6.009902e-07,6.0121766e-07,6.011548e-07,6.0127394e-07,6.009798e-07,6.009961e-07,6.0121806e-07,6.0151507e-07,6.0129e-07,6.011139e-07,6.011084e-07,6.01e-07,6.0143896e-07,6.0144976e-07,6.0119703e-07,6.0103577e-07,6.018475e-07,0.01971984,0.0048618196,6.013208e-07,0.0028483144,0.5624288,0.0016820634,6.0099524e-07,0.00037968482,0.001035906,0.0036111989,0.008380545,0.000753778,0.0020625708,6.2176287e-07,6.0113484e-07,0.073128544,6.1800233e-07,6.009831e-07,6.074303e-07,6.014615e-07,6.162133e-07,6.010265e-07,6.0114525e-07,6.010805e-07,6.045655e-07,6.0101735e-07,6.0106424e-07,6.0102195e-07,6.0106845e-07,6.0106e-07,6.0207725e-07,6.0099524e-07,6.0108044e-07,6.0119373e-07,6.0100973e-07,6.014405e-07,6.0901e-07,6.011104e-07,6.010506e-07,6.791918e-07,6.0103855e-07,6.0103883e-07,6.0356024e-07,6.016542e-07,0.00019669624,6.0113945e-07,6.010126e-07,6.0099956e-07,6.010207e-07,6.010437e-07,6.0106976e-07,6.010085e-07,6.012785e-07,6.010908e-07,6.010133e-07,6.010309e-07,6.3454763e-07,6.012151e-07,6.0146255e-07,0.0017675526,6.0123807e-07,0.00096240646,6.050361e-07,6.009805e-07,0.0049943114,0.03414812,0.00021045117,6.010177e-07,0.004861404,6.0113877e-07,0.01151812,6.009789e-07,6.827024e-07,6.011861e-07,6.009983e-07,0.0003890943,6.0121897e-07,6.1592476e-07,6.009819e-07,6.0102144e-07,6.009796e-07,6.009813e-07,6.029609e-07,6.0097904e-07,6.00979e-07,0.0018616124,6.012206e-07,0.0028234103,0.020334024,6.009789e-07,6.0495626e-07,6.0098097e-07,6.05654e-07,6.0229615e-07,6.011063e-07,6.01149e-07,0.0025044142,0.0036000328,6.011315e-07,0.0041876077,0.00014313622,6.043004e-07,6.012531e-07,6.016666e-07,6.1102725e-07,6.0098415e-07,6.0128997e-07,0.0012811152,0.00064243376,6.0107766e-07,6.201127e-07,6.012288e-07,6.0594357e-07,0.0013263572,0.014268482,0.020731615,0.0015047083,0.0008206784,0.00024735963,0.00048726783,6.009789e-07,6.023283e-07,6.0100166e-07,6.009789e-07,0.004881444,6.322612e-07,6.009789e-07,0.0001371502,6.114839e-07,0.0012644851,6.095063e-07,6.0226176e-07,6.017573e-07,0.03715096,0.00093527767,0.0045720264,6.438018e-07,0.0026584782,6.423811e-07,0.00048324218,6.3005183e-07,6.0106163e-07,0.003228228,6.011872e-07,6.019527e-07,6.0102127e-07,0.0015923682,0.016507385,0.00095693034,0.014202059,0.0006235043,6.120631e-07,6.0135216e-07,6.039545e-07,0.038801033,0.010097858,6.396889e-07,0.0021721509,6.0535854e-07,6.0426737e-07,6.0240154e-07,6.029746e-07,6.045227e-07,6.3117295e-07,6.009789e-07,6.0387777e-07,6.01228e-07,6.882473e-07,6.009789e-07,6.042961e-07,6.130799e-07,6.045975e-07,6.011217e-07,6.0109284e-07,6.011382e-07,0.004948542,4.26263e-06,6.9346925e-07,6.9352603e-07,7.619003e-07,6.025059e-07,6.225914e-07,6.023327e-07,6.0281985e-07,6.4819613e-07,6.2255805e-07,6.667637e-07,6.0247385e-07,6.037933e-07,6.056261e-07,6.049023e-07,6.034295e-07,6.2127407e-07,6.009789e-07,6.0114263e-07,6.0109414e-07,6.01038e-07,6.009789e-07,6.009789e-07,6.059677e-07,6.4361245e-07,6.033179e-07,6.290674e-07,6.087626e-07,6.039642e-07,6.039642e-07,6.1439476e-07,6.1153446e-07,6.053888e-07,6.054004e-07,6.063488e-07,6.0301215e-07,6.098271e-07,6.337256e-07,6.016313e-07,6.0156435e-07,6.182854e-07,6.051614e-07,6.136717e-07,6.0120107e-07,6.009789e-07,6.009789e-07,6.011871e-07
K11_MC1,5.050822e-07,5.052016e-07,5.051055e-07,5.0510374e-07,5.0511227e-07,5.0506856e-07,3.756875e-06,5.0513813e-07,5.050646e-07,5.0509914e-07,5.0514143e-07,0.29535577,5.116065e-07,0.0002999247,5.051271e-07,5.0508885e-07,5.051238e-07,5.050733e-07,5.0708576e-07,5.052001e-07,5.051449e-07,5.050833e-07,5.0512443e-07,5.0506844e-07,5.0559845e-07,5.0554866e-07,5.0507316e-07,5.050639e-07,0.6262698,5.0507737e-07,5.0506844e-07,0.00012949735,0.0069000586,5.0512e-07,5.051318e-07,5.0547266e-07,5.0510096e-07,5.0514166e-07,5.052464e-07,5.051608e-07,5.0510516e-07,5.05231e-07,5.0515496e-07,5.051903e-07,5.051412e-07,5.05077e-07,5.051467e-07,5.0510397e-07,5.052315e-07,5.051186e-07,5.0515786e-07,5.0507464e-07,5.050702e-07,5.050724e-07,5.0507765e-07,5.0517593e-07,5.0512654e-07,5.0522027e-07,5.0510647e-07,5.0508726e-07,5.0511e-07,5.0597464e-07,5.051503e-07,5.0554894e-07,5.055956e-07,5.0528206e-07,5.0516627e-07,5.054488e-07,5.0531713e-07,5.053722e-07,5.0686725e-07,5.0511255e-07,5.050868e-07,5.0846677e-07,5.055754e-07,5.051337e-07,5.0541047e-07,5.051992e-07,5.050675e-07,5.0522493e-07,5.051162e-07,5.0506685e-07,5.0508197e-07,5.050752e-07,5.0778067e-07,5.0541917e-07,5.054007e-07,1.4042001e-06,5.050673e-07,5.0889287e-07,5.051023e-07,5.1053144e-07,5.052752e-07,5.050639e-07,5.0530105e-07,5.055157e-07,5.051314e-07,5.0512244e-07,5.051074e-07,5.053564e-07,5.0520777e-07,5.084026e-07,5.050696e-07,5.056448e-07,5.052936e-07,5.050703e-07,5.051449e-07,5.155063e-07,5.0509135e-07,5.050918e-07,5.4167634e-07,5.0508953e-07,5.051329e-07,5.051179e-07,5.0509874e-07,5.0506475e-07,5.0517383e-07,5.0526995e-07,5.057843e-07,5.070958e-07,5.051105e-07,5.052584e-07,0.049747176,5.055155e-07,5.0530514e-07,5.050696e-07,5.0524e-07,5.0536426e-07,5.052634e-07,5.05229e-07,5.059042e-07,5.0544355e-07,5.050667e-07,5.054975e-07,5.050688e-07,5.050708e-07,5.0511363e-07,5.0509817e-07,5.051395e-07,5.0506577e-07,5.0608764e-07,5.050649e-07,5.050639e-07,5.050639e-07,5.051241e-07,5.05169e-07,5.0508424e-07,5.0636163e-07,5.098446e-07,5.0511727e-07,5.050639e-07,5.050693e-07,5.051176e-07,5.0577876e-07,5.0509e-07,5.0509266e-07,5.051853e-07,5.050734e-07,5.051022e-07,5.050728e-07,5.050639e-07,5.7929236e-07,5.050639e-07,5.054324e-07,5.0507066e-07,5.0506526e-07,5.0506526e-07,5.051083e-07,5.050665e-07,5.0507384e-07,5.052165e-07,5.050663e-07,5.120731e-07,5.051121e-07,5.0684525e-07,5.0887047e-07,0.020721668,5.051698e-07,5.050776e-07,5.050725e-07,5.051393e-07,5.0510096e-07,0.00042686393,5.0574283e-07,5.0506657e-07,5.05083e-07,5.050924e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.058804e-07,5.050761e-07,5.157206e-07,5.092467e-07,5.347597e-07,5.0514456e-07,5.128378e-07,5.051407e-07,5.051024e-07,5.050639e-07,5.050908e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.0506844e-07,5.050822e-07,5.0510965e-07,5.050639e-07,5.1229154e-07,5.0955384e-07,5.0507083e-07,5.175735e-07,5.0511653e-07,5.0516707e-07,5.0530565e-07,5.0529604e-07,5.051323e-07,5.050687e-07,5.0528877e-07,5.0507714e-07,5.050643e-07,5.0506543e-07,5.063027e-07,5.050639e-07,5.050639e-07,5.050752e-07,5.050917e-07,5.8133753e-07,5.0511744e-07,5.0553285e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.5161377e-07,5.050639e-07,5.0569145e-07,5.051035e-07,5.067684e-07,5.0514376e-07,5.070315e-07,5.244983e-07,5.2003793e-07,5.051599e-07,5.0511056e-07,5.051115e-07,5.0506856e-07,5.0852043e-07,5.1291903e-07,5.051423e-07,5.0530105e-07,5.050639e-07,5.0517457e-07,5.050639e-07,5.050639e-07,5.17357e-07,5.6577915e-07,5.0565563e-07,5.1481607e-07,5.05388e-07,5.050639e-07,5.1511944e-07,5.050639e-07,5.0663306e-07,5.050639e-07,5.051038e-07,5.0508595e-07,5.050818e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.111279e-07,5.050639e-07,5.0526177e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.061132e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.050639e-07,5.3596006e-07,5.050639e-07,5.0961506e-07,5.0513233e-07,5.167159e-07,5.050639e-07,5.050639e-07,5.0526756e-07,5.051704e-07,5.052383e-07,5.0534703e-07
K11_MC2,2.0213017e-07,0.005080519,2.0213291e-07,2.0212809e-07,3.4800247e-05,2.0213072e-07,2.021421e-07,2.0213744e-07,2.0212713e-07,2.0212994e-07,2.0214065e-07,2.0213372e-07,2.0212823e-07,2.0212894e-07,9.3129565e-05,2.0212961e-07,0.048434585,2.0214065e-07,2.0226346e-07,0.001027819,2.021372e-07,2.0213847e-07,0.9065301,0.0012677178,2.7002467e-05,4.1314568e-05,2.0222123e-07,2.0229358e-07,2.021523e-07,2.0214091e-07,2.0213466e-07,2.0212751e-07,0.00011133787,2.0213669e-07,2.0213734e-07,2.0217723e-07,0.00043903608,2.0213979e-07,0.00040229494,0.001086744,2.1176405e-05,2.0213791e-07,2.0213874e-07,2.0214286e-07,0.00018391821,2.0213335e-07,2.0213866e-07,2.0215292e-07,0.00023319428,2.0212747e-07,0.004778338,2.023722e-07,2.0214677e-07,2.021687e-07,2.0213945e-07,2.021437e-07,2.0214469e-07,1.7330089e-05,2.0213112e-07,2.0213416e-07,2.021302e-07,2.0244235e-07,2.021469e-07,2.0213179e-07,2.0213557e-07,2.0217118e-07,2.0216068e-07,2.0218262e-07,0.011519061,2.0214944e-07,2.0242408e-07,2.0215165e-07,2.0215668e-07,2.0237675e-07,2.0214101e-07,2.0213369e-07,2.021675e-07,2.0213014e-07,2.0212941e-07,2.0213615e-07,2.0214011e-07,2.0212902e-07,2.0214783e-07,2.0214416e-07,2.0245605e-07,2.0216312e-07,2.02159e-07,2.0281385e-07,2.0212757e-07,2.0213639e-07,2.0214046e-07,2.0229729e-07,2.0218768e-07,2.0219518e-07,2.0215646e-07,2.0223332e-07,2.0214596e-07,2.0213803e-07,2.0213766e-07,0.0077816052,2.021504e-07,2.0221493e-07,2.0217821e-07,2.0224957e-07,2.0217861e-07,2.0214229e-07,2.0214739e-07,2.0261409e-07,2.02133e-07,2.0214657e-07,2.0231126e-07,2.0215978e-07,2.0214269e-07,2.0216412e-07,2.0212903e-07,2.0213604e-07,2.0215546e-07,0.0010167764,2.0218211e-07,2.0226699e-07,2.0214348e-07,0.00075794157,2.0213689e-07,2.0220291e-07,0.008074592,2.0225526e-07,2.0218664e-07,2.0240742e-07,2.0214729e-07,2.0216815e-07,2.0220465e-07,2.0229812e-07,2.0213231e-07,2.0225559e-07,2.0214199e-07,2.0212855e-07,2.0216581e-07,2.0216322e-07,2.0213675e-07,2.021283e-07,2.0234705e-07,2.0212751e-07,2.0214662e-07,2.0242213e-07,2.0213712e-07,2.0212826e-07,2.021355e-07,2.024815e-07,2.0351388e-07,2.0212799e-07,2.0212853e-07,2.0212671e-07,2.0212921e-07,2.0219038e-07,2.0212671e-07,2.0212677e-07,2.0213535e-07,2.0215276e-07,2.022099e-07,2.021288e-07,2.021588e-07,2.0417961e-07,2.0216623e-07,2.0216753e-07,2.0223706e-07,2.0218847e-07,2.0218654e-07,2.0216305e-07,2.0212775e-07,2.021393e-07,2.0220389e-07,2.0214422e-07,2.0245497e-07,2.0212805e-07,2.0252452e-07,2.0215019e-07,2.0212705e-07,2.0221742e-07,2.0212909e-07,2.0212936e-07,2.0212896e-07,2.021567e-07,2.0212833e-07,2.0215576e-07,2.0212767e-07,2.021288e-07,2.0213024e-07,2.0212691e-07,2.0212765e-07,2.0212731e-07,2.0230554e-07,2.0212667e-07,2.0258649e-07,2.0264376e-07,2.0243523e-07,2.0213375e-07,2.0262952e-07,2.0213399e-07,2.0213011e-07,2.0214152e-07,2.0213929e-07,2.02127e-07,2.0213554e-07,2.0212687e-07,2.0212752e-07,2.0212784e-07,2.021286e-07,2.0219284e-07,2.0367443e-07,2.062078e-07,2.0212846e-07,2.0342016e-07,2.0251245e-07,2.0216001e-07,2.0247452e-07,0.0009850151,2.0216355e-07,2.0212687e-07,2.021473e-07,2.0212896e-07,2.021271e-07,2.021292e-07,2.0223777e-07,2.0212671e-07,2.0213649e-07,2.0213965e-07,2.0214377e-07,2.0690337e-07,2.0214105e-07,2.022172e-07,2.0228931e-07,2.0212676e-07,2.0212704e-07,2.0212693e-07,2.0637707e-07,2.0212673e-07,2.0220737e-07,2.0214058e-07,2.0245209e-07,2.0212691e-07,2.0232439e-07,2.0758905e-07,2.0318372e-07,2.0218924e-07,2.0213554e-07,2.0213963e-07,2.021274e-07,2.0269621e-07,2.0441163e-07,2.021691e-07,2.0220337e-07,2.0212671e-07,2.0217279e-07,2.0212674e-07,2.0212671e-07,2.0217794e-07,2.0908452e-07,2.0224262e-07,2.0233796e-07,2.0213596e-07,2.0213913e-07,2.0213872e-07,2.0212686e-07,2.0258523e-07,2.0212666e-07,2.0213822e-07,2.021336e-07,2.0213494e-07,2.021322e-07,2.0212681e-07,2.0212782e-07,2.0376874e-07,2.0212934e-07,2.021349e-07,2.0212849e-07,2.021267e-07,2.021267e-07,2.0214982e-07,2.021269e-07,2.0212673e-07,2.0212667e-07,2.0212671e-07,2.0214219e-07,2.0409561e-07,2.0305717e-07,2.021286e-07,2.021267e-07,2.0280416e-07,2.023172e-07,2.0236331e-07,2.0218323e-07,2.021272e-07,2.0218894e-07,2.0212671e-07
K11_MC3,3.8215188e-07,0.0034859078,3.8217783e-07,3.821526e-07,0.0001003361,3.821505e-07,3.8219503e-07,0.6767144,3.8214938e-07,3.8215296e-07,3.8218968e-07,3.82178e-07,3.8215072e-07,3.821586e-07,3.8217897e-07,3.8216558e-07,0.0040534674,0.0030772507,3.8237886e-07,0.0011511141,3.8220938e-07,3.8219224e-07,3.8217684e-07,3.821481e-07,3.8301667e-07,3.8231568e-07,3.8216572e-07,3.8233827e-07,3.822022e-07,3.8215742e-07,3.821853e-07,3.821541e-07,3.8276735e-07,3.8218025e-07,3.8227586e-07,0.002281208,0.00064538815,3.8218892e-07,3.8218775e-07,0.0020013696,3.823035e-07,3.825006e-07,3.8218647e-07,3.0763953e-05,3.8217863e-07,3.8217985e-07,3.822422e-07,3.8219306e-07,3.8233696e-07,3.8219818e-07,3.8218027e-07,3.8247498e-07,3.821858e-07,0.00016258388,3.821532e-07,3.8217414e-07,3.8221066e-07,3.821916e-07,3.821789e-07,3.8216862e-07,3.8215683e-07,3.8266583e-07,3.8217493e-07,3.8397118e-07,3.8222095e-07,3.821575e-07,3.8229675e-07,3.8232218e-07,3.8228376e-07,0.0016109354,3.83551e-07,3.8223067e-07,3.8216925e-07,3.821466e-07,3.8217902e-07,3.821826e-07,3.8231755e-07,3.821649e-07,3.8215097e-07,3.8217976e-07,3.8239784e-07,3.8215305e-07,3.821573e-07,3.8217365e-07,3.8481073e-07,0.0025490806,3.8223183e-07,3.8502557e-07,3.8214736e-07,3.8267504e-07,3.8217968e-07,3.8284892e-07,3.823848e-07,3.82244e-07,3.8224474e-07,3.824551e-07,3.8237178e-07,3.821973e-07,3.8218022e-07,3.8222512e-07,3.821937e-07,3.8218417e-07,3.821638e-07,3.8228686e-07,3.8229186e-07,3.821567e-07,3.8216555e-07,3.8283102e-07,3.8219744e-07,3.8220136e-07,3.908308e-07,3.8215148e-07,3.8216965e-07,3.8223754e-07,3.8214753e-07,3.8215592e-07,0.0008760384,3.8228774e-07,3.8225747e-07,3.8232264e-07,3.821787e-07,3.8226432e-07,3.822257e-07,3.822882e-07,3.8247344e-07,3.8215956e-07,0.0026288473,3.8322173e-07,3.8232088e-07,3.8231158e-07,3.8218488e-07,3.8232957e-07,3.8226432e-07,3.8281266e-07,3.8216706e-07,3.8216675e-07,3.8218633e-07,3.8234433e-07,3.8217786e-07,3.8214836e-07,3.8229953e-07,3.8215114e-07,3.8214657e-07,3.8215083e-07,3.8227313e-07,3.8214657e-07,3.821535e-07,3.8236757e-07,3.8299922e-07,3.8222186e-07,3.8215717e-07,3.8215174e-07,3.8225062e-07,3.8317026e-07,3.8216305e-07,3.8216277e-07,3.8224888e-07,3.8239983e-07,0.0015721208,3.82153e-07,3.8216362e-07,4.1333195e-07,3.8214657e-07,3.825118e-07,3.8215663e-07,3.8214714e-07,3.8214844e-07,3.821656e-07,3.8215262e-07,3.8215356e-07,3.837681e-07,3.8214722e-07,3.8565028e-07,3.8224144e-07,3.821833e-07,3.8451435e-07,3.8221077e-07,3.8321707e-07,3.8217203e-07,3.8216427e-07,3.8217902e-07,3.821466e-07,3.8455408e-07,3.822628e-07,3.821518e-07,3.8215146e-07,3.8214768e-07,3.8214665e-07,3.8214708e-07,3.821466e-07,0.00026202804,3.821888e-07,3.826929e-07,3.830176e-07,3.9311632e-07,3.8215083e-07,3.830015e-07,3.8214657e-07,3.821552e-07,3.821466e-07,3.8217055e-07,3.8214657e-07,3.8214657e-07,3.8214657e-07,3.8214674e-07,3.8214696e-07,3.8214824e-07,3.8214836e-07,3.8299046e-07,4.0253306e-07,3.8215086e-07,3.8415783e-07,3.821604e-07,3.8220875e-07,3.8258042e-07,3.8220026e-07,0.0018473433,3.821468e-07,3.8214677e-07,3.821466e-07,3.8214657e-07,3.821466e-07,3.822741e-07,3.8215362e-07,3.8214657e-07,3.821599e-07,3.821895e-07,3.9141779e-07,3.822942e-07,3.8270548e-07,3.8214657e-07,3.8214657e-07,3.8220043e-07,3.8214657e-07,4.060337e-07,3.8214657e-07,3.8250616e-07,3.824763e-07,3.8425316e-07,3.8218676e-07,3.8218988e-07,4.0284618e-07,3.8893427e-07,3.822478e-07,0.25197625,0.028620107,3.8216223e-07,3.846199e-07,3.8368898e-07,3.822913e-07,3.8322653e-07,3.8214657e-07,3.8224314e-07,3.8214657e-07,3.8214657e-07,3.8260387e-07,3.8316878e-07,3.8219466e-07,3.8223106e-07,3.821466e-07,3.8214657e-07,3.831794e-07,3.8214657e-07,3.8222035e-07,3.8227324e-07,0.005375258,0.007629621,0.0012446791,3.823544e-07,3.8214657e-07,3.821466e-07,3.8652615e-07,3.8215578e-07,3.8241203e-07,3.8229012e-07,3.82152e-07,3.82152e-07,3.822803e-07,3.8228745e-07,3.8214657e-07,3.8220796e-07,3.8214657e-07,3.82179e-07,4.2091304e-07,3.821466e-07,3.892624e-07,3.846444e-07,3.8468323e-07,3.821466e-07,3.8312876e-07,3.840454e-07,3.8635758e-07,3.834056e-07,3.821576e-07
