,Euphausia superba,Chaetognatha indet,Thysanoessa macrura,Calanus propinquus,Thysanoessa macrura furcilia,Ctenocalanus citer,Oithona similis,Limacina sp.,Nematocarcinus longirostris,Metridia gerlachei,Calanoida indet (small),Calanoides acutus,Drepanopus sp.,Euphausia superba furcilia,Themisto gaudichaudii,Paraeuchaeta antarctica,Oikopleura sp.,Hansarsia megalops,Onchocalanus sp.,Hyperiidea indet,Salpa thompsoni,Nauplius indet,Foraminifera indet,Clio pyramidata,Clione limacina antarctica,Spongiobranchaea australis,Crustacea nauplius indet,Vanadis antarctica,Copepoda indet,Hyperiella dilatata,Hyperiella sp.,Euphausia superba calyptopis,Pisces larvae,Calanus simillimus,Euphausia frigida,Pisces egg,Eukrohnia hamata,Fritillaria sp.,Rhincalanus gigas,Ostracoda indet,Cnidaria indet,Euphausia frigida calyptopis,Euphausia frigida furcilia,Tomopteris sp.,Pseudosagitta gazellae,Candacia maxima,Pleuromamma robusta,Harpacticoida indet,Primno macropa,Hyperia spinigera,Rhincalanus gigas nauplius,Euaugaptilus sp.,Candacia falcifera,Heterorhabdus austrinus,Ctenophora indet,Haloptilus oxycephalus,Metridia lucens,Vibilia antarctica,Thysanoessa macrura calyptopis,Euphausia triacantha furcilia,Euphausia triacantha calyptopis,Euphausiidae indet,Egg mass,Euphausia crystallorophias furcilia,Pelagobia longicirrata,Tomopteris carpenteri,Decapoda zoea indet,Euphausiidae calyptopis indet,Euphausiidae furcilia indet,Euphausia triacantha,Teuthida indet,Euphausia vallentini,Siphonophorae nectophore,Solidosagitta marri,Paraeuchaeta sp.,Radiozoa indet,Decapoda (natant) indet juv,Euphausia superba C1,Euchirella rostromagna,Echinoidea larvae,Gastropoda indet,Pleuromamma sp.,Phronima sp.,Euphausia longirostris,Solmundella bitentaculata,Polychaeta indet,Oncaea sp.,Appendicularia indet,Thysanoessa macrura metanauplius,Euphausiidae metanauplius indet,Egg indet,Cyllopus lucasii,Scolecithricella minor,Hyperiella antarctica,Metridia sp.,Travisiopsis sp.,Calanus sp.,Clausocalanus brevipes,Clausocalanus laticeps,Clausocalanus sp.,Copepoda nauplius indet,Scolecithricella sp.,Oithona frigida,Pteropoda indet,Candacia sp.,Phalacrophorus pictus,Euphausiidae nauplius indet,Microsetella rosea,Euphausia vallentini calyptopis,Euphausia vallentini furcilia,Doliolidae indet,Subeucalanus longiceps,Neocalanus tonsus,Calocalanus sp.,Paracalanus sp.,Cyclopoida nauplius indet,Stephos longipes,Thysanoessa macrura F3,Thysanoessa macrura F5,Thysanoessa macrura F4,Thysanoessa macrura F1,Thysanoessa macrura F2,Thysanoessa macrura F6,Thysanoessa macrura C3,Thysanoessa sp.,Protomyctophum sp.,Iospilidae indet,Euphausia longirostris calyptopis,Thysanoessa macrura C2,Thysanoessa macrura C1,Eucalanus sp.,Microcalanus pygmaeus,Euphausia longirostris furcilia,Myctophidae indet,Typhloscolex muelleri,Mecynocera clausi,Thysanoessa gregaria,Sapphirina sp.,Ctenocalanus sp.,Pyrosomatidae indet,Subeucalanus sp.,Pleuromamma borealis,Decapoda nauplius indet,Mysidae indet,Paraeuchaeta exigua,Vanadis longissima,Centropages bradyi,Sagittidae indet,Hyperia sp.,Euphausia superba C2,Lubbockia sp.,Pleuragramma antarctica,Euphausia superba C3,Euphausia crystallorophias calyptopis,Euphausia superba F1,Euphausia superba F2,Vibilia sp.,Paraeuchaeta barbata,Pseudosagitta sp.,Oithona sp.,Maupasia sp.,Rhincalanus sp.,Chelophyes sp.,Alciopidae indet,Vibilia armata,Platysceloidea indet,Dairella californica,Euphausia lucens,Pleuromamma piseki,Euphausia similis,Heterorhabdus sp.,Decapoda megalopa indet,Cyllopus magellanicus,Hyperoche sp.,Hyperoche medusarum,Phalacrophorus sp.,Oncaea curvata,Triconia antarctica,Euphausia spinifera calyptopis,Euphausia spinifera furcilia,Euphausia crystallorophias,Branchiopoda indet,Paralabidocera antarctica,Heterorhabdus lobatus,Paraeuchaeta biloba,Calanus australis,Nyctiphanes australis,Temora turbinata,Salpa fusiformis,Euphausia spinifera,Cirripedia nauplius,Paraheterorhabdus farrani,Euphausia superba F5,Euphausia superba F6,Euphausia superba F3,Calanoides brevicornis,Candacia cheirura,Euphausia superba F4,Pleuromamma abdominalis,Euphausia recurva,Pleuromamma gracilis,Acartia (Acartia) danae,Sulcanus conflictus,Scina sp.,Acartia sp.,Munida gregaria,Thalia sp.,Mesocalanus tenuicornis,Amphipoda indet,Bivalvia larvae,Lucicutia sp.,Themisto australis,Neocalanus gracilis,Salpidae indet,Thysanoessa sp. furcilia,Microsetella sp.,Tintinnina indet,Centropages aucklandicus,Nyctiphanes australis calyptopis,Nyctiphanes australis furcilia,Noctiluca scintillans,Evadne sp.,Isopoda indet,Euphausia hanseni furcilia,Squilla sp.,Thysanoessa gregaria furcilia,Thysanoessa gregaria calyptopis,Themisto sp.,Globorotalia sp.,Heterorhabdus spinifrons,Abylidae indet,Candacia bipinnata,Podon sp.,Cumacea indet,Sergestidae indet,Brachyscelus crusculum,Pleuromamma xiphias,Euchirella sp.,Euchirella rostrata,Euphausia similis furcilia,Decapoda phyllosoma indet,Siphonophorae sp.,Clione sp.,Clio sp.,Globigerina bulloides,Neogloboquadrina pachyderma,Clausocalanus pergens,Paracalanus indicus,Microsetella norvegica,Mecynocera sp.,Oncaea mediterranea,Scaphocalanus echinatus,Calocalanus plumulosus,Lensia sp.,Rhincalanus nasutus,Calanoides sp.,Mesocalanus sp.,Clausocalanus ingens,Oculosetella gracilis,Nannocalanus minor,Centropages furcatus,Oncaea venusta typica,Acartia (Acartiura) tranteri,Calocalanus styliremis,Travisiopsis levinseni,Turborotalita quinqueloba,Neogloboquadrina incompta,Globigerinita uvula,Scaphocalanus farrani,Aetideus sp.,Paracalanus aculeatus,Cirripedia cyprid,Acartia (Odontacartia) pacifica,Lucicutia flavicornis,Oithona atlantica,Hemityphis sp.,Oithona longispina,Centropages sp.,Sapphirina nigromaculata,Clytemnestra scutellata,Clausocalanus arcuicornis,Farranula sp.,Eucalanus hyalinus,Polychaeta larvae,Euterpina sp.,Lopadorrhynchidae indet,Clytemnestra sp.,Soestia zonaria,Aetideus australis,Globorotalia inflata,Gammaridea indet,Orcadia riedeli,Euphausia similis var armata,Bryozoa larvae
K13_MC0,5.184849e-07,5.1848167e-07,0.088887796,5.184738e-07,5.184726e-07,5.1847195e-07,5.184831e-07,5.184768e-07,5.184956e-07,5.1847474e-07,5.1848286e-07,5.1847877e-07,5.18472e-07,5.1847167e-07,5.184821e-07,5.1847235e-07,5.184837e-07,5.184817e-07,5.1849975e-07,5.184886e-07,0.040218055,5.184718e-07,5.1847866e-07,5.184741e-07,5.1850645e-07,5.184997e-07,5.184728e-07,5.184768e-07,5.184738e-07,5.1849383e-07,5.184742e-07,5.184717e-07,5.184801e-07,5.184795e-07,5.184838e-07,5.1848093e-07,5.1847616e-07,5.1848315e-07,5.1849514e-07,5.184813e-07,0.00015707016,5.185034e-07,5.184774e-07,5.184924e-07,5.184744e-07,5.184725e-07,5.1849105e-07,5.1848485e-07,5.1848406e-07,5.1847644e-07,5.184843e-07,5.18491e-07,5.184752e-07,5.1847604e-07,5.1847206e-07,5.1852834e-07,5.184853e-07,5.185109e-07,5.1847184e-07,5.1847456e-07,5.1852146e-07,5.1849565e-07,5.1858495e-07,5.1848724e-07,5.185069e-07,5.18479e-07,5.1850395e-07,5.1848946e-07,5.1847735e-07,5.1847724e-07,5.184957e-07,5.184773e-07,5.184937e-07,5.1852004e-07,5.184799e-07,0.5734357,5.195899e-07,5.184754e-07,5.206003e-07,5.447358e-07,5.184739e-07,0.00854184,5.201167e-07,0.0021004789,5.2205326e-07,5.184765e-07,5.1848696e-07,5.2072227e-07,5.184722e-07,5.1855216e-07,0.23406182,5.19401e-07,5.1853755e-07,5.184877e-07,5.18474e-07,5.1866294e-07,0.0035329477,5.184907e-07,5.1848e-07,5.1847877e-07,5.18482e-07,5.184976e-07,5.184739e-07,5.190648e-07,5.216238e-07,5.184716e-07,5.186088e-07,5.185857e-07,5.184977e-07,5.18486e-07,5.1847184e-07,5.1847604e-07,5.1847394e-07,5.184756e-07,5.184781e-07,5.184722e-07,5.1886997e-07,5.184783e-07,5.184748e-07,5.184748e-07,0.0007636429,5.1848497e-07,5.184748e-07,5.185414e-07,5.184722e-07,5.184716e-07,5.1847366e-07,5.192699e-07,0.00812826,5.567917e-07,5.184727e-07,5.1847593e-07,5.2312726e-07,5.1857666e-07,5.184717e-07,5.184774e-07,5.18474e-07,5.1982613e-07,5.184765e-07,5.18477e-07,5.184736e-07,0.011741191,5.184716e-07,5.1867585e-07,5.18505e-07,5.184825e-07,5.190135e-07,5.184749e-07,5.1877606e-07,5.184723e-07,5.184716e-07,5.206266e-07,5.184719e-07,5.187905e-07,5.184716e-07,5.184716e-07,5.4850256e-07,5.184731e-07,5.264929e-07,5.184723e-07,5.184716e-07,5.1884655e-07,5.1847184e-07,5.184716e-07,5.186092e-07,5.184953e-07,5.1849645e-07,5.184771e-07,5.1848775e-07,5.2118946e-07,5.2113336e-07,5.194041e-07,5.1877777e-07,5.1848474e-07,5.185022e-07,5.184718e-07,5.1847326e-07,5.1849753e-07,5.203083e-07,5.2046965e-07,5.1848156e-07,5.1851316e-07,5.1878885e-07,5.1856165e-07,5.1847223e-07,5.184775e-07,0.02113542,5.1847286e-07,5.185999e-07,5.1930635e-07,5.1992373e-07,5.184728e-07,5.1848315e-07,5.184743e-07,5.1847627e-07,5.184754e-07,5.1944545e-07,5.184716e-07,5.1976366e-07,5.18687e-07,5.1847564e-07,5.184716e-07,5.184716e-07,5.184937e-07,5.184762e-07,5.223094e-07,5.184733e-07,5.185859e-07,5.1848025e-07,5.188401e-07,5.1945506e-07,5.19156e-07,5.184716e-07,5.184727e-07,5.184722e-07,5.185263e-07,5.1847655e-07,5.2005606e-07,5.1847655e-07,5.204539e-07,5.184718e-07,5.192546e-07,5.1898013e-07,5.184716e-07,5.184716e-07,5.1847417e-07,5.184765e-07,5.1894534e-07,5.3099177e-07,5.187667e-07,5.184759e-07,5.1869756e-07,5.186148e-07,5.184716e-07,5.187105e-07,5.184716e-07,5.185144e-07,5.208443e-07,5.2086574e-07,5.184716e-07,5.185052e-07,5.2000684e-07,5.1956886e-07,5.337548e-07,5.18489e-07,0.003674605,5.184759e-07,5.191364e-07,5.198427e-07,5.1858154e-07,5.1898456e-07,5.184832e-07,5.185623e-07,5.18477e-07,5.184745e-07,5.1849906e-07,5.1908853e-07,5.185002e-07,5.184996e-07,5.185947e-07,5.184716e-07,5.1847167e-07,5.184716e-07,5.184716e-07,5.184722e-07,0.0034755638,5.1850355e-07,5.184784e-07,5.184716e-07,5.184716e-07,5.184716e-07,5.1879783e-07,5.184865e-07,5.1858837e-07,5.1850145e-07,5.1847553e-07,5.1847553e-07,5.1900696e-07,5.185681e-07,5.1850816e-07,5.184716e-07,5.184716e-07,5.185591e-07,5.186009e-07,5.186745e-07,5.184716e-07,5.184858e-07,5.188335e-07,5.184716e-07,5.192433e-07,5.186224e-07,5.1866294e-07,5.184716e-07,5.184789e-07
K13_MC1,1.1562282e-06,1.1561763e-06,1.1562082e-06,1.1562239e-06,1.1561583e-06,1.1561569e-06,1.1561787e-06,1.1561739e-06,1.1561564e-06,1.1562009e-06,1.1561779e-06,0.79904014,1.1561586e-06,0.0008118067,1.1561909e-06,1.1561926e-06,1.1561734e-06,1.1561647e-06,1.1575846e-06,1.156176e-06,1.1561816e-06,1.156157e-06,1.1561722e-06,1.1561589e-06,1.1562182e-06,1.1561799e-06,1.1561583e-06,1.1561558e-06,1.1561617e-06,1.1561615e-06,1.1561593e-06,1.156173e-06,1.1561752e-06,1.1561749e-06,1.1561906e-06,1.1561583e-06,1.1561642e-06,1.1561785e-06,1.1562252e-06,1.1561682e-06,1.1561968e-06,1.1561675e-06,1.1562179e-06,1.1561821e-06,1.1561625e-06,1.1561579e-06,1.1562252e-06,1.156187e-06,1.1562132e-06,1.1561865e-06,1.1561782e-06,1.1561657e-06,1.1561575e-06,1.156196e-06,1.1561561e-06,1.156207e-06,1.1562063e-06,1.1561604e-06,1.1561581e-06,1.1561816e-06,1.1561833e-06,1.1561888e-06,1.1562096e-06,1.1563556e-06,1.1563169e-06,1.1562887e-06,1.1561593e-06,1.1561701e-06,1.1561871e-06,1.1561746e-06,1.1562105e-06,1.1561914e-06,1.1561618e-06,1.1561584e-06,1.1563549e-06,1.1561738e-06,1.1569098e-06,1.1561657e-06,1.156877e-06,1.1625458e-06,1.1561559e-06,1.156157e-06,1.1572633e-06,1.1561569e-06,1.1575092e-06,1.1561683e-06,1.1561742e-06,1.1562471e-06,1.1561558e-06,1.3053009e-06,1.1561683e-06,1.1563127e-06,1.1562065e-06,1.1561558e-06,1.1562017e-06,1.1564748e-06,1.1561566e-06,1.1561995e-06,0.019180696,1.1561601e-06,1.156176e-06,1.1561558e-06,1.1561623e-06,1.1582218e-06,1.1732901e-06,1.1562014e-06,1.156172e-06,1.1564096e-06,1.1561758e-06,1.1561764e-06,1.1647072e-06,1.1561583e-06,1.1561573e-06,1.1561561e-06,1.1561558e-06,1.1561563e-06,1.1570559e-06,1.1562219e-06,1.1562624e-06,1.1562137e-06,1.1561802e-06,1.1561679e-06,0.18063164,1.1562252e-06,1.1561567e-06,1.1561602e-06,1.1561708e-06,1.1563002e-06,1.1561734e-06,1.1667292e-06,1.1561558e-06,1.1561663e-06,1.1567862e-06,1.1562131e-06,1.1561604e-06,1.1561584e-06,1.1561565e-06,1.1562353e-06,1.1561731e-06,1.1561561e-06,1.1561573e-06,1.1561566e-06,1.1561558e-06,1.1561558e-06,1.1566887e-06,1.1562363e-06,1.1562378e-06,1.156161e-06,1.1563844e-06,1.1561671e-06,1.1561558e-06,1.1622116e-06,1.156167e-06,1.1564415e-06,1.1562222e-06,1.165626e-06,1.1627601e-06,1.1561594e-06,1.1679979e-06,1.1561558e-06,1.1561558e-06,1.1894876e-06,1.1561558e-06,1.1563185e-06,1.1561624e-06,1.1561568e-06,1.1561568e-06,1.1561558e-06,1.1561563e-06,1.1577622e-06,1.169384e-06,1.1561558e-06,1.1638264e-06,1.1561558e-06,1.1561815e-06,1.1569987e-06,1.1563172e-06,1.1562346e-06,1.1568948e-06,1.1567206e-06,1.1562221e-06,1.1561764e-06,1.1578436e-06,1.1565046e-06,1.156157e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1567155e-06,1.1561798e-06,1.1583887e-06,1.1589808e-06,1.1661807e-06,1.1561561e-06,1.1563419e-06,1.1561979e-06,1.1562714e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561561e-06,1.1561558e-06,1.1564648e-06,1.1561688e-06,1.1561558e-06,1.156156e-06,1.1561568e-06,1.1563556e-06,1.1561641e-06,1.1561558e-06,1.1561558e-06,1.1561748e-06,1.156156e-06,1.1561879e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561567e-06,1.1561561e-06,1.1563744e-06,1.1582359e-06,1.1561675e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1563088e-06,1.1561558e-06,1.1564115e-06,1.1563285e-06,1.156288e-06,1.1562106e-06,1.1561558e-06,1.158685e-06,1.1575017e-06,1.166064e-06,1.1561751e-06,1.1561766e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1632293e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561698e-06,1.1561674e-06,1.1561677e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.156158e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1603703e-06,1.1561558e-06,1.1578965e-06,1.1561823e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06,1.1562657e-06,1.1561558e-06,1.1561558e-06,1.1561558e-06
K13_MC2,1.8476115e-07,0.0014361389,1.847605e-07,1.8475905e-07,1.847592e-07,1.8475869e-07,3.1096616e-07,1.8475995e-07,1.8475845e-07,1.8476038e-07,1.8476037e-07,1.8475906e-07,1.8475865e-07,1.8475862e-07,0.00020992153,1.847589e-07,1.8475986e-07,1.8476e-07,1.8477839e-07,1.847607e-07,1.8475981e-07,1.8475892e-07,0.9792942,0.0007839515,1.8476838e-07,1.7030707e-05,1.8478381e-07,1.8478218e-07,1.847606e-07,1.847607e-07,1.8475932e-07,1.8475862e-07,7.542654e-05,1.8475981e-07,1.8476159e-07,1.8476106e-07,0.00012261514,1.8476017e-07,0.0003355848,1.8476072e-07,1.8475976e-07,1.8475997e-07,1.8476014e-07,5.9533933e-05,0.00011597423,1.8475933e-07,1.8476e-07,1.8476159e-07,0.0002000764,1.847585e-07,0.011880341,1.8478039e-07,1.8476126e-07,1.8476477e-07,1.8475995e-07,1.8476003e-07,1.8476089e-07,1.7830955e-05,1.8475906e-07,1.8475949e-07,1.8475876e-07,1.8480165e-07,6.8780573e-06,1.8476038e-07,1.8476017e-07,1.847634e-07,1.8476298e-07,1.8476622e-07,0.003695516,1.8476128e-07,1.8476791e-07,1.8476071e-07,1.847596e-07,1.847875e-07,1.8475976e-07,1.8475919e-07,1.8541817e-07,1.8475924e-07,1.8482089e-07,1.8486917e-07,1.8475903e-07,1.847589e-07,1.8532428e-07,1.8476058e-07,1.8479984e-07,1.8476167e-07,1.8476146e-07,1.8476314e-07,1.8475855e-07,1.8488745e-07,1.8475905e-07,1.8477515e-07,1.8476427e-07,1.8476683e-07,1.8476112e-07,1.8477148e-07,1.8475919e-07,1.8475981e-07,1.8475963e-07,1.8476348e-07,0.0016977085,1.8477063e-07,1.8478309e-07,1.8580256e-07,1.852157e-07,1.8477795e-07,1.847616e-07,1.8483006e-07,1.8475914e-07,1.8475937e-07,1.8478788e-07,1.8476128e-07,1.8476008e-07,1.8476253e-07,1.8475866e-07,1.8475899e-07,1.848625e-07,1.8476108e-07,1.8476126e-07,1.8476298e-07,1.8476067e-07,1.8476672e-07,1.8475914e-07,1.8476291e-07,1.8476284e-07,1.8477726e-07,1.8476774e-07,1.8479183e-07,1.8475995e-07,1.8536959e-07,1.8475907e-07,1.8476652e-07,1.8485555e-07,1.8477577e-07,1.8476048e-07,1.847587e-07,1.8475939e-07,1.8491072e-07,1.8475994e-07,1.847585e-07,1.8476311e-07,1.8475856e-07,1.8476128e-07,1.8480021e-07,1.8477044e-07,1.8475859e-07,1.847765e-07,1.8476273e-07,1.8485142e-07,1.8475858e-07,1.847587e-07,1.8507495e-07,1.8475906e-07,1.8476798e-07,1.8475842e-07,1.8476412e-07,1.8521e-07,1.8476227e-07,1.8726278e-07,1.847585e-07,1.8476284e-07,1.8502787e-07,1.8476435e-07,1.8476442e-07,1.8477327e-07,1.8476753e-07,1.8476699e-07,1.8475933e-07,1.8475872e-07,1.8505494e-07,1.8614016e-07,1.8481185e-07,1.8480632e-07,1.8475862e-07,1.8479842e-07,1.8476237e-07,1.8475855e-07,1.8477121e-07,1.8481799e-07,1.8480956e-07,1.8480297e-07,1.8476051e-07,1.8477726e-07,1.8476237e-07,1.8475858e-07,1.8475879e-07,1.8475968e-07,1.8475843e-07,1.8503599e-07,1.8479986e-07,1.8520345e-07,1.847584e-07,1.8481944e-07,1.8483227e-07,1.8480397e-07,1.8476045e-07,1.848218e-07,1.8475954e-07,1.8477508e-07,1.8476044e-07,1.8475862e-07,1.8475845e-07,1.8475941e-07,1.8475843e-07,1.8475869e-07,1.8481241e-07,1.8475865e-07,1.8476847e-07,1.8476561e-07,1.8526127e-07,1.8478322e-07,1.8493057e-07,1.848155e-07,1.8475986e-07,1.8476688e-07,1.8478437e-07,1.8476469e-07,1.8482882e-07,1.8475973e-07,1.8538233e-07,1.8475855e-07,1.8483699e-07,1.8477263e-07,1.847584e-07,1.8475973e-07,1.8475886e-07,1.8475897e-07,1.8524497e-07,1.856402e-07,1.8476904e-07,1.8476325e-07,1.8475842e-07,1.8475845e-07,1.8475845e-07,1.8524788e-07,1.8475842e-07,1.8476722e-07,1.8486043e-07,1.847975e-07,1.8475843e-07,1.8478616e-07,1.8541891e-07,1.8489467e-07,1.861792e-07,1.8475956e-07,1.8476021e-07,1.8475843e-07,1.8482868e-07,1.8507978e-07,1.8476409e-07,1.8476678e-07,1.847584e-07,1.8476375e-07,1.8475842e-07,1.847584e-07,1.8476412e-07,1.8556698e-07,1.8477512e-07,1.8479108e-07,1.8475953e-07,1.8476008e-07,1.847603e-07,1.8475843e-07,1.8481873e-07,1.847584e-07,1.8475968e-07,1.8475929e-07,1.8475953e-07,1.8475914e-07,1.8475842e-07,1.8475855e-07,1.8494912e-07,1.847584e-07,1.8475845e-07,1.8475842e-07,1.847584e-07,1.847584e-07,1.847619e-07,1.8475843e-07,1.8475842e-07,1.847584e-07,1.847584e-07,1.847607e-07,1.8500015e-07,1.8489476e-07,1.847587e-07,1.847584e-07,1.8477701e-07,1.8477684e-07,1.8478806e-07,1.8476635e-07,1.8475849e-07,1.8476211e-07,1.847584e-07
K13_MC3,3.2769543e-07,0.000782078,3.2769984e-07,3.276952e-07,5.089445e-05,3.2769196e-07,3.2769813e-07,0.6857905,3.2769208e-07,3.276957e-07,3.2769736e-07,3.2769483e-07,3.276923e-07,3.276928e-07,3.2769725e-07,6.174622e-05,3.276956e-07,3.276935e-07,3.2772283e-07,0.0054229805,3.2769978e-07,3.2769591e-07,3.2769577e-07,3.2769188e-07,3.2857358e-07,3.27712e-07,0.005405901,3.277179e-07,3.2769768e-07,3.2769321e-07,3.2769617e-07,3.276938e-07,0.003455221,3.2769623e-07,3.277566e-07,3.2769523e-07,3.276947e-07,3.2769734e-07,3.2769708e-07,0.0011792268,3.2769896e-07,3.2774415e-07,3.2769705e-07,3.276989e-07,3.276966e-07,3.2769603e-07,3.2770254e-07,3.2769734e-07,3.277174e-07,3.2769836e-07,3.2769637e-07,3.2773508e-07,3.2769657e-07,3.2774432e-07,3.276926e-07,3.2769432e-07,3.2770174e-07,3.2769756e-07,3.2769745e-07,3.276946e-07,3.2769313e-07,3.2776555e-07,3.276945e-07,3.2793497e-07,3.2784786e-07,3.27694e-07,3.277097e-07,3.277162e-07,3.2770214e-07,0.00081393745,3.2774497e-07,3.2770373e-07,3.2769375e-07,3.2769168e-07,3.2769645e-07,3.276957e-07,3.297406e-07,3.2769594e-07,3.2775307e-07,3.280162e-07,3.2770163e-07,3.2769293e-07,3.2798835e-07,3.276954e-07,3.2800716e-07,3.2772772e-07,3.2770916e-07,3.2807316e-07,3.2769168e-07,3.3962235e-07,3.2769316e-07,3.2778274e-07,3.277457e-07,3.2770606e-07,3.2770356e-07,3.2772937e-07,3.277008e-07,3.2769898e-07,3.2769643e-07,3.2770006e-07,3.276976e-07,3.2769674e-07,3.2769546e-07,3.285143e-07,3.299034e-07,3.2770544e-07,3.2769512e-07,3.2778394e-07,3.276982e-07,3.276984e-07,3.2888457e-07,3.2769216e-07,3.276948e-07,3.2770473e-07,3.2769182e-07,3.276928e-07,3.3690154e-07,3.2770936e-07,3.2769776e-07,3.2769884e-07,3.2769506e-07,3.2769927e-07,3.2770038e-07,3.2771015e-07,3.2769887e-07,3.2769344e-07,0.0026639514,3.2775395e-07,3.2770035e-07,3.3060184e-07,3.276919e-07,3.277056e-07,3.2904845e-07,3.2778186e-07,3.2769466e-07,3.2769458e-07,3.2769327e-07,3.2789305e-07,3.2769583e-07,3.2769202e-07,3.2769594e-07,3.276924e-07,3.2769168e-07,3.2769225e-07,3.2788265e-07,3.2769168e-07,3.2777638e-07,3.276984e-07,3.2779806e-07,3.2772573e-07,3.276931e-07,3.4941044e-07,3.2773437e-07,3.2784632e-07,3.2770464e-07,3.289398e-07,3.3116902e-07,3.2772502e-07,3.5254132e-07,3.2769205e-07,3.27694e-07,3.3095583e-07,3.2769168e-07,3.2774025e-07,3.2769302e-07,3.276918e-07,3.2769194e-07,3.2769208e-07,3.276922e-07,3.2799835e-07,3.4807718e-07,3.2771962e-07,3.2817198e-07,3.2770387e-07,3.276966e-07,3.2800483e-07,3.2770635e-07,3.2782407e-07,3.282266e-07,3.2779386e-07,3.28778e-07,3.2769168e-07,3.320838e-07,3.277074e-07,3.2769216e-07,3.276924e-07,3.2769205e-07,3.2769174e-07,3.2787028e-07,3.2769256e-07,3.3134083e-07,3.2769736e-07,3.2776464e-07,3.278087e-07,3.2912342e-07,3.2769222e-07,3.277929e-07,3.2769168e-07,3.2770848e-07,3.2769168e-07,3.2769185e-07,3.2769168e-07,3.2769168e-07,3.2769168e-07,3.2769174e-07,3.277343e-07,3.276918e-07,3.2769194e-07,3.2769643e-07,3.3003545e-07,3.2779565e-07,3.279466e-07,3.2769353e-07,3.2769495e-07,3.2770703e-07,3.277144e-07,3.277187e-07,3.2771905e-07,3.2769174e-07,3.276982e-07,3.2769168e-07,3.2770888e-07,3.2770862e-07,3.276926e-07,3.2769168e-07,3.276925e-07,3.276954e-07,3.2885515e-07,3.4201454e-07,3.2775137e-07,3.2769168e-07,3.2769168e-07,3.2769898e-07,3.2769168e-07,3.3079104e-07,3.2769168e-07,3.277386e-07,3.2837858e-07,3.279275e-07,3.2769705e-07,3.2769756e-07,3.2988345e-07,3.2856695e-07,3.3100775e-07,0.2553555,0.026681758,3.2769296e-07,3.2801566e-07,3.2785286e-07,3.2771032e-07,3.2782643e-07,3.2769168e-07,3.2770447e-07,3.2769168e-07,3.2769168e-07,3.2773355e-07,3.278207e-07,3.2769816e-07,3.277032e-07,3.2769168e-07,3.2769168e-07,3.2783362e-07,3.2769168e-07,3.2770143e-07,3.277088e-07,0.0032518934,0.007731599,0.001261179,3.2772215e-07,3.2769168e-07,3.2769168e-07,3.2824198e-07,3.2769293e-07,3.2772687e-07,3.277106e-07,3.2769242e-07,3.2769242e-07,3.277077e-07,3.277114e-07,3.2769168e-07,3.2769984e-07,3.2769168e-07,3.27696e-07,3.3130058e-07,3.2769168e-07,3.2862675e-07,3.2802015e-07,3.280214e-07,3.2769168e-07,3.2781568e-07,3.2794392e-07,3.2824784e-07,3.2786744e-07,3.276932e-07
