,Euphausia superba,Chaetognatha indet,Thysanoessa macrura,Calanus propinquus,Thysanoessa macrura furcilia,Ctenocalanus citer,Oithona similis,Limacina sp.,Nematocarcinus longirostris,Metridia gerlachei,Calanoida indet (small),Calanoides acutus,Drepanopus sp.,Euphausia superba furcilia,Themisto gaudichaudii,Paraeuchaeta antarctica,Oikopleura sp.,Hansarsia megalops,Onchocalanus sp.,Hyperiidea indet,Salpa thompsoni,Nauplius indet,Foraminifera indet,Clio pyramidata,Clione limacina antarctica,Spongiobranchaea australis,Crustacea nauplius indet,Vanadis antarctica,Copepoda indet,Hyperiella dilatata,Hyperiella sp.,Euphausia superba calyptopis,Pisces larvae,Calanus simillimus,Euphausia frigida,Pisces egg,Eukrohnia hamata,Fritillaria sp.,Rhincalanus gigas,Ostracoda indet,Cnidaria indet,Euphausia frigida calyptopis,Euphausia frigida furcilia,Tomopteris sp.,Pseudosagitta gazellae,Candacia maxima,Pleuromamma robusta,Harpacticoida indet,Primno macropa,Hyperia spinigera,Rhincalanus gigas nauplius,Euaugaptilus sp.,Candacia falcifera,Heterorhabdus austrinus,Ctenophora indet,Haloptilus oxycephalus,Metridia lucens,Vibilia antarctica,Thysanoessa macrura calyptopis,Euphausia triacantha furcilia,Euphausia triacantha calyptopis,Euphausiidae indet,Egg mass,Euphausia crystallorophias furcilia,Pelagobia longicirrata,Tomopteris carpenteri,Decapoda zoea indet,Euphausiidae calyptopis indet,Euphausiidae furcilia indet,Euphausia triacantha,Teuthida indet,Euphausia vallentini,Siphonophorae nectophore,Solidosagitta marri,Paraeuchaeta sp.,Radiozoa indet,Decapoda (natant) indet juv,Euphausia superba C1,Euchirella rostromagna,Echinoidea larvae,Gastropoda indet,Pleuromamma sp.,Phronima sp.,Euphausia longirostris,Solmundella bitentaculata,Polychaeta indet,Oncaea sp.,Appendicularia indet,Thysanoessa macrura metanauplius,Euphausiidae metanauplius indet,Egg indet,Cyllopus lucasii,Scolecithricella minor,Hyperiella antarctica,Metridia sp.,Travisiopsis sp.,Calanus sp.,Clausocalanus brevipes,Clausocalanus laticeps,Clausocalanus sp.,Copepoda nauplius indet,Scolecithricella sp.,Oithona frigida,Pteropoda indet,Candacia sp.,Phalacrophorus pictus,Euphausiidae nauplius indet,Microsetella rosea,Euphausia vallentini calyptopis,Euphausia vallentini furcilia,Doliolidae indet,Subeucalanus longiceps,Neocalanus tonsus,Calocalanus sp.,Paracalanus sp.,Cyclopoida nauplius indet,Stephos longipes,Thysanoessa macrura F3,Thysanoessa macrura F5,Thysanoessa macrura F4,Thysanoessa macrura F1,Thysanoessa macrura F2,Thysanoessa macrura F6,Thysanoessa macrura C3,Thysanoessa sp.,Protomyctophum sp.,Iospilidae indet,Euphausia longirostris calyptopis,Thysanoessa macrura C2,Thysanoessa macrura C1,Eucalanus sp.,Microcalanus pygmaeus,Euphausia longirostris furcilia,Myctophidae indet,Typhloscolex muelleri,Mecynocera clausi,Thysanoessa gregaria,Sapphirina sp.,Ctenocalanus sp.,Pyrosomatidae indet,Subeucalanus sp.,Pleuromamma borealis,Decapoda nauplius indet,Mysidae indet,Paraeuchaeta exigua,Vanadis longissima,Centropages bradyi,Sagittidae indet,Hyperia sp.,Euphausia superba C2,Lubbockia sp.,Pleuragramma antarctica,Euphausia superba C3,Euphausia crystallorophias calyptopis,Euphausia superba F1,Euphausia superba F2,Vibilia sp.,Paraeuchaeta barbata,Pseudosagitta sp.,Oithona sp.,Maupasia sp.,Rhincalanus sp.,Chelophyes sp.,Alciopidae indet,Vibilia armata,Platysceloidea indet,Dairella californica,Euphausia lucens,Pleuromamma piseki,Euphausia similis,Heterorhabdus sp.,Decapoda megalopa indet,Cyllopus magellanicus,Hyperoche sp.,Hyperoche medusarum,Phalacrophorus sp.,Oncaea curvata,Triconia antarctica,Euphausia spinifera calyptopis,Euphausia spinifera furcilia,Euphausia crystallorophias,Branchiopoda indet,Paralabidocera antarctica,Heterorhabdus lobatus,Paraeuchaeta biloba,Calanus australis,Nyctiphanes australis,Temora turbinata,Salpa fusiformis,Euphausia spinifera,Cirripedia nauplius,Paraheterorhabdus farrani,Euphausia superba F5,Euphausia superba F6,Euphausia superba F3,Calanoides brevicornis,Candacia cheirura,Euphausia superba F4,Pleuromamma abdominalis,Euphausia recurva,Pleuromamma gracilis,Acartia (Acartia) danae,Sulcanus conflictus,Scina sp.,Acartia sp.,Munida gregaria,Thalia sp.,Mesocalanus tenuicornis,Amphipoda indet,Bivalvia larvae,Lucicutia sp.,Themisto australis,Neocalanus gracilis,Salpidae indet,Thysanoessa sp. furcilia,Microsetella sp.,Tintinnina indet,Centropages aucklandicus,Nyctiphanes australis calyptopis,Nyctiphanes australis furcilia,Noctiluca scintillans,Evadne sp.,Isopoda indet,Euphausia hanseni furcilia,Squilla sp.,Thysanoessa gregaria furcilia,Thysanoessa gregaria calyptopis,Themisto sp.,Globorotalia sp.,Heterorhabdus spinifrons,Abylidae indet,Candacia bipinnata,Podon sp.,Cumacea indet,Sergestidae indet,Brachyscelus crusculum,Pleuromamma xiphias,Euchirella sp.,Euchirella rostrata,Euphausia similis furcilia,Decapoda phyllosoma indet,Siphonophorae sp.,Clione sp.,Clio sp.,Globigerina bulloides,Neogloboquadrina pachyderma,Clausocalanus pergens,Paracalanus indicus,Microsetella norvegica,Mecynocera sp.,Oncaea mediterranea,Scaphocalanus echinatus,Calocalanus plumulosus,Lensia sp.,Rhincalanus nasutus,Calanoides sp.,Mesocalanus sp.,Clausocalanus ingens,Oculosetella gracilis,Nannocalanus minor,Centropages furcatus,Oncaea venusta typica,Acartia (Acartiura) tranteri,Calocalanus styliremis,Travisiopsis levinseni,Turborotalita quinqueloba,Neogloboquadrina incompta,Globigerinita uvula,Scaphocalanus farrani,Aetideus sp.,Paracalanus aculeatus,Cirripedia cyprid,Acartia (Odontacartia) pacifica,Lucicutia flavicornis,Oithona atlantica,Hemityphis sp.,Oithona longispina,Centropages sp.,Sapphirina nigromaculata,Clytemnestra scutellata,Clausocalanus arcuicornis,Farranula sp.,Eucalanus hyalinus,Polychaeta larvae,Euterpina sp.,Lopadorrhynchidae indet,Clytemnestra sp.,Soestia zonaria,Aetideus australis,Globorotalia inflata,Gammaridea indet,Orcadia riedeli,Euphausia similis var armata,Bryozoa larvae
K18_MC0,6.3157013e-06,6.3157017e-06,6.3157017e-06,6.3157013e-06,0.11179602,6.3157013e-06,6.315702e-06,6.3157017e-06,6.3157013e-06,6.3157017e-06,6.315702e-06,6.3157017e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157017e-06,6.315706e-06,6.3157013e-06,6.3157026e-06,0.7393909,6.3157013e-06,6.3157017e-06,6.3157013e-06,6.3157013e-06,6.3157017e-06,6.3157013e-06,6.3157017e-06,6.3157013e-06,6.3157036e-06,0.03595279,6.3157013e-06,6.3157026e-06,6.3157017e-06,6.315703e-06,6.3157013e-06,6.3157017e-06,6.3157017e-06,6.3157017e-06,6.3157017e-06,0.11102814,6.3157017e-06,6.3157017e-06,6.315702e-06,6.3157017e-06,6.3157013e-06,6.3157026e-06,6.3157017e-06,6.315708e-06,6.3157013e-06,6.3157013e-06,6.3157045e-06,6.3157013e-06,6.3157017e-06,6.3157036e-06,6.315702e-06,6.3157036e-06,6.3157636e-06,6.3157017e-06,6.315706e-06,6.315702e-06,6.3157086e-06,6.315704e-06,6.315702e-06,6.3157026e-06,6.3157013e-06,6.315708e-06,6.3157036e-06,6.315702e-06,6.3157045e-06,6.315709e-06,6.324619e-06,6.31919e-06,6.315702e-06,6.3198513e-06,6.3819875e-06,6.315848e-06,6.3215202e-06,6.316172e-06,6.3157095e-06,6.316646e-06,6.3203947e-06,6.3166353e-06,6.3207185e-06,6.3158527e-06,6.316404e-06,6.329992e-06,6.3157054e-06,6.315705e-06,6.3157095e-06,6.335195e-06,6.316585e-06,6.3159514e-06,6.3157127e-06,6.3166335e-06,6.315762e-06,6.31582e-06,6.3157026e-06,6.315702e-06,6.3157013e-06,6.315702e-06,6.3157527e-06,6.315717e-06,6.315711e-06,6.315891e-06,6.315705e-06,6.316412e-06,6.3157013e-06,6.3193684e-06,6.3213424e-06,6.3157013e-06,6.331542e-06,6.3157026e-06,6.3165817e-06,6.317938e-06,6.3159855e-06,6.315706e-06,6.316774e-06,6.3158477e-06,6.315809e-06,6.3240273e-06,6.3165203e-06,6.325942e-06,6.3195835e-06,6.3159014e-06,6.3157013e-06,6.315703e-06,6.316314e-06,6.316904e-06,6.3158313e-06,6.3158045e-06,6.317722e-06,6.3181064e-06,6.315714e-06,6.3157017e-06,6.3171383e-06,6.350396e-06,6.3166285e-06,6.3157017e-06,6.32827e-06,6.316337e-06,6.3264533e-06,6.3157013e-06,6.315702e-06,6.3188213e-06,6.3157013e-06,6.3157568e-06,6.317011e-06,6.3157727e-06,6.32106e-06,6.3157013e-06,6.3157013e-06,6.3162984e-06,6.3157013e-06,6.315747e-06,6.3157067e-06,6.3306484e-06,6.315703e-06,6.3187754e-06,6.333707e-06,6.3157013e-06,6.3157354e-06,6.3157013e-06,6.3157013e-06,6.3157636e-06,6.315707e-06,6.3157067e-06,6.316003e-06,6.3188127e-06,6.3157327e-06,6.3167436e-06,6.3157026e-06,6.31574e-06,6.3157013e-06,6.3157013e-06,6.3157045e-06,6.3188995e-06,6.315723e-06,6.3168145e-06,6.3166235e-06,6.3157013e-06,6.3157026e-06,6.3164257e-06,6.3157013e-06,6.315917e-06,6.3165257e-06,6.3173734e-06,6.3248353e-06,6.315781e-06,6.3157377e-06,6.315729e-06,6.3157017e-06,6.3157045e-06,6.3157045e-06,6.315705e-06,6.315713e-06,6.316138e-06,6.3157013e-06,6.315995e-06,6.315804e-06,6.316224e-06,6.3157013e-06,6.3157013e-06,6.3157086e-06,6.3157563e-06,6.3157013e-06,6.3157054e-06,6.3157013e-06,6.315709e-06,6.3157013e-06,6.315997e-06,6.3157013e-06,6.3157013e-06,6.3160282e-06,6.316062e-06,6.3157345e-06,6.3178422e-06,6.315702e-06,6.315702e-06,6.3157063e-06,6.320051e-06,6.315715e-06,6.3157017e-06,6.3157013e-06,6.3157013e-06,6.363021e-06,6.3307284e-06,6.3158177e-06,6.3191637e-06,6.3157013e-06,6.3157045e-06,6.3158236e-06,6.315716e-06,6.3157013e-06,6.3157236e-06,6.3157013e-06,6.3157013e-06,6.3165744e-06,6.3188045e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157077e-06,6.316359e-06,6.4471906e-06,6.3434995e-06,6.316109e-06,6.3158527e-06,6.3157318e-06,6.3157013e-06,6.3157054e-06,6.3157013e-06,6.3157036e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.315716e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.323013e-06,6.3240905e-06,6.3158027e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157036e-06,6.3157013e-06,6.3157013e-06,6.315789e-06,6.3157013e-06,6.3157013e-06,6.31573e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.316107e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06,6.3157013e-06
K18_MC1,5.5086883e-08,5.5086883e-08,5.5086883e-08,5.508688e-08,5.508688e-08,5.508688e-08,0.00080399355,5.5086883e-08,5.508688e-08,5.508688e-08,5.5086886e-08,5.5086883e-08,5.5086883e-08,5.508688e-08,5.508688e-08,5.508688e-08,5.5086883e-08,5.5086883e-08,5.508709e-08,5.5086883e-08,5.508688e-08,5.508688e-08,5.5086886e-08,5.508688e-08,5.508692e-08,5.508689e-08,5.508691e-08,5.508688e-08,5.5086883e-08,5.508689e-08,5.508688e-08,5.508688e-08,5.5086883e-08,5.5086883e-08,5.5086886e-08,5.508688e-08,5.5086883e-08,0.652989,5.5086886e-08,5.5086883e-08,5.508688e-08,5.5086883e-08,5.5086883e-08,5.508689e-08,5.5086883e-08,5.5086883e-08,5.5086883e-08,5.5086886e-08,5.5086886e-08,5.5086883e-08,5.5086886e-08,5.5087096e-08,5.5086883e-08,5.5086883e-08,5.5086883e-08,5.508689e-08,5.5086883e-08,5.5086904e-08,5.508688e-08,5.5086883e-08,5.508689e-08,5.508691e-08,5.50869e-08,5.5086907e-08,5.5087067e-08,5.5086883e-08,5.508689e-08,5.5086907e-08,5.5086893e-08,5.5086883e-08,5.5086918e-08,5.5099463e-08,5.5089526e-08,5.5086915e-08,5.5093476e-08,5.6295047e-08,5.5088535e-08,5.5090567e-08,5.5087185e-08,5.5088837e-08,5.5106163e-08,5.5088904e-08,5.5087177e-08,5.5087543e-08,5.5087316e-08,5.5122335e-08,5.5237155e-08,5.508882e-08,5.508688e-08,5.512915e-08,5.559693e-08,5.5087046e-08,5.5087483e-08,5.508692e-08,5.511328e-08,5.5086957e-08,5.5089288e-08,5.5086886e-08,5.5086886e-08,5.508689e-08,0.34619096,5.5087035e-08,5.5090457e-08,5.5096695e-08,5.508779e-08,5.508766e-08,5.5094294e-08,5.508807e-08,5.509114e-08,5.509046e-08,5.5090485e-08,5.5115272e-08,5.5086883e-08,5.5092972e-08,5.512776e-08,5.511393e-08,5.5092855e-08,5.511003e-08,5.509776e-08,5.5099456e-08,5.5128783e-08,5.5095516e-08,5.512764e-08,5.5114498e-08,5.510165e-08,5.5086886e-08,5.5087956e-08,5.5087046e-08,5.5099793e-08,5.5090062e-08,5.5089117e-08,5.5126172e-08,5.5087288e-08,5.508698e-08,5.5086883e-08,5.5090105e-08,5.510249e-08,5.508716e-08,5.5086886e-08,5.508925e-08,5.514014e-08,5.5089636e-08,5.508688e-08,5.5086915e-08,5.508993e-08,5.5086883e-08,5.5087067e-08,5.509788e-08,5.508712e-08,5.5094617e-08,5.508691e-08,5.510768e-08,5.5089675e-08,5.5087003e-08,5.5087096e-08,5.5086925e-08,5.5087884e-08,5.5086883e-08,5.508921e-08,5.5107424e-08,5.508688e-08,5.5088048e-08,5.508688e-08,5.5086883e-08,5.5086886e-08,5.508688e-08,5.508688e-08,5.5089853e-08,5.5087714e-08,5.5086907e-08,5.508837e-08,5.5087042e-08,5.508698e-08,5.5086954e-08,5.5086986e-08,5.508731e-08,5.520851e-08,5.5086915e-08,5.508723e-08,5.5087295e-08,5.5087956e-08,5.5086883e-08,5.5088822e-08,5.508689e-08,5.5087018e-08,5.5092343e-08,5.509138e-08,5.5087003e-08,5.5087014e-08,5.5086918e-08,5.5089732e-08,5.508688e-08,5.5087117e-08,5.5086932e-08,5.5086947e-08,5.5094603e-08,5.508717e-08,5.5086883e-08,5.508689e-08,5.508688e-08,5.5087305e-08,5.508688e-08,5.508688e-08,5.508688e-08,5.513022e-08,5.5087273e-08,5.5091416e-08,5.5087035e-08,5.5088144e-08,5.5087813e-08,5.5087035e-08,5.508711e-08,5.508689e-08,5.510578e-08,5.50927e-08,5.510873e-08,5.521651e-08,5.508846e-08,5.510431e-08,5.5087295e-08,5.509097e-08,5.508715e-08,5.5086918e-08,5.508688e-08,5.5086893e-08,5.510681e-08,5.5093647e-08,5.5088677e-08,5.5088044e-08,5.508691e-08,5.5086883e-08,5.5086886e-08,5.5086893e-08,5.5086883e-08,5.5089473e-08,5.508688e-08,5.5086907e-08,5.5087437e-08,5.5086936e-08,5.508688e-08,5.5086996e-08,5.50882e-08,5.5087895e-08,5.5089505e-08,5.593252e-08,5.5131498e-08,5.508799e-08,5.508734e-08,5.509456e-08,5.5086915e-08,5.5086932e-08,5.508688e-08,5.5086886e-08,5.508688e-08,5.5086883e-08,5.5087032e-08,5.5087952e-08,5.5086893e-08,5.5087014e-08,5.5086893e-08,5.508688e-08,5.5087888e-08,5.508688e-08,5.5086964e-08,5.508688e-08,5.509523e-08,5.5099484e-08,5.5088346e-08,5.508688e-08,5.508688e-08,5.508688e-08,5.508721e-08,5.5086883e-08,5.508692e-08,5.5086883e-08,5.508688e-08,5.508688e-08,5.5086964e-08,5.508688e-08,5.508688e-08,5.508693e-08,5.508688e-08,5.508688e-08,5.5089078e-08,5.5086925e-08,5.5087096e-08,5.508689e-08,5.5086968e-08,5.508689e-08,5.5087014e-08,5.5086886e-08,5.508702e-08,5.508688e-08,5.508691e-08
K18_MC2,1.3620293e-07,1.3620291e-07,1.3620291e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.3656708e-07,1.3620291e-07,1.362029e-07,1.362029e-07,1.3620291e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.3620291e-07,1.3620291e-07,1.3620304e-07,1.3620291e-07,1.362029e-07,1.362029e-07,0.9995959,1.362029e-07,1.3620293e-07,1.5755075e-05,1.36203e-07,1.3620307e-07,1.3620291e-07,1.3620293e-07,1.362029e-07,1.362029e-07,1.3620291e-07,1.3620291e-07,1.3620291e-07,1.362029e-07,1.3620291e-07,1.3620291e-07,0.00011393707,1.3620291e-07,1.362029e-07,1.362029e-07,1.3620291e-07,8.792122e-05,0.00012897051,1.3620291e-07,1.3620291e-07,1.3620293e-07,1.3620297e-07,1.362029e-07,1.3620291e-07,1.3620306e-07,1.3620293e-07,1.3620296e-07,1.3620291e-07,1.3620291e-07,1.3620293e-07,1.813985e-05,1.362029e-07,1.3620291e-07,1.362029e-07,1.3620318e-07,1.3620293e-07,1.3620293e-07,1.3620291e-07,1.3620294e-07,1.3620293e-07,1.3620296e-07,1.3620296e-07,1.3620293e-07,1.3620296e-07,1.3629062e-07,1.3621397e-07,1.3620311e-07,1.3621919e-07,1.3701141e-07,1.3620745e-07,1.3620374e-07,1.3620334e-07,1.3620384e-07,1.3620853e-07,1.3620782e-07,1.3620681e-07,1.3620597e-07,1.3620324e-07,1.3620956e-07,1.3634266e-07,1.3620296e-07,1.362029e-07,1.3620395e-07,1.3659051e-07,1.3620301e-07,1.362051e-07,1.3620296e-07,1.363198e-07,1.36203e-07,1.3621404e-07,1.3620291e-07,1.3620291e-07,1.3620293e-07,1.3620293e-07,1.3620298e-07,1.3621768e-07,1.362097e-07,1.3620595e-07,1.3620405e-07,1.3624854e-07,1.3620338e-07,1.362077e-07,1.3620826e-07,1.3620313e-07,1.3630847e-07,1.3620291e-07,1.3625427e-07,1.3624721e-07,1.3623938e-07,1.3620361e-07,1.3625896e-07,1.3622804e-07,1.3622953e-07,1.3626928e-07,1.3622036e-07,1.363321e-07,1.3622738e-07,1.3629506e-07,1.3620303e-07,1.3620397e-07,1.3620316e-07,1.36219e-07,1.3620712e-07,1.3621079e-07,1.3632628e-07,1.3620364e-07,1.3620303e-07,1.3620293e-07,1.3620466e-07,1.363837e-07,1.3620404e-07,1.3620291e-07,1.3620578e-07,1.3632967e-07,1.3620715e-07,1.3620293e-07,1.362034e-07,1.3621855e-07,1.362029e-07,1.3620306e-07,1.3623672e-07,1.3620354e-07,1.3620523e-07,1.362029e-07,1.3620549e-07,1.3620392e-07,1.3620298e-07,1.3620303e-07,1.3620296e-07,1.3620635e-07,1.3620293e-07,1.3621852e-07,1.362077e-07,1.3620293e-07,1.3620469e-07,1.3620294e-07,1.3620296e-07,1.36203e-07,1.3620297e-07,1.3620297e-07,1.3622088e-07,1.3620414e-07,1.3620499e-07,1.3621246e-07,1.3620328e-07,1.3620324e-07,1.362029e-07,1.362032e-07,1.3620294e-07,1.3621035e-07,1.36203e-07,1.3620331e-07,1.3620328e-07,1.3620321e-07,1.3620293e-07,1.3620306e-07,1.3620293e-07,1.362033e-07,1.3621809e-07,1.3635496e-07,1.362051e-07,1.3620539e-07,1.3620321e-07,1.3620595e-07,1.362029e-07,1.3620331e-07,1.362034e-07,1.3620321e-07,1.3620885e-07,1.3620335e-07,1.3620291e-07,1.3620304e-07,1.3620293e-07,1.3620435e-07,1.362029e-07,1.3620291e-07,1.362029e-07,1.3631123e-07,1.3620338e-07,1.3621319e-07,1.3620297e-07,1.3621855e-07,1.3620681e-07,1.362031e-07,1.3620415e-07,1.362033e-07,1.363697e-07,1.362967e-07,1.3623935e-07,1.3634066e-07,1.3620367e-07,1.3634e-07,1.3620942e-07,1.3623327e-07,1.3620351e-07,1.3620306e-07,1.362029e-07,1.3620291e-07,1.3638265e-07,1.3622876e-07,1.3620642e-07,1.3621147e-07,1.3620298e-07,1.3620294e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.3620635e-07,1.362029e-07,1.3620297e-07,1.3620362e-07,1.3620325e-07,1.362029e-07,1.362031e-07,1.362072e-07,1.3620382e-07,1.3621215e-07,1.3673673e-07,1.363965e-07,1.362035e-07,1.3620365e-07,1.3620507e-07,1.3620297e-07,1.36203e-07,1.362029e-07,1.3620296e-07,1.362029e-07,1.362029e-07,1.3620296e-07,1.3620839e-07,1.3620308e-07,1.3620313e-07,1.3620291e-07,1.3620293e-07,1.3620293e-07,1.362029e-07,1.3620341e-07,1.362029e-07,1.3624114e-07,1.3625245e-07,1.3621049e-07,1.3620291e-07,1.362029e-07,1.362029e-07,1.362043e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.3620296e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.362029e-07,1.3620293e-07,1.362045e-07,1.3620459e-07,1.362029e-07,1.362029e-07,1.3620306e-07,1.3620308e-07,1.3620313e-07,1.3620296e-07,1.362029e-07,1.3620293e-07,1.362029e-07
K18_MC3,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,0.3049893,4.7477883e-05,5.840929e-07,5.84093e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,0.0076972037,5.84093e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409296e-07,5.840929e-07,5.840931e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409296e-07,5.840929e-07,0.0004419947,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409296e-07,0.0006331427,5.840929e-07,0.00022363958,5.840932e-07,5.8409296e-07,5.84093e-07,5.840929e-07,5.840929e-07,5.8409387e-07,5.8409336e-07,0.0001974144,5.84093e-07,5.8409296e-07,5.8409296e-07,5.8409296e-07,5.840929e-07,5.84093e-07,5.8409296e-07,5.840929e-07,5.840929e-07,5.84093e-07,5.8409296e-07,5.8409296e-07,5.8409296e-07,5.840929e-07,5.8409296e-07,0.00037915216,5.840929e-07,5.842741e-07,5.841385e-07,5.840929e-07,5.843253e-07,5.8705916e-07,5.841003e-07,5.841124e-07,5.840953e-07,5.8409506e-07,5.8409427e-07,5.843205e-07,5.8410774e-07,5.841517e-07,5.8409614e-07,5.8409455e-07,5.844605e-07,5.840929e-07,5.840929e-07,5.84093e-07,5.852544e-07,5.840933e-07,5.841072e-07,5.840929e-07,5.845479e-07,5.840934e-07,5.842969e-07,5.8409296e-07,0.6852243,5.840929e-07,5.8409296e-07,5.8409336e-07,5.841266e-07,5.840937e-07,5.8411104e-07,5.841292e-07,5.8410313e-07,5.840934e-07,5.8417766e-07,5.8417703e-07,5.8409336e-07,5.846373e-07,5.840929e-07,5.8412184e-07,5.8409944e-07,5.8454253e-07,5.8409313e-07,5.844439e-07,5.8421784e-07,5.8412485e-07,5.845707e-07,5.8412434e-07,5.848816e-07,5.8425087e-07,5.840966e-07,5.840931e-07,5.840932e-07,5.841066e-07,5.84135e-07,5.8410336e-07,5.8409375e-07,5.841098e-07,5.8411973e-07,5.8409404e-07,5.8409324e-07,5.841643e-07,5.845416e-07,5.8409734e-07,5.840929e-07,5.8423836e-07,5.8417066e-07,5.8467475e-07,5.840929e-07,5.840929e-07,5.841852e-07,5.8409324e-07,5.840944e-07,5.840959e-07,5.8409506e-07,5.843289e-07,5.840929e-07,5.840939e-07,5.8424945e-07,5.8409336e-07,5.8414577e-07,5.8410217e-07,5.841235e-07,5.840964e-07,5.8417254e-07,5.84106e-07,5.8409296e-07,5.8410956e-07,5.840929e-07,5.840929e-07,5.840944e-07,5.840929e-07,5.840929e-07,5.840955e-07,5.8429856e-07,5.8409466e-07,5.8415986e-07,5.840933e-07,5.840989e-07,5.84093e-07,5.840932e-07,5.8409586e-07,5.840931e-07,5.8409563e-07,5.8412553e-07,5.8410956e-07,5.840929e-07,5.8409313e-07,5.840929e-07,5.840935e-07,5.840971e-07,5.8409654e-07,5.840937e-07,5.8409563e-07,5.8409506e-07,5.840929e-07,5.840933e-07,5.840929e-07,5.8409984e-07,5.8410046e-07,5.8409466e-07,5.840936e-07,5.8409466e-07,5.8409324e-07,5.840948e-07,5.840929e-07,5.840945e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409427e-07,5.8409296e-07,5.8409876e-07,5.840929e-07,5.8409313e-07,5.840931e-07,5.840984e-07,5.8409296e-07,5.840929e-07,5.841069e-07,5.8409415e-07,5.8410427e-07,5.8409756e-07,5.840929e-07,5.84093e-07,5.8409296e-07,5.8409523e-07,5.840929e-07,5.8409313e-07,5.84093e-07,5.840929e-07,5.848282e-07,5.843477e-07,5.840929e-07,5.8416316e-07,5.840931e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409296e-07,5.840929e-07,5.840935e-07,5.8412525e-07,5.841021e-07,5.840929e-07,5.840929e-07,5.8409324e-07,5.8409324e-07,5.841058e-07,5.855713e-07,5.846028e-07,5.84102e-07,5.840935e-07,5.84093e-07,5.840931e-07,5.840932e-07,5.840929e-07,5.8409296e-07,5.840929e-07,5.840929e-07,5.84093e-07,5.840929e-07,5.840931e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.841828e-07,5.842267e-07,5.841147e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.8409296e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840932e-07,5.84093e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.840929e-07,5.841007e-07,5.84093e-07,5.840929e-07,5.840929e-07,5.840929e-07
