Segment_ID,component_1,component_2
YU_400.0_12-Jan-2008_21:21,0.2549859234635795,0.10292686593110487
YU_400.0_12-Jan-2008_21:42,0.39791097798120156,0.695477890908073
YU_400.0_12-Jan-2008_22:04,0.2796315165748985,0.285787923221603
YU_400.0_12-Jan-2008_22:26,0.08472221922044822,0.2630899809956923
YU_400.0_12-Jan-2008_22:47,0.18050787177311414,0.09725369416212035
YU_400.0_12-Jan-2008_23:09,0.0727079312404449,0.007441669747942047
YU_400.0_12-Jan-2008_23:30,0.012237391225896873,0.15559618847620996
YU_400.0_12-Jan-2008_23:52,0.011700934105910428,0.2598054437368755
YU_400.0_13-Jan-2008_00:14,0.3219994689282518,0.07429097000295494
YU_400.0_13-Jan-2008_00:37,0.9887114059969984,0.10565691215411278
YU_400.0_13-Jan-2008_00:59,2.005798039731532,0.2765753659062858
YU_400.0_13-Jan-2008_01:21,4.838423480005853,0.5012499020277553
YU_400.0_13-Jan-2008_01:43,3.7407770028063245,0.252222111294685
YU_400.0_13-Jan-2008_02:06,5.215159830271965,0.13533533985941018
YU_400.0_13-Jan-2008_02:28,4.09546868588971,0.21266836685754872
YU_400.0_13-Jan-2008_02:51,2.406773284595432,0.4521336575829672
YU_400.0_13-Jan-2008_03:13,4.350234751026851,0.0
YU_400.0_13-Jan-2008_03:34,2.762012172066223,0.0
YU_400.0_13-Jan-2008_03:56,3.7934098797755915,0.0
YU_400.0_13-Jan-2008_04:18,7.448936515178841,0.0
YU_400.0_13-Jan-2008_04:39,0.7330101134897025,0.4420914027070055
YU_400.0_13-Jan-2008_05:01,1.159685047770488,0.1788290733402263
YU_400.0_13-Jan-2008_05:22,0.4186158918026346,0.6613596687601381
YU_400.0_13-Jan-2008_05:43,0.21036520841968587,0.37735508519839667
YU_400.0_13-Jan-2008_06:03,0.35535996597213365,0.32735596221198027
YU_400.0_13-Jan-2008_06:24,0.2246468885928049,0.23529829865852547
YU_400.0_13-Jan-2008_06:45,0.21987477882618384,0.6220348511300019
YU_400.0_13-Jan-2008_07:06,0.06416560152680226,0.7690500409431744
YU_400.0_13-Jan-2008_07:27,0.0039949445314524075,0.7305294901202971
YU_400.0_13-Jan-2008_07:48,0.0,1.2664243588843236
YU_400.0_13-Jan-2008_08:08,0.0,0.11066446872068057
YU_400.0_13-Jan-2008_08:29,0.01042757500383054,0.19217015471072313
YU_400.0_13-Jan-2008_08:50,0.0,0.0
YU_400.0_13-Jan-2008_09:10,0.0,0.26828641094459355
YU_400.0_13-Jan-2008_09:31,0.06421056399386213,0.46603957146162556
YU_400.0_13-Jan-2008_09:51,0.008167791868374434,0.3500323355409129
YU_400.0_13-Jan-2008_10:11,0.0,1.0563961220641582
YU_400.0_13-Jan-2008_10:32,0.0,0.6304877688956518
YU_400.0_13-Jan-2008_10:52,0.0,0.9472842194462407
YU_400.0_13-Jan-2008_11:13,0.07762942235683253,0.5734500265542279
YU_400.0_13-Jan-2008_11:34,0.03988400884162581,2.3298810938610357
YU_400.0_13-Jan-2008_11:55,0.0,1.8253944719087665
YU_400.0_13-Jan-2008_12:17,0.0,2.138916301970249
YU_400.0_13-Jan-2008_12:38,0.0,1.266266179971936
YU_400.0_13-Jan-2008_13:00,0.0,0.9886052328996257
YU_400.0_13-Jan-2008_13:21,0.0,0.22132893744136115
YU_400.0_13-Jan-2008_13:43,0.0,0.11066446872068057
YU_400.0_13-Jan-2008_14:04,0.08214898862774474,0.2577256648938484
YU_400.0_13-Jan-2008_14:25,0.0,0.5084029821617316
YU_400.0_13-Jan-2008_14:47,0.06347896692946972,0.6404888118272125
YU_400.0_13-Jan-2008_15:20,0.07088186113699946,0.0
