Segment_ID,component_1,component_2
IN_1152.0_16-Feb-2023_08:46,0.0,1.0
IN_1152.0_16-Feb-2023_09:12,0.0,1.0
IN_1152.0_16-Feb-2023_09:38,0.0,1.0
IN_1152.0_16-Feb-2023_10:04,0.0,1.0
IN_1152.0_16-Feb-2023_10:30,0.0,1.0
IN_1152.0_16-Feb-2023_10:57,0.0,1.0
IN_1152.0_16-Feb-2023_11:23,0.0,1.0
IN_1152.0_16-Feb-2023_11:50,0.0,1.0
IN_1152.0_16-Feb-2023_12:17,0.17564159845263855,0.8243584015473615
IN_1152.0_16-Feb-2023_12:44,0.35179131531651414,0.6482086846834858
IN_1152.0_16-Feb-2023_13:11,0.1514349275297733,0.8485650724702266
IN_1152.0_16-Feb-2023_13:39,0.20168672142291164,0.7983132785770884
IN_1152.0_16-Feb-2023_14:07,0.20630553029328813,0.7936944697067119
IN_1152.0_16-Feb-2023_14:36,0.21669368582085152,0.7833063141791485
IN_1152.0_16-Feb-2023_15:03,0.2415376802626806,0.7584623197373194
IN_1152.0_16-Feb-2023_15:30,0.2037502580950792,0.7962497419049208
IN_1152.0_16-Feb-2023_15:57,0.2907102973670873,0.7092897026329127
IN_1152.0_16-Feb-2023_16:24,0.35158397374362077,0.6484160262563792
IN_1152.0_16-Feb-2023_16:50,0.238811285526688,0.761188714473312
IN_1152.0_16-Feb-2023_17:17,0.2938821555261275,0.7061178444738726
IN_1152.0_16-Feb-2023_17:42,0.2354754367067942,0.7645245632932058
IN_1152.0_16-Feb-2023_18:07,0.2824948455683066,0.7175051544316934
IN_1152.0_16-Feb-2023_18:32,0.2966209596538247,0.7033790403461752
IN_1152.0_16-Feb-2023_18:57,0.2497349203743525,0.7502650796256474
IN_1152.0_16-Feb-2023_19:22,0.3352146476714535,0.6647853523285465
IN_1152.0_16-Feb-2023_19:47,0.1449463662087812,0.8550536337912188
IN_1152.0_16-Feb-2023_20:12,0.2203653029781599,0.77963469702184
IN_1152.0_16-Feb-2023_20:37,0.16252871140500036,0.8374712885949996
IN_1152.0_16-Feb-2023_21:02,0.06777381878487912,0.9322261812151209
IN_1152.0_16-Feb-2023_21:27,0.027103857167239703,0.9728961428327603
IN_1152.0_16-Feb-2023_21:52,0.0,1.0
IN_1152.0_16-Feb-2023_22:18,0.04411281268870862,0.9558871873112914
IN_1152.0_16-Feb-2023_22:45,0.0,1.0
IN_1152.0_16-Feb-2023_23:11,0.0,1.0
IN_1152.0_16-Feb-2023_23:37,0.0,1.0
IN_1152.0_17-Feb-2023_00:03,0.0,1.0
IN_1152.0_17-Feb-2023_00:28,0.0,1.0
IN_1152.0_17-Feb-2023_00:54,0.0,1.0
IN_1152.0_17-Feb-2023_01:20,0.0,1.0
IN_1152.0_17-Feb-2023_01:46,0.05553221822467059,0.9444677817753294
IN_1152.0_17-Feb-2023_02:12,0.0,1.0
IN_1152.0_17-Feb-2023_02:39,0.11130417449932395,0.888695825500676
IN_1152.0_17-Feb-2023_03:05,0.007725680722229148,0.9922743192777709
IN_1152.0_17-Feb-2023_03:31,0.11602942770167325,0.8839705722983268
IN_1152.0_17-Feb-2023_03:57,0.0,1.0
IN_1152.0_17-Feb-2023_04:22,0.0,1.0
IN_1152.0_17-Feb-2023_04:48,0.0,1.0
IN_1152.0_17-Feb-2023_05:13,0.0,1.0
IN_1152.0_17-Feb-2023_05:39,0.0,1.0
IN_1152.0_17-Feb-2023_06:05,0.0,1.0
IN_1152.0_17-Feb-2023_06:31,0.169995848195067,0.830004151804933
IN_1152.0_17-Feb-2023_06:57,0.049906114548006086,0.950093885451994
IN_1152.0_17-Feb-2023_07:22,0.08494851735071501,0.9150514826492849
IN_1152.0_17-Feb-2023_07:48,0.0,1.0
IN_1152.0_17-Feb-2023_08:15,0.11177791074242752,0.8882220892575725
IN_1152.0_17-Feb-2023_08:41,0.0,1.0
IN_1152.0_17-Feb-2023_09:07,0.0,1.0
IN_1152.0_17-Feb-2023_09:33,0.0,1.0
IN_1152.0_17-Feb-2023_09:59,0.2566968432317001,0.7433031567682999
IN_1152.0_17-Feb-2023_10:26,0.3936822804701663,0.6063177195298336
IN_1152.0_17-Feb-2023_10:54,0.17404006334888578,0.8259599366511143
IN_1152.0_17-Feb-2023_11:22,0.07877091135514067,0.9212290886448593
IN_1152.0_17-Feb-2023_11:49,0.5272794626243655,0.4727205373756345
IN_1152.0_17-Feb-2023_12:17,0.6913528049998163,0.3086471950001836
IN_1152.0_17-Feb-2023_12:45,1.0,0.0
IN_1152.0_17-Feb-2023_13:12,0.8739067537772196,0.12609324622278037
IN_1152.0_17-Feb-2023_13:40,0.8719094549863406,0.12809054501365932
IN_1152.0_17-Feb-2023_14:06,0.898720725041399,0.10127927495860109
IN_1152.0_17-Feb-2023_14:32,0.8262789485144745,0.1737210514855255
IN_1152.0_17-Feb-2023_14:59,0.8282148139947818,0.17178518600521814
IN_1152.0_17-Feb-2023_15:24,0.894730307313074,0.10526969268692603
IN_1152.0_17-Feb-2023_15:50,0.9966822643633916,0.0033177356366084223
IN_1152.0_17-Feb-2023_16:16,0.8219147742867494,0.17808522571325053
IN_1152.0_17-Feb-2023_16:41,0.7782667022403389,0.22173329775966102
IN_1152.0_17-Feb-2023_17:07,0.8364263808380842,0.1635736191619157
IN_1152.0_17-Feb-2023_17:32,0.907335500457548,0.09266449954245201
IN_1152.0_17-Feb-2023_17:57,0.8358775680218811,0.16412243197811888
IN_1152.0_17-Feb-2023_18:22,0.8306042829138892,0.16939571708611073
IN_1152.0_17-Feb-2023_18:47,0.9749590416545939,0.025040958345406122
IN_1152.0_17-Feb-2023_19:12,0.8980062637112984,0.10199373628870154
IN_1152.0_17-Feb-2023_19:38,0.7531677921305004,0.24683220786949955
IN_1152.0_17-Feb-2023_20:04,0.42156306014182776,0.5784369398581723
IN_1152.0_17-Feb-2023_20:30,0.5807956780984276,0.41920432190157253
IN_1152.0_17-Feb-2023_20:57,0.6641087779829263,0.3358912220170736
IN_1153.0_17-Feb-2023_21:35,1.0,0.0
IN_1153.0_17-Feb-2023_22:00,0.6951208371050402,0.3048791628949597
IN_1153.0_17-Feb-2023_22:25,0.18520900595880532,0.8147909940411947
IN_1153.0_17-Feb-2023_22:50,0.21467623838661096,0.785323761613389
IN_1153.0_17-Feb-2023_23:14,0.17403970064985672,0.8259602993501434
IN_1153.0_17-Feb-2023_23:39,0.014834027135577216,0.9851659728644228
IN_1153.0_18-Feb-2023_00:05,0.0,1.0
IN_1153.0_18-Feb-2023_00:31,0.266542322987412,0.733457677012588
