Segment_ID,component_1,component_2,component_3
AA_71.0_09-Feb-2000_18:15,0.5069034572712456,0.4474607057488264,0.04563583697992795
AA_71.0_09-Feb-2000_18:36,0.45310895612603963,0.5282239084413037,0.018667135432656603
AA_71.0_09-Feb-2000_18:56,0.4122897990321675,0.5610830943465344,0.02662710662129816
AA_71.0_09-Feb-2000_19:16,0.2887970902722416,0.6892891105512909,0.021913799176467408
AA_71.0_09-Feb-2000_19:37,0.25270951858755447,0.7317648488352781,0.015525632577167348
AA_71.0_09-Feb-2000_19:57,0.17971430525580226,0.7978283870678626,0.022457307676335105
AA_71.0_09-Feb-2000_20:18,0.17408031712081926,0.8214618400262962,0.004457842852884513
AA_71.0_09-Feb-2000_20:39,0.1129520513150041,0.8870479486849958,0.0
AA_71.0_09-Feb-2000_21:00,0.07365248893213511,0.884886778811841,0.04146073225602392
AA_71.0_09-Feb-2000_21:20,0.10915690447051778,0.8754515680184423,0.015391527511040006
AA_71.0_09-Feb-2000_21:41,0.138620487253492,0.8476201227097772,0.013759390036730811
AA_71.0_09-Feb-2000_22:01,0.13433642326083867,0.8656635767391613,0.0
AA_71.0_09-Feb-2000_22:22,0.04848482603110115,0.7644530251340319,0.18706214883486696
AA_71.0_09-Feb-2000_22:43,0.01763861055120811,0.8996282300261353,0.08273315942265659
AA_71.0_09-Feb-2000_23:04,0.07319010130090413,0.8110421739968222,0.1157677247022736
AA_71.0_09-Feb-2000_23:24,0.030864282712626652,0.9153384983106307,0.05379721897674256
AA_71.0_09-Feb-2000_23:47,0.10236309764381946,0.830493282020653,0.06714362033552751
AA_71.0_10-Feb-2000_00:05,0.08111726331290432,0.8080533360036164,0.11082940068347936
AA_71.0_10-Feb-2000_00:24,0.06247697064721619,0.9375230293527838,0.0
AA_71.0_10-Feb-2000_00:42,0.08241583281712346,0.9175841671828765,0.0
AA_71.0_10-Feb-2000_01:00,0.022668085336876007,0.9048785380229298,0.07245337664019418
AA_71.0_10-Feb-2000_01:19,0.058100290641825834,0.8809751720389265,0.060924537319247615
AA_71.0_10-Feb-2000_01:37,0.04442418043828485,0.813363880262818,0.14221193929889697
AA_71.0_10-Feb-2000_01:56,0.07611502293933924,0.9238849770606609,0.0
AA_71.0_10-Feb-2000_02:14,0.015628880520149616,0.9843711194798503,0.0
AA_71.0_10-Feb-2000_02:32,0.11440148376070108,0.885598516239299,0.0
AA_71.0_10-Feb-2000_02:51,0.23782516950174454,0.7621748304982555,0.0
AA_71.0_10-Feb-2000_03:09,0.09953820285990872,0.9004617971400913,0.0
AA_71.0_10-Feb-2000_03:28,0.00822546803879584,0.9917745319612042,0.0
AA_71.0_10-Feb-2000_03:46,0.07611502293933924,0.9238849770606609,0.0
AA_71.0_10-Feb-2000_04:05,0.038778839858309176,0.9347676739847782,0.026453486156912686
AA_71.0_10-Feb-2000_04:23,0.03329142782058276,0.9513100777828379,0.015398494396579285
AA_71.0_10-Feb-2000_04:42,0.020799354540433593,0.9792006454595664,0.0
AA_71.0_10-Feb-2000_05:00,0.11353973242895102,0.8753965503483556,0.011063717222693361
AA_71.0_10-Feb-2000_05:19,0.2696711945202811,0.7222984971558087,0.008030308323910018
AA_71.0_10-Feb-2000_05:38,0.22512044212476698,0.7041561318850723,0.07072342599016057
AA_71.0_10-Feb-2000_05:56,0.3196187941665315,0.665494097768008,0.014887108065460376
AA_71.0_10-Feb-2000_06:15,0.41640467523709634,0.5835953247629035,0.0
AA_71.0_10-Feb-2000_06:34,0.43864634431134136,0.5613536556886587,0.0
AA_71.0_10-Feb-2000_06:53,0.4858276182934217,0.5141723817065783,0.0
AA_71.0_10-Feb-2000_07:11,0.7162085565401161,0.27922368731603087,0.004567756143853243
AA_71.0_10-Feb-2000_07:30,0.6930811210130979,0.306918878986902,0.0
AA_71.0_10-Feb-2000_07:48,0.8018021708734763,0.17806440889687122,0.0201334202296524
AA_71.0_10-Feb-2000_08:07,0.766224515933717,0.23306093183270135,0.0007145522335817208
AA_71.0_10-Feb-2000_08:25,0.8086649336862954,0.19133506631370464,0.0
AA_71.0_10-Feb-2000_08:44,0.8006208161734785,0.1865804481725568,0.012798735653964758
AA_71.0_10-Feb-2000_09:02,0.6980596184463669,0.2917909764837713,0.010149405069861879
AA_71.0_10-Feb-2000_09:20,0.6903516680685606,0.3090141720102553,0.000634159921184053
AA_71.0_10-Feb-2000_09:39,0.7712082508316069,0.22360889044081803,0.005182858727575194
AA_71.0_10-Feb-2000_09:58,0.6172329098727285,0.37657933777062447,0.006187752356646952
AA_71.0_10-Feb-2000_10:16,0.6706048898480653,0.3293951101519348,0.0
AA_71.0_10-Feb-2000_10:35,0.6431532940169389,0.3453704502927238,0.011476255690337278
AA_71.0_10-Feb-2000_10:54,0.6147406481896951,0.38314551041906836,0.0021138413912365145
AA_71.0_10-Feb-2000_11:12,0.6733675579894963,0.3259267281591336,0.0007057138513699597
AA_71.0_10-Feb-2000_11:31,0.6530606421403261,0.34693935785967384,0.0
AA_71.0_10-Feb-2000_11:49,0.7851514344845328,0.21484856551546705,0.0
AA_71.0_10-Feb-2000_12:07,0.7228383177151774,0.27716168228482263,0.0
AA_71.0_10-Feb-2000_12:26,0.6861437276856148,0.3138562723143853,0.0
AA_71.0_10-Feb-2000_12:44,0.6934580048322172,0.30654199516778274,0.0
AA_71.0_10-Feb-2000_13:03,0.666328677280087,0.33367132271991296,0.0
AA_71.0_10-Feb-2000_13:21,0.6735850214222431,0.3264149785777568,0.0
AA_71.0_10-Feb-2000_13:40,0.6446979318933114,0.34098720821493894,0.014314859891749805
AA_71.0_10-Feb-2000_13:58,0.5814970780990093,0.41850292190099075,0.0
AA_71.0_10-Feb-2000_14:17,0.7054011597596017,0.29459884024039823,0.0
AA_71.0_10-Feb-2000_14:36,0.6882361696890238,0.3020174260834808,0.00974640422749536
AA_71.0_10-Feb-2000_14:55,0.6195397195939153,0.3804602804060847,0.0
AA_72.0_10-Feb-2000_15:23,0.9045050743179615,0.08456220363530322,0.010932722046735356
AA_72.0_10-Feb-2000_15:42,0.7542298530390277,0.24577014696097235,0.0
AA_72.0_10-Feb-2000_16:01,0.7726433070485056,0.2273566929514944,0.0
AA_72.0_10-Feb-2000_16:20,0.6356694700095767,0.360395628532009,0.003934901458414431
AA_72.0_10-Feb-2000_16:39,0.6540720499220086,0.34592795007799143,0.0
AA_72.0_10-Feb-2000_16:58,0.701093317664709,0.29004295924841406,0.008863723086876997
AA_72.0_10-Feb-2000_17:17,0.7899420543840818,0.20622512680264993,0.0038328188132683884
AA_72.0_10-Feb-2000_17:36,0.8190526160429662,0.14638698907857928,0.03456039487845459
AA_72.0_10-Feb-2000_17:55,0.7157048765273993,0.2646564788755316,0.0196386445970688
AA_72.0_10-Feb-2000_18:14,0.6192615276980701,0.36659172555774006,0.014146746744189809
AA_72.0_10-Feb-2000_18:33,0.7817647822672444,0.211258010743525,0.006977206989230703
AA_72.0_10-Feb-2000_18:52,0.7802651772962595,0.15048878028526622,0.06924604241847424
AA_72.0_10-Feb-2000_19:11,0.8637554460088609,0.10479766980592353,0.03144688418521568
AA_72.0_10-Feb-2000_19:30,0.8177709429158853,0.1822290570841147,0.0
AA_72.0_10-Feb-2000_19:48,0.7666723968004365,0.21220288883063038,0.021124714368933116
AA_72.0_10-Feb-2000_20:07,0.5216697273089391,0.3879770090431471,0.09035326364791377
AA_72.0_10-Feb-2000_20:26,0.7853912952350383,0.197000702071806,0.017608002693155975
AA_72.0_10-Feb-2000_20:45,0.5736682875397118,0.357289121757853,0.06904259070243524
AA_72.0_10-Feb-2000_21:04,0.6545279385921529,0.30744603486644156,0.03802602654140559
AA_72.0_10-Feb-2000_21:22,0.5728719935622298,0.28241849618228687,0.14470951025548326
AA_72.0_10-Feb-2000_21:41,0.573108536320169,0.287574623868806,0.13931683981102505
AA_72.0_10-Feb-2000_21:59,0.5927639856609191,0.22559539504958304,0.18164061928949782
AA_72.0_10-Feb-2000_22:17,0.9029137893945703,0.033195920520386925,0.06389029008504277
AA_72.0_10-Feb-2000_22:36,0.7852637100573304,0.15183186480420027,0.0629044251384694
AA_72.0_10-Feb-2000_22:54,0.6377398758360323,0.21905901760068353,0.14320110656328422
AA_72.0_10-Feb-2000_23:13,0.7220317297376737,0.2769678784835058,0.0010003917788204762
AA_72.0_10-Feb-2000_23:31,0.6170379795686831,0.23756465260724474,0.14539736782407212
AA_72.0_10-Feb-2000_23:50,0.7258738416815724,0.25560003647330615,0.018526121845121417
AA_72.0_11-Feb-2000_00:08,0.6069046271589983,0.21751983507092545,0.17557553777007626
AA_72.0_11-Feb-2000_00:26,0.714292668783588,0.285707331216412,0.0
AA_72.0_11-Feb-2000_00:45,0.6034312137255795,0.1714641946078405,0.22510459166658012
AA_72.0_11-Feb-2000_01:03,0.3170433032528489,0.6596748715356195,0.023281825211531552
AA_72.0_11-Feb-2000_01:22,0.33818819805553824,0.4812605500260786,0.18055125191838303
AA_72.0_11-Feb-2000_01:40,0.6836982006887196,0.21238530056151883,0.10391649874976167
AA_72.0_11-Feb-2000_01:58,0.48062923385541356,0.4478230482178282,0.07154771792675821
AA_72.0_11-Feb-2000_02:17,0.330649514321803,0.5798865964157595,0.08946388926243751
AA_72.0_11-Feb-2000_02:35,0.2260840490637257,0.643819462562847,0.13009648837342727
AA_72.0_11-Feb-2000_02:54,0.18420463074666127,0.327046554761532,0.48874881449180674
AA_72.0_11-Feb-2000_03:12,0.06445384096031617,0.3300444968728353,0.6055016621668484
AA_72.0_11-Feb-2000_03:31,0.03820443240280834,0.7375209192685556,0.22427464832863608
AA_72.0_11-Feb-2000_03:49,0.3653070572800361,0.6346929427199639,0.0
AA_72.0_11-Feb-2000_04:08,0.19888078171105175,0.6596017749748931,0.14151744331405522
AA_72.0_11-Feb-2000_04:27,0.05772426556628714,0.9422757344337129,0.0
AA_72.0_11-Feb-2000_04:45,0.383051456673205,0.616948543326795,0.0
AA_72.0_11-Feb-2000_05:04,0.5105278850220978,0.4894721149779022,0.0
AA_72.0_11-Feb-2000_05:23,0.13141532508728876,0.8685846749127113,0.0
AA_72.0_11-Feb-2000_05:42,0.14668805016132433,0.563540704383899,0.2897712454547766
AA_72.0_11-Feb-2000_06:00,0.12069897393538251,0.6061251564368546,0.27317586962776297
AA_72.0_11-Feb-2000_06:19,0.2116072232460226,0.6383157886327199,0.15007698812125753
AA_72.0_11-Feb-2000_06:37,0.20051910373459306,0.799480896265407,0.0
AA_72.0_11-Feb-2000_06:56,0.13613618488544563,0.7699958203135759,0.09386799480097856
AA_72.0_11-Feb-2000_07:15,0.2365961496923298,0.6472362386825685,0.11616761162510165
AA_72.0_11-Feb-2000_07:35,0.4563500853660432,0.5030314151821724,0.04061849945178451
AA_72.0_11-Feb-2000_07:57,0.19301686311282543,0.7250538727775078,0.08192926410966683
AA_72.0_11-Feb-2000_08:19,0.13536143680234544,0.8646385631976546,0.0
AA_72.0_11-Feb-2000_08:40,0.21769469804162406,0.7060421478593615,0.07626315409901441
AA_72.0_11-Feb-2000_09:02,0.49318229694207305,0.43971338932050785,0.06710431373741911
AA_72.0_11-Feb-2000_09:24,0.8385539305105654,0.13966239976169775,0.021783669727736762
AA_72.0_11-Feb-2000_09:46,0.8722046570622661,0.06696124689035128,0.06083409604738266
AA_72.0_11-Feb-2000_10:09,0.7595919179082797,0.13803001910049664,0.1023780629912236
AA_72.0_11-Feb-2000_10:31,0.9840145908265215,0.0,0.01598540917347843
AA_72.0_11-Feb-2000_10:54,0.7750805945517506,0.13658908400685016,0.08833032144139918
AA_72.0_11-Feb-2000_11:16,0.7656420713684569,0.2178500937245435,0.016507834906999676
AA_72.0_11-Feb-2000_11:39,0.8508316304899288,0.14619333971225332,0.0029750297978178913
AA_72.0_11-Feb-2000_12:02,0.8441362217426239,0.14486081524626654,0.011002963011109432
AA_72.0_11-Feb-2000_12:24,0.7260402498527343,0.26809326420535634,0.005866485941909452
AA_72.0_11-Feb-2000_12:46,0.874754892533344,0.03484172317623132,0.09040338429042453
AA_72.0_11-Feb-2000_13:08,0.8724735026341468,0.02467102626259831,0.1028554711032549
AA_72.0_11-Feb-2000_13:29,0.6644081461865392,0.26867390368447636,0.0669179501289845
AA_72.0_11-Feb-2000_13:51,0.7684904685997134,0.14097326151758766,0.09053626988269901
AA_72.0_11-Feb-2000_14:13,0.7179599620542578,0.21913651289489883,0.0629035250508434
AA_72.0_11-Feb-2000_14:34,0.7326162320415559,0.233557154510249,0.03382661344819515
AA_72.0_11-Feb-2000_14:55,0.6288039413543358,0.27851584366511867,0.09268021498054557
AA_72.0_11-Feb-2000_15:16,0.8544961957033721,0.08272920365184795,0.06277460064478005
AA_72.0_11-Feb-2000_15:37,0.7298111273402976,0.19645512343538515,0.07373374922431716
AA_72.0_11-Feb-2000_15:58,0.470497645664673,0.3392182875015359,0.19028406683379123
AA_72.0_11-Feb-2000_16:19,0.63452772680762,0.25953898499024286,0.105933288202137
AA_72.0_11-Feb-2000_16:39,0.6783645518880014,0.2474632301556394,0.07417221795635912
AA_72.0_11-Feb-2000_16:59,0.69903505463803,0.24271240332932587,0.05825254203264418
AA_72.0_11-Feb-2000_17:20,0.7102136054065606,0.20487800995670014,0.0849083846367392
AA_72.0_11-Feb-2000_17:40,0.9098285002993117,0.08405749330159534,0.006114006399092948
AA_72.0_11-Feb-2000_18:01,0.9220650184988611,0.0,0.07793498150113891
AA_72.0_11-Feb-2000_18:21,0.8972595245731178,0.067954879829087,0.03478559559779525
AA_72.0_11-Feb-2000_18:42,0.7898224348424636,0.208066558724511,0.002111006433025388
AA_72.0_11-Feb-2000_19:02,0.8975593088510608,0.0934599042178628,0.008980786931076313
AA_72.0_11-Feb-2000_19:22,0.7140381633027962,0.17361692875332602,0.11234490794387769
AA_72.0_11-Feb-2000_19:43,0.8406138370487471,0.049065731786206226,0.11032043116504672
AA_72.0_11-Feb-2000_20:04,0.890320560300201,0.04066278307634926,0.06901665662344965
AA_72.0_11-Feb-2000_20:25,0.849122475569971,0.1407089907201887,0.010168533709840246
AA_72.0_11-Feb-2000_20:46,0.784611960435929,0.12948276011846957,0.08590527944560146
AA_72.0_11-Feb-2000_21:06,0.8370989123060463,0.1629010876939537,0.0
AA_72.0_11-Feb-2000_21:29,0.5732653247355673,0.4267346752644326,0.0
