Segment_ID,component_1,component_2,component_3
SA_880.0_28-Feb-2015_06:58,0.2296501835137021,0.6742798632506951,0.09606995323560284
SA_880.0_28-Feb-2015_07:33,0.2946694712613841,0.623131272131435,0.08219925660718087
SA_880.0_28-Feb-2015_08:07,0.22358404954372305,0.6130114852830932,0.16340446517318355
SA_880.0_28-Feb-2015_08:41,0.5374226978092836,0.3433846095338248,0.1191926926568916
SA_880.0_28-Feb-2015_09:15,0.28987032507544874,0.5386026973163359,0.17152697760821528
SA_880.0_28-Feb-2015_09:48,0.19038398993140587,0.5897459839585766,0.21987002611001755
SA_880.0_28-Feb-2015_10:21,0.32149314273067287,0.5059718579887177,0.17253499928060947
SA_880.0_28-Feb-2015_10:55,0.268697404425938,0.5494132237950125,0.1818893717790496
SA_880.0_28-Feb-2015_11:29,0.3226922555949716,0.5660068823178105,0.11130086208721804
SA_880.0_28-Feb-2015_12:04,0.3013783286816432,0.5656034623682793,0.13301820895007757
SA_880.0_28-Feb-2015_12:39,0.33602474019401024,0.44200422639948383,0.22197103340650592
SA_880.0_28-Feb-2015_13:13,0.3475696244679274,0.5742063362150751,0.07822403931699758
SA_880.0_28-Feb-2015_13:44,0.3288209140515592,0.5761537300457461,0.0950253559026946
SA_880.0_28-Feb-2015_14:16,0.6792673807808811,0.24280272595874342,0.07792989326037537
SA_880.0_28-Feb-2015_14:47,0.43813597800323845,0.3534431641373778,0.20842085785938383
SA_880.0_28-Feb-2015_15:19,0.3171002114872785,0.48908070727421615,0.1938190812385054
SA_880.0_28-Feb-2015_15:51,0.3226492343529321,0.46832099933640275,0.2090297663106651
SA_880.0_28-Feb-2015_16:23,0.7144469579388553,0.19093267843416262,0.09462036362698206
SA_880.0_28-Feb-2015_16:55,0.781546357382982,0.12352814653628276,0.09492549608073543
SA_880.0_28-Feb-2015_17:28,0.5375822415520828,0.28922644007693676,0.17319131837098048
SA_880.0_28-Feb-2015_18:00,0.6160576035322539,0.18836617032976763,0.19557622613797834
SA_880.0_28-Feb-2015_18:33,0.6400641244411424,0.07076952678043825,0.2891663487784194
SA_880.0_28-Feb-2015_19:06,0.7989709832395714,0.05367763881368536,0.14735137794674324
SA_880.0_28-Feb-2015_19:38,0.8560046361275522,0.059915708054581324,0.08407965581786653
SA_880.0_28-Feb-2015_20:10,0.48830198453441065,0.14106862580459933,0.3706293896609899
SA_880.0_28-Feb-2015_20:40,0.5484364950429903,0.07846993634106665,0.3730935686159431
SA_880.0_28-Feb-2015_21:10,0.5123530875086136,0.1125556968331609,0.3750912156582255
SA_880.0_28-Feb-2015_21:40,0.7685918805984892,0.0397171294188058,0.19169098998270503
SA_880.0_28-Feb-2015_22:11,0.876840488229827,0.0,0.12315951177017312
SA_880.0_28-Feb-2015_22:44,0.9138955789421157,0.0,0.08610442105788425
SA_880.0_28-Feb-2015_23:17,0.9193765009234822,0.0,0.08062349907651782
SA_880.0_28-Feb-2015_23:50,0.8895871523985178,0.0,0.11041284760148225
SA_880.0_01-Mar-2015_00:24,0.9428779472174437,0.0,0.05712205278255631
SA_880.0_01-Mar-2015_01:00,1.0,0.0,0.0
SA_880.0_01-Mar-2015_01:35,0.9341674127169561,0.0,0.06583258728304388
SA_880.0_01-Mar-2015_02:15,0.970958309302306,0.0,0.02904169069769407
SA_882.0_01-Mar-2015_02:55,0.9330733752216457,0.0,0.0669266247783543
SA_882.0_01-Mar-2015_03:27,0.7847417768414503,0.0,0.2152582231585497
SA_882.0_01-Mar-2015_03:58,0.7661943874398293,0.04190330648139078,0.19190230607878003
SA_882.0_01-Mar-2015_04:29,0.9075181674748269,0.0,0.09248183252517302
SA_882.0_01-Mar-2015_04:59,0.8744383598255894,0.0,0.1255616401744106
SA_882.0_01-Mar-2015_05:30,1.0,0.0,0.0
SA_882.0_01-Mar-2015_06:00,0.9632761124868104,0.0,0.03672388751318952
SA_882.0_01-Mar-2015_06:31,0.9817138267515123,0.018286173248487716,0.0
SA_882.0_01-Mar-2015_07:03,0.1989698439313541,0.8010301560686459,0.0
SA_882.0_01-Mar-2015_07:34,0.1584965458683336,0.8244676497229818,0.01703580440868473
SA_882.0_01-Mar-2015_08:05,0.17726956366132346,0.8227304363386765,0.0
SA_882.0_01-Mar-2015_08:38,0.05179012016114745,0.9315316508623158,0.016678228976536695
SA_882.0_01-Mar-2015_09:10,0.067835026989345,0.932164973010655,0.0
SA_882.0_01-Mar-2015_09:40,0.08253367369488203,0.917466326305118,0.0
SA_882.0_01-Mar-2015_10:10,0.08205002480836741,0.9179499751916326,0.0
SA_882.0_01-Mar-2015_10:40,0.23205879945957178,0.7679412005404281,0.0
SA_882.0_01-Mar-2015_11:11,0.17796074574990658,0.8172222234819629,0.004817030768130456
SA_882.0_01-Mar-2015_11:43,0.32657577811923905,0.5084732173162235,0.16495100456453743
SA_882.0_01-Mar-2015_12:16,0.2910915908306774,0.5363744660603487,0.17253394310897385
SA_882.0_01-Mar-2015_12:49,0.18202381634453754,0.6093128288560256,0.20866335479943698
SA_882.0_01-Mar-2015_13:20,0.3084785015224729,0.5751686942849082,0.11635280419261888
SA_882.0_01-Mar-2015_13:50,0.21949791458284623,0.7687565307419771,0.011745554675176665
SA_882.0_01-Mar-2015_14:20,0.14817124939343568,0.7768249642701478,0.07500378633641655
SA_882.0_01-Mar-2015_14:50,0.1408046804129651,0.7952747867597179,0.06392053282731709
SA_882.0_01-Mar-2015_15:24,0.1281840347828226,0.8307020266914414,0.041113938525736
SA_882.0_01-Mar-2015_15:59,0.28955119917863736,0.7104488008213627,0.0
SA_882.0_01-Mar-2015_16:34,0.4199236292917229,0.580076370708277,0.0
SA_882.0_01-Mar-2015_17:11,0.3657319130029463,0.5537392467313169,0.08052884026573698
SA_882.0_01-Mar-2015_17:51,0.5409011831764244,0.360028418026271,0.09907039879730456
SA_882.0_01-Mar-2015_18:19,0.9008302024787156,0.02366299542202147,0.07550680209926297
SA_882.0_01-Mar-2015_18:44,0.7837036978264074,0.0004989133852821167,0.2157973887883106
SA_882.0_01-Mar-2015_19:09,0.7959740480224371,0.030549359740959982,0.173476592236603
SA_882.0_01-Mar-2015_19:35,0.8103715112269609,0.05687305253051363,0.13275543624252537
SA_882.0_01-Mar-2015_20:02,0.8875911820847293,0.019581166139927164,0.09282765177534362
SA_882.0_01-Mar-2015_21:09,0.8436910910624481,0.0,0.1563089089375519
SA_882.0_01-Mar-2015_22:08,0.9245713806336775,0.0,0.07542861936632247
SA_882.0_01-Mar-2015_22:43,0.9552813046640836,0.0,0.04471869533591638
SA_882.0_01-Mar-2015_23:18,0.9054360090875518,0.0,0.09456399091244817
SA_882.0_01-Mar-2015_23:54,0.8757162952732972,0.07844654678195867,0.04583715794474403
SA_882.0_02-Mar-2015_00:32,0.7472042029053197,0.005004341644740745,0.24779145544993955
SA_882.0_02-Mar-2015_01:12,0.8162300126083972,0.09816320197633122,0.08560678541527147
SA_882.0_02-Mar-2015_01:51,0.7668319829541203,0.010705739534238189,0.22246227751164166
SA_882.0_02-Mar-2015_02:28,0.8579902796283938,0.01173498662612371,0.13027473374548248
SA_882.0_02-Mar-2015_03:04,0.7640241795307363,0.0,0.23597582046926374
SA_882.0_02-Mar-2015_03:41,0.5124265446797857,0.0,0.48757345532021434
SA_882.0_02-Mar-2015_04:17,0.878565727324255,0.004374965483851789,0.11705930719189313
SA_882.0_02-Mar-2015_04:53,0.5705273410440559,0.0,0.4294726589559441
SA_882.0_02-Mar-2015_05:31,0.6727208034750051,0.1554432941817674,0.17183590234322751
SA_882.0_02-Mar-2015_06:09,0.5194979523348101,0.26480462116473075,0.21569742650045926
SA_882.0_02-Mar-2015_06:46,0.7999995103044033,0.0,0.20000048969559664
SA_882.0_02-Mar-2015_07:24,0.46932877865586836,0.0,0.5306712213441317
SA_882.0_02-Mar-2015_08:02,0.5308549579015616,0.0,0.4691450420984385
SA_882.0_02-Mar-2015_08:40,0.5461734155655282,0.0,0.4538265844344718
SA_882.0_02-Mar-2015_09:16,0.3754001302366099,0.0,0.62459986976339
SA_882.0_02-Mar-2015_09:48,0.2568280894353688,0.0,0.7431719105646313
SA_882.0_02-Mar-2015_10:21,0.06470736086562057,0.008427469077117198,0.9268651700572622
SA_882.0_02-Mar-2015_10:54,0.13146823492996618,0.005801126351766725,0.8627306387182672
SA_882.0_02-Mar-2015_11:26,0.10692781218765764,0.018648324214585957,0.8744238635977564
SA_882.0_02-Mar-2015_11:59,0.05467586452319305,0.011785201650454508,0.9335389338263524
SA_882.0_02-Mar-2015_12:31,0.7518303851357505,0.0,0.24816961486424935
SA_882.0_02-Mar-2015_13:04,0.509855882070656,0.0,0.49014411792934404
SA_882.0_02-Mar-2015_13:37,0.2236804858157385,0.0,0.7763195141842616
SA_882.0_02-Mar-2015_14:09,0.08798897740235682,0.022195382473866966,0.8898156401237762
SA_882.0_02-Mar-2015_14:42,0.03789705293154765,0.017133467108483392,0.9449694799599689
SA_882.0_02-Mar-2015_15:15,0.448000647652386,0.0,0.551999352347614
SA_882.0_02-Mar-2015_15:47,0.09227914818178642,0.022092950182283848,0.8856279016359297
SA_882.0_02-Mar-2015_16:19,0.05027001547633153,0.0,0.9497299845236685
SA_882.0_02-Mar-2015_16:51,0.39780579196523236,0.0,0.6021942080347676
SA_882.0_02-Mar-2015_17:20,0.3818630279997031,0.0,0.6181369720002969
SA_882.0_02-Mar-2015_17:49,0.7743539054623492,0.0,0.22564609453765086
SA_882.0_02-Mar-2015_18:21,0.6821929414267635,0.0,0.31780705857323654
SA_882.0_02-Mar-2015_18:54,0.17948070609180483,0.0,0.8205192939081952
SA_882.0_02-Mar-2015_19:28,0.4418250083196891,0.0,0.5581749916803108
SA_882.0_02-Mar-2015_20:01,0.34904063884130576,0.0,0.6509593611586942
SA_882.0_02-Mar-2015_20:35,0.9244330430293395,0.0,0.07556695697066047
SA_882.0_02-Mar-2015_21:07,0.3792554964579266,0.0,0.6207445035420734
SA_882.0_02-Mar-2015_21:38,0.6956942619899441,0.0,0.3043057380100559
SA_882.0_02-Mar-2015_22:10,0.6333115387211539,0.0,0.3666884612788461
SA_882.0_02-Mar-2015_22:43,0.5261863678980259,0.0,0.4738136321019742
SA_882.0_02-Mar-2015_23:10,0.9035730594548023,0.0,0.09642694054519767
SA_882.0_02-Mar-2015_23:31,1.0,0.0,0.0
SA_882.0_02-Mar-2015_23:51,0.9915904322408774,0.0,0.00840956775912261
SA_882.0_03-Mar-2015_00:30,0.9020509115326563,0.0,0.09794908846734372
SA_882.0_03-Mar-2015_01:25,0.9684470204397686,0.001044378043856928,0.030508601516374443
