Segment_ID,component_1,component_2
HM_129.0_13-Jan-2002_00:19,0.18104660117006582,0.8189533988299342
HM_129.0_13-Jan-2002_00:39,0.10059991704767555,0.8994000829523244
HM_129.0_13-Jan-2002_00:58,0.08639579202736855,0.9136042079726314
HM_129.0_13-Jan-2002_01:17,0.007523554627799448,0.9924764453722005
HM_129.0_13-Jan-2002_01:37,0.0,1.0
HM_129.0_13-Jan-2002_01:56,0.0,1.0
HM_129.0_13-Jan-2002_02:15,0.19767898305616236,0.8023210169438376
HM_129.0_13-Jan-2002_02:35,0.22542732331058996,0.7745726766894101
HM_129.0_13-Jan-2002_02:55,0.38520234957646343,0.6147976504235366
HM_129.0_13-Jan-2002_03:15,0.47960263804969705,0.5203973619503028
HM_129.0_13-Jan-2002_03:35,0.5510785116451447,0.4489214883548553
HM_129.0_13-Jan-2002_04:00,0.29850224794850017,0.7014977520514998
HM_130.0_13-Jan-2002_12:32,0.47394578471327486,0.526054215286725
HM_130.0_13-Jan-2002_12:52,0.7029315815444189,0.2970684184555811
HM_130.0_13-Jan-2002_13:11,0.5947891944025108,0.40521080559748923
HM_130.0_13-Jan-2002_13:31,0.6081199364546657,0.39188006354533433
HM_130.0_13-Jan-2002_13:50,0.7029363858225219,0.2970636141774782
HM_130.0_13-Jan-2002_14:10,0.8564858036621594,0.14351419633784052
HM_130.0_13-Jan-2002_14:29,0.7856299958385642,0.21437000416143584
HM_130.0_13-Jan-2002_14:49,0.6785572259329274,0.32144277406707256
HM_130.0_13-Jan-2002_15:09,0.6257036260379754,0.37429637396202464
HM_130.0_13-Jan-2002_15:29,0.6998411509190087,0.3001588490809913
HM_130.0_13-Jan-2002_15:49,0.5698099812500672,0.4301900187499328
HM_130.0_13-Jan-2002_16:17,0.7332913556314468,0.2667086443685532
HM_131.0_14-Jan-2002_01:08,0.8289144924550518,0.17108550754494808
HM_131.0_14-Jan-2002_01:28,0.8513674392953172,0.14863256070468284
HM_131.0_14-Jan-2002_01:47,0.8812772242211494,0.11872277577885061
HM_131.0_14-Jan-2002_02:07,0.8523608997855995,0.1476391002144005
HM_131.0_14-Jan-2002_02:26,1.0,0.0
HM_131.0_14-Jan-2002_02:46,0.9035809940195807,0.09641900598041936
HM_131.0_14-Jan-2002_03:06,0.6484688162284364,0.3515311837715636
HM_131.0_14-Jan-2002_03:25,0.6561208044220618,0.34387919557793817
HM_131.0_14-Jan-2002_03:45,0.8175851434856194,0.18241485651438055
HM_131.0_14-Jan-2002_04:05,0.8043588339219083,0.1956411660780916
HM_131.0_14-Jan-2002_04:25,0.7875060805939121,0.2124939194060878
HM_131.0_14-Jan-2002_04:50,0.5896819056647911,0.410318094335209
