Segment_ID,component_1,component_2
HM_129.0_13-Jan-2002_00:19,1.804191429133188,8.161151291873896
HM_129.0_13-Jan-2002_00:39,1.4752725261332569,13.1894764063545
HM_129.0_13-Jan-2002_00:58,1.199132009738978,12.680386675142291
HM_129.0_13-Jan-2002_01:17,0.10262351287481163,13.537672590727457
HM_129.0_13-Jan-2002_01:37,0.0,8.85408872762066
HM_129.0_13-Jan-2002_01:56,0.0,11.465135253411884
HM_129.0_13-Jan-2002_02:15,2.2036793756087323,8.944088290631473
HM_129.0_13-Jan-2002_02:35,2.777356444510281,9.54305087667184
HM_129.0_13-Jan-2002_02:55,4.345109600930843,6.934960745754127
HM_129.0_13-Jan-2002_03:15,5.956675204597973,6.463346563465643
HM_129.0_13-Jan-2002_03:35,7.021214780906281,5.719646335136369
HM_129.0_13-Jan-2002_04:00,3.7991217831294644,8.928158527955219
HM_130.0_13-Jan-2002_12:32,7.39055645209278,8.203118374161615
HM_130.0_13-Jan-2002_12:52,16.96616598729844,7.170131815713745
HM_130.0_13-Jan-2002_13:11,15.956258421966035,10.870487208466487
HM_130.0_13-Jan-2002_13:31,16.039239965739707,10.33588606490541
HM_130.0_13-Jan-2002_13:50,20.76599158887441,8.77578773526123
HM_130.0_13-Jan-2002_14:10,26.65167296032623,4.465798977175927
HM_130.0_13-Jan-2002_14:29,21.251874049881945,5.798867600070158
HM_130.0_13-Jan-2002_14:49,19.7062126958862,9.33512964453724
HM_130.0_13-Jan-2002_15:09,16.66242477225616,9.967474878101434
HM_130.0_13-Jan-2002_15:29,10.561278025446269,4.529686562128413
HM_130.0_13-Jan-2002_15:49,9.087476543553969,6.8607813715102335
HM_130.0_13-Jan-2002_16:17,11.147394593549663,4.054468223925521
HM_131.0_14-Jan-2002_01:08,7.597200880980718,1.568039864756006
HM_131.0_14-Jan-2002_01:28,3.720856767995923,0.6495908158060865
HM_131.0_14-Jan-2002_01:47,3.2642306265820302,0.4397464385995589
HM_131.0_14-Jan-2002_02:07,3.199912342648433,0.5542630816974399
HM_131.0_14-Jan-2002_02:26,5.404165980248457,0.0
HM_131.0_14-Jan-2002_02:46,2.7230822224865205,0.29057370931090193
HM_131.0_14-Jan-2002_03:06,3.872956322480096,2.099507156960013
HM_131.0_14-Jan-2002_03:25,4.1365056063043095,2.1679821929324694
HM_131.0_14-Jan-2002_03:45,3.7191949771711985,0.829805217860618
HM_131.0_14-Jan-2002_04:05,4.547078794660174,1.1059688289849088
HM_131.0_14-Jan-2002_04:25,4.668106532491081,1.2596020243375123
HM_131.0_14-Jan-2002_04:50,3.0852100261270037,2.146780300333537
