Segment_ID,component_1,component_2
SH_206.0_17-Mar-2003_00:32,0.12965250428182343,0.8703474957181766
SH_206.0_17-Mar-2003_00:52,0.2158056245574567,0.7841943754425433
SH_206.0_17-Mar-2003_01:13,0.13104874416939863,0.8689512558306014
SH_206.0_17-Mar-2003_01:34,0.000935461745621524,0.9990645382543785
SH_206.0_17-Mar-2003_01:56,0.0,1.0
SH_206.0_17-Mar-2003_02:18,0.0,1.0
SH_206.0_17-Mar-2003_02:43,0.0,1.0
SH_206.0_17-Mar-2003_03:06,0.0,1.0
SH_206.0_17-Mar-2003_03:27,0.0,1.0
SH_206.0_17-Mar-2003_03:48,0.013315342991907361,0.9866846570080926
SH_206.0_17-Mar-2003_04:09,0.0,1.0
SH_206.0_17-Mar-2003_04:31,0.10813402410841959,0.8918659758915805
SH_206.0_17-Mar-2003_04:52,0.0,1.0
SH_206.0_17-Mar-2003_05:21,0.0,1.0
SH_206.0_17-Mar-2003_05:44,0.0,1.0
SH_206.0_17-Mar-2003_06:05,0.0,1.0
SH_206.0_17-Mar-2003_06:35,0.22614958252174852,0.7738504174782515
SH_206.0_17-Mar-2003_06:57,0.77560139646937,0.22439860353062993
SH_206.0_17-Mar-2003_07:18,0.3824286497622887,0.6175713502377114
SH_206.0_17-Mar-2003_07:39,0.0,1.0
SH_206.0_17-Mar-2003_08:01,0.5883011791183271,0.4116988208816729
SH_206.0_17-Mar-2003_08:24,0.3858391331250927,0.6141608668749073
SH_206.0_17-Mar-2003_08:45,0.6021605056803508,0.39783949431964916
SH_206.0_17-Mar-2003_09:06,0.5512020799851907,0.44879792001480934
SH_206.0_17-Mar-2003_09:28,0.7427567082808728,0.25724329171912724
SH_206.0_17-Mar-2003_09:50,1.0,0.0
SH_206.0_17-Mar-2003_10:11,0.7444452221310532,0.25555477786894676
SH_206.0_17-Mar-2003_10:33,0.7258814668472562,0.27411853315274376
SH_206.0_17-Mar-2003_10:55,0.9480046967224434,0.0519953032775567
SH_206.0_17-Mar-2003_11:18,0.8226156942556804,0.17738430574431968
SH_206.0_17-Mar-2003_11:39,1.0,0.0
SH_206.0_17-Mar-2003_12:00,0.831143032256784,0.16885696774321604
SH_206.0_17-Mar-2003_12:20,0.9160237562250284,0.08397624377497163
SH_206.0_17-Mar-2003_12:41,0.8758861971073302,0.12411380289266977
SH_206.0_17-Mar-2003_13:02,1.0,0.0
SH_206.0_17-Mar-2003_13:24,1.0,0.0
SH_206.0_17-Mar-2003_13:45,1.0,0.0
SH_206.0_17-Mar-2003_14:09,0.84150749216151,0.15849250783848992
SH_206.0_17-Mar-2003_14:31,0.8755877400076147,0.12441225999238531
SH_206.0_17-Mar-2003_14:52,1.0,0.0
SH_206.0_17-Mar-2003_15:12,1.0,0.0
SH_206.0_17-Mar-2003_15:33,0.7812164339490119,0.21878356605098823
SH_206.0_17-Mar-2003_15:54,0.7110184970169675,0.2889815029830325
SH_206.0_17-Mar-2003_16:16,0.9731800027282733,0.026819997271726674
SH_206.0_17-Mar-2003_16:37,1.0,0.0
SH_206.0_17-Mar-2003_16:58,0.8181074702692374,0.18189252973076256
SH_206.0_17-Mar-2003_17:20,0.9558579546801745,0.044142045319825435
SH_206.0_17-Mar-2003_17:42,0.8769274896701791,0.1230725103298209
SH_206.0_17-Mar-2003_18:04,0.482125332829078,0.517874667170922
SH_206.0_17-Mar-2003_18:27,0.764633071521301,0.235366928478699
SH_206.0_17-Mar-2003_18:48,0.3678790863743651,0.6321209136256348
SH_206.0_17-Mar-2003_19:10,0.3343876962291794,0.6656123037708206
SH_206.0_17-Mar-2003_19:32,0.35777776278271006,0.6422222372172899
SH_206.0_17-Mar-2003_19:54,0.5811294015698704,0.41887059843012964
SH_206.0_17-Mar-2003_20:17,0.7761305560749145,0.22386944392508543
SH_206.0_17-Mar-2003_20:38,0.3691983492481112,0.6308016507518889
SH_206.0_17-Mar-2003_21:00,0.3593890809732521,0.6406109190267479
SH_206.0_17-Mar-2003_21:22,0.5377991750502791,0.46220082494972087
SH_206.0_17-Mar-2003_22:20,0.29604958559156597,0.7039504144084341
