Segment_ID,component_1,component_2
KM_53.0_24-Nov-1999_00:41,0.0,0.9781641773324682
KM_53.0_24-Nov-1999_01:00,0.3501985589292878,0.05505634066582472
KM_53.0_24-Nov-1999_01:19,0.21825704794142606,0.2425043921030111
KM_53.0_24-Nov-1999_01:38,0.27258521112889555,0.0398620741473234
KM_53.0_24-Nov-1999_01:56,0.3316706342251748,0.0590241633595966
KM_53.0_24-Nov-1999_02:15,0.3415803960286865,0.13380226862691694
KM_53.0_24-Nov-1999_02:33,0.5503096880099587,0.0
KM_53.0_24-Nov-1999_02:51,0.1179235045735626,0.0
KM_53.0_24-Nov-1999_03:10,0.08713321778711655,0.07778235933398889
KM_53.0_24-Nov-1999_03:28,0.07949832904916501,0.0024386409508712387
KM_53.0_24-Nov-1999_03:46,0.3963906582058516,0.0
KM_53.0_24-Nov-1999_04:03,0.28428352353439246,0.0
KM_53.0_24-Nov-1999_04:21,0.08927070583699935,0.0
KM_53.0_24-Nov-1999_04:39,0.021310072242581923,0.0
KM_53.0_24-Nov-1999_04:57,0.028427459591006544,0.05904946792556194
KM_53.0_24-Nov-1999_05:15,0.0,4.471893042106006e-05
KM_53.0_24-Nov-1999_05:33,0.028340184403301032,0.05798903909637567
KM_53.0_24-Nov-1999_05:51,0.03722902643308187,0.004488410880031721
KM_53.0_24-Nov-1999_06:09,0.0,0.046995952989322576
KM_53.0_24-Nov-1999_06:27,0.0036717729860131837,0.18441222070524116
KM_53.0_24-Nov-1999_06:45,0.004062220121088577,0.08739974959181356
KM_53.0_24-Nov-1999_07:04,0.0393078348578542,0.0
KM_53.0_24-Nov-1999_07:22,0.0,0.09653947726929837
KM_53.0_24-Nov-1999_07:49,0.0393078348578542,0.0
KM_54.0_24-Nov-1999_09:32,0.060617907100436116,0.0
KM_54.0_24-Nov-1999_09:51,0.17866378380560965,0.0
KM_54.0_24-Nov-1999_10:09,0.12857854069485355,0.0
KM_54.0_24-Nov-1999_10:28,0.12857854069485355,0.0
KM_54.0_24-Nov-1999_10:47,0.092583015464309,0.0
KM_54.0_24-Nov-1999_11:06,0.034790987178310334,0.03275402951427828
KM_54.0_24-Nov-1999_11:25,0.03238591204184245,0.11111360351507339
KM_54.0_24-Nov-1999_11:44,0.04996287097914516,0.0
KM_54.0_24-Nov-1999_12:03,0.12465463393266221,0.08163953918868053
KM_54.0_24-Nov-1999_12:22,0.12857854069485355,0.0
KM_54.0_24-Nov-1999_12:42,0.19653917428927098,0.0
KM_54.0_24-Nov-1999_13:01,0.0835605491702536,0.08983839054268478
KM_54.0_24-Nov-1999_13:20,0.1572313394314168,0.0
KM_54.0_24-Nov-1999_13:39,0.04574391381033445,0.08227543895023118
KM_54.0_24-Nov-1999_13:58,0.12465463393266221,0.08163953918868053
KM_54.0_24-Nov-1999_14:16,0.23414886279054853,0.0
KM_54.0_24-Nov-1999_14:35,0.11305945894468206,0.11970132589078836
KM_54.0_24-Nov-1999_14:53,0.27497492437960575,0.13662316429188262
KM_54.0_24-Nov-1999_15:11,0.34951911234291094,0.17511749017080547
KM_54.0_24-Nov-1999_15:29,0.48150540170743583,0.015158155451768969
KM_54.0_24-Nov-1999_15:47,0.48711718789374836,0.7546385223804545
KM_54.0_24-Nov-1999_16:05,1.231173087420761,0.7761713991772424
KM_54.0_24-Nov-1999_16:23,0.5688594129962339,0.7408902913708139
KM_54.0_24-Nov-1999_16:50,0.5783940574232973,0.913030405108165
KM_55.0_24-Nov-1999_18:10,1.3561059135850662,0.0
KM_55.0_24-Nov-1999_18:27,0.7782262364100598,0.06275663473840502
KM_55.0_24-Nov-1999_18:44,0.6286746650565433,0.30226449644019865
KM_55.0_24-Nov-1999_19:02,0.0,0.7292267015437142
KM_55.0_24-Nov-1999_19:19,0.6719429574072883,0.47833449089497265
KM_55.0_24-Nov-1999_19:36,0.6485418600595585,1.208390809815696
KM_55.0_24-Nov-1999_19:54,1.6184101310414591,0.3743969013861574
KM_55.0_24-Nov-1999_20:11,1.5013253181064763,0.8647313168833269
KM_55.0_24-Nov-1999_20:29,1.053022672250874,1.6738392546951943
KM_55.0_24-Nov-1999_20:46,0.0,3.523556107302798
KM_55.0_24-Nov-1999_21:04,1.695226022394968,3.0539016273685293
KM_55.0_24-Nov-1999_21:21,4.40722885777674,4.275912937645011
KM_55.0_24-Nov-1999_21:39,1.7235708586747607,5.114360791724377
KM_55.0_24-Nov-1999_21:57,1.8447848322490314,5.6943293952177125
KM_55.0_24-Nov-1999_22:14,1.6734513950391823,5.766270580233124
KM_55.0_24-Nov-1999_22:32,3.454919543862089,3.202392079649502
KM_55.0_24-Nov-1999_22:49,1.592367480653379,3.5403780319316738
KM_55.0_24-Nov-1999_23:07,0.7334820883338165,2.165839325637429
KM_55.0_24-Nov-1999_23:25,0.8032448882125055,1.4314727391591242
KM_55.0_24-Nov-1999_23:43,1.6329113060799905,2.2095093968319475
KM_55.0_25-Nov-1999_00:01,0.0,4.210298244330961
KM_55.0_25-Nov-1999_00:19,1.117074174693424,3.895168329115259
KM_55.0_25-Nov-1999_00:37,1.686849301929256,2.895889576370495
KM_55.0_25-Nov-1999_00:55,0.0,4.571810342733714
KM_55.0_25-Nov-1999_01:27,1.6899283034360457,2.5961274700957566
KM_56.0_25-Nov-1999_04:05,1.9441590115877916,1.8723125516828787
KM_56.0_25-Nov-1999_04:23,0.7765488060541433,1.4068329084920457
KM_56.0_25-Nov-1999_04:41,2.1788408545596942,1.2901995813191514
KM_56.0_25-Nov-1999_04:59,2.948067265760543,1.7897048266182733
KM_56.0_25-Nov-1999_05:17,2.3227616121343972,0.7247605532934984
KM_56.0_25-Nov-1999_05:37,1.6676832572051143,4.122327986387508
KM_56.0_25-Nov-1999_06:00,2.3210180652141505,1.7261006828978884
KM_56.0_25-Nov-1999_06:18,1.8691656827211547,0.08805664108226702
KM_56.0_25-Nov-1999_06:36,0.8055503225808328,0.694064230191875
KM_56.0_25-Nov-1999_06:54,2.3007511267480485,0.4697300691360039
KM_56.0_25-Nov-1999_07:12,2.605898713181396,0.5034722616892137
KM_56.0_25-Nov-1999_07:31,2.1969158944068368,1.8605297015662814
KM_56.0_25-Nov-1999_07:49,3.0772798520601836,0.5730090747951206
KM_56.0_25-Nov-1999_08:07,2.7225382060709427,0.11099921007363507
KM_56.0_25-Nov-1999_08:25,3.9276720307631083,0.6007464190097758
KM_56.0_25-Nov-1999_08:43,6.993355980920833,1.6978618664914238
KM_56.0_25-Nov-1999_09:00,12.757104908603075,0.027098352084666624
KM_56.0_25-Nov-1999_09:19,9.989655191958235,1.7193937134791752
KM_56.0_25-Nov-1999_09:37,3.271207572126985,2.7081229619986216
KM_56.0_25-Nov-1999_09:55,2.9801514659593837,2.577353793140297
KM_56.0_25-Nov-1999_10:13,1.6121899816960108,0.920364783998896
KM_56.0_25-Nov-1999_10:31,1.7937468517046242,0.0379289095830019
KM_56.0_25-Nov-1999_10:51,1.5348980060851014,0.08628639520348629
KM_56.0_25-Nov-1999_11:11,1.282403641609945,0.1980239008098501
KM_56.0_25-Nov-1999_11:38,1.5548354384917598,0.0
