Segment_ID,component_1,component_2
SA_1110.0_27-Jan-2021_18:04,0.30498258411192913,0.6950174158880709
SA_1110.0_27-Jan-2021_18:34,0.5425177818794942,0.45748221812050593
SA_1110.0_27-Jan-2021_19:04,0.6561126598045968,0.3438873401954033
SA_1110.0_27-Jan-2021_19:34,0.23064356593107957,0.7693564340689203
SA_1110.0_27-Jan-2021_20:04,0.13861149317952232,0.8613885068204776
SA_1110.0_27-Jan-2021_20:34,0.26146446606490675,0.7385355339350932
SA_1110.0_27-Jan-2021_21:04,0.5455394163131817,0.4544605836868184
SA_1110.0_27-Jan-2021_21:34,0.48043416901687397,0.5195658309831259
SA_1110.0_27-Jan-2021_22:03,0.5406700559747104,0.45932994402528954
SA_1110.0_27-Jan-2021_22:33,0.7979276727915201,0.2020723272084799
SA_1110.0_27-Jan-2021_23:03,0.6220631422407816,0.3779368577592183
SA_1110.0_27-Jan-2021_23:33,0.5230757990532968,0.4769242009467032
SA_1110.0_28-Jan-2021_00:03,0.6662620769356175,0.33373792306438244
SA_1110.0_28-Jan-2021_00:32,0.7382922424272805,0.2617077575727196
SA_1110.0_28-Jan-2021_01:02,0.49037109030205794,0.5096289096979421
SA_1110.0_28-Jan-2021_01:32,0.7388672617928854,0.26113273820711463
SA_1110.0_28-Jan-2021_02:01,0.6587899752347224,0.3412100247652776
SA_1110.0_28-Jan-2021_02:31,0.8284303949640053,0.17156960503599472
SA_1110.0_28-Jan-2021_03:01,0.7525731298133947,0.24742687018660522
SA_1110.0_28-Jan-2021_03:30,0.6119070158801122,0.38809298411988774
SA_1110.0_28-Jan-2021_04:00,0.6905928538436158,0.3094071461563842
SA_1110.0_28-Jan-2021_04:29,0.7510459245273944,0.24895407547260567
SA_1110.0_28-Jan-2021_04:59,0.8364934097354592,0.16350659026454092
SA_1110.0_28-Jan-2021_05:28,1.0,0.0
SA_1110.0_28-Jan-2021_05:55,0.9760416655519671,0.02395833444803273
