Segment_ID,component_1,component_2
UM_566.0_27-Dec-2010_02:18,0.01683207132401339,0.0
UM_566.0_27-Dec-2010_02:40,0.018747775302116434,0.0
UM_566.0_27-Dec-2010_03:00,0.024555519100731883,0.0
UM_566.0_27-Dec-2010_03:21,0.09216511219879567,0.0045947449972443925
UM_566.0_27-Dec-2010_03:41,0.05574311363097582,0.0
UM_566.0_27-Dec-2010_04:02,0.06687962625981525,0.0
UM_566.0_27-Dec-2010_04:23,0.08864731883574349,0.0
UM_566.0_27-Dec-2010_04:44,0.06275013125429992,0.006016854212007666
UM_566.0_27-Dec-2010_05:04,0.08670004115221011,0.0
UM_566.0_27-Dec-2010_05:24,0.03953268684688847,0.0
UM_566.0_27-Dec-2010_05:45,0.09730785265907163,0.031215655283603292
UM_566.0_27-Dec-2010_06:06,0.23454776787383413,0.0
UM_566.0_27-Dec-2010_06:27,0.15700243355334134,0.021518569972069194
UM_566.0_27-Dec-2010_06:48,0.13714278522910095,0.0
UM_566.0_27-Dec-2010_07:09,0.09325126412668301,0.0
UM_566.0_27-Dec-2010_07:31,0.231147185415075,0.0
UM_566.0_27-Dec-2010_07:53,0.7908405970458847,0.0
UM_566.0_27-Dec-2010_08:16,0.4893796426450018,0.07601243574349582
UM_566.0_27-Dec-2010_08:39,0.6145461846475395,0.0
UM_566.0_27-Dec-2010_09:02,0.7432256751330675,0.0
UM_566.0_27-Dec-2010_09:26,1.0795264802840754,0.45730955629428877
UM_566.0_27-Dec-2010_09:53,1.2182754526381627,0.0
UM_566.0_27-Dec-2010_10:20,1.0513868951026522,0.0
UM_566.0_27-Dec-2010_10:47,0.8182277734491894,0.0
UM_566.0_27-Dec-2010_11:13,0.8159002575292343,0.0744538646207692
UM_566.0_27-Dec-2010_11:39,0.8146436166755147,0.0
UM_566.0_27-Dec-2010_12:05,0.36467401177183706,0.05191207454801276
UM_566.0_27-Dec-2010_12:31,0.1645750865909657,0.0
UM_566.0_27-Dec-2010_12:59,0.09667951702696241,0.0
UM_566.0_27-Dec-2010_13:42,0.045664870588334606,0.010867646393237663
UM_567.0_27-Dec-2010_14:19,0.26159202642173807,1.4788980229869648
UM_567.0_27-Dec-2010_14:48,0.5896718750278639,1.6523259983543361
UM_567.0_27-Dec-2010_15:17,0.6406246643976171,1.7410785086315237
UM_567.0_27-Dec-2010_15:47,0.6285405364053023,1.5272682310623527
UM_567.0_27-Dec-2010_16:17,0.8757812228949536,1.6350458537241777
UM_567.0_27-Dec-2010_16:46,0.7622356626691508,1.8418843445161275
UM_567.0_27-Dec-2010_17:15,0.9131211618847763,1.0616672672628324
UM_567.0_27-Dec-2010_17:44,0.6527384095128597,1.2130621946314157
UM_567.0_27-Dec-2010_18:13,0.36686344266352133,1.2253197561576414
UM_567.0_27-Dec-2010_18:42,0.454783730771804,1.6152639885116211
UM_567.0_27-Dec-2010_19:12,0.4801817215724755,0.8248681041666308
UM_567.0_27-Dec-2010_19:43,0.3197201997968615,0.9854986844669292
UM_567.0_27-Dec-2010_20:14,0.19916779382756222,0.7041877215847518
UM_567.0_27-Dec-2010_20:44,0.2275328695345323,0.7783010315935879
UM_567.0_27-Dec-2010_21:15,0.3215862527031087,0.5816334635192625
UM_567.0_27-Dec-2010_21:45,0.41775321859616177,0.655978340518518
UM_567.0_27-Dec-2010_22:14,0.26013328855778683,0.5081700713320657
UM_567.0_27-Dec-2010_22:43,0.37730020956572496,0.3032595722553746
UM_567.0_27-Dec-2010_23:12,0.24839397214750525,0.2912411339765939
UM_567.0_27-Dec-2010_23:42,0.20351189875601927,0.4637192875173801
UM_567.0_28-Dec-2010_00:11,0.2426790435265559,0.19966584279431554
UM_567.0_28-Dec-2010_00:40,0.12045614530177362,0.21248543690629723
UM_567.0_28-Dec-2010_01:09,0.21545025858652847,0.2628754819670243
UM_567.0_28-Dec-2010_01:38,0.225297834395498,0.11823276676668264
UM_567.0_28-Dec-2010_02:07,0.2621554288915888,0.06837139326890407
UM_567.0_28-Dec-2010_02:36,0.182076221681278,0.0722638127187876
UM_567.0_28-Dec-2010_03:05,0.24924145071428624,0.4841297037665435
UM_567.0_28-Dec-2010_03:33,0.10379437321386895,0.029223023962753517
UM_567.0_28-Dec-2010_04:01,0.09716112427536515,0.06732720343716023
UM_567.0_28-Dec-2010_04:31,0.059359039841198294,0.06318108871573118
