Segment_ID,component_1,component_2
SH2_983.0_12-Mar-2017_23:22,0.0,1.0
SH2_983.0_12-Mar-2017_23:45,0.0,1.0
SH2_983.0_13-Mar-2017_00:07,0.0,1.0
SH2_983.0_13-Mar-2017_00:30,0.0,1.0
SH2_983.0_13-Mar-2017_00:53,0.0,1.0
SH2_983.0_13-Mar-2017_01:18,0.0,1.0
SH2_983.0_13-Mar-2017_01:45,0.0,1.0
SH2_983.0_13-Mar-2017_02:10,0.0,1.0
SH2_983.0_13-Mar-2017_02:36,0.0,1.0
SH2_983.0_13-Mar-2017_03:00,0.0,1.0
SH2_983.0_13-Mar-2017_03:23,0.0,1.0
SH2_983.0_13-Mar-2017_03:47,0.012377944493804525,0.9876220555061954
SH2_983.0_13-Mar-2017_04:10,0.0,1.0
SH2_983.0_13-Mar-2017_04:35,0.0,1.0
SH2_983.0_13-Mar-2017_05:02,0.0,1.0
SH2_983.0_13-Mar-2017_05:29,0.0,1.0
SH2_983.0_13-Mar-2017_05:57,0.0,1.0
SH2_983.0_13-Mar-2017_06:25,0.0,1.0
SH2_983.0_13-Mar-2017_06:53,0.0,1.0
SH2_983.0_13-Mar-2017_07:37,0.0,1.0
SH2_983.0_13-Mar-2017_08:11,0.0,1.0
SH2_983.0_13-Mar-2017_08:38,0.062030325123228834,0.9379696748767712
SH2_983.0_13-Mar-2017_09:03,0.07549640891376051,0.9245035910862395
SH2_983.0_13-Mar-2017_09:27,0.0,1.0
SH2_983.0_13-Mar-2017_09:51,0.03268520292559278,0.9673147970744073
SH2_983.0_13-Mar-2017_10:20,0.1346814364609479,0.865318563539052
SH2_983.0_13-Mar-2017_10:51,0.0,1.0
SH2_983.0_13-Mar-2017_11:22,0.0,1.0
SH2_983.0_13-Mar-2017_11:51,0.0,1.0
SH2_983.0_13-Mar-2017_12:18,0.0,1.0
SH2_983.0_13-Mar-2017_12:45,0.00918667139284565,0.9908133286071543
SH2_983.0_13-Mar-2017_13:13,0.274555028784117,0.725444971215883
SH2_983.0_13-Mar-2017_13:39,0.32835410420936906,0.6716458957906309
SH2_983.0_13-Mar-2017_14:06,0.4130194367237533,0.5869805632762466
SH2_983.0_13-Mar-2017_14:32,0.4259898463086827,0.5740101536913174
SH2_983.0_13-Mar-2017_14:58,0.18650523408842865,0.8134947659115713
SH2_983.0_13-Mar-2017_15:25,0.16255005875963136,0.8374499412403686
SH2_983.0_13-Mar-2017_15:52,0.2166851019860365,0.7833148980139635
SH2_983.0_13-Mar-2017_16:21,0.04418252006339975,0.9558174799366002
SH2_983.0_13-Mar-2017_16:50,0.0,1.0
SH2_983.0_13-Mar-2017_17:20,0.0,1.0
SH2_983.0_13-Mar-2017_17:49,0.0,1.0
SH2_983.0_13-Mar-2017_18:19,0.0,1.0
