Segment_ID,component_1,component_2
SA_937.0_04-Feb-2016_04:33,4.450595966056047,0.6549204252665002
SA_937.0_04-Feb-2016_05:07,4.516420204368268,0.39320633166956814
SA_937.0_04-Feb-2016_05:40,3.0734455636504894,0.2586685479893201
SA_937.0_04-Feb-2016_06:15,3.923560000295542,0.2945183782434697
SA_937.0_04-Feb-2016_06:52,5.2755564295950315,0.2078426824414438
SA_937.0_04-Feb-2016_07:27,4.854608646545384,0.28388881540965794
SA_937.0_04-Feb-2016_08:02,4.011675576212066,0.1452077410164166
SA_937.0_04-Feb-2016_08:35,6.144394041417776,0.25308889485965935
SA_937.0_04-Feb-2016_09:08,4.69674664400327,0.09121354253276333
SA_937.0_04-Feb-2016_09:40,4.153839524468035,0.17497220522898238
SA_937.0_04-Feb-2016_10:14,5.060342408386443,0.28333364463664396
SA_937.0_04-Feb-2016_10:50,5.56892335559378,0.22039490356672425
SA_937.0_04-Feb-2016_11:17,6.941293129115301,0.298075987261106
SA_937.0_04-Feb-2016_11:42,4.997291404799492,0.7535449750998164
SA_937.0_04-Feb-2016_12:59,3.450604175518814,0.4465973520199315
SA_937.0_04-Feb-2016_13:16,4.5789826740791435,0.6484277704885069
SA_937.0_04-Feb-2016_13:33,5.732235662041718,0.6085367008526821
SA_937.0_04-Feb-2016_13:50,5.326399344711875,0.6697224635746676
SA_937.0_04-Feb-2016_14:12,8.873111417531284,0.5434974984102049
SA_937.0_04-Feb-2016_14:41,8.628290841864917,0.23026287122699504
SA_937.0_04-Feb-2016_15:04,6.0958884145862955,0.30313790683481273
SA_937.0_04-Feb-2016_15:17,7.571793145412599,0.4290598563510513
SA_937.0_04-Feb-2016_15:30,7.8832653650477065,0.5061726451974534
SA_937.0_04-Feb-2016_15:43,6.511302898865005,0.25014602109784123
SA_937.0_04-Feb-2016_15:56,7.864320724517874,0.24829240224292504
SA_937.0_04-Feb-2016_16:14,7.250303058727857,0.4538433902771327
SA_937.0_04-Feb-2016_16:33,3.1851899591479014,0.20460376644776657
SA_937.0_04-Feb-2016_16:52,4.336758556644901,0.0
SA_937.0_04-Feb-2016_17:19,10.066544110074176,0.0
SA_937.0_04-Feb-2016_17:50,7.674413912955432,0.0
SA_937.0_04-Feb-2016_18:21,5.18473485918891,0.2689330540278309
SA_937.0_04-Feb-2016_18:52,9.94490273363834,0.0
SA_937.0_04-Feb-2016_19:25,10.357830064680794,0.0
SA_937.0_04-Feb-2016_19:58,9.281485431636087,0.0
SA_937.0_04-Feb-2016_20:26,9.235526470645416,0.0
SA_937.0_04-Feb-2016_20:54,11.565635301116611,0.0
SA_937.0_04-Feb-2016_21:25,9.804246847811356,0.0
SA_937.0_04-Feb-2016_21:57,5.893118393050099,0.0
SA_937.0_04-Feb-2016_22:28,6.977746810171865,0.0
SA_937.0_04-Feb-2016_22:55,7.247191032989354,0.0
SA_937.0_04-Feb-2016_23:22,6.178862396293427,0.0
SA_937.0_04-Feb-2016_23:48,4.649567158558636,0.0
SA_937.0_05-Feb-2016_00:19,4.944471036425613,0.0
SA_937.0_05-Feb-2016_00:54,6.488965102446654,0.0
SA_937.0_05-Feb-2016_01:25,6.893460364710621,0.0
SA_937.0_05-Feb-2016_01:55,7.049583830994356,0.0
SA_937.0_05-Feb-2016_02:25,8.18047752250722,0.0
SA_937.0_05-Feb-2016_02:55,7.251914685147093,0.0
SA_937.0_05-Feb-2016_03:28,3.5564146060306143,0.0
SA_937.0_05-Feb-2016_04:01,6.674845615213406,0.0
SA_937.0_05-Feb-2016_04:31,3.079713698143631,0.032740625100330475
SA_937.0_05-Feb-2016_05:00,7.026541934087241,0.0
SA_937.0_05-Feb-2016_05:13,3.6393834042515008,0.0660647303411072
SA_937.0_05-Feb-2016_05:27,3.5527469633702977,0.05825763379939088
SA_937.0_05-Feb-2016_05:41,3.08856534562158,0.0
SA_937.0_05-Feb-2016_05:55,4.855964024858269,0.0
SA_937.0_05-Feb-2016_06:44,5.3469549840334,0.0
SA_937.0_05-Feb-2016_07:22,9.775918136882387,0.0
SA_937.0_05-Feb-2016_07:53,3.8898894286531687,1.5719278201578157
SA_937.0_05-Feb-2016_08:28,2.7469427716660704,0.0355108294571422
SA_937.0_05-Feb-2016_09:04,2.528426561016431,0.05041786137233879
SA_937.0_05-Feb-2016_09:34,2.567192222683773,0.2006592741424699
SA_937.0_05-Feb-2016_10:04,0.5281375986430944,0.12625286815606845
SA_937.0_05-Feb-2016_10:35,0.7341759570539638,0.147602316404382
SA_937.0_05-Feb-2016_11:07,0.8594998103017555,0.04632373444461415
SA_937.0_05-Feb-2016_11:40,1.2871525375775932,0.30047712048354436
SA_937.0_05-Feb-2016_12:12,1.0472837972077031,0.15053360427981366
SA_937.0_05-Feb-2016_12:43,0.9373940856237037,0.26025526978377056
SA_937.0_05-Feb-2016_13:13,0.569457376744604,0.32185177528615155
SA_937.0_05-Feb-2016_13:42,0.6945822642796543,0.3835014933838988
SA_937.0_05-Feb-2016_14:12,1.0753620690885857,0.24345357047022187
SA_937.0_05-Feb-2016_14:44,0.39835600742282634,0.23815064640180783
SA_937.0_05-Feb-2016_15:18,0.4183462034889361,0.07275647539644392
SA_937.0_05-Feb-2016_15:53,0.598035113163044,0.17789492050424785
SA_937.0_05-Feb-2016_16:25,0.8642963649685167,0.14134642216122445
SA_937.0_05-Feb-2016_16:57,0.6270337549118637,0.09864684750428451
SA_937.0_05-Feb-2016_17:24,0.3151359529554776,0.05032785923595678
SA_937.0_05-Feb-2016_17:52,0.31293285376388835,0.04680294810462462
SA_937.0_05-Feb-2016_18:21,0.1647839910843568,0.008318404132175914
SA_937.0_05-Feb-2016_18:51,0.3224465711057115,0.033857742705908814
SA_937.0_05-Feb-2016_19:24,0.6044009770147264,0.041163674091037904
SA_937.0_05-Feb-2016_19:58,0.8131464476076011,0.01274076259925846
SA_937.0_05-Feb-2016_20:23,0.45715403996585907,0.03357145336703414
SA_937.0_05-Feb-2016_20:48,0.2913901463082868,0.0
SA_937.0_05-Feb-2016_21:15,0.5679644054517187,0.0545300246721629
SA_938.0_05-Feb-2016_22:03,0.04447186403875641,0.14861029256442715
SA_938.0_05-Feb-2016_22:34,0.008783864994420396,0.029062837016911966
SA_938.0_05-Feb-2016_23:06,0.00659736145888024,0.026361666314412897
SA_938.0_05-Feb-2016_23:40,0.04262081938256627,0.07653348724585451
SA_938.0_06-Feb-2016_00:13,0.08513146411457286,0.12537591059133266
SA_938.0_06-Feb-2016_00:46,0.08038184684385868,0.09656419347987866
SA_938.0_06-Feb-2016_01:21,0.0657216867056687,0.17118630394360268
SA_938.0_06-Feb-2016_01:57,0.08423779949742106,0.10917040875222984
SA_938.0_06-Feb-2016_02:32,0.12890428494809145,0.08387511694139192
SA_938.0_06-Feb-2016_03:07,0.06804196163927632,0.11267863488712851
SA_938.0_06-Feb-2016_03:42,0.05243963467844962,0.08490710032510608
