Segment_ID,component_1,component_2
AA_351.0_24-Nov-2006_12:45,0.1996038403013559,0.8003961596986441
AA_351.0_24-Nov-2006_13:03,0.16851138667091445,0.8314886133290855
AA_351.0_24-Nov-2006_13:21,0.09994781238490558,0.9000521876150944
AA_351.0_24-Nov-2006_13:39,0.09787243336154809,0.902127566638452
AA_351.0_24-Nov-2006_13:56,0.1676582926775571,0.8323417073224428
AA_351.0_24-Nov-2006_14:14,0.22559621495319424,0.7744037850468058
AA_351.0_24-Nov-2006_14:32,0.10255295566705874,0.8974470443329413
AA_351.0_24-Nov-2006_14:49,0.2809485053372911,0.7190514946627089
AA_351.0_24-Nov-2006_15:07,0.1158064384858137,0.8841935615141864
AA_351.0_24-Nov-2006_15:25,0.23759728274486616,0.7624027172551339
AA_351.0_24-Nov-2006_15:43,0.14895963811539317,0.8510403618846069
AA_351.0_24-Nov-2006_16:10,0.06211011434190596,0.937889885658094
AA_351.0_24-Nov-2006_16:44,0.0,1.0
AA_351.0_24-Nov-2006_17:18,0.09819259041496668,0.9018074095850334
AA_351.0_24-Nov-2006_17:53,0.10815085627449902,0.8918491437255011
AA_351.0_24-Nov-2006_18:26,0.11850928433475957,0.8814907156652403
AA_351.0_24-Nov-2006_19:00,0.10519950959467023,0.8948004904053297
AA_351.0_24-Nov-2006_19:33,0.15215720677917152,0.8478427932208285
AA_351.0_24-Nov-2006_20:05,0.20831809408154292,0.7916819059184571
AA_351.0_24-Nov-2006_20:24,0.17542751868037312,0.8245724813196269
AA_351.0_24-Nov-2006_20:43,0.1588431587966219,0.841156841203378
AA_351.0_24-Nov-2006_21:01,0.2829016441804509,0.7170983558195492
AA_351.0_24-Nov-2006_21:19,0.2021488386329315,0.7978511613670684
AA_351.0_24-Nov-2006_21:37,0.10303293077754669,0.8969670692224533
AA_351.0_24-Nov-2006_21:55,0.2171979864049532,0.7828020135950469
AA_351.0_24-Nov-2006_22:13,0.253762307174149,0.7462376928258511
AA_351.0_24-Nov-2006_22:32,0.023163871747575376,0.9768361282524246
AA_351.0_24-Nov-2006_22:50,0.08692261567554455,0.9130773843244554
AA_351.0_24-Nov-2006_23:11,0.19914793610828896,0.8008520638917112
AA_351.0_24-Nov-2006_23:29,0.2276793579125666,0.7723206420874333
AA_351.0_24-Nov-2006_23:47,0.19667192994588883,0.8033280700541112
AA_351.0_25-Nov-2006_00:05,0.34610570078508307,0.6538942992149169
AA_351.0_25-Nov-2006_00:23,0.5744758153815379,0.42552418461846203
AA_351.0_25-Nov-2006_00:40,0.46104341847352165,0.5389565815264783
AA_351.0_25-Nov-2006_00:58,0.7104591608415126,0.2895408391584875
AA_351.0_25-Nov-2006_01:16,0.3418688466423463,0.6581311533576537
AA_351.0_25-Nov-2006_01:34,0.4670841537049258,0.5329158462950742
AA_351.0_25-Nov-2006_01:51,0.664595008150582,0.33540499184941786
AA_351.0_25-Nov-2006_02:09,0.5960387687794564,0.4039612312205436
AA_351.0_25-Nov-2006_02:27,0.5098286866470628,0.4901713133529371
AA_351.0_25-Nov-2006_02:46,0.4213097093012846,0.5786902906987154
AA_351.0_25-Nov-2006_03:04,0.7539469614344636,0.24605303856553637
AA_351.0_25-Nov-2006_03:22,0.295032512185266,0.7049674878147341
AA_351.0_25-Nov-2006_03:40,0.37740674711459327,0.6225932528854067
AA_351.0_25-Nov-2006_03:58,0.34712225906099387,0.6528777409390062
AA_351.0_25-Nov-2006_04:16,0.536651283414319,0.46334871658568094
AA_351.0_25-Nov-2006_04:34,0.5258064248045142,0.4741935751954858
AA_351.0_25-Nov-2006_04:52,0.6759876885397137,0.3240123114602863
AA_351.0_25-Nov-2006_05:10,0.4902986461143307,0.5097013538856693
AA_351.0_25-Nov-2006_05:29,0.46535282294271707,0.534647177057283
AA_351.0_25-Nov-2006_05:47,0.3752262418974076,0.6247737581025924
AA_351.0_25-Nov-2006_06:05,0.44791224121848533,0.5520877587815146
AA_351.0_25-Nov-2006_06:23,0.4551117841911395,0.5448882158088606
AA_351.0_25-Nov-2006_06:41,0.4762274232448797,0.5237725767551202
AA_351.0_25-Nov-2006_06:59,0.651362964665644,0.34863703533435597
AA_351.0_25-Nov-2006_07:17,0.34261781804525815,0.6573821819547419
AA_351.0_25-Nov-2006_07:35,0.3647698946625307,0.6352301053374694
AA_351.0_25-Nov-2006_07:53,0.3946091087572291,0.6053908912427709
AA_351.0_25-Nov-2006_08:11,0.2610153213653006,0.7389846786346994
AA_351.0_25-Nov-2006_08:28,0.261942762890362,0.738057237109638
AA_351.0_25-Nov-2006_08:46,0.3871720711074991,0.6128279288925008
AA_351.0_25-Nov-2006_09:04,0.33653237443555745,0.6634676255644426
AA_351.0_25-Nov-2006_09:22,0.4699914672513148,0.5300085327486852
AA_351.0_25-Nov-2006_09:39,0.5672364205381775,0.4327635794618225
AA_351.0_25-Nov-2006_09:57,0.5518877441952325,0.44811225580476755
AA_351.0_25-Nov-2006_10:15,0.5610037926576676,0.43899620734233236
AA_351.0_25-Nov-2006_10:33,0.5206429232467137,0.4793570767532863
AA_351.0_25-Nov-2006_10:51,0.4590413927920332,0.5409586072079667
AA_351.0_25-Nov-2006_11:08,0.5918853483090498,0.40811465169095024
AA_351.0_25-Nov-2006_11:26,0.5760929285314287,0.4239070714685713
AA_351.0_25-Nov-2006_11:44,0.49841542998181665,0.5015845700181834
AA_351.0_25-Nov-2006_12:02,0.7855918756930242,0.21440812430697573
AA_351.0_25-Nov-2006_12:20,0.6848140131345136,0.3151859868654865
AA_351.0_25-Nov-2006_12:38,0.6135016436067198,0.3864983563932803
AA_351.0_25-Nov-2006_12:56,0.5863924746706141,0.4136075253293859
AA_351.0_25-Nov-2006_13:13,0.42065558704856826,0.5793444129514318
AA_351.0_25-Nov-2006_13:31,0.6438237867965463,0.35617621320345366
AA_351.0_25-Nov-2006_13:48,0.7382840223502158,0.26171597764978416
AA_351.0_25-Nov-2006_14:06,0.6212554013945317,0.37874459860546816
AA_351.0_25-Nov-2006_14:23,0.5801326662471284,0.41986733375287155
AA_351.0_25-Nov-2006_14:41,0.3603412098783945,0.6396587901216055
AA_351.0_25-Nov-2006_15:05,0.24833064596731214,0.751669354032688
AA_351.0_25-Nov-2006_15:24,0.0,1.0
AA_352.0_25-Nov-2006_16:11,0.9785821993532126,0.02141780064678739
AA_352.0_25-Nov-2006_16:45,0.1593857487070585,0.8406142512929415
AA_352.0_25-Nov-2006_17:18,0.15482013643040787,0.8451798635695922
AA_352.0_25-Nov-2006_17:51,0.0,1.0
AA_352.0_25-Nov-2006_18:24,0.0,1.0
AA_352.0_25-Nov-2006_18:58,0.13577438908860584,0.8642256109113942
AA_352.0_25-Nov-2006_19:29,0.6386929922834308,0.36130700771656926
AA_352.0_25-Nov-2006_19:49,0.7034358696512605,0.29656413034873963
AA_352.0_25-Nov-2006_20:07,0.8518738186290187,0.14812618137098135
AA_352.0_25-Nov-2006_20:25,0.6665926619615212,0.3334073380384787
AA_352.0_25-Nov-2006_20:43,0.5423705509779099,0.45762944902209
AA_352.0_25-Nov-2006_21:00,0.5406929178739841,0.45930708212601584
AA_352.0_25-Nov-2006_21:18,0.9672401363206596,0.032759863679340445
AA_352.0_25-Nov-2006_21:36,1.0,0.0
AA_352.0_25-Nov-2006_21:55,0.9825630378840933,0.017436962115906805
AA_352.0_25-Nov-2006_22:13,1.0,0.0
AA_352.0_25-Nov-2006_22:31,1.0,0.0
AA_352.0_25-Nov-2006_22:49,0.9537570790143597,0.04624292098564039
AA_352.0_25-Nov-2006_23:07,1.0,0.0
AA_352.0_25-Nov-2006_23:27,0.9813655942020724,0.018634405797927654
AA_352.0_25-Nov-2006_23:47,1.0,0.0
AA_352.0_26-Nov-2006_00:05,0.8720411919595744,0.12795880804042561
AA_352.0_26-Nov-2006_00:23,1.0,0.0
AA_352.0_26-Nov-2006_00:41,1.0,0.0
AA_352.0_26-Nov-2006_00:59,1.0,0.0
AA_352.0_26-Nov-2006_01:17,0.9392634717797175,0.060736528220282436
AA_352.0_26-Nov-2006_01:38,0.9931271068561434,0.00687289314385672
AA_352.0_26-Nov-2006_01:56,0.9248080060652618,0.07519199393473813
AA_352.0_26-Nov-2006_02:15,0.9408951881846115,0.059104811815388465
AA_352.0_26-Nov-2006_02:34,0.8956314261893319,0.10436857381066808
AA_352.0_26-Nov-2006_02:52,0.8393508950300728,0.16064910496992726
AA_352.0_26-Nov-2006_03:11,0.7002747141726736,0.2997252858273264
AA_352.0_26-Nov-2006_03:30,0.7927904899190399,0.20720951008096006
AA_352.0_26-Nov-2006_03:48,0.8477733664530737,0.15222663354692637
AA_352.0_26-Nov-2006_04:07,0.8557622231788871,0.14423777682111302
AA_352.0_26-Nov-2006_04:25,0.8710571734851991,0.12894282651480088
AA_352.0_26-Nov-2006_04:44,0.806420544160802,0.19357945583919792
