Segment_ID,component_1,component_2
HM_128.0_10-Jan-2002_06:10,0.35052551088367073,1.291919992795542
HM_128.0_10-Jan-2002_06:30,0.9615144050195552,1.6451480730576145
HM_128.0_10-Jan-2002_06:50,0.7572173349436152,0.4716129199327049
HM_128.0_10-Jan-2002_07:11,2.2314785144247287,1.4295439107901153
HM_128.0_10-Jan-2002_07:32,6.558750652403262,0.0
HM_128.0_10-Jan-2002_07:52,7.827946959641248,1.1208517729890186
HM_128.0_10-Jan-2002_08:13,13.632884921805761,3.791412214191804
HM_128.0_10-Jan-2002_08:34,18.051062352968195,3.2955880633849146
HM_128.0_10-Jan-2002_08:55,13.482756760194736,6.730324256315143
HM_128.0_10-Jan-2002_09:16,12.841330363704817,5.229779762819927
HM_128.0_10-Jan-2002_09:38,12.3160620930765,4.105982712138867
HM_128.0_10-Jan-2002_10:02,11.19041734907181,2.4841286226270594
HM_128.0_10-Jan-2002_10:29,7.205278973142784,2.481997618774307
HM_128.0_10-Jan-2002_10:57,7.308981366247796,3.4057727825356636
HM_128.0_10-Jan-2002_11:27,8.69788195075696,6.2616617859680535
HM_128.0_10-Jan-2002_12:00,3.481344104080782,7.401288702261943
HM_128.0_10-Jan-2002_12:26,6.340731869487681,9.29477725593846
HM_128.0_10-Jan-2002_12:55,2.7462012179654467,6.852897530436001
HM_128.0_10-Jan-2002_13:29,3.4836110648840357,8.483017978614061
HM_128.0_10-Jan-2002_14:00,2.882059307251016,4.3252805104342205
