Segment_ID,component_1,component_2,component_3
AA_674.0_18-Dec-2012_07:57,0.3032750827742964,0.6423838135304606,0.6800372892458247
AA_674.0_18-Dec-2012_08:22,0.0,0.0636366466868222,3.4826626981456634
AA_674.0_18-Dec-2012_08:47,0.4223745652751862,0.054996035491623685,0.40294738741318104
AA_674.0_18-Dec-2012_09:13,0.152936137899813,0.013226401581250201,1.787027981010679
AA_674.0_18-Dec-2012_09:38,0.39296593446378003,0.10672839792356596,1.797183640690645
AA_674.0_18-Dec-2012_10:04,0.0,0.0,8.792860658051737
AA_674.0_18-Dec-2012_10:29,0.8398210733706122,0.5982518087870538,14.908234742813654
AA_674.0_18-Dec-2012_10:55,1.0049593118623543,1.4046301240393222,4.522508028890205
AA_674.0_18-Dec-2012_11:21,0.19236526623175568,0.0,2.7760799446672286
AA_674.0_18-Dec-2012_11:46,0.08730870327951028,0.2676997711948691,0.3475058093400451
AA_674.0_18-Dec-2012_12:13,0.1567477480547193,0.17013846781648878,0.14082710894574244
AA_675.0_19-Dec-2012_09:44,0.03953803916324026,0.08476080752197702,0.0031247266711895176
AA_675.0_19-Dec-2012_10:11,0.0,0.24210278944525687,0.6721493941193376
AA_675.0_19-Dec-2012_10:37,0.0,0.24001089385572402,0.6785664526897438
AA_675.0_19-Dec-2012_11:04,0.012828494843421691,0.2119432220163058,0.008098402114189605
AA_675.0_19-Dec-2012_11:30,0.09483150722246264,0.11625316827122324,0.0719396926014317
AA_675.0_19-Dec-2012_11:56,0.09313197723673966,0.1584214309699608,0.07196310884519314
AA_675.0_19-Dec-2012_12:21,0.06567865340009788,0.07566606052636037,0.003058163225839491
AA_675.0_19-Dec-2012_12:47,0.0,0.21617779975286924,0.38956794174428255
AA_675.0_19-Dec-2012_13:12,0.16325335866090815,0.2635958144841581,0.313399778047882
AA_675.0_19-Dec-2012_13:38,0.061761068011910586,1.0411162334799393,0.4760209044961489
AA_675.0_19-Dec-2012_14:03,0.27565603524529025,0.47856529705528583,0.32626197611481794
AA_675.0_19-Dec-2012_14:29,0.35603299769637775,0.2363031796894329,0.18202976798131026
AA_675.0_19-Dec-2012_14:55,0.1793525480339664,0.22242545592619328,0.3603496570662913
AA_675.0_19-Dec-2012_15:20,0.19381422323632314,0.1706533906799631,0.18937951094077576
AA_675.0_19-Dec-2012_15:45,0.18735276701584228,0.10636727003936532,0.14660120905901725
AA_675.0_19-Dec-2012_16:10,0.18456889670330295,0.6522171453740595,0.07673861232918112
AA_675.0_19-Dec-2012_16:36,0.1877469012478798,0.2947648855741824,0.07303289481987002
AA_675.0_19-Dec-2012_17:02,0.06141777789781688,0.22736638195023848,0.003961133164188599
AA_675.0_19-Dec-2012_17:28,0.10530463873927122,0.0989552314436002,0.0025519773755302163
AA_675.0_19-Dec-2012_17:54,0.08579793458174671,0.0470877822179132,0.00397134677022339
AA_675.0_19-Dec-2012_18:20,0.04307832768823889,0.022947186681467748,0.0019350045756101367
AA_675.0_19-Dec-2012_18:47,0.0847738039643493,0.0,0.060844878994479025
AA_675.0_19-Dec-2012_19:13,0.04639265685160951,0.015104312151588304,0.0014601973320802308
AA_675.0_19-Dec-2012_19:40,0.0031502850598237736,0.13719657646654015,0.0037718892162530134
AA_675.0_19-Dec-2012_20:06,0.1176184559459562,0.0,0.0
AA_675.0_19-Dec-2012_20:33,0.03421881480965019,0.12114226112357777,0.0032938482587822437
AA_675.0_19-Dec-2012_21:00,0.1313147103868966,0.3076933806904951,0.006587787738309974
AA_675.0_19-Dec-2012_21:27,0.19463714498923115,0.47793214638905146,0.07687040288736172
AA_675.0_19-Dec-2012_21:55,0.2822388785157495,0.3318149649898991,0.008719246152888266
AA_675.0_19-Dec-2012_22:22,0.46367310603458584,0.353165504721694,0.013424166862472572
AA_675.0_19-Dec-2012_22:49,1.9905175438271414,1.3485428829215511,0.056250850252565605
AA_675.0_19-Dec-2012_23:16,2.600469847580025,0.0,0.0
AA_675.0_19-Dec-2012_23:42,4.012712558665082,0.0,0.0
AA_675.0_20-Dec-2012_00:08,3.601310642786219,0.0,0.0
AA_675.0_20-Dec-2012_00:34,4.498159881495322,0.0,0.0
AA_675.0_20-Dec-2012_01:01,4.175821914428025,0.0,0.0
AA_675.0_20-Dec-2012_01:27,2.7953773880753516,0.0,0.0
AA_675.0_20-Dec-2012_01:54,1.4610600045599123,0.0,0.0
AA_675.0_20-Dec-2012_02:19,1.6647834378852309,0.0,0.0
AA_675.0_20-Dec-2012_02:45,0.8233367075772644,0.1972912703543598,0.007969827822005608
AA_675.0_20-Dec-2012_03:11,1.2421320363885513,0.39434635546881663,0.016498238066197195
AA_675.0_20-Dec-2012_03:37,0.678066447231023,0.40024264717951075,0.012121293521567593
AA_675.0_20-Dec-2012_04:03,1.5476936895084925,0.0,0.008097104574514905
AA_675.0_20-Dec-2012_04:30,2.250263795134675,0.0,0.0
AA_675.0_20-Dec-2012_04:55,2.08351391387913,0.0,0.0
AA_675.0_20-Dec-2012_05:22,1.4629976393387134,0.0,0.0
AA_675.0_20-Dec-2012_05:48,2.6056154218535457,0.5407116208676899,0.03040025398723674
AA_675.0_20-Dec-2012_06:16,2.288949733901725,1.7792855639664849,0.05687151899283059
AA_675.0_20-Dec-2012_06:43,3.0617877775496143,0.45019200735720616,0.030163740596925784
AA_675.0_20-Dec-2012_07:10,1.001960881551126,0.03235987261668971,0.01418997338139586
AA_675.0_20-Dec-2012_07:38,0.36483435978166306,0.0,0.0
AA_675.0_20-Dec-2012_08:06,0.14526811731693234,0.2456477301615069,0.005744891354410046
AA_675.0_20-Dec-2012_08:33,0.2981982517084145,0.04880655494499889,0.003012917695159022
AA_675.0_20-Dec-2012_09:01,0.30329281748860537,0.042574025945150605,0.003927431529832829
AA_675.0_20-Dec-2012_09:28,0.2747343586138588,0.20654480590253352,0.004608401934994449
AA_675.0_20-Dec-2012_09:54,0.2474574719689632,0.015357209667931205,0.0
AA_675.0_20-Dec-2012_10:20,0.19258729835555416,0.11410464858592333,0.005209810074873129
AA_675.0_20-Dec-2012_10:45,0.4210517709523219,0.0,0.0
AA_675.0_20-Dec-2012_11:11,0.36892327123911045,0.0721889550644718,0.00436127635850179
AA_675.0_20-Dec-2012_11:37,0.34335278154854776,0.07146029597734864,0.00698721778855871
AA_675.0_20-Dec-2012_12:02,0.05584448366095329,0.0694876770058797,0.0
AA_675.0_20-Dec-2012_12:28,0.12074852411343308,1.3362607461749363,0.02299983207063638
AA_675.0_20-Dec-2012_12:53,1.3795599465102963,6.7345236644832465,0.08397439637327192
AA_675.0_20-Dec-2012_13:18,0.4278615485805622,7.224384630395475,0.0
AA_675.0_20-Dec-2012_13:42,0.0,9.47007753437248,0.0
AA_675.0_20-Dec-2012_14:07,1.5903622696265127,7.74665069938321,0.0
AA_675.0_20-Dec-2012_14:31,0.4058343693277354,10.437846429741748,0.040187998413749426
AA_675.0_20-Dec-2012_14:55,0.8950226637844315,8.824398019054561,0.0
AA_675.0_20-Dec-2012_15:19,1.3301555057980305,6.551822078916536,0.0
AA_675.0_20-Dec-2012_15:42,1.0966796294129588,6.294590865645629,0.0
AA_675.0_20-Dec-2012_16:06,1.6235383010002966,6.421297828869449,0.0
AA_675.0_20-Dec-2012_16:29,0.8939236672140208,7.228930704519212,0.0
AA_675.0_20-Dec-2012_16:53,1.0304177381526662,4.326652994785875,0.0
AA_675.0_20-Dec-2012_17:16,1.4018858988662672,4.085304936853406,0.0
AA_675.0_20-Dec-2012_17:40,1.0647142667854275,2.737625557763622,0.0
AA_675.0_20-Dec-2012_18:04,0.794380810661145,2.4188041835579193,0.0
AA_675.0_20-Dec-2012_18:27,0.6602499921303995,3.3506141923035453,0.0
AA_675.0_20-Dec-2012_18:51,1.1406632424718028,1.522915212550871,0.0
AA_675.0_20-Dec-2012_19:14,0.9101960784817958,1.92937221832082,0.020902160251514246
AA_675.0_20-Dec-2012_19:37,1.4306542884763092,1.9503726003123538,0.0
AA_675.0_20-Dec-2012_20:00,2.9317360559435865,2.713176629214319,0.0
AA_675.0_20-Dec-2012_20:24,3.0772311702436577,3.0526395089560125,0.011508390685968189
AA_675.0_20-Dec-2012_20:47,3.899584631494535,2.008496773728797,0.0
AA_675.0_20-Dec-2012_21:11,1.4145958952508408,0.9623905072603901,0.0
AA_675.0_20-Dec-2012_21:29,1.5427530142804227,0.8148222452495113,0.0
AA_676.0_21-Dec-2012_01:25,0.10515587949205109,0.012233792627142229,0.0030958490415686126
AA_676.0_21-Dec-2012_01:52,0.07440352713812134,0.0,0.0
AA_676.0_21-Dec-2012_02:18,0.2702761547744762,0.0,0.0
AA_676.0_21-Dec-2012_02:42,0.3691630171096015,0.0,0.0
AA_676.0_21-Dec-2012_03:06,0.3426071801599698,0.0,0.0
AA_676.0_21-Dec-2012_03:29,0.5433872422437481,0.0,0.0
AA_676.0_21-Dec-2012_03:53,1.387732597075029,0.0,0.0
AA_676.0_21-Dec-2012_04:16,0.8634411341199755,0.0,0.0
AA_676.0_21-Dec-2012_04:40,0.9822244695049688,0.0,0.0
AA_676.0_21-Dec-2012_05:03,1.1108169334833105,0.0,0.0
AA_676.0_21-Dec-2012_05:26,1.0209650745839918,0.0,0.0
AA_676.0_21-Dec-2012_05:49,1.3777089581404454,0.0,0.0
AA_676.0_21-Dec-2012_06:12,0.8848616752601252,0.0,0.0
AA_676.0_21-Dec-2012_06:35,1.1197108913195974,0.0,0.0
AA_676.0_21-Dec-2012_06:58,1.3191574824953578,0.0,0.0
AA_676.0_21-Dec-2012_07:21,1.0241011263550424,0.0,0.0
AA_676.0_21-Dec-2012_07:44,0.5840986475501257,0.06013418331220701,0.0
AA_676.0_21-Dec-2012_08:08,0.8128421182412899,0.14297454097137433,0.0
AA_676.0_21-Dec-2012_08:31,1.0162328223009103,0.0,0.0
AA_676.0_21-Dec-2012_08:54,1.2308058527862669,0.0,0.0
AA_676.0_21-Dec-2012_09:18,0.6874888193691033,0.0,0.0
AA_676.0_21-Dec-2012_09:40,0.9618290793335479,0.0,0.0
AA_676.0_21-Dec-2012_10:03,1.4772200549838876,0.0,0.0
AA_676.0_21-Dec-2012_10:26,2.052958884488081,0.026313671177215815,0.0
AA_676.0_21-Dec-2012_10:49,1.31330251547932,0.0,0.0
AA_676.0_21-Dec-2012_11:12,2.5256985604106226,0.0,0.0
AA_676.0_21-Dec-2012_11:35,2.916025839344272,0.0,0.0
AA_676.0_21-Dec-2012_11:58,2.2106828589721768,0.0,0.0
AA_676.0_21-Dec-2012_12:21,2.17498191261032,0.0,0.0
AA_676.0_21-Dec-2012_12:44,2.628357820368147,0.0,0.0
AA_676.0_21-Dec-2012_13:07,2.2338133170856582,0.8886151042790587,0.05614477760541164
AA_676.0_21-Dec-2012_13:31,2.321247738852701,1.3708466646530248,0.04289781326845927
AA_676.0_21-Dec-2012_13:54,2.429195309328869,0.055490943197815015,0.03227740115159404
AA_676.0_21-Dec-2012_14:17,2.484726439110311,0.42750082800634776,0.05913910468059788
AA_676.0_21-Dec-2012_14:44,1.9990350815682354,1.178278284649639,0.044526324797794094
AA_676.0_21-Dec-2012_15:15,1.4894578725129675,0.3688914251189618,0.04359717870209708
AA_676.0_21-Dec-2012_15:44,1.9889975304361538,0.0,0.0063512081960480134
AA_676.0_21-Dec-2012_16:09,2.917055918435861,0.07890324444793678,0.028392852907793777
AA_676.0_21-Dec-2012_16:33,1.5516282240715344,0.0,0.0
AA_676.0_21-Dec-2012_16:56,1.7423308810260303,0.0,0.0
AA_676.0_21-Dec-2012_17:19,1.8123319113169931,0.0,0.006841225453119324
AA_676.0_21-Dec-2012_17:41,1.4295753790634715,0.17083961118526486,0.0
AA_676.0_21-Dec-2012_18:04,1.217842447148312,0.5373843566706255,0.005700514668553261
AA_676.0_21-Dec-2012_18:26,1.3826650930828637,0.5017013791801853,0.020254397987111768
AA_676.0_21-Dec-2012_18:48,1.2591987452629803,0.7280707278295893,0.022180384254741812
AA_676.0_21-Dec-2012_19:10,1.360667824523445,1.3176229145735874,0.030492221514547113
AA_676.0_21-Dec-2012_19:33,1.4681507243494,1.3475779392637475,0.0332483109293262
AA_676.0_21-Dec-2012_19:55,1.7804777030147825,1.3761632232798433,0.047016797445826215
AA_676.0_21-Dec-2012_20:18,1.7312356909935098,1.110721356495827,0.03983267913976434
AA_676.0_21-Dec-2012_20:41,1.7565292743638659,0.5108776759333448,0.01116150460519324
AA_676.0_21-Dec-2012_21:03,2.3015113479826477,0.5113252356078184,0.02835941049756286
AA_676.0_21-Dec-2012_21:26,2.334833908548231,0.0,0.0
AA_676.0_21-Dec-2012_21:49,2.0095848050684735,0.7431269789959631,0.013653284594299119
AA_676.0_21-Dec-2012_22:12,1.707330688055648,0.8233070148161205,0.017898528804561775
AA_676.0_21-Dec-2012_22:35,1.5570525671891347,0.43267326918240384,0.03140005561095351
AA_676.0_21-Dec-2012_22:58,1.1050023560189548,0.2744856751667745,0.0
AA_676.0_21-Dec-2012_23:20,1.913270279374673,0.17802335652408352,0.0
AA_676.0_21-Dec-2012_23:43,1.0271880814662804,0.6079043215744939,0.007510177556763291
AA_676.0_22-Dec-2012_00:07,1.5964211395360712,0.3190351646028952,0.003058770872540229
AA_676.0_22-Dec-2012_00:30,1.4054696592529263,0.3538429448868903,0.004195499670457721
AA_676.0_22-Dec-2012_00:53,1.4620508714452667,1.149252438347416,0.0068280909209162705
AA_676.0_22-Dec-2012_01:16,1.944039788992144,0.2692804392226206,0.001596654749129718
AA_676.0_22-Dec-2012_01:40,0.8547366814070967,0.29736073421043074,0.016762067484375434
AA_676.0_22-Dec-2012_02:03,0.8540553880213146,0.13795124082005605,0.0
AA_676.0_22-Dec-2012_02:27,1.1439023681738971,0.10855861811627887,0.0
AA_676.0_22-Dec-2012_02:51,0.5364716855797309,0.07899819839306829,0.004674947391709637
AA_676.0_22-Dec-2012_03:15,0.6370024305312708,0.1309370906948813,0.003073766608053343
AA_677.0_22-Dec-2012_09:35,0.8556893300535469,0.0,0.0
AA_677.0_22-Dec-2012_10:00,3.1439424681657773,0.0,0.0
AA_677.0_22-Dec-2012_10:24,2.343155203652938,0.0,0.0
AA_677.0_22-Dec-2012_10:49,4.377641002393733,0.16819234933863816,0.002223268591439341
AA_677.0_22-Dec-2012_11:14,7.023305427116412,0.6102292007340585,0.010246428299665303
AA_677.0_22-Dec-2012_11:39,4.8795758055957785,0.7892906617374426,0.0025960569251816446
AA_677.0_22-Dec-2012_12:04,5.406330250821122,2.1437037079371604,0.007948713733197617
AA_677.0_22-Dec-2012_12:29,6.508459206841089,3.5995863047478682,0.0622735247210806
AA_677.0_22-Dec-2012_12:54,6.2901656503832815,2.600209158787439,0.0
AA_677.0_22-Dec-2012_13:19,6.921325457384283,1.3709955814335935,0.0
AA_677.0_22-Dec-2012_13:44,6.026920152631334,3.220730003031506,0.001914464151536984
AA_677.0_22-Dec-2012_14:09,6.987347132278528,3.1774253194597724,0.07039237997122587
AA_677.0_22-Dec-2012_14:34,7.892416245695134,3.6200714082012144,0.04897748135948403
AA_677.0_22-Dec-2012_14:59,7.351914773790213,4.089713017346654,0.00038987453630743424
AA_677.0_22-Dec-2012_15:24,6.46296976447179,4.831613255850646,0.0
AA_677.0_22-Dec-2012_15:49,8.323482713746088,4.344540380328157,0.0
AA_677.0_22-Dec-2012_16:14,6.5954935703149395,5.134170021929473,0.0681409209169133
AA_677.0_22-Dec-2012_16:39,5.741621919719702,5.060717450893628,0.0675077342250762
AA_677.0_22-Dec-2012_17:03,5.668504476713013,3.976316226898209,0.0760535785374327
AA_677.0_22-Dec-2012_17:28,5.418781876545227,2.5339149190021164,0.0014808663938165622
AA_677.0_22-Dec-2012_17:53,4.718605254679836,2.5319843490498526,0.04065974447072529
AA_677.0_22-Dec-2012_18:18,3.9466172980805747,2.6491265056388924,0.013084700760105117
AA_677.0_22-Dec-2012_18:42,4.621903004377675,2.6915825034200895,0.08064860031623676
AA_677.0_22-Dec-2012_19:07,4.944209946831228,3.0355308115461233,0.06395643196361267
AA_677.0_22-Dec-2012_19:31,4.550366800749721,4.149493686692373,0.12260550073790083
AA_677.0_22-Dec-2012_19:55,4.865526374315619,4.087230387776164,0.0843692945728403
AA_677.0_22-Dec-2012_20:20,4.611752846706559,4.587708983061282,0.15351095708325893
AA_677.0_22-Dec-2012_20:45,4.932749831902978,4.9064503530103805,0.15172741948515273
AA_677.0_22-Dec-2012_21:10,4.517555692096949,3.9196871502883672,0.12833699380995542
AA_677.0_22-Dec-2012_21:35,2.790511856636595,3.324243815023941,0.1005822186483277
AA_677.0_22-Dec-2012_22:00,3.5617711321971988,0.8646874519477898,0.035540652821823185
AA_677.0_22-Dec-2012_22:25,3.227953213443913,1.2225357118745839,0.019909958668372498
AA_677.0_22-Dec-2012_22:50,2.8977623936954404,0.9645157655164636,0.04435080680658899
AA_677.0_22-Dec-2012_23:15,3.240854928697021,1.666383973146286,0.07122877181674157
AA_677.0_22-Dec-2012_23:40,4.063705278242904,2.5847984585530934,0.06905162629384239
AA_677.0_23-Dec-2012_00:04,4.349325538656636,0.37569169980643247,0.0
AA_677.0_23-Dec-2012_00:29,4.507962057564726,0.9015452834711597,0.033981787158617334
AA_677.0_23-Dec-2012_00:54,3.9847828055529066,1.7352605567123964,0.0
AA_677.0_23-Dec-2012_01:18,3.3637288440472943,2.5592330658792686,0.02327441718051046
AA_677.0_23-Dec-2012_01:42,3.6147141019553555,2.218318038979999,0.051356788346067855
AA_677.0_23-Dec-2012_02:05,2.283308988503942,1.0092166235076212,0.0176873033504823
AA_677.0_23-Dec-2012_02:29,2.582994342083699,1.2423102125416006,0.0
AA_677.0_23-Dec-2012_02:53,3.133744645214163,1.1141235787279835,0.0
AA_677.0_23-Dec-2012_03:17,2.6372023316032744,1.769176707332397,0.009595841298669992
AA_677.0_23-Dec-2012_03:40,2.100568729787513,1.9938901141859797,0.0
AA_677.0_23-Dec-2012_04:04,3.533678095875216,1.39009814348905,0.0
AA_677.0_23-Dec-2012_04:28,2.0888904333809,2.422367388011396,0.07362584212620324
AA_677.0_23-Dec-2012_04:52,2.367940255169772,2.4976074583100565,0.07195077106956159
AA_677.0_23-Dec-2012_05:16,2.8876894271070515,1.9018729008425965,0.012400145084202733
AA_677.0_23-Dec-2012_05:39,3.273201165497816,1.3563214219312858,0.0
AA_677.0_23-Dec-2012_06:03,3.9178689721305533,2.047345596012185,0.04843245023681312
AA_677.0_23-Dec-2012_06:26,3.3412193515231507,1.3593900538621864,0.0049461702368280005
AA_677.0_23-Dec-2012_06:50,2.651565039702909,0.9447288521572783,0.0
AA_677.0_23-Dec-2012_07:13,2.260679050948282,1.4842304426627735,0.0034854232597381846
AA_677.0_23-Dec-2012_07:36,2.142140184426315,1.6846210335982739,0.02613541223539117
AA_677.0_23-Dec-2012_07:59,2.6212348077845085,0.9954693467982605,0.030638211645184814
AA_677.0_23-Dec-2012_08:23,2.402765874431389,1.23357978495497,0.026981209808893097
AA_677.0_23-Dec-2012_08:46,1.95089641125777,1.6272295639487717,0.04832606205474522
AA_677.0_23-Dec-2012_09:09,1.7088864720437444,0.7652233842944581,0.03594523322143787
AA_677.0_23-Dec-2012_09:32,1.185393119152183,0.2487090122603537,0.03438172168101081
AA_677.0_23-Dec-2012_09:56,1.0933935503755972,0.49060749366274253,0.03279644431897919
AA_677.0_23-Dec-2012_10:19,1.1043107410374091,0.7285545975750707,0.04672285083031311
AA_677.0_23-Dec-2012_10:42,0.970854850460289,0.8663493992539355,0.040442289683830554
AA_677.0_23-Dec-2012_11:06,0.7591954598050114,0.4016464676700295,0.03880612161003236
AA_677.0_23-Dec-2012_11:42,0.4041614658984615,0.3485952859131636,0.010964811661129467
