Segment_ID,component_1,component_2
UM_933.0_30-Jan-2016_04:37,0.1160450564597053,0.05662532374512608
UM_933.0_30-Jan-2016_04:58,0.12440919197399643,0.011421840063606158
UM_933.0_30-Jan-2016_05:20,0.11215759932973582,0.0
UM_933.0_30-Jan-2016_05:41,0.18681018459931928,0.0
UM_933.0_30-Jan-2016_06:03,0.0750486931484991,0.0
UM_933.0_30-Jan-2016_06:25,0.04135723961065251,0.0
UM_933.0_30-Jan-2016_06:46,0.07493502207014821,0.0
UM_933.0_30-Jan-2016_07:08,0.055332795718530364,0.0
UM_933.0_30-Jan-2016_07:29,0.16293971341199218,0.0
UM_933.0_30-Jan-2016_07:51,0.059876570321878264,0.0
UM_933.0_30-Jan-2016_08:12,0.13930971622725732,0.07547717722492246
UM_933.0_30-Jan-2016_08:32,0.18422837403332604,0.0
UM_933.0_30-Jan-2016_08:53,0.1294686949979213,0.0
UM_933.0_30-Jan-2016_09:13,0.14447071605325817,0.0
UM_933.0_30-Jan-2016_09:34,0.19740648138732478,0.06922433426597611
UM_933.0_30-Jan-2016_09:55,0.2692247249840629,0.0
UM_933.0_30-Jan-2016_10:15,0.1286703818996488,0.0
UM_933.0_30-Jan-2016_10:36,0.2537718972407938,0.0
UM_933.0_30-Jan-2016_10:57,0.44412808155828376,0.0
UM_933.0_30-Jan-2016_11:18,0.142481933576684,0.0
UM_933.0_30-Jan-2016_11:39,0.3075753560875247,0.0
UM_933.0_30-Jan-2016_11:59,0.20257893902233795,0.0
UM_933.0_30-Jan-2016_12:20,0.6540139933467879,0.0
UM_933.0_30-Jan-2016_12:41,0.6618798751541612,0.0
UM_933.0_30-Jan-2016_13:01,0.35044143488432383,0.0
UM_933.0_30-Jan-2016_13:22,0.2889706159734012,0.0
UM_933.0_30-Jan-2016_13:43,0.22482738853421472,0.0
UM_933.0_30-Jan-2016_14:04,0.1320980116320697,0.0
UM_933.0_30-Jan-2016_14:24,0.395302729773318,0.0
UM_933.0_30-Jan-2016_14:45,0.0754362857196735,0.0
UM_933.0_30-Jan-2016_15:05,0.09065716414119428,0.0
UM_933.0_30-Jan-2016_15:26,0.0757730014542414,0.0
UM_933.0_30-Jan-2016_15:46,0.16831345777110615,0.0
UM_933.0_30-Jan-2016_16:06,0.13458702016917548,0.0
UM_933.0_30-Jan-2016_16:27,0.15135905450522555,0.0
UM_933.0_30-Jan-2016_16:48,0.05348635752998629,0.0
UM_933.0_30-Jan-2016_17:09,0.07552335264862983,0.0
UM_933.0_30-Jan-2016_17:30,0.06852832313378754,0.0
UM_933.0_30-Jan-2016_17:51,0.04220535010995776,0.04284177727140137
UM_933.0_30-Jan-2016_18:12,0.03829402870904338,0.0
UM_933.0_30-Jan-2016_18:33,0.06471935857543738,0.0
UM_933.0_30-Jan-2016_18:54,0.0838621393222805,0.0
UM_933.0_30-Jan-2016_19:14,0.07219122355425421,0.0
UM_933.0_30-Jan-2016_19:35,0.13156424151992027,0.0
UM_933.0_30-Jan-2016_19:56,0.07618175043989756,0.0
UM_933.0_30-Jan-2016_20:17,0.05805179227614672,0.0
UM_933.0_30-Jan-2016_20:38,0.11036311396958955,0.0
UM_933.0_30-Jan-2016_20:59,0.057032234361613754,0.0
UM_933.0_30-Jan-2016_21:20,0.05652245540434728,0.0
UM_933.0_30-Jan-2016_21:42,0.0751554571939239,0.0
UM_933.0_30-Jan-2016_22:03,0.05811513000200585,0.0
UM_933.0_30-Jan-2016_22:24,0.05686822993077112,0.0
UM_933.0_30-Jan-2016_22:45,0.0766344607132316,0.0
UM_933.0_30-Jan-2016_23:06,0.0389090115293036,0.0
UM_933.0_30-Jan-2016_23:26,0.03788945361477064,0.0
UM_933.0_30-Jan-2016_23:47,0.13094079148430293,0.0
UM_933.0_31-Jan-2016_00:38,0.09561323702923209,0.0
UM_934.0_31-Jan-2016_11:14,0.7676280140936257,0.0
UM_934.0_31-Jan-2016_11:35,1.7120964340249594,0.0
UM_934.0_31-Jan-2016_11:56,1.3747040586794497,0.0
UM_934.0_31-Jan-2016_12:16,1.489706384173379,0.0
UM_934.0_31-Jan-2016_12:37,3.010395976359412,0.0
UM_934.0_31-Jan-2016_12:57,3.018199676959287,0.0
UM_934.0_31-Jan-2016_13:18,2.68117575918665,0.0
UM_934.0_31-Jan-2016_13:38,2.4560086221811237,0.40069795779125056
UM_934.0_31-Jan-2016_13:59,3.397337632494632,0.484222000297623
UM_934.0_31-Jan-2016_14:20,2.649189417147279,0.30728055903488694
UM_934.0_31-Jan-2016_14:41,3.3875072229099716,0.0
UM_934.0_31-Jan-2016_15:03,4.957485689809935,0.9580573587811054
UM_934.0_31-Jan-2016_15:24,5.166991877459917,1.4507098216990115
UM_934.0_31-Jan-2016_15:45,4.841612830550013,1.0393330476684621
UM_934.0_31-Jan-2016_16:06,5.031628101555673,1.861148206810245
UM_934.0_31-Jan-2016_16:27,5.287749755239941,3.2992340926808006
UM_934.0_31-Jan-2016_16:47,4.26301564834622,1.1785818054625452
UM_934.0_31-Jan-2016_17:08,4.588746796770831,1.877585329779891
UM_934.0_31-Jan-2016_17:28,4.677355635024011,0.96952461222329
UM_934.0_31-Jan-2016_17:48,4.7911641210134395,1.133176444475498
UM_934.0_31-Jan-2016_18:09,4.844485148376029,1.009882524848894
UM_934.0_31-Jan-2016_18:30,4.1779137262461585,1.443616897358829
UM_934.0_31-Jan-2016_18:50,5.716387579201301,2.048546030888886
UM_934.0_31-Jan-2016_19:11,4.7936521936750065,1.6601541478899797
UM_934.0_31-Jan-2016_19:31,4.990517294748439,0.9826047498048722
UM_934.0_31-Jan-2016_19:52,5.478858612196801,2.0242282334066934
UM_934.0_31-Jan-2016_20:12,6.860667329266243,0.3154907587327136
UM_934.0_31-Jan-2016_20:33,4.797195338176145,0.0
UM_934.0_31-Jan-2016_20:53,5.552701602871235,0.07002168687126328
UM_934.0_31-Jan-2016_21:13,3.816923679094785,0.0
UM_934.0_31-Jan-2016_21:34,6.083163801928318,0.8281908920027627
UM_934.0_31-Jan-2016_21:54,4.487064644592641,0.5447299063283675
UM_934.0_31-Jan-2016_22:15,4.520984553239882,0.8484724131774057
UM_934.0_31-Jan-2016_22:35,4.712766705768834,0.9425089701357928
UM_934.0_31-Jan-2016_22:56,3.7668331771116494,0.9280485079238853
UM_934.0_31-Jan-2016_23:16,2.1305712803138945,0.0
UM_934.0_31-Jan-2016_23:36,3.1713739959725546,0.5379259016123392
UM_934.0_31-Jan-2016_23:57,4.306517602878351,1.6095794810959767
UM_934.0_01-Feb-2016_00:19,3.075854907030595,1.1278479435586373
UM_934.0_01-Feb-2016_00:41,2.9434275527171776,0.815915510633354
UM_934.0_01-Feb-2016_01:02,5.809307783182955,2.1459386281846635
UM_934.0_01-Feb-2016_01:23,3.640861582606406,1.125355766948915
UM_934.0_01-Feb-2016_01:45,3.212752120953161,1.108058056820846
UM_934.0_01-Feb-2016_02:06,3.716004330711655,1.517713863655134
UM_934.0_01-Feb-2016_02:27,3.8798351232897024,1.0291010162985799
UM_934.0_01-Feb-2016_02:47,3.21790289371625,0.29932839329955613
UM_934.0_01-Feb-2016_03:08,4.4582968670054655,0.2221909619355313
UM_934.0_01-Feb-2016_03:29,3.1776662782931018,0.2325057880762213
UM_934.0_01-Feb-2016_03:50,2.4173234731371562,0.0
UM_934.0_01-Feb-2016_04:11,2.4804565354524417,0.0
UM_934.0_01-Feb-2016_04:32,2.405325843109933,0.0
UM_934.0_01-Feb-2016_04:53,1.6796526425143403,0.0
UM_934.0_01-Feb-2016_05:14,1.4533903254434157,0.0
UM_934.0_01-Feb-2016_05:35,0.9963157141990142,0.0
UM_934.0_01-Feb-2016_05:56,2.0423775738634165,0.0
UM_934.0_01-Feb-2016_06:17,2.141950950225522,0.0
UM_934.0_01-Feb-2016_06:37,1.9071438838423997,0.0
UM_934.0_01-Feb-2016_06:58,1.959629737844225,0.0
UM_934.0_01-Feb-2016_07:19,2.8927194220794443,0.13588025854168617
UM_934.0_01-Feb-2016_07:40,2.8291310230131432,0.24294696072984376
UM_934.0_01-Feb-2016_08:01,2.363030998797091,0.0
UM_934.0_01-Feb-2016_08:22,3.052286351692955,0.0
UM_934.0_01-Feb-2016_08:57,8.067911459758898,0.39761210396171576
UM_935.0_01-Feb-2016_10:33,2.507743398752788,0.0
UM_935.0_01-Feb-2016_10:53,3.2702407120478854,0.4368922820711088
UM_935.0_01-Feb-2016_11:14,3.168635105628263,0.0
UM_935.0_01-Feb-2016_11:35,4.014158917505849,0.14695884075033544
UM_935.0_01-Feb-2016_11:56,4.489800904573733,0.5164514134597413
UM_935.0_01-Feb-2016_12:17,4.688318967552509,0.0
UM_935.0_01-Feb-2016_12:38,4.8764545228442415,1.418073526301017
UM_935.0_01-Feb-2016_12:59,5.043087398492369,2.658826296206168
UM_935.0_01-Feb-2016_13:20,6.518316551871034,2.796595607200286
UM_935.0_01-Feb-2016_13:41,4.018919697300064,2.7081176043330775
UM_935.0_01-Feb-2016_14:02,4.845299977251065,2.6414129206045556
UM_935.0_01-Feb-2016_14:23,3.862682226406777,2.565324594636686
UM_935.0_01-Feb-2016_14:44,5.6061980156046305,1.8245019224502559
UM_935.0_01-Feb-2016_15:05,3.600093196477312,0.9496730613519727
UM_935.0_01-Feb-2016_15:25,3.9196837986235447,2.1963295711421664
UM_935.0_01-Feb-2016_15:45,4.015848214772459,2.728430497675065
UM_935.0_01-Feb-2016_16:06,2.320741859666894,1.8252978623175629
UM_935.0_01-Feb-2016_16:26,2.0275374943247866,0.9581732387101407
UM_935.0_01-Feb-2016_16:46,1.9408329930125199,1.717647229592086
UM_935.0_01-Feb-2016_17:05,2.1731318248807168,1.6342718242029497
UM_935.0_01-Feb-2016_17:25,1.961962544353627,1.7785766425219083
UM_935.0_01-Feb-2016_17:44,2.4293096218512855,1.3240675573791
UM_935.0_01-Feb-2016_18:04,2.7064402342659766,2.186243058784409
UM_935.0_01-Feb-2016_18:23,2.4783902485352427,0.7865548037722654
UM_935.0_01-Feb-2016_18:43,1.7737654587986205,1.0681174386254235
UM_935.0_01-Feb-2016_19:03,1.3947909339345688,0.15405116617529754
UM_935.0_01-Feb-2016_19:22,0.6429466570141243,0.005583026505310997
UM_935.0_01-Feb-2016_19:42,0.34595060806778016,0.0
UM_935.0_01-Feb-2016_20:02,0.626482128272406,0.3357714460726125
UM_935.0_01-Feb-2016_20:21,0.45084533035822416,0.2917092515201565
UM_935.0_01-Feb-2016_20:41,0.0,0.48477672643757413
UM_935.0_01-Feb-2016_21:01,0.07171824063137754,0.17646023492204746
UM_935.0_01-Feb-2016_21:21,0.010984266439793671,0.22796781970304184
UM_935.0_01-Feb-2016_21:41,0.03196928437883312,0.13236434245682205
UM_935.0_01-Feb-2016_22:01,0.045621255846744986,0.1584442404116132
UM_935.0_01-Feb-2016_22:21,0.022807909716939793,0.4124895848391618
UM_935.0_01-Feb-2016_22:40,0.09016316884875641,0.8676319867046288
UM_935.0_01-Feb-2016_23:00,0.0,1.1351775520472551
UM_935.0_01-Feb-2016_23:19,0.06134464866919905,0.8482879624103951
UM_935.0_01-Feb-2016_23:39,0.299367769972749,0.6438671265697516
UM_935.0_01-Feb-2016_23:59,0.15784422766216075,0.3846954549287969
UM_935.0_02-Feb-2016_00:19,0.009548133007017297,0.3845136370418118
UM_935.0_02-Feb-2016_00:39,0.10513829988571913,0.11384787017201181
UM_935.0_02-Feb-2016_00:59,0.07843625091644736,0.0
UM_935.0_02-Feb-2016_01:19,0.09800040615172818,0.0
UM_935.0_02-Feb-2016_01:39,0.056275217041255786,0.0
UM_935.0_02-Feb-2016_01:59,0.1126604712540762,0.0
UM_935.0_02-Feb-2016_02:19,0.09709224054853977,0.0
UM_935.0_02-Feb-2016_02:39,0.33830170589850306,0.0
UM_935.0_02-Feb-2016_02:59,0.2091061842193804,0.0
UM_935.0_02-Feb-2016_03:30,0.23516292350788384,0.0
UM_936.0_02-Feb-2016_09:04,0.11928297565337663,0.4378623547649872
UM_936.0_02-Feb-2016_09:25,0.12922539532824295,1.2144237117999659
UM_936.0_02-Feb-2016_09:47,0.0,2.3600118742045724
UM_936.0_02-Feb-2016_10:09,0.4309645496753644,3.5008436875690006
UM_936.0_02-Feb-2016_10:30,0.5377946938698337,2.575171754444299
UM_936.0_02-Feb-2016_10:52,0.48244317917597174,1.4680779609754764
UM_936.0_02-Feb-2016_11:13,2.108570914354266,2.868111055662292
UM_936.0_02-Feb-2016_11:35,1.3936828168054978,4.037428073085133
UM_936.0_02-Feb-2016_11:56,0.0,3.1203830680797213
