Segment_ID,component_1,component_2
SA_1141.0_10-Jan-2023_01:26,0.6585340880736971,0.34146591192630293
SA_1141.0_10-Jan-2023_02:53,0.7946240125682991,0.20537598743170085
SA_1141.0_10-Jan-2023_03:18,0.6851448438458023,0.3148551561541976
SA_1141.0_10-Jan-2023_03:39,0.8201316742505113,0.1798683257494887
SA_1141.0_10-Jan-2023_04:01,0.755289223051078,0.244710776948922
SA_1141.0_10-Jan-2023_04:22,0.8335598005436544,0.16644019945634553
SA_1141.0_10-Jan-2023_04:43,0.0,1.0
SA_1141.0_10-Jan-2023_05:04,0.0,1.0
SA_1141.0_10-Jan-2023_05:25,0.0,1.0
SA_1141.0_10-Jan-2023_05:46,0.9615622925024265,0.0384377074975735
SA_1141.0_10-Jan-2023_06:07,0.9147640300814778,0.08523596991852217
SA_1141.0_10-Jan-2023_06:28,0.219600126365142,0.780399873634858
SA_1141.0_10-Jan-2023_06:49,0.8980077173989509,0.101992282601049
SA_1141.0_10-Jan-2023_07:16,0.0,1.0
SA_1141.0_10-Jan-2023_07:48,0.875858883566153,0.1241411164338469
SA_1141.0_10-Jan-2023_08:20,0.7145160669984797,0.2854839330015203
SA_1141.0_10-Jan-2023_08:52,1.0,0.0
SA_1141.0_10-Jan-2023_09:24,0.4394946273690214,0.5605053726309787
SA_1141.0_10-Jan-2023_09:56,1.0,0.0
SA_1141.0_10-Jan-2023_10:28,0.06917981452212224,0.9308201854778777
SA_1141.0_10-Jan-2023_11:00,0.7733964158582569,0.2266035841417431
SA_1141.0_10-Jan-2023_11:30,0.5373770922360437,0.4626229077639563
SA_1141.0_10-Jan-2023_12:00,0.3205765615427416,0.6794234384572584
SA_1141.0_10-Jan-2023_12:30,0.2763708879330543,0.7236291120669457
SA_1141.0_10-Jan-2023_13:00,0.7687285297517733,0.23127147024822675
SA_1141.0_10-Jan-2023_13:29,0.08957056338123762,0.9104294366187624
SA_1141.0_10-Jan-2023_13:59,0.25127257520504614,0.7487274247949539
SA_1141.0_10-Jan-2023_14:29,0.0,1.0
SA_1141.0_10-Jan-2023_14:59,0.11576788225071882,0.8842321177492812
SA_1141.0_10-Jan-2023_15:29,0.5230059435537938,0.4769940564462063
SA_1141.0_10-Jan-2023_15:59,0.00542674709021162,0.9945732529097884
SA_1141.0_10-Jan-2023_16:29,0.2915017895267081,0.708498210473292
SA_1141.0_10-Jan-2023_16:59,0.5136633131297245,0.4863366868702756
SA_1141.0_10-Jan-2023_17:29,0.3058328731798741,0.6941671268201259
SA_1141.0_10-Jan-2023_17:59,0.8673649390737024,0.1326350609262976
SA_1141.0_10-Jan-2023_18:29,0.8275485297586531,0.17245147024134688
SA_1141.0_10-Jan-2023_18:59,0.8895010266630072,0.11049897333699285
SA_1141.0_10-Jan-2023_19:30,0.8789987512922524,0.12100124870774756
SA_1141.0_10-Jan-2023_20:01,0.951371644435365,0.048628355564634955
SA_1141.0_10-Jan-2023_20:32,0.901738636632608,0.09826136336739205
SA_1141.0_10-Jan-2023_21:03,0.9493075675076842,0.05069243249231578
SA_1141.0_10-Jan-2023_21:34,0.8509268907459229,0.14907310925407705
SA_1141.0_10-Jan-2023_22:05,0.7328830110322572,0.26711698896774283
SA_1141.0_10-Jan-2023_22:36,0.6678837617671075,0.33211623823289255
SA_1141.0_10-Jan-2023_23:08,0.9116871775177016,0.08831282248229844
SA_1141.0_10-Jan-2023_23:41,0.7058156641969575,0.29418433580304243
SA_1141.0_11-Jan-2023_00:14,0.6740710623367921,0.3259289376632079
SA_1141.0_11-Jan-2023_00:47,0.7105856827707361,0.2894143172292641
SA_1141.0_11-Jan-2023_01:20,0.8121560109053928,0.1878439890946072
SA_1141.0_11-Jan-2023_01:53,0.7027360916960929,0.2972639083039071
SA_1141.0_11-Jan-2023_02:31,0.8100087087778345,0.18999129122216546
SA_1141.0_11-Jan-2023_03:11,0.7196933501271172,0.28030664987288284
SA_1141.0_11-Jan-2023_03:51,0.7510237280109369,0.24897627198906308
SA_1141.0_11-Jan-2023_04:31,0.6435104022340025,0.35648959776599753
SA_1141.0_11-Jan-2023_05:10,0.6036709267782139,0.3963290732217861
SA_1141.0_11-Jan-2023_05:50,0.5383190023237792,0.4616809976762208
SA_1141.0_11-Jan-2023_06:28,0.5527199534311477,0.4472800465688523
SA_1141.0_11-Jan-2023_07:07,0.7285530779130337,0.2714469220869663
SA_1141.0_11-Jan-2023_07:45,0.5837354681219419,0.4162645318780582
SA_1141.0_11-Jan-2023_08:23,0.5133411447336085,0.48665885526639147
SA_1141.0_11-Jan-2023_09:02,0.306486384225211,0.693513615774789
SA_1141.0_11-Jan-2023_09:40,0.1554901744295134,0.8445098255704866
SA_1141.0_11-Jan-2023_10:17,0.09501603253832157,0.9049839674616784
SA_1141.0_11-Jan-2023_10:54,0.037746654139610786,0.9622533458603892
SA_1141.0_11-Jan-2023_11:30,0.01344915705444712,0.9865508429455528
SA_1141.0_11-Jan-2023_12:06,0.0009239788117405844,0.9990760211882593
SA_1141.0_11-Jan-2023_12:42,0.0,1.0
SA_1141.0_11-Jan-2023_13:19,0.010474560764041496,0.9895254392359586
SA_1141.0_11-Jan-2023_13:55,0.17149336600075057,0.8285066339992495
SA_1141.0_11-Jan-2023_14:32,0.051326157400775195,0.9486738425992248
SA_1141.0_11-Jan-2023_15:08,0.07919922461021005,0.92080077538979
SA_1141.0_11-Jan-2023_15:44,0.09125908032184729,0.9087409196781527
SA_1141.0_11-Jan-2023_16:21,0.02210880740132717,0.9778911925986729
SA_1141.0_11-Jan-2023_16:57,0.29694217591877414,0.7030578240812259
SA_1141.0_11-Jan-2023_17:34,0.18903383861107934,0.8109661613889206
SA_1141.0_11-Jan-2023_18:08,0.0,1.0
SA_1141.0_11-Jan-2023_18:40,0.21411772269633686,0.7858822773036631
SA_1141.0_11-Jan-2023_19:11,0.1902584297433213,0.8097415702566788
SA_1141.0_11-Jan-2023_19:42,0.14888037304778498,0.8511196269522151
SA_1141.0_11-Jan-2023_20:14,0.33559218832627674,0.6644078116737233
SA_1141.0_11-Jan-2023_20:45,0.3774166729092979,0.6225833270907021
SA_1141.0_11-Jan-2023_21:16,0.43198980776814727,0.5680101922318528
SA_1141.0_11-Jan-2023_21:47,0.489740323193603,0.5102596768063971
