Segment_ID,component_1,component_2
UM_1103.0_29-Jan-2020_09:34,1.0,0.0
UM_1103.0_29-Jan-2020_09:56,1.0,0.0
UM_1103.0_29-Jan-2020_10:18,1.0,0.0
UM_1103.0_29-Jan-2020_10:39,1.0,0.0
UM_1103.0_29-Jan-2020_11:00,1.0,0.0
UM_1103.0_29-Jan-2020_11:21,1.0,0.0
UM_1103.0_29-Jan-2020_11:43,1.0,0.0
UM_1103.0_29-Jan-2020_12:03,1.0,0.0
UM_1103.0_29-Jan-2020_12:25,1.0,0.0
UM_1103.0_29-Jan-2020_12:46,1.0,0.0
UM_1103.0_29-Jan-2020_13:07,1.0,0.0
UM_1103.0_29-Jan-2020_13:28,1.0,0.0
UM_1103.0_29-Jan-2020_13:49,1.0,0.0
UM_1103.0_29-Jan-2020_14:11,1.0,0.0
UM_1103.0_29-Jan-2020_14:32,0.9818214589396812,0.01817854106031873
UM_1103.0_29-Jan-2020_14:53,0.9545573599004943,0.04544264009950569
UM_1103.0_29-Jan-2020_15:15,0.9052714316366895,0.0947285683633104
UM_1103.0_29-Jan-2020_15:36,0.9449239588910613,0.055076041108938774
UM_1103.0_29-Jan-2020_15:57,0.9362360023598723,0.06376399764012781
UM_1103.0_29-Jan-2020_16:18,0.9534165790561263,0.04658342094387368
UM_1103.0_29-Jan-2020_16:38,0.954614462815162,0.04538553718483796
UM_1103.0_29-Jan-2020_16:59,0.9690861414979067,0.030913858502093196
UM_1103.0_29-Jan-2020_17:21,0.9454742008358169,0.054525799164183215
UM_1103.0_29-Jan-2020_17:42,0.9614205338093743,0.03857946619062571
UM_1103.0_29-Jan-2020_18:03,0.9532607489295415,0.04673925107045848
UM_1103.0_29-Jan-2020_18:24,0.9531305539463514,0.046869446053648525
UM_1103.0_29-Jan-2020_18:46,0.9650250292056419,0.03497497079435798
UM_1103.0_29-Jan-2020_19:07,1.0,0.0
UM_1103.0_29-Jan-2020_19:29,0.9669456607237487,0.033054339276251454
UM_1103.0_29-Jan-2020_19:50,1.0,0.0
UM_1103.0_29-Jan-2020_20:11,0.9836995265268242,0.01630047347317577
UM_1103.0_29-Jan-2020_20:32,1.0,0.0
UM_1103.0_29-Jan-2020_20:54,1.0,0.0
UM_1103.0_29-Jan-2020_21:15,0.9945903465910317,0.005409653408968343
UM_1103.0_29-Jan-2020_21:36,0.9788486298419455,0.02115137015805444
UM_1103.0_29-Jan-2020_21:57,1.0,0.0
UM_1103.0_29-Jan-2020_22:18,0.9984142036072506,0.0015857963927493023
UM_1103.0_29-Jan-2020_22:38,0.942732667361343,0.05726733263865705
UM_1103.0_29-Jan-2020_22:59,0.96735227665035,0.03264772334965013
UM_1103.0_29-Jan-2020_23:20,0.9802917131552127,0.01970828684478733
UM_1103.0_29-Jan-2020_23:42,1.0,0.0
UM_1103.0_30-Jan-2020_00:03,0.997648463244943,0.0023515367550569076
UM_1103.0_30-Jan-2020_00:24,0.9615184270598285,0.03848157294017149
UM_1103.0_30-Jan-2020_00:45,1.0,0.0
UM_1103.0_30-Jan-2020_01:06,0.9202871575261253,0.07971284247387465
UM_1103.0_30-Jan-2020_01:27,1.0,0.0
UM_1103.0_30-Jan-2020_01:48,1.0,0.0
