Segment_ID,component_1,component_2
TA_145.0_19-Feb-2002_06:48,1.8785005968811652,0.0
TA_145.0_19-Feb-2002_07:15,3.450532015646503,0.0
TA_145.0_19-Feb-2002_07:37,5.240069802648952,0.0
TA_145.0_19-Feb-2002_07:59,7.499013380502576,0.0
TA_145.0_19-Feb-2002_08:21,8.491797662483743,0.0
TA_145.0_19-Feb-2002_08:43,10.633034984212745,3.146720649895568
TA_145.0_19-Feb-2002_09:05,9.940534468201848,5.449572084233543
TA_145.0_19-Feb-2002_09:27,13.300550268234295,3.9995898058790758
TA_145.0_19-Feb-2002_09:50,2.0649331891097384,3.148018307105235
TA_145.0_19-Feb-2002_10:13,0.5974054564957394,0.6313536805465946
TA_145.0_19-Feb-2002_10:42,6.755411361401819,5.257741541484062
TA_146.0_19-Feb-2002_21:23,16.01791620524407,5.575909028223039
TA_146.0_19-Feb-2002_21:54,20.54544439106102,2.321305119334713
TA_146.0_19-Feb-2002_22:25,15.025110145241603,1.0469216561047843
TA_146.0_19-Feb-2002_22:56,18.764621939278207,0.0
TA_146.0_19-Feb-2002_23:26,19.209498729987615,4.709836694163217
TA_146.0_19-Feb-2002_23:55,12.34563787194685,2.7550331925228035
TA_146.0_20-Feb-2002_00:24,15.298803072644978,4.044945928734233
TA_146.0_20-Feb-2002_00:52,0.9594662785407082,0.35842064951696156
TA_146.0_20-Feb-2002_01:21,5.755599139075014,4.094608944390008
TA_147.0_20-Feb-2002_12:29,6.647693210183689,7.381060534388896
TA_147.0_20-Feb-2002_13:11,3.119360555988246,5.819771035777153
TA_147.0_20-Feb-2002_13:53,1.8246138791221405,3.3629518710517434
TA_147.0_20-Feb-2002_14:33,0.8496729116283129,3.180563996876021
TA_147.0_20-Feb-2002_15:11,0.8332722957470866,3.1982913077330704
TA_147.0_20-Feb-2002_15:48,0.6558249666343348,2.7464983015747433
TA_147.0_20-Feb-2002_16:28,2.757789536904044,5.953808042246718
TA_147.0_20-Feb-2002_17:07,3.9801973513599216,5.724717841519913
TA_147.0_20-Feb-2002_17:55,1.0436257510363471,2.517149812217026
TA_148.0_21-Feb-2002_09:56,0.7948258129962154,2.3230328970507417
TA_148.0_21-Feb-2002_10:41,1.6060341665267353,2.5130005414703436
TA_148.0_21-Feb-2002_11:26,0.67483647027795,2.541418597987927
TA_148.0_21-Feb-2002_12:07,0.7469501817723351,2.3392202501281325
TA_148.0_21-Feb-2002_12:45,1.5244027545384868,3.743630282318731
TA_148.0_21-Feb-2002_13:21,1.3287545080760903,5.272663475553202
TA_148.0_21-Feb-2002_13:55,0.6881171506821776,3.5659592273358727
TA_148.0_21-Feb-2002_14:30,0.585599878664695,3.9751913817016633
TA_148.0_21-Feb-2002_15:05,0.21340537659742306,1.335944211389409
TA_148.0_21-Feb-2002_15:45,0.0,2.385541105639118
TA_149.0_22-Feb-2002_08:41,0.0,1.4117171410225882
TA_149.0_22-Feb-2002_09:21,0.0,1.5426930337461786
TA_149.0_22-Feb-2002_10:00,0.0,1.8455254460001425
TA_149.0_22-Feb-2002_10:40,0.0266197198440567,4.183646811324289
TA_149.0_22-Feb-2002_11:20,0.0,2.6255522276357164
TA_149.0_22-Feb-2002_12:01,0.0,5.368484934317697
TA_149.0_22-Feb-2002_12:42,0.0,4.132860455289816
TA_149.0_22-Feb-2002_13:25,0.0,2.4657106092472274
