Segment_ID,component_1,component_2
SH2_799.0_06-Mar-2014_09:44,0.23647674464940724,0.031383526374455205
SH2_799.0_06-Mar-2014_10:22,0.30005400408999916,0.02980558319295525
SH2_799.0_06-Mar-2014_11:00,0.2162583140286894,0.13778985193367357
SH2_799.0_06-Mar-2014_11:38,0.2731188067644732,0.2671638115932843
SH2_799.0_06-Mar-2014_12:16,0.7887348731591345,0.10557518680204855
SH2_799.0_06-Mar-2014_12:55,0.7484325297114564,0.6406601929828845
SH2_799.0_06-Mar-2014_13:36,0.91935498224475,0.42920274334591213
SH2_799.0_06-Mar-2014_14:16,1.3539883107637538,0.9355469042761642
SH2_799.0_06-Mar-2014_14:58,2.68205079427442,0.636994277316345
SH2_799.0_06-Mar-2014_15:40,4.72679330837412,1.7393502201524056
SH2_799.0_06-Mar-2014_16:24,4.480741262564378,0.5405215870878716
SH2_799.0_06-Mar-2014_17:08,3.2796722434178545,0.7792338780135871
SH2_799.0_06-Mar-2014_17:52,3.1303603623255953,0.8462526055599385
SH2_799.0_06-Mar-2014_18:36,2.273753731174152,0.5170396361925101
SH2_799.0_06-Mar-2014_19:19,3.58480196902426,1.0031383131094334
SH2_799.0_06-Mar-2014_20:02,2.1433407917112244,0.3539141101012615
SH2_799.0_06-Mar-2014_20:43,3.3367823882787717,2.1513533040678454
SH2_799.0_06-Mar-2014_21:20,2.2686302023936546,0.6065804816137504
SH2_799.0_06-Mar-2014_21:57,2.58811121438573,0.7704762024668217
SH2_799.0_06-Mar-2014_22:34,0.8901994611037233,1.2485848606871985
SH2_799.0_06-Mar-2014_23:12,0.5074439530672277,1.6963123276310588
SH2_799.0_06-Mar-2014_23:51,0.44793537148869345,1.052138330929683
SH2_799.0_07-Mar-2014_00:29,0.6368978352928301,0.3823488917692507
SH2_799.0_07-Mar-2014_01:06,0.5435583786963515,0.4164725778178656
SH2_799.0_07-Mar-2014_01:45,0.17618478059749174,1.340556813666389
SH2_799.0_07-Mar-2014_02:24,0.8459327628412953,1.6524335414001754
SH2_799.0_07-Mar-2014_03:04,1.2578471848194717,0.9881289971869983
SH2_799.0_07-Mar-2014_03:46,1.3321852999703725,0.8110787365743174
SH2_799.0_07-Mar-2014_04:29,1.7346660743808566,0.28035037230361937
SH2_799.0_07-Mar-2014_05:11,3.2493600179486277,1.3612219392954754
SH2_799.0_07-Mar-2014_05:51,3.7119511259153724,1.8843527927429726
SH2_799.0_07-Mar-2014_06:33,4.421588289400085,2.475701214587741
SH2_799.0_07-Mar-2014_07:15,4.603546093839371,1.7594754479394266
SH2_799.0_07-Mar-2014_07:54,4.551315343180687,2.1019207574441365
SH2_799.0_07-Mar-2014_08:29,5.215383449008867,2.8512316318681807
SH2_799.0_07-Mar-2014_09:04,4.26900695549105,3.0041719560894524
SH2_799.0_07-Mar-2014_09:41,4.655854682583546,2.8123968771431724
SH2_799.0_07-Mar-2014_10:26,4.906386491449687,2.082549397179191
SH2_799.0_07-Mar-2014_11:10,4.035769243636385,2.4657964778959163
SH2_799.0_07-Mar-2014_11:50,4.390240707083669,0.8094357835084168
SH2_799.0_07-Mar-2014_12:35,4.362446761780915,1.116010640507415
SH2_799.0_07-Mar-2014_13:22,5.310507601820606,1.5383292962227972
SH2_799.0_07-Mar-2014_14:08,2.92316349290723,0.6312169117375958
SH2_799.0_07-Mar-2014_14:53,2.2704686049990324,0.1364467324208241
SH2_799.0_07-Mar-2014_15:36,3.500421960210452,0.3541991293935357
SH2_799.0_07-Mar-2014_16:19,5.775066528683142,2.6592731520168016
SH2_799.0_07-Mar-2014_17:00,4.965127831146002,0.7617478090425988
SH2_799.0_07-Mar-2014_17:42,4.835486250720179,0.47585573507779577
SH2_799.0_07-Mar-2014_18:27,3.8188110029895106,0.23278597669797388
SH2_799.0_07-Mar-2014_19:08,2.6837533123660067,0.11876524630167243
SH2_799.0_07-Mar-2014_19:51,3.365080706576901,0.5320585954098498
SH2_799.0_07-Mar-2014_20:30,2.683667552062251,0.27790452759865086
SH2_799.0_07-Mar-2014_21:11,2.7287821610799545,0.0
SH2_799.0_07-Mar-2014_21:59,1.9147628371539347,0.17356989166520806
SH2_800.0_07-Mar-2014_23:44,0.9778345891006265,0.0
SH2_800.0_08-Mar-2014_00:24,2.4528764618845127,0.0
SH2_800.0_08-Mar-2014_01:06,1.7564209172800673,0.0
SH2_800.0_08-Mar-2014_01:46,1.7775144802227327,0.0
SH2_800.0_08-Mar-2014_02:26,1.725908434612247,0.0
SH2_800.0_08-Mar-2014_03:05,1.5884566213228692,0.0
SH2_800.0_08-Mar-2014_03:45,1.6925391239532284,0.0
SH2_800.0_08-Mar-2014_04:27,1.8764003747963578,0.0
SH2_800.0_08-Mar-2014_05:11,1.363211156973429,0.0
SH2_800.0_08-Mar-2014_05:54,1.5577653806961755,0.0
SH2_800.0_08-Mar-2014_06:36,2.391420794918385,0.0
SH2_800.0_08-Mar-2014_07:17,2.241418883052978,0.0
SH2_800.0_08-Mar-2014_07:58,3.840502741054585,0.0
SH2_800.0_08-Mar-2014_08:38,3.2424687878117378,0.8177331543388999
SH2_800.0_08-Mar-2014_09:21,2.448053447044632,1.0198942871297558
SH2_800.0_08-Mar-2014_10:04,3.5736700565194712,0.2710972777422499
SH2_800.0_08-Mar-2014_10:47,2.434043357162413,0.4979075742956
SH2_800.0_08-Mar-2014_11:28,3.0388123293243874,0.6993983599255562
SH2_800.0_08-Mar-2014_12:09,2.398913199830572,0.6078660303058865
SH2_800.0_08-Mar-2014_12:50,2.1955289018678097,1.0870270518172096
SH2_800.0_08-Mar-2014_13:30,0.7263973055756706,2.2042433005686646
SH2_800.0_08-Mar-2014_14:10,0.7687629444514202,1.0840242869720171
SH2_800.0_08-Mar-2014_14:52,1.3701702236411695,1.4571676506745845
SH2_800.0_08-Mar-2014_15:35,0.7807008861033973,0.5205115528154401
SH2_800.0_08-Mar-2014_16:17,0.8085718136010155,0.6509309321678839
SH2_800.0_08-Mar-2014_16:57,0.8765666773440469,1.780316756523951
SH2_800.0_08-Mar-2014_17:38,1.2181103607032615,0.9888349346423544
SH2_800.0_08-Mar-2014_18:19,1.745522063446827,1.7728554604860232
SH2_800.0_08-Mar-2014_19:06,1.7437834705994173,0.9373552756259196
SH2_800.0_08-Mar-2014_19:46,1.5391389748978634,1.0561130198802635
SH2_800.0_08-Mar-2014_20:26,1.6876647722729101,0.275854704774529
SH2_800.0_08-Mar-2014_21:07,1.417187544336388,0.5061853187564014
SH2_800.0_08-Mar-2014_21:48,0.9270430819849594,0.0628670748004835
SH2_800.0_08-Mar-2014_22:30,0.5218186759413611,0.22635351085123603
SH2_800.0_08-Mar-2014_23:12,0.6378214182131814,0.0
SH2_800.0_08-Mar-2014_23:54,0.5538895599948662,0.03852434983925826
SH2_800.0_09-Mar-2014_00:36,0.5334490809686873,0.0036534045304475737
SH2_800.0_09-Mar-2014_01:17,0.5230346003419212,0.08083794867721009
SH2_800.0_09-Mar-2014_01:59,0.24933005440335929,0.13331514818065066
SH2_800.0_09-Mar-2014_02:47,0.21336546953796526,0.1559994966929584
SH2_800.0_09-Mar-2014_03:41,0.0828500528602932,0.1642559367677834
SH2_800.0_09-Mar-2014_04:23,0.18723940028454114,0.07434472933515715
SH2_800.0_09-Mar-2014_04:53,0.11558068900980163,0.11934833504862036
SH2_801.0_09-Mar-2014_06:22,0.17414188772164663,0.11595405963487367
SH2_801.0_09-Mar-2014_07:14,0.2980192314816649,0.02104046611174391
SH2_801.0_09-Mar-2014_08:04,0.3290808744657111,0.0
SH2_801.0_09-Mar-2014_08:53,0.22467028332859695,0.09342855769930894
SH2_801.0_09-Mar-2014_09:42,0.12421349503323349,0.01819191205786843
SH2_801.0_09-Mar-2014_10:32,0.2921760492792799,0.29623330640284784
SH2_801.0_09-Mar-2014_11:25,0.7118566917110882,0.6203589997940575
SH2_801.0_09-Mar-2014_12:19,0.3657041241275509,0.3199812799519431
SH2_801.0_09-Mar-2014_13:07,0.2868413824868912,0.608865872520294
SH2_801.0_09-Mar-2014_13:51,0.22904700055009697,0.6437863031471214
SH2_801.0_09-Mar-2014_14:22,0.645030442264659,0.6899024261718107
SH2_801.0_09-Mar-2014_14:52,0.38597583912803707,1.0890525315990887
SH2_801.0_09-Mar-2014_15:23,0.713527844077583,1.8082754460705737
SH2_801.0_09-Mar-2014_15:53,0.28665654537302315,1.0941886758494677
SH2_801.0_09-Mar-2014_16:22,0.2090008422716507,0.8682230493328441
SH2_801.0_09-Mar-2014_16:52,0.41700967434894115,0.8683695986914501
SH2_801.0_09-Mar-2014_17:24,0.6846342706862949,1.2171788901701428
SH2_801.0_09-Mar-2014_17:59,0.8750022007093549,0.05697866506012027
SH2_801.0_09-Mar-2014_18:35,0.4368563810214347,0.20269384456004644
SH2_801.0_09-Mar-2014_19:10,0.5435845929955876,0.17644392440532414
SH2_801.0_09-Mar-2014_19:46,0.574394450736893,0.03209369478182257
SH2_801.0_09-Mar-2014_20:18,0.46926960227306724,0.04834515155854362
SH2_801.0_09-Mar-2014_20:49,0.6391224928770611,0.07224945447648132
SH2_801.0_09-Mar-2014_21:20,0.9186485275220242,0.027960962819007333
SH2_801.0_09-Mar-2014_21:58,0.714963266158388,0.0
SH2_802.0_09-Mar-2014_23:32,0.3486080897894766,0.0
SH2_802.0_09-Mar-2014_23:59,0.29184396378619665,0.0041371675829558075
SH2_802.0_10-Mar-2014_00:28,0.3073951615549801,0.22532311200105967
SH2_802.0_10-Mar-2014_00:57,0.5309578312266898,0.06265943221226969
SH2_802.0_10-Mar-2014_01:26,0.5834530695916411,0.0
SH2_802.0_10-Mar-2014_01:55,0.5852696965484518,0.0
SH2_802.0_10-Mar-2014_02:24,0.412217976970841,0.0104640314715071
SH2_802.0_10-Mar-2014_02:51,0.45201869017785395,0.0
SH2_802.0_10-Mar-2014_03:19,0.5280901642709851,0.0
SH2_802.0_10-Mar-2014_03:48,0.43297896823406334,0.0
SH2_802.0_10-Mar-2014_04:16,0.37972978962702364,0.18307167963089377
SH2_802.0_10-Mar-2014_04:44,0.4522676626983018,0.11423350918500527
SH2_802.0_10-Mar-2014_05:13,0.2489768410970163,0.13031980593306833
SH2_802.0_10-Mar-2014_05:41,0.3587553558372182,0.07652791782633594
SH2_802.0_10-Mar-2014_06:10,0.37500644291970103,0.0
SH2_802.0_10-Mar-2014_06:38,0.2581011319404889,0.07481222400376775
SH2_802.0_10-Mar-2014_07:05,0.31318452817606574,0.11943863664726853
SH2_802.0_10-Mar-2014_07:30,0.3115843859742842,0.12955425073567128
SH2_802.0_10-Mar-2014_07:55,0.25221224887332405,0.08731421087589972
SH2_802.0_10-Mar-2014_08:20,0.5813559900240319,0.02735789688276861
SH2_802.0_10-Mar-2014_08:45,0.3409400226999929,0.0
SH2_802.0_10-Mar-2014_09:11,0.3618736020547779,0.2504656410369182
SH2_802.0_10-Mar-2014_09:38,0.7220019680116332,0.514329049975189
SH2_802.0_10-Mar-2014_10:05,0.8141751428068081,1.031958364643689
SH2_802.0_10-Mar-2014_10:33,0.5787253974111781,2.073773470852701
SH2_802.0_10-Mar-2014_11:01,0.08820534727967795,2.7270582047113896
SH2_802.0_10-Mar-2014_11:28,0.36734728897949054,2.819745138458535
SH2_802.0_10-Mar-2014_11:55,0.0,2.8058274498530813
SH2_802.0_10-Mar-2014_12:23,0.3003673416877331,3.8129027269325966
SH2_802.0_10-Mar-2014_12:49,0.10069955067174097,4.596540324171633
SH2_802.0_10-Mar-2014_13:17,0.5360435838019715,2.803353881671783
SH2_802.0_10-Mar-2014_13:43,0.29128369528780745,1.5735977594518615
SH2_802.0_10-Mar-2014_14:11,0.5428506640998862,2.1193408169724783
SH2_802.0_10-Mar-2014_14:39,0.3632931401029764,1.2084774130108051
SH2_802.0_10-Mar-2014_15:08,0.1219940785755158,3.1754077508781426
SH2_802.0_10-Mar-2014_15:38,0.10501366444680807,4.006271822997125
SH2_802.0_10-Mar-2014_16:09,0.40249080924135916,3.814495400274362
SH2_802.0_10-Mar-2014_16:39,0.24616142019698586,2.5951276399206415
SH2_802.0_10-Mar-2014_17:08,0.3645005327631466,4.4599987832893895
SH2_802.0_10-Mar-2014_17:37,0.37175227404895195,0.6351342344868126
SH2_802.0_10-Mar-2014_18:08,0.10152854318333336,0.4850951060462662
SH2_802.0_10-Mar-2014_18:38,0.5218740434590786,0.4805069423078474
SH2_802.0_10-Mar-2014_19:08,0.5591901036498368,0.22183862199205323
SH2_802.0_10-Mar-2014_19:38,0.379336271393636,0.24307435915807046
SH2_802.0_10-Mar-2014_20:07,0.4807656888857344,0.2834596638712592
SH2_802.0_10-Mar-2014_20:35,0.5954152273089307,0.03930086079914845
SH2_802.0_10-Mar-2014_21:04,1.0133770756262148,0.2709313142505076
SH2_802.0_10-Mar-2014_21:34,0.7689960710303787,0.45096919335376623
SH2_802.0_10-Mar-2014_21:58,0.7411146830862224,0.022643463079343482
