Segment_ID,component_1,component_2
UM_626.0_27-Jan-2012_03:28,0.9888231005874073,0.011176899412592773
UM_626.0_27-Jan-2012_03:53,1.0,0.0
UM_626.0_27-Jan-2012_04:17,1.0,0.0
UM_626.0_27-Jan-2012_04:41,0.9762428808802248,0.023757119119775114
UM_626.0_27-Jan-2012_05:06,0.9869754919211625,0.013024508078837458
UM_626.0_27-Jan-2012_05:32,1.0,0.0
UM_626.0_27-Jan-2012_05:57,1.0,0.0
UM_626.0_27-Jan-2012_06:23,0.8779783149262594,0.12202168507374048
UM_626.0_27-Jan-2012_06:48,0.9100691326395647,0.08993086736043536
UM_626.0_27-Jan-2012_07:13,0.9386235427755225,0.06137645722447752
UM_626.0_27-Jan-2012_07:47,0.8408687499012059,0.15913125009879406
UM_627.0_27-Jan-2012_15:48,0.8230193760086633,0.17698062399133677
UM_627.0_27-Jan-2012_16:10,0.7364396000697085,0.2635603999302914
UM_627.0_27-Jan-2012_16:32,0.7509044650909148,0.24909553490908523
UM_627.0_27-Jan-2012_16:54,0.8754817851396961,0.12451821486030396
UM_627.0_27-Jan-2012_17:16,0.8724261995759856,0.12757380042401442
UM_627.0_27-Jan-2012_17:39,0.9420011984656353,0.05799880153436473
UM_627.0_27-Jan-2012_18:02,0.8766619994586881,0.12333800054131208
UM_627.0_27-Jan-2012_18:24,0.9357965610898488,0.06420343891015126
UM_627.0_27-Jan-2012_18:46,0.9093964517832781,0.09060354821672192
UM_627.0_27-Jan-2012_19:09,0.9628496885854925,0.037150311414507545
UM_627.0_27-Jan-2012_19:31,0.9543033661065639,0.045696633893436166
UM_627.0_27-Jan-2012_19:54,0.9538343441672885,0.04616565583271151
UM_627.0_27-Jan-2012_20:16,0.9198594900470556,0.08014050995294433
UM_627.0_27-Jan-2012_20:38,0.9714552070444696,0.028544792955530446
UM_627.0_27-Jan-2012_21:00,0.9885600964946588,0.011439903505341083
UM_627.0_27-Jan-2012_21:22,0.9112258067816363,0.08877419321836366
UM_627.0_27-Jan-2012_21:44,0.9653489182375186,0.03465108176248146
UM_627.0_27-Jan-2012_22:05,0.7280129832853346,0.27198701671466535
UM_627.0_27-Jan-2012_22:25,0.3905790631418308,0.6094209368581693
UM_627.0_27-Jan-2012_22:46,1.0,0.0
UM_627.0_27-Jan-2012_23:06,0.7689826093949691,0.23101739060503085
UM_627.0_27-Jan-2012_23:26,0.9882710877827757,0.011728912217224293
UM_627.0_27-Jan-2012_23:47,0.8163348332955442,0.18366516670445573
UM_627.0_28-Jan-2012_00:07,0.8227741715996605,0.17722582840033949
UM_627.0_28-Jan-2012_00:28,0.8689730522102814,0.1310269477897186
UM_627.0_28-Jan-2012_00:50,0.8971063065073624,0.10289369349263763
UM_627.0_28-Jan-2012_01:10,1.0,0.0
UM_627.0_28-Jan-2012_01:31,0.9133668207849857,0.08663317921501437
UM_627.0_28-Jan-2012_01:51,0.8411371411719618,0.1588628588280383
UM_627.0_28-Jan-2012_02:11,0.9172013504795125,0.08279864952048764
UM_627.0_28-Jan-2012_02:31,0.9192654719103696,0.08073452808963036
UM_627.0_28-Jan-2012_02:51,0.8469928128161949,0.15300718718380504
UM_627.0_28-Jan-2012_03:11,0.8625909057445171,0.13740909425548278
UM_627.0_28-Jan-2012_03:31,0.7532565161351912,0.2467434838648089
UM_627.0_28-Jan-2012_03:51,0.7319799599614158,0.2680200400385841
UM_627.0_28-Jan-2012_04:11,0.8303395623787913,0.16966043762120872
