Segment_ID,component_1,component_2
HM_136.0_17-Jan-2002_18:44,0.3320084748115962,0.6679915251884038
HM_136.0_17-Jan-2002_19:09,0.11744324279682992,0.8825567572031702
HM_136.0_17-Jan-2002_19:36,0.467833885546391,0.532166114453609
HM_136.0_17-Jan-2002_19:55,0.0,1.0
HM_136.0_17-Jan-2002_20:14,0.5349761996529284,0.4650238003470716
HM_136.0_17-Jan-2002_20:33,0.6207073006128733,0.3792926993871267
HM_136.0_17-Jan-2002_20:51,0.25589081327006763,0.7441091867299324
HM_136.0_17-Jan-2002_21:10,0.22850685703403248,0.7714931429659675
HM_136.0_17-Jan-2002_21:29,0.40015211463681755,0.5998478853631825
HM_136.0_17-Jan-2002_21:47,0.4249903834988967,0.5750096165011033
HM_136.0_17-Jan-2002_22:06,0.7272303749372269,0.27276962506277325
HM_136.0_17-Jan-2002_22:24,0.5104962138412162,0.48950378615878365
HM_136.0_17-Jan-2002_22:43,0.18960510468970299,0.8103948953102971
HM_136.0_17-Jan-2002_23:02,0.4367114657037873,0.5632885342962127
HM_136.0_17-Jan-2002_23:20,0.41195301209531454,0.5880469879046855
HM_136.0_17-Jan-2002_23:39,0.4668398550419056,0.5331601449580943
HM_136.0_17-Jan-2002_23:58,0.7305947781270214,0.2694052218729785
HM_136.0_18-Jan-2002_00:17,0.6670087809534526,0.33299121904654727
HM_136.0_18-Jan-2002_00:35,0.7416706210385755,0.25832937896142455
HM_136.0_18-Jan-2002_00:54,0.5025054184974933,0.4974945815025067
HM_136.0_18-Jan-2002_01:14,0.4370241993938853,0.5629758006061146
HM_136.0_18-Jan-2002_01:33,0.39134997348520734,0.6086500265147926
HM_136.0_18-Jan-2002_01:52,0.41582652943349957,0.5841734705665004
HM_136.0_18-Jan-2002_02:11,0.6401584491838173,0.35984155081618274
HM_136.0_18-Jan-2002_02:30,0.798651433024616,0.20134856697538406
HM_136.0_18-Jan-2002_02:48,0.768930555807849,0.23106944419215106
HM_136.0_18-Jan-2002_03:07,0.8450462415684141,0.1549537584315858
HM_136.0_18-Jan-2002_03:25,0.7901024505242364,0.20989754947576356
HM_136.0_18-Jan-2002_03:44,0.9633391596814402,0.036660840318559804
HM_136.0_18-Jan-2002_04:03,0.9340483240787425,0.06595167592125752
HM_136.0_18-Jan-2002_04:22,0.9895816881534389,0.010418311846561026
HM_136.0_18-Jan-2002_04:41,0.49026579338215504,0.509734206617845
HM_136.0_18-Jan-2002_05:00,0.8799999078559856,0.12000009214401448
HM_136.0_18-Jan-2002_05:18,0.9433531278967416,0.0566468721032584
HM_136.0_18-Jan-2002_05:37,0.8066921763471457,0.19330782365285426
HM_136.0_18-Jan-2002_05:55,0.929898084886513,0.07010191511348696
HM_136.0_18-Jan-2002_06:14,0.9874474265730073,0.01255257342699274
HM_136.0_18-Jan-2002_06:32,0.750317314760917,0.24968268523908305
HM_136.0_18-Jan-2002_06:51,0.6739580090429158,0.3260419909570843
HM_136.0_18-Jan-2002_07:10,1.0,0.0
HM_136.0_18-Jan-2002_07:28,1.0,0.0
HM_136.0_18-Jan-2002_07:47,0.93517457875736,0.06482542124263996
HM_136.0_18-Jan-2002_08:06,0.9889761224239353,0.011023877576064694
HM_136.0_18-Jan-2002_08:25,0.9660049578278451,0.03399504217215491
HM_136.0_18-Jan-2002_08:44,0.9456042912720037,0.05439570872799634
HM_136.0_18-Jan-2002_09:03,0.6812102903887195,0.31878970961128045
HM_136.0_18-Jan-2002_09:22,0.5602337623603737,0.4397662376396263
HM_136.0_18-Jan-2002_09:41,0.8131476795423945,0.18685232045760541
HM_136.0_18-Jan-2002_10:00,0.8401817331452485,0.15981826685475153
HM_136.0_18-Jan-2002_10:19,1.0,0.0
HM_136.0_18-Jan-2002_10:38,0.7867271685119462,0.21327283148805382
HM_136.0_18-Jan-2002_10:57,0.8084270221265002,0.19157297787349986
HM_136.0_18-Jan-2002_11:16,0.0,1.0
HM_136.0_18-Jan-2002_11:35,0.12936478086533493,0.8706352191346651
HM_136.0_18-Jan-2002_11:54,0.052449193808299426,0.9475508061917006
HM_136.0_18-Jan-2002_12:12,0.9682519334212335,0.03174806657876655
HM_136.0_18-Jan-2002_12:31,0.791300617386098,0.20869938261390206
HM_136.0_18-Jan-2002_12:58,0.7304332863900693,0.2695667136099307
HM_138.0_19-Jan-2002_01:03,0.8645589484363156,0.1354410515636843
HM_138.0_19-Jan-2002_01:22,0.88565339140129,0.11434660859870996
HM_138.0_19-Jan-2002_01:40,0.9333125706697185,0.06668742933028156
HM_138.0_19-Jan-2002_01:59,0.865813989891666,0.1341860101083339
HM_138.0_19-Jan-2002_02:18,0.6461993072646762,0.3538006927353237
HM_138.0_19-Jan-2002_02:36,0.4322506488204085,0.5677493511795915
HM_138.0_19-Jan-2002_02:55,0.7691017385540063,0.23089826144599365
HM_138.0_19-Jan-2002_03:14,0.9063056538517497,0.09369434614825034
HM_138.0_19-Jan-2002_03:33,0.7601126379374529,0.23988736206254715
HM_138.0_19-Jan-2002_03:51,0.6845085839528225,0.3154914160471775
HM_138.0_19-Jan-2002_04:10,0.5894157711861147,0.41058422881388534
HM_138.0_19-Jan-2002_04:28,0.5007849368530229,0.49921506314697706
HM_138.0_19-Jan-2002_04:46,0.4608052503300931,0.5391947496699069
HM_138.0_19-Jan-2002_05:05,0.23589774895216145,0.7641022510478386
HM_138.0_19-Jan-2002_05:23,0.4169169476324275,0.5830830523675726
HM_138.0_19-Jan-2002_05:42,0.4007378575319037,0.5992621424680964
HM_138.0_19-Jan-2002_06:00,0.43099505832604956,0.5690049416739504
HM_138.0_19-Jan-2002_06:18,0.4743887445798775,0.5256112554201225
HM_138.0_19-Jan-2002_06:37,0.5079540765550354,0.49204592344496456
HM_138.0_19-Jan-2002_06:55,0.5372421909728935,0.4627578090271064
HM_138.0_19-Jan-2002_07:13,0.45771862582070283,0.5422813741792972
HM_138.0_19-Jan-2002_07:32,0.3109967415258732,0.6890032584741269
HM_138.0_19-Jan-2002_07:50,0.3437593915635791,0.656240608436421
HM_138.0_19-Jan-2002_08:08,0.5186141093993744,0.48138589060062575
HM_138.0_19-Jan-2002_08:26,0.23195558527180585,0.7680444147281942
HM_138.0_19-Jan-2002_08:44,0.6569337150098575,0.3430662849901424
HM_138.0_19-Jan-2002_09:01,0.7468054289996193,0.25319457100038056
HM_138.0_19-Jan-2002_09:19,0.8180304426848943,0.18196955731510558
HM_138.0_19-Jan-2002_09:37,0.7530352833824022,0.24696471661759772
HM_138.0_19-Jan-2002_09:55,0.6427014797266632,0.35729852027333664
HM_138.0_19-Jan-2002_10:13,0.6890836475004807,0.3109163524995193
HM_138.0_19-Jan-2002_10:31,0.7951170699629166,0.2048829300370834
HM_138.0_19-Jan-2002_10:49,0.741789057400027,0.258210942599973
HM_138.0_19-Jan-2002_11:07,0.8804046839473287,0.1195953160526713
HM_138.0_19-Jan-2002_11:25,0.8979161639298288,0.10208383607017134
HM_138.0_19-Jan-2002_11:43,0.9694481419217209,0.030551858078279023
HM_138.0_19-Jan-2002_12:02,0.8725932356047165,0.12740676439528353
HM_138.0_19-Jan-2002_12:25,0.8792107431372167,0.12078925686278334
