Segment_ID,component_1,component_2
SH2_1084.0_05-Dec-2019_01:44,0.006050841924560764,0.9939491580754393
SH2_1084.0_05-Dec-2019_02:05,0.0,1.0
SH2_1084.0_05-Dec-2019_02:26,0.0,1.0
SH2_1084.0_05-Dec-2019_02:47,0.02358498106214664,0.9764150189378533
SH2_1084.0_05-Dec-2019_03:07,0.06272481044656744,0.9372751895534326
SH2_1084.0_05-Dec-2019_03:28,0.24097998594901363,0.7590200140509863
SH2_1084.0_05-Dec-2019_03:48,0.11239912080652346,0.8876008791934764
SH2_1084.0_05-Dec-2019_04:08,0.300328362355389,0.699671637644611
SH2_1084.0_05-Dec-2019_04:29,0.3529958173312044,0.6470041826687956
SH2_1084.0_05-Dec-2019_04:50,0.26823388829302997,0.73176611170697
SH2_1084.0_05-Dec-2019_05:14,0.5195322819517115,0.4804677180482884
SH2_1084.0_05-Dec-2019_05:34,0.563474299340669,0.436525700659331
SH2_1084.0_05-Dec-2019_05:55,0.6624970963142612,0.3375029036857386
SH2_1084.0_05-Dec-2019_06:16,0.4867684984985316,0.5132315015014685
SH2_1084.0_05-Dec-2019_06:36,0.5050654461337735,0.4949345538662265
SH2_1084.0_05-Dec-2019_06:57,0.4574822245330894,0.5425177754669106
SH2_1084.0_05-Dec-2019_07:18,0.4567610370906044,0.5432389629093956
SH2_1084.0_05-Dec-2019_07:38,0.39643932726355596,0.603560672736444
SH2_1084.0_05-Dec-2019_07:59,0.43213779822383697,0.567862201776163
SH2_1084.0_05-Dec-2019_08:19,0.5614899779071317,0.4385100220928683
SH2_1084.0_05-Dec-2019_08:39,0.40242906789005994,0.5975709321099401
SH2_1084.0_05-Dec-2019_08:59,0.3893445246502819,0.6106554753497181
SH2_1084.0_05-Dec-2019_09:21,0.38600233528493794,0.6139976647150621
SH2_1084.0_05-Dec-2019_09:40,0.3932081899861323,0.6067918100138677
SH2_1084.0_05-Dec-2019_10:00,0.2866872629164996,0.7133127370835003
SH2_1084.0_05-Dec-2019_10:20,0.4230143194688661,0.576985680531134
SH2_1084.0_05-Dec-2019_10:39,0.5184917941697759,0.4815082058302242
SH2_1084.0_05-Dec-2019_10:59,0.6324188607000775,0.36758113929992253
SH2_1084.0_05-Dec-2019_11:18,0.5076264569860556,0.4923735430139444
SH2_1084.0_05-Dec-2019_11:37,0.32869758169156,0.6713024183084401
SH2_1084.0_05-Dec-2019_11:57,0.38713092591356874,0.6128690740864313
SH2_1084.0_05-Dec-2019_12:16,0.3324886040437462,0.6675113959562539
SH2_1084.0_05-Dec-2019_12:35,0.44458455993577867,0.5554154400642213
SH2_1084.0_05-Dec-2019_12:55,0.3820874816429332,0.6179125183570667
SH2_1084.0_05-Dec-2019_13:18,0.2836618034358866,0.7163381965641133
SH2_1084.0_05-Dec-2019_13:37,0.25535586716874176,0.7446441328312583
SH2_1084.0_05-Dec-2019_13:57,0.16285852507012752,0.8371414749298725
SH2_1084.0_05-Dec-2019_14:16,0.2113158283381923,0.7886841716618077
SH2_1084.0_05-Dec-2019_14:37,0.2444200607153751,0.7555799392846249
SH2_1084.0_05-Dec-2019_15:03,0.2328751467415437,0.7671248532584564
SH2_1084.0_05-Dec-2019_15:29,0.22249678498126854,0.7775032150187314
SH2_1084.0_05-Dec-2019_15:55,0.26652715113127157,0.7334728488687284
SH2_1084.0_05-Dec-2019_16:21,0.28192341174794844,0.7180765882520516
