Segment_ID,component_1,component_2
TA_341.0_11-Mar-2006_11:39,0.975364489653165,0.024635510346835057
TA_341.0_11-Mar-2006_12:14,1.0,0.0
TA_341.0_11-Mar-2006_12:43,1.0,0.0
TA_341.0_11-Mar-2006_13:13,1.0,0.0
TA_341.0_11-Mar-2006_13:42,0.9437541863068185,0.05624581369318142
TA_341.0_11-Mar-2006_14:12,1.0,0.0
TA_341.0_11-Mar-2006_14:42,1.0,0.0
TA_341.0_11-Mar-2006_15:12,0.97001733274936,0.029982667250639996
TA_341.0_11-Mar-2006_15:42,0.9864267596996751,0.01357324030032482
TA_341.0_11-Mar-2006_16:12,1.0,0.0
TA_341.0_11-Mar-2006_16:42,0.9507355261243137,0.04926447387568624
TA_341.0_11-Mar-2006_17:12,0.9140706082589032,0.08592939174109675
TA_341.0_11-Mar-2006_17:42,0.8693586034433302,0.13064139655666987
TA_341.0_11-Mar-2006_18:10,0.9904435705166039,0.00955642948339605
TA_341.0_11-Mar-2006_18:39,0.9832095375287803,0.016790462471219757
TA_341.0_11-Mar-2006_19:07,0.9430473434007622,0.05695265659923772
TA_341.0_11-Mar-2006_19:38,0.9573915267363591,0.04260847326364097
TA_341.0_11-Mar-2006_20:02,0.9990394921771221,0.0009605078228779326
TA_341.0_11-Mar-2006_20:25,1.0,0.0
TA_341.0_11-Mar-2006_20:49,1.0,0.0
TA_341.0_11-Mar-2006_21:12,1.0,0.0
TA_341.0_11-Mar-2006_21:36,1.0,0.0
TA_341.0_11-Mar-2006_21:59,0.961840357011147,0.038159642988852945
TA_341.0_11-Mar-2006_22:22,0.9594418708086198,0.040558129191380146
TA_341.0_11-Mar-2006_22:45,1.0,0.0
TA_341.0_11-Mar-2006_23:09,1.0,0.0
TA_341.0_11-Mar-2006_23:32,1.0,0.0
TA_341.0_11-Mar-2006_23:55,1.0,0.0
TA_341.0_12-Mar-2006_00:18,1.0,0.0
TA_341.0_12-Mar-2006_00:42,0.8429858191145229,0.15701418088547708
TA_341.0_12-Mar-2006_01:05,0.9837808717236177,0.01621912827638225
TA_341.0_12-Mar-2006_01:29,1.0,0.0
TA_341.0_12-Mar-2006_01:52,1.0,0.0
TA_341.0_12-Mar-2006_02:15,0.9806140941225175,0.019385905877482488
TA_341.0_12-Mar-2006_02:38,0.9676316626496675,0.03236833735033257
TA_341.0_12-Mar-2006_03:02,0.8178367143943748,0.1821632856056252
TA_341.0_12-Mar-2006_03:25,0.6487279763103222,0.3512720236896779
TA_341.0_12-Mar-2006_03:49,0.852206625080314,0.14779337491968603
TA_341.0_12-Mar-2006_04:12,0.9231638990768956,0.0768361009231045
TA_341.0_12-Mar-2006_04:36,0.26762176018002004,0.73237823981998
TA_341.0_12-Mar-2006_04:59,0.6040030847873541,0.39599691521264596
TA_341.0_12-Mar-2006_05:23,0.19689760703185627,0.8031023929681437
TA_341.0_12-Mar-2006_05:46,0.46774410933998545,0.5322558906600146
TA_341.0_12-Mar-2006_06:10,0.33735958278017686,0.6626404172198231
TA_341.0_12-Mar-2006_06:33,0.16492374867762158,0.8350762513223784
TA_341.0_12-Mar-2006_06:57,0.35527445314910444,0.6447255468508956
TA_341.0_12-Mar-2006_07:20,0.08076273018966612,0.9192372698103338
TA_341.0_12-Mar-2006_07:43,0.3263073433608183,0.6736926566391818
TA_341.0_12-Mar-2006_08:06,0.31773796402424415,0.6822620359757557
TA_341.0_12-Mar-2006_08:33,0.17873729821906462,0.8212627017809354
TA_341.0_12-Mar-2006_09:00,0.05084213058273536,0.9491578694172647
TA_341.0_12-Mar-2006_09:28,0.12383182882311919,0.8761681711768808
TA_341.0_12-Mar-2006_09:57,0.11745000426812234,0.8825499957318776
TA_341.0_12-Mar-2006_10:25,0.15772725320212633,0.8422727467978736
TA_341.0_12-Mar-2006_10:54,0.21622597508033756,0.7837740249196625
TA_341.0_12-Mar-2006_11:24,0.32730052848997104,0.672699471510029
TA_341.0_12-Mar-2006_11:54,0.04022048023298319,0.9597795197670168
TA_341.0_12-Mar-2006_12:25,0.1773575886990554,0.8226424113009445
TA_341.0_12-Mar-2006_12:56,0.25943519211891203,0.7405648078810879
TA_341.0_12-Mar-2006_13:27,0.37712113992129304,0.6228788600787071
TA_341.0_12-Mar-2006_14:01,0.5118746764959277,0.48812532350407234
TA_341.0_12-Mar-2006_14:41,0.3883385152906381,0.6116614847093618
TA_341.0_12-Mar-2006_15:24,0.34974097827590805,0.650259021724092
TA_341.0_12-Mar-2006_16:06,0.5057807195090943,0.49421928049090563
TA_341.0_12-Mar-2006_16:48,0.2081943222997224,0.7918056777002777
TA_341.0_12-Mar-2006_17:28,0.18096844170340348,0.8190315582965966
TA_341.0_12-Mar-2006_18:08,0.1316203949168123,0.8683796050831878
TA_341.0_12-Mar-2006_18:49,0.7424146396962386,0.25758536030376156
TA_341.0_12-Mar-2006_19:29,0.038684759252013354,0.9613152407479866
TA_341.0_12-Mar-2006_20:06,0.7333095992961259,0.2666904007038741
TA_341.0_12-Mar-2006_20:42,0.4375998353624076,0.5624001646375923
TA_341.0_12-Mar-2006_21:14,0.08325586978382475,0.9167441302161752
TA_341.0_12-Mar-2006_21:46,1.0,0.0
TA_341.0_12-Mar-2006_22:18,0.5149587434259608,0.4850412565740391
TA_341.0_12-Mar-2006_22:50,0.3146125361075866,0.6853874638924135
TA_341.0_12-Mar-2006_23:22,0.2485982102973056,0.7514017897026943
TA_341.0_12-Mar-2006_23:55,0.7079744277925585,0.2920255722074416
TA_341.0_13-Mar-2006_00:27,0.11704575635962029,0.8829542436403797
TA_341.0_13-Mar-2006_00:59,0.12310626361602105,0.8768937363839789
TA_341.0_13-Mar-2006_01:31,0.17093717202417927,0.8290628279758208
TA_341.0_13-Mar-2006_02:03,0.24625915326345035,0.7537408467365496
TA_341.0_13-Mar-2006_02:35,0.38738989108390565,0.6126101089160942
TA_341.0_13-Mar-2006_03:08,0.0,1.0
TA_341.0_13-Mar-2006_03:41,0.033813797107949704,0.9661862028920504
TA_341.0_13-Mar-2006_04:13,0.9337162799544009,0.06628372004559907
TA_341.0_13-Mar-2006_04:46,0.38801067089980806,0.611989329100192
TA_341.0_13-Mar-2006_05:26,0.45209022094030743,0.5479097790596925
