Segment_ID,component_1,component_2
IN_1067.0_26-Feb-2019_11:25,0.13691272486108613,0.8630872751389138
IN_1067.0_26-Feb-2019_12:04,0.13719809227061625,0.8628019077293838
IN_1067.0_26-Feb-2019_12:42,0.15464044208811528,0.8453595579118847
IN_1067.0_26-Feb-2019_13:24,0.1327343189447376,0.8672656810552624
IN_1067.0_26-Feb-2019_14:05,0.1158589518045407,0.8841410481954592
IN_1067.0_26-Feb-2019_14:46,0.10635476327946834,0.8936452367205316
IN_1067.0_26-Feb-2019_15:30,0.10077636439522102,0.899223635604779
IN_1067.0_26-Feb-2019_16:16,0.09780262062062647,0.9021973793793735
IN_1067.0_26-Feb-2019_17:05,0.10086633933750062,0.8991336606624993
IN_1067.0_26-Feb-2019_17:52,0.111983469598211,0.8880165304017891
IN_1067.0_26-Feb-2019_18:29,0.09292738874793265,0.9070726112520674
IN_1067.0_26-Feb-2019_18:59,0.1054981042308714,0.8945018957691286
IN_1067.0_26-Feb-2019_19:32,0.10754309847803038,0.8924569015219695
IN_1067.0_26-Feb-2019_20:02,0.09446918215842842,0.9055308178415715
IN_1067.0_26-Feb-2019_20:32,0.09790016141743817,0.9020998385825619
IN_1067.0_26-Feb-2019_21:02,0.10416363468137554,0.8958363653186245
IN_1067.0_26-Feb-2019_21:32,0.10402158574154766,0.8959784142584524
IN_1067.0_26-Feb-2019_22:01,0.12097440989300044,0.8790255901069995
IN_1067.0_26-Feb-2019_22:30,0.10209655400906097,0.8979034459909391
IN_1067.0_26-Feb-2019_22:59,0.10855489093938164,0.8914451090606182
IN_1067.0_26-Feb-2019_23:28,0.10247049766765494,0.897529502332345
IN_1067.0_26-Feb-2019_23:56,0.10975596953631918,0.8902440304636808
IN_1067.0_27-Feb-2019_00:24,0.1405307429695167,0.8594692570304833
IN_1067.0_27-Feb-2019_00:53,0.11089949688354811,0.889100503116452
IN_1067.0_27-Feb-2019_01:29,0.1280863170502893,0.8719136829497107
IN_1068.0_27-Feb-2019_02:19,1.0,0.0
IN_1068.0_27-Feb-2019_02:47,0.04026223989987181,0.9597377601001281
IN_1068.0_27-Feb-2019_03:15,0.00021721151724594747,0.999782788482754
IN_1068.0_27-Feb-2019_03:45,0.1392724563702815,0.8607275436297185
