Segment_ID,component_1,component_2
TA_143.0_07-Feb-2002_19:54,0.7967139072508035,0.20328609274919654
TA_143.0_07-Feb-2002_20:16,0.8012365091084811,0.19876349089151896
TA_143.0_07-Feb-2002_20:38,0.7734195248217031,0.22658047517829683
TA_143.0_07-Feb-2002_21:00,0.7727171367582977,0.22728286324170233
TA_143.0_07-Feb-2002_21:22,0.7353841844436757,0.26461581555632424
TA_143.0_07-Feb-2002_21:45,0.8212013907485479,0.1787986092514521
TA_143.0_07-Feb-2002_22:07,0.9229655977955566,0.07703440220444335
TA_143.0_07-Feb-2002_22:30,0.8568313974732479,0.1431686025267521
TA_143.0_07-Feb-2002_22:52,0.9002933094356951,0.09970669056430488
TA_143.0_07-Feb-2002_23:15,0.7087894506617446,0.29121054933825546
TA_143.0_07-Feb-2002_23:38,0.564136722484738,0.435863277515262
TA_143.0_08-Feb-2002_00:00,0.749225880065968,0.2507741199340319
TA_143.0_08-Feb-2002_00:23,0.8268294603176234,0.17317053968237664
TA_143.0_08-Feb-2002_00:45,0.6069410407089042,0.39305895929109586
TA_143.0_08-Feb-2002_01:08,0.7205910342970159,0.27940896570298407
TA_143.0_08-Feb-2002_01:32,0.7722617572453648,0.2277382427546352
TA_143.0_08-Feb-2002_01:55,0.6461973876952185,0.3538026123047815
TA_143.0_08-Feb-2002_02:18,0.06243821521917689,0.9375617847808231
TA_143.0_08-Feb-2002_02:41,0.06736478392967436,0.9326352160703256
TA_143.0_08-Feb-2002_03:04,0.0,1.0
TA_143.0_08-Feb-2002_03:28,0.458024204954423,0.5419757950455771
TA_143.0_08-Feb-2002_03:51,0.3064455818181891,0.693554418181811
TA_143.0_08-Feb-2002_04:14,0.3012151998536193,0.6987848001463808
TA_143.0_08-Feb-2002_04:38,0.3909111711599545,0.6090888288400456
TA_143.0_08-Feb-2002_05:02,0.5578616884272123,0.4421383115727878
TA_143.0_08-Feb-2002_05:26,0.981125515591376,0.01887448440862403
TA_143.0_08-Feb-2002_05:50,1.0,0.0
TA_143.0_08-Feb-2002_06:14,1.0,0.0
TA_143.0_08-Feb-2002_06:38,0.9603559665909739,0.039644033409026155
TA_143.0_08-Feb-2002_07:02,1.0,0.0
TA_143.0_08-Feb-2002_07:27,1.0,0.0
TA_143.0_08-Feb-2002_07:52,1.0,0.0
TA_143.0_08-Feb-2002_08:17,1.0,0.0
TA_143.0_08-Feb-2002_08:43,0.9547960003496981,0.04520399965030186
TA_143.0_08-Feb-2002_09:08,0.7185934702635014,0.2814065297364986
TA_143.0_08-Feb-2002_09:35,0.7392541683161091,0.26074583168389087
TA_143.0_08-Feb-2002_10:02,0.7224695565452196,0.2775304434547805
