Segment_ID,component_1,component_2
SA_578.0_19-Jan-2011_23:37,0.7823896710364405,0.21761032896355953
SA_578.0_20-Jan-2011_00:14,0.8214480180735149,0.17855198192648516
SA_578.0_20-Jan-2011_00:47,0.9033624344220539,0.09663756557794617
SA_578.0_20-Jan-2011_01:18,0.8221371588567705,0.17786284114322945
SA_578.0_20-Jan-2011_01:49,0.7826512350995376,0.21734876490046234
SA_578.0_20-Jan-2011_02:24,0.8239052063978551,0.176094793602145
SA_578.0_20-Jan-2011_03:00,0.9865670394145155,0.013432960585484387
SA_578.0_20-Jan-2011_03:30,1.0,0.0
SA_578.0_20-Jan-2011_04:01,0.7997825511030229,0.20021744889697712
SA_578.0_20-Jan-2011_04:33,1.0,0.0
SA_578.0_20-Jan-2011_05:04,1.0,0.0
SA_578.0_20-Jan-2011_05:34,1.0,0.0
SA_578.0_20-Jan-2011_06:04,0.9876170325363767,0.012382967463623391
SA_578.0_20-Jan-2011_06:37,0.8829965256607395,0.11700347433926055
SA_578.0_20-Jan-2011_07:10,1.0,0.0
SA_578.0_20-Jan-2011_07:41,1.0,0.0
SA_578.0_20-Jan-2011_08:27,0.849738051330745,0.150261948669255
SA_578.0_20-Jan-2011_09:10,1.0,0.0
SA_578.0_20-Jan-2011_09:32,1.0,0.0
SA_578.0_20-Jan-2011_09:55,1.0,0.0
SA_578.0_20-Jan-2011_10:29,1.0,0.0
SA_578.0_20-Jan-2011_11:04,1.0,0.0
SA_578.0_20-Jan-2011_11:37,1.0,0.0
SA_578.0_20-Jan-2011_12:09,1.0,0.0
SA_578.0_20-Jan-2011_12:40,1.0,0.0
SA_578.0_20-Jan-2011_13:11,1.0,0.0
SA_578.0_20-Jan-2011_13:43,1.0,0.0
SA_578.0_20-Jan-2011_14:13,1.0,0.0
SA_578.0_20-Jan-2011_14:44,1.0,0.0
SA_578.0_20-Jan-2011_15:14,1.0,0.0
SA_578.0_20-Jan-2011_15:44,1.0,0.0
SA_578.0_20-Jan-2011_16:13,1.0,0.0
SA_578.0_20-Jan-2011_16:42,1.0,0.0
SA_578.0_20-Jan-2011_17:11,1.0,0.0
SA_578.0_20-Jan-2011_17:40,1.0,0.0
SA_578.0_20-Jan-2011_18:10,1.0,0.0
SA_578.0_20-Jan-2011_18:41,1.0,0.0
SA_578.0_20-Jan-2011_19:10,1.0,0.0
SA_578.0_20-Jan-2011_19:35,1.0,0.0
SA_578.0_20-Jan-2011_20:01,1.0,0.0
SA_578.0_20-Jan-2011_20:31,1.0,0.0
SA_578.0_20-Jan-2011_21:01,0.9481289283925856,0.05187107160741444
SA_578.0_20-Jan-2011_21:31,1.0,0.0
SA_578.0_20-Jan-2011_22:01,1.0,0.0
SA_578.0_20-Jan-2011_22:29,0.7475983903076308,0.2524016096923692
SA_578.0_20-Jan-2011_22:56,1.0,0.0
SA_578.0_20-Jan-2011_23:27,0.8039983681911638,0.19600163180883626
SA_578.0_20-Jan-2011_23:58,0.4993704833485683,0.5006295166514316
SA_578.0_21-Jan-2011_00:28,0.6708716920438645,0.32912830795613546
SA_578.0_21-Jan-2011_00:58,0.7841905703014006,0.21580942969859934
SA_578.0_21-Jan-2011_01:25,0.9779867226141591,0.02201327738584098
SA_578.0_21-Jan-2011_01:52,0.5087917541323219,0.49120824586767814
SA_578.0_21-Jan-2011_02:21,0.859527672445445,0.14047232755455505
SA_578.0_21-Jan-2011_02:49,1.0,0.0
SA_578.0_21-Jan-2011_03:18,0.8076916195997028,0.19230838040029724
SA_578.0_21-Jan-2011_03:46,1.0,0.0
SA_578.0_21-Jan-2011_04:14,0.8201701469996238,0.17982985300037624
SA_578.0_21-Jan-2011_04:43,0.9718957900580402,0.028104209941959776
SA_578.0_21-Jan-2011_05:12,0.6733884255677131,0.3266115744322869
SA_578.0_21-Jan-2011_05:40,1.0,0.0
SA_578.0_21-Jan-2011_06:10,1.0,0.0
SA_578.0_21-Jan-2011_06:39,1.0,0.0
SA_578.0_21-Jan-2011_07:08,1.0,0.0
SA_578.0_21-Jan-2011_07:36,1.0,0.0
SA_578.0_21-Jan-2011_08:05,1.0,0.0
SA_578.0_21-Jan-2011_08:36,1.0,0.0
SA_578.0_21-Jan-2011_09:07,1.0,0.0
SA_578.0_21-Jan-2011_09:36,1.0,0.0
SA_578.0_21-Jan-2011_10:06,1.0,0.0
SA_578.0_21-Jan-2011_10:36,1.0,0.0
SA_578.0_21-Jan-2011_11:06,1.0,0.0
SA_578.0_21-Jan-2011_11:34,1.0,0.0
SA_578.0_21-Jan-2011_12:03,1.0,0.0
SA_578.0_21-Jan-2011_12:33,1.0,0.0
SA_578.0_21-Jan-2011_13:00,1.0,0.0
SA_579.0_21-Jan-2011_13:39,0.9600158992554556,0.03998410074454449
SA_579.0_21-Jan-2011_14:08,1.0,0.0
SA_579.0_21-Jan-2011_14:38,0.7810361168701002,0.21896388312989976
SA_579.0_21-Jan-2011_15:08,0.9590096274786283,0.04099037252137163
SA_579.0_21-Jan-2011_15:39,0.7643597066471418,0.2356402933528581
SA_579.0_21-Jan-2011_16:08,1.0,0.0
SA_579.0_21-Jan-2011_16:33,0.4886288203274983,0.5113711796725016
SA_579.0_21-Jan-2011_16:59,0.45217670662163156,0.5478232933783684
SA_579.0_21-Jan-2011_17:28,0.40107279679879304,0.598927203201207
SA_579.0_21-Jan-2011_17:56,0.4291694817369423,0.5708305182630576
SA_579.0_21-Jan-2011_18:23,0.46267716331864334,0.5373228366813567
SA_579.0_21-Jan-2011_18:51,0.5701266676918603,0.4298733323081397
SA_579.0_21-Jan-2011_19:18,0.5557371545363708,0.44426284546362904
SA_579.0_21-Jan-2011_19:46,0.40379020810926614,0.5962097918907339
SA_579.0_21-Jan-2011_20:14,0.3548370279355897,0.6451629720644102
SA_579.0_21-Jan-2011_20:41,0.357478175241801,0.642521824758199
SA_579.0_21-Jan-2011_21:09,0.354155171787847,0.6458448282121532
SA_579.0_21-Jan-2011_21:38,0.36782888493924093,0.6321711150607591
SA_579.0_21-Jan-2011_22:06,0.4065776992614005,0.5934223007385995
SA_579.0_21-Jan-2011_22:36,0.3786431503572115,0.6213568496427884
SA_579.0_21-Jan-2011_23:06,0.3606924171520475,0.6393075828479525
SA_579.0_21-Jan-2011_23:37,0.3343006181410955,0.6656993818589045
SA_579.0_22-Jan-2011_00:07,0.3436249512918898,0.6563750487081103
SA_579.0_22-Jan-2011_00:37,0.37543717586486436,0.6245628241351355
SA_579.0_22-Jan-2011_01:07,0.347822270024318,0.652177729975682
SA_579.0_22-Jan-2011_01:37,0.38538324897369913,0.614616751026301
SA_579.0_22-Jan-2011_02:07,0.3411859252223191,0.6588140747776808
SA_579.0_22-Jan-2011_02:38,0.3305269661856258,0.6694730338143743
SA_579.0_22-Jan-2011_03:08,0.3546238906944914,0.6453761093055086
SA_579.0_22-Jan-2011_03:39,0.3984947941649539,0.6015052058350461
SA_579.0_22-Jan-2011_04:10,0.4559397898500865,0.5440602101499135
SA_579.0_22-Jan-2011_04:41,0.450642888374172,0.5493571116258279
SA_579.0_22-Jan-2011_05:13,0.616819382602296,0.383180617397704
SA_579.0_22-Jan-2011_05:45,1.0,0.0
SA_579.0_22-Jan-2011_06:18,0.8399640852883611,0.16003591471163905
SA_579.0_22-Jan-2011_06:51,0.6011206990536976,0.3988793009463025
SA_579.0_22-Jan-2011_07:23,0.46552991837645025,0.5344700816235497
SA_579.0_22-Jan-2011_07:56,0.5437358129801539,0.456264187019846
SA_579.0_22-Jan-2011_08:28,0.49515955799346395,0.5048404420065361
SA_579.0_22-Jan-2011_09:01,0.6271105581557027,0.3728894418442973
SA_579.0_22-Jan-2011_09:34,1.0,0.0
SA_579.0_22-Jan-2011_10:08,1.0,0.0
SA_579.0_22-Jan-2011_10:43,1.0,0.0
SA_579.0_22-Jan-2011_11:17,1.0,0.0
SA_579.0_22-Jan-2011_11:51,0.9951324493926591,0.004867550607340892
SA_579.0_22-Jan-2011_12:24,0.7682507922689905,0.23174920773100946
SA_579.0_22-Jan-2011_12:57,1.0,0.0
SA_579.0_22-Jan-2011_13:30,1.0,0.0
SA_579.0_22-Jan-2011_14:03,1.0,0.0
SA_579.0_22-Jan-2011_14:36,1.0,0.0
SA_579.0_22-Jan-2011_15:09,0.9117924021257302,0.08820759787426975
