Segment_ID,component_1,component_2
SH_258.0_06-Dec-2004_10:27,0.0,1.0
SH_258.0_06-Dec-2004_10:48,0.12889258477874857,0.8711074152212515
SH_258.0_06-Dec-2004_11:14,0.2106434283710052,0.7893565716289948
SH_258.0_06-Dec-2004_11:32,0.07128231403541924,0.9287176859645808
SH_258.0_06-Dec-2004_11:50,0.00580781846102013,0.9941921815389798
SH_258.0_06-Dec-2004_12:09,0.0,1.0
SH_258.0_06-Dec-2004_12:27,0.0829279072385821,0.9170720927614179
SH_258.0_06-Dec-2004_12:45,0.19214915148756728,0.8078508485124326
SH_258.0_06-Dec-2004_13:03,0.12880773959507494,0.871192260404925
SH_258.0_06-Dec-2004_13:22,0.2718219169712385,0.7281780830287614
SH_258.0_06-Dec-2004_13:40,0.08504123928784414,0.9149587607121558
SH_258.0_06-Dec-2004_14:02,0.28080947505228393,0.719190524947716
SH_258.0_06-Dec-2004_14:21,0.42538938686111044,0.5746106131388895
SH_258.0_06-Dec-2004_14:39,0.06564454935455123,0.9343554506454487
SH_258.0_06-Dec-2004_14:56,0.05641313495179512,0.9435868650482049
SH_258.0_06-Dec-2004_15:13,0.0,1.0
SH_258.0_06-Dec-2004_15:30,0.0,1.0
SH_258.0_06-Dec-2004_15:47,0.0,1.0
SH_258.0_06-Dec-2004_16:04,0.015322878015772623,0.9846771219842275
SH_258.0_06-Dec-2004_16:20,0.0,1.0
SH_258.0_06-Dec-2004_16:37,0.07436132110111363,0.9256386788988864
SH_258.0_06-Dec-2004_16:56,0.15581292085618664,0.8441870791438133
SH_258.0_06-Dec-2004_17:17,0.22971381222538023,0.7702861877746198
SH_258.0_06-Dec-2004_17:34,0.10036340396762139,0.8996365960323786
SH_258.0_06-Dec-2004_17:51,0.12496563317087252,0.8750343668291274
SH_258.0_06-Dec-2004_18:09,0.006892652029461828,0.9931073479705381
SH_258.0_06-Dec-2004_18:26,0.11647280628458402,0.883527193715416
SH_258.0_06-Dec-2004_18:45,0.022853418490298802,0.9771465815097012
SH_258.0_06-Dec-2004_19:05,0.0,1.0
SH_258.0_06-Dec-2004_19:23,0.11060572747335125,0.8893942725266488
SH_258.0_06-Dec-2004_19:41,0.23389517506800153,0.7661048249319985
SH_258.0_06-Dec-2004_19:59,0.33535205683497304,0.664647943165027
SH_258.0_06-Dec-2004_20:17,0.372690712157504,0.6273092878424961
SH_258.0_06-Dec-2004_20:35,0.416035995327044,0.583964004672956
SH_258.0_06-Dec-2004_20:53,0.3645698264612461,0.6354301735387539
SH_258.0_06-Dec-2004_21:11,0.4441442906174408,0.5558557093825592
SH_258.0_06-Dec-2004_21:30,0.47816145285141265,0.5218385471485872
SH_258.0_06-Dec-2004_21:48,0.5629213973746888,0.43707860262531123
SH_258.0_06-Dec-2004_22:06,0.6198991295094202,0.3801008704905799
SH_258.0_06-Dec-2004_22:25,0.6251008979909947,0.3748991020090053
SH_258.0_06-Dec-2004_22:43,0.747829571206299,0.252170428793701
SH_258.0_06-Dec-2004_23:08,0.587788187466268,0.41221181253373185
SH_258.0_06-Dec-2004_23:30,0.669476328125663,0.3305236718743369
SH_258.0_06-Dec-2004_23:50,0.6800547379585331,0.31994526204146684
SH_258.0_07-Dec-2004_00:09,0.8133696758784514,0.18663032412154848
SH_258.0_07-Dec-2004_00:27,0.8886712632744491,0.11132873672555087
