Segment_ID,component_1,component_2
AA_415.0_02-Feb-2008_06:26,0.4982694715795356,0.019669831304065615
AA_415.0_02-Feb-2008_07:04,0.366965094505306,0.02610471326785326
AA_415.0_02-Feb-2008_07:43,0.32094089240869234,0.05411280027053988
AA_415.0_02-Feb-2008_08:22,0.2169797232532742,0.0328776524803583
AA_415.0_02-Feb-2008_08:57,0.2230169152814607,0.052620884900623804
AA_415.0_02-Feb-2008_09:33,0.23490697992304996,0.0844672094452437
AA_415.0_02-Feb-2008_10:09,0.44846120667786077,0.08760251963459428
AA_415.0_02-Feb-2008_10:45,0.24553803094417231,0.3317481852451685
AA_415.0_02-Feb-2008_11:19,0.3123822828627105,0.11693300977727118
AA_415.0_02-Feb-2008_11:52,0.532042184465256,0.1555880311702472
AA_415.0_02-Feb-2008_12:25,0.4267971323920307,0.14340832786274998
AA_415.0_02-Feb-2008_12:59,0.37479682516701024,0.2603999488908696
AA_415.0_02-Feb-2008_13:33,0.6259483533599772,0.227015795253028
AA_415.0_02-Feb-2008_14:06,0.5677259528145407,0.22878809638684075
AA_415.0_02-Feb-2008_14:38,0.43174073182888284,0.18204158848998495
AA_415.0_02-Feb-2008_15:11,0.6448406267112404,0.19874011257501803
AA_415.0_02-Feb-2008_15:43,0.7033153304160268,0.19528551247358072
AA_415.0_02-Feb-2008_16:16,0.8118502653826682,0.11517670300363243
AA_415.0_02-Feb-2008_16:50,0.6165811500887983,0.08140763177381594
AA_415.0_02-Feb-2008_17:23,0.33796478490116094,0.06325236999409282
AA_415.0_02-Feb-2008_17:56,0.49299049761741826,0.1613385426209226
AA_415.0_02-Feb-2008_18:29,0.47815058713428304,0.13935110132824974
AA_415.0_02-Feb-2008_19:02,0.3198888123804278,0.10581577228789778
AA_415.0_02-Feb-2008_19:36,0.2889074703003941,0.18965605731061635
AA_415.0_02-Feb-2008_20:09,0.4303791517154464,0.11518384912562357
AA_415.0_02-Feb-2008_20:41,0.38940530428738873,0.06421709958350269
AA_415.0_02-Feb-2008_21:12,0.35058156634448545,0.083666773083291
AA_415.0_02-Feb-2008_21:42,0.2336336732612564,0.07831928243192829
AA_415.0_02-Feb-2008_22:12,0.3439932916772294,0.1434198454078193
AA_415.0_02-Feb-2008_22:42,0.45102450557107,0.14101215113336818
AA_415.0_02-Feb-2008_23:11,0.8523707329089444,0.0
AA_415.0_02-Feb-2008_23:39,0.6361335659792723,0.016886740413998774
AA_415.0_03-Feb-2008_00:08,0.7731391517189712,0.0
AA_415.0_03-Feb-2008_00:37,0.45597256188860585,0.01996132586659275
AA_415.0_03-Feb-2008_01:05,0.49198379452792673,0.0
AA_415.0_03-Feb-2008_01:34,0.365307933670379,0.0
AA_415.0_03-Feb-2008_02:03,0.4459626758515872,0.030707913438123673
AA_415.0_03-Feb-2008_02:33,0.42680920191359406,0.030760314271533164
AA_415.0_03-Feb-2008_03:02,0.442883600242937,0.03305362960217405
AA_415.0_03-Feb-2008_03:30,0.4889565773218873,0.047507064698805716
AA_415.0_03-Feb-2008_03:59,0.44081756765946584,0.035217317983006854
AA_415.0_03-Feb-2008_04:28,0.4616898301218034,0.0679766313994389
AA_415.0_03-Feb-2008_04:56,0.37696773782184245,0.02955540780282121
AA_415.0_03-Feb-2008_05:24,0.6801900375098162,0.10621097988169181
AA_415.0_03-Feb-2008_05:53,1.0263427024944074,0.09949706253271194
AA_415.0_03-Feb-2008_06:21,1.4475480311441586,0.13933569347620184
AA_415.0_03-Feb-2008_06:50,1.282558722940791,0.2827024437193066
AA_415.0_03-Feb-2008_07:18,0.9548475763794914,0.09516731539948627
AA_415.0_03-Feb-2008_07:46,0.7141679796675559,0.07412476481605762
AA_415.0_03-Feb-2008_08:13,0.6252806193339789,0.036023998466405686
AA_415.0_03-Feb-2008_08:40,0.4016299927141022,0.024591185714117978
AA_415.0_03-Feb-2008_09:07,0.38929023673110075,0.0548552097235457
AA_415.0_03-Feb-2008_09:34,0.5355997235053694,0.07335764729902458
AA_415.0_03-Feb-2008_10:01,0.5747138667188197,0.38414822912099617
AA_415.0_03-Feb-2008_10:28,0.4488767286466217,1.685073471551104
AA_415.0_03-Feb-2008_10:56,0.0,4.675357390611987
AA_415.0_03-Feb-2008_11:24,0.0,7.742682944488324
AA_415.0_03-Feb-2008_11:51,0.41784241001159506,3.823495175284995
AA_415.0_03-Feb-2008_12:18,0.5577579605405117,3.7841552980807
AA_415.0_03-Feb-2008_12:47,0.7852269663351503,2.581640802988997
AA_415.0_03-Feb-2008_13:16,1.2376312697695342,3.595925135759459
AA_415.0_03-Feb-2008_13:44,2.1147075664860897,2.9734723314146154
AA_415.0_03-Feb-2008_14:12,2.863056704125353,3.9215726673540874
AA_415.0_03-Feb-2008_14:41,2.9416217307110486,3.068256635689136
AA_415.0_03-Feb-2008_15:10,3.247044280418676,3.128020310067894
AA_415.0_03-Feb-2008_15:41,2.314375599506503,1.8680277148058724
AA_415.0_03-Feb-2008_16:12,2.21277820340785,2.197546423584925
AA_415.0_03-Feb-2008_16:42,2.230461423763056,2.2561853065763695
AA_415.0_03-Feb-2008_17:12,2.2196733682362915,2.4077984646088937
AA_415.0_03-Feb-2008_17:41,2.0950240332976326,2.86485103197553
AA_415.0_03-Feb-2008_18:10,1.1059261721749682,2.79483500617177
AA_415.0_03-Feb-2008_18:38,1.4178025697913377,3.0369120987194878
AA_415.0_03-Feb-2008_19:05,1.7478074845865341,1.837279675999925
AA_415.0_03-Feb-2008_19:33,1.1967926473747388,1.6081368222483197
AA_415.0_03-Feb-2008_20:00,0.5102185808870549,2.2549892635363094
AA_415.0_03-Feb-2008_20:26,0.616283671591814,1.1801513849798744
AA_415.0_03-Feb-2008_20:53,0.5943393221081985,1.1869385025075048
AA_415.0_03-Feb-2008_21:19,0.4938450111876131,1.1166936625871273
AA_415.0_03-Feb-2008_21:45,0.6100938381144936,0.568563337464811
AA_415.0_03-Feb-2008_22:05,1.925176497527382,3.031383868255554
AA_418.0_03-Feb-2008_22:43,0.234133194921013,0.05993949592538613
AA_418.0_03-Feb-2008_23:11,0.4024768125611065,0.04787417834889353
AA_418.0_03-Feb-2008_23:40,0.716479569445784,0.08500190914465294
AA_418.0_04-Feb-2008_00:10,0.7541877917564376,0.11756825026020187
AA_418.0_04-Feb-2008_00:41,0.5078281884263399,0.09070136504552977
AA_418.0_04-Feb-2008_01:12,0.20926049469753075,0.3257651909525799
AA_418.0_04-Feb-2008_01:45,0.3361664505695131,0.2654869594716527
AA_418.0_04-Feb-2008_02:17,0.4333183361907042,0.422717802546925
AA_418.0_04-Feb-2008_02:49,0.7703771154574077,0.21323539611417533
AA_418.0_04-Feb-2008_03:20,0.7497873767821414,0.37814151404506086
AA_418.0_04-Feb-2008_03:50,0.3926385529414793,0.4096479886354253
AA_418.0_04-Feb-2008_04:20,0.3113583703361888,0.2058849361193722
AA_418.0_04-Feb-2008_04:48,0.1767630675467675,0.14685365795313077
AA_418.0_04-Feb-2008_05:17,0.34785715896893726,0.17871493138284436
AA_418.0_04-Feb-2008_05:46,0.6708646602338363,0.23881382936913245
AA_418.0_04-Feb-2008_06:15,0.186191544639395,0.029373224175295632
AA_418.0_04-Feb-2008_06:45,0.2346102987781735,0.059088592074691526
AA_418.0_04-Feb-2008_07:15,0.17579368940495035,0.11286213948513615
AA_418.0_04-Feb-2008_07:45,0.2141507988421159,0.12156046980935828
AA_418.0_04-Feb-2008_08:16,0.050858520653446614,1.419529957118782
AA_418.0_04-Feb-2008_08:49,0.06763230110190804,1.2720615442364658
AA_418.0_04-Feb-2008_09:22,0.11785389772082651,1.04338642837759
AA_418.0_04-Feb-2008_09:56,0.0,1.4151070183712855
AA_418.0_04-Feb-2008_10:30,0.19968398011669247,1.1809830070883425
AA_418.0_04-Feb-2008_11:05,0.08998888848830225,2.8651803153377404
AA_418.0_04-Feb-2008_11:40,0.0,2.05908824683688
AA_418.0_04-Feb-2008_12:15,0.0639453536925343,3.5049157203792225
AA_418.0_04-Feb-2008_12:51,0.48793427729209377,1.7442083295461401
AA_418.0_04-Feb-2008_13:25,0.17728180618583214,3.2267814999149653
AA_418.0_04-Feb-2008_13:58,0.3074279622463892,1.9630777861362814
AA_418.0_04-Feb-2008_14:31,0.0878891470901205,1.634305979531479
AA_418.0_04-Feb-2008_15:04,0.14302905316545877,2.8619235886999324
AA_418.0_04-Feb-2008_15:36,0.5127785417386302,2.3369259432951455
AA_418.0_04-Feb-2008_16:08,0.6627059993917633,1.668511275670706
AA_418.0_04-Feb-2008_16:39,0.40355068099489005,2.0161434705561505
AA_418.0_04-Feb-2008_17:10,0.24846059582290486,1.2272796492027493
AA_418.0_04-Feb-2008_17:41,0.18291535783130755,2.083399564221796
AA_418.0_04-Feb-2008_18:11,0.21279943677641375,0.8766720282151717
AA_418.0_04-Feb-2008_18:41,0.29601382181817987,0.39176287776032503
AA_418.0_04-Feb-2008_19:11,0.24513964059632873,0.7854843302921747
AA_418.0_04-Feb-2008_19:44,0.20695808239116925,0.2799389353282952
AA_418.0_04-Feb-2008_20:17,0.2553717422146538,0.29085951887151373
AA_418.0_04-Feb-2008_20:49,0.20386248748665292,0.4291212585513813
AA_418.0_04-Feb-2008_21:23,0.431053514144945,0.7114497769155832
AA_418.0_04-Feb-2008_21:57,0.6275697509603833,1.1688341816518448
AA_418.0_04-Feb-2008_22:31,0.5105388377408029,1.0101760630809906
AA_418.0_04-Feb-2008_23:06,1.091914996519543,0.9464524231562643
AA_418.0_04-Feb-2008_23:40,1.1348302677199504,0.6729624417416871
AA_418.0_05-Feb-2008_00:19,0.9731989343420214,0.7920283550824023
AA_418.0_05-Feb-2008_00:55,0.6575332642759522,0.8503750815372956
