Segment_ID,component_1,component_2,component_3
AA_180.0_17-Dec-2002_19:41,0.32365459733688134,0.0,0.5146106700918899
AA_180.0_17-Dec-2002_20:02,0.34759594265257315,0.0,0.4725377274203689
AA_180.0_17-Dec-2002_20:22,0.5200751600316342,0.0,0.5237555604524982
AA_180.0_17-Dec-2002_20:43,0.33790840872670913,0.0,0.19794973981645428
AA_180.0_17-Dec-2002_21:03,0.3840789485732119,0.0,0.08234746875490473
AA_180.0_17-Dec-2002_21:24,0.5641118435250352,0.0,0.13326167546877485
AA_180.0_17-Dec-2002_21:44,0.4466107893998808,0.0,0.3848614039593949
AA_180.0_17-Dec-2002_22:04,0.7209668008314487,0.0,0.12269626017403334
AA_180.0_17-Dec-2002_22:25,0.8235596226403413,0.0,0.20637640311135383
AA_180.0_17-Dec-2002_22:45,0.8928007574329951,0.0,0.12945179397024362
AA_180.0_17-Dec-2002_23:05,0.6174612868286317,0.0,0.29732277069275403
AA_180.0_17-Dec-2002_23:25,1.0138035326438128,0.0,0.4457729439661416
AA_180.0_17-Dec-2002_23:46,1.144470341027485,0.0,0.44649799124298695
AA_180.0_18-Dec-2002_00:06,0.7660862484982215,0.0,1.0585455729704174
AA_180.0_18-Dec-2002_00:26,1.415640290149614,0.0,0.6085469215121349
AA_180.0_18-Dec-2002_00:47,1.1403175770361618,0.0,0.7987673132384335
AA_180.0_18-Dec-2002_01:07,0.8896666181109376,0.0,0.9285695971520184
AA_180.0_18-Dec-2002_01:26,1.9325113496883717,0.0,1.1150082274449762
AA_180.0_18-Dec-2002_01:46,1.747692708996577,0.0,1.3946489567744398
AA_180.0_18-Dec-2002_02:07,1.774852763165881,0.0,1.2512358353958173
AA_180.0_18-Dec-2002_02:26,1.5367599299240136,0.0,1.4299351727633753
AA_180.0_18-Dec-2002_02:47,1.9607721063718155,0.0,1.0997832632723858
AA_180.0_18-Dec-2002_03:07,1.3949880541112936,0.0,0.9129567037156978
AA_180.0_18-Dec-2002_03:27,1.2755489875548127,0.0,1.3320731308122433
AA_180.0_18-Dec-2002_03:46,2.8680286265837345,0.0,1.332826204935555
AA_180.0_18-Dec-2002_04:06,2.632324311539009,0.0,1.5881049341415794
AA_180.0_18-Dec-2002_04:26,1.7912627841829785,0.0,1.1570802235272277
AA_180.0_18-Dec-2002_04:46,0.5894989532011381,0.0,0.6292452046188041
AA_180.0_18-Dec-2002_05:06,0.5824634479155212,0.0,0.4356906499309277
AA_180.0_18-Dec-2002_05:26,0.5898295422099503,0.0,0.10073611597167212
AA_180.0_18-Dec-2002_05:47,0.1620102833061524,0.0,0.04629061218062242
AA_180.0_18-Dec-2002_06:07,0.06871759441821848,0.0,0.05010695929959547
AA_180.0_18-Dec-2002_06:27,0.2397760051609016,0.0,0.07498337503236724
AA_180.0_18-Dec-2002_06:47,0.09993835069922015,0.0,0.024967259329936757
AA_180.0_18-Dec-2002_07:08,0.2568994427973668,0.0,0.03720277470516145
AA_180.0_18-Dec-2002_07:28,0.15383805840138048,0.0,0.12528685391040642
AA_180.0_18-Dec-2002_07:48,0.18510436925044585,0.0,0.05588045522254653
AA_180.0_18-Dec-2002_08:08,0.08440316451905615,0.0,0.04905041276070356
AA_180.0_18-Dec-2002_08:29,0.6113128560701695,0.0,0.3097942636374823
AA_180.0_18-Dec-2002_08:56,1.2733264638951276,0.0,0.6375740648569307
AA_181.0_18-Dec-2002_09:27,0.9708154172933322,0.8545358607312317,0.0
AA_181.0_18-Dec-2002_09:47,2.1149972175665344,1.0622862458177014,0.0
AA_181.0_18-Dec-2002_10:08,2.808772899254853,1.0993486058098445,0.2125852223865059
AA_181.0_18-Dec-2002_10:29,3.5594797283714317,0.6987956227717065,0.1949969295680602
AA_181.0_18-Dec-2002_10:49,2.9835132405665794,0.4739041987132492,0.0
AA_181.0_18-Dec-2002_11:10,2.3561775901182447,0.6820511493206325,0.07591273005297648
AA_181.0_18-Dec-2002_11:31,2.2435947122755167,0.7727612554437961,0.5307511644212086
AA_181.0_18-Dec-2002_11:53,3.6758862627334863,1.7695726231766864,0.49196158828998254
AA_181.0_18-Dec-2002_12:14,4.543319395373502,1.8404917050946707,0.6425932061897706
AA_181.0_18-Dec-2002_12:36,3.9407011096902673,2.867961889351052,0.6288105027634832
AA_181.0_18-Dec-2002_12:57,3.273547804519076,1.9958880935273764,0.11039863137470936
AA_181.0_18-Dec-2002_13:19,2.3576173757699204,3.351071782401375,0.7886391040119718
AA_181.0_18-Dec-2002_13:39,4.61657841663369,6.148831443241168,0.7891555542037947
AA_181.0_18-Dec-2002_14:01,3.3469418667631015,3.95469838104057,0.15275535377023178
AA_181.0_18-Dec-2002_14:22,1.5349165021500184,2.3978770561166547,0.2877732621386951
AA_181.0_18-Dec-2002_14:44,0.5357048201902053,0.7215479914437435,0.07274671951556484
AA_181.0_18-Dec-2002_15:05,0.5387611630614835,1.0399862387631917,0.1573162590229538
AA_181.0_18-Dec-2002_15:26,0.22123594672090727,0.9277935793114062,0.017207352444196578
AA_181.0_18-Dec-2002_15:46,0.037498322088986596,1.5190962341618617,0.028638691351143174
AA_181.0_18-Dec-2002_16:07,0.20912653808010112,1.199979223303808,0.05349775946432221
AA_181.0_18-Dec-2002_16:28,0.44863071094701773,2.1178237208679542,0.12610150225635927
AA_181.0_18-Dec-2002_16:48,0.976833156207152,1.726243564211146,0.00958355180811587
AA_181.0_18-Dec-2002_17:09,0.8522687434202258,0.9175306234086665,0.16779009335001865
AA_181.0_18-Dec-2002_17:29,1.3833997076889404,2.0129507395852153,0.09413757084763025
AA_181.0_18-Dec-2002_17:50,0.9552978024376135,2.8723951437862993,0.07195388096169375
AA_181.0_18-Dec-2002_18:10,2.4267509217535133,3.485493577100037,0.034842190782576485
AA_181.0_18-Dec-2002_18:31,2.278986954896434,3.945553282144718,0.0
AA_181.0_18-Dec-2002_18:51,2.4452764714238233,1.8625955058283206,0.05845770702394721
AA_181.0_18-Dec-2002_19:11,1.9154317783940238,3.1520285685272564,0.0
AA_181.0_18-Dec-2002_19:32,3.8272406821475657,4.123201281009008,0.04816541348572354
AA_181.0_18-Dec-2002_19:52,2.849174051172867,3.0498923609432445,0.0
AA_181.0_18-Dec-2002_20:12,2.111289532734473,3.3329503169061176,0.011644882641131572
AA_181.0_18-Dec-2002_20:33,1.729271897588827,3.0214801968619986,0.05696155888899225
AA_181.0_18-Dec-2002_20:54,1.735026313991807,3.2899330328085448,0.006988752592640176
AA_181.0_18-Dec-2002_21:15,1.7739538622524706,2.1398351046154054,0.0
AA_181.0_18-Dec-2002_21:36,1.6614651864300962,1.8213109076260574,0.0
AA_181.0_18-Dec-2002_21:57,1.9662020114936376,3.951133235202091,0.10713835548641872
AA_181.0_18-Dec-2002_22:17,2.291048847712049,2.872912612041994,0.04877932691514448
AA_181.0_18-Dec-2002_22:38,1.668064362734178,2.5328609975661287,0.0
AA_181.0_18-Dec-2002_22:58,2.1403393471084153,1.5945560646911956,0.0
AA_181.0_18-Dec-2002_23:19,2.734410887910579,1.0773474930526106,0.0
AA_181.0_18-Dec-2002_23:39,2.175584434576622,1.188204543021794,0.0747390104486169
AA_181.0_18-Dec-2002_23:59,2.7307635520418185,0.3602893384347703,0.0
AA_181.0_19-Dec-2002_00:20,2.046465858341861,0.5863331682380106,0.0
AA_181.0_19-Dec-2002_00:41,1.8584594124256195,0.43345059243247125,0.0
AA_181.0_19-Dec-2002_01:01,1.9567229238861317,0.45397491848304067,0.0
AA_181.0_19-Dec-2002_01:21,2.4279808652022505,0.32350961485260293,0.0
AA_181.0_19-Dec-2002_01:42,1.7328814386807039,0.0579966887459918,0.0
AA_181.0_19-Dec-2002_02:02,2.499133721670746,0.0593271909501039,0.0
AA_181.0_19-Dec-2002_02:22,1.2302723917998202,0.020273754092243794,0.0
AA_181.0_19-Dec-2002_02:43,1.1136732021980928,0.07671806602234123,0.0
AA_181.0_19-Dec-2002_03:03,2.4148435933952355,0.07777822952588957,0.0
AA_181.0_19-Dec-2002_03:23,1.379754255189989,0.04011467968293076,0.0
AA_181.0_19-Dec-2002_03:43,0.8850132377557967,0.020859689886671327,0.0
AA_181.0_19-Dec-2002_04:03,1.240048935481038,0.0384695832053896,0.0
AA_181.0_19-Dec-2002_04:23,1.8266486365992807,0.05818727319503687,0.0
AA_181.0_19-Dec-2002_04:43,0.7212299163654592,0.038552993313584374,0.0
AA_181.0_19-Dec-2002_05:04,1.058524762136361,0.019850604460894688,0.0
AA_181.0_19-Dec-2002_05:24,1.465679043352408,0.019984574267277126,0.0
AA_181.0_19-Dec-2002_05:44,1.3621160407788486,0.0016070996485714336,0.0
AA_181.0_19-Dec-2002_06:04,0.5093517672332936,0.019451984549452277,0.0
AA_181.0_19-Dec-2002_06:24,0.9091970773175048,0.0005517435270740453,0.0
AA_181.0_19-Dec-2002_06:45,1.1429249537569648,0.0013484859120196898,0.0
AA_181.0_19-Dec-2002_07:05,0.9404249701452251,0.0009350011937949988,0.0
AA_181.0_19-Dec-2002_07:25,1.191014189202784,0.0008842469026404857,0.0
AA_181.0_19-Dec-2002_07:46,3.7435002412655836,0.0042881722723381865,0.0
AA_181.0_19-Dec-2002_08:06,2.0676934176863413,0.002265014696060915,0.0
AA_181.0_19-Dec-2002_08:26,2.6936131350477583,0.0038788550909415603,0.0
AA_181.0_19-Dec-2002_08:46,6.40429022780791,0.007910503355353498,0.0
AA_181.0_19-Dec-2002_09:06,4.885779416935153,0.005936361298939659,0.0
AA_181.0_19-Dec-2002_09:25,3.9934436822357475,0.0045371210957655395,0.0
AA_181.0_19-Dec-2002_09:45,4.133232521380115,0.0052230290221890125,0.0
AA_181.0_19-Dec-2002_10:05,1.8193436322253271,0.0012764565099350914,0.0
AA_181.0_19-Dec-2002_10:24,0.9237201788152106,0.04160397569128027,0.0
AA_181.0_19-Dec-2002_10:44,1.288105672369567,0.04031854350805943,0.0
AA_181.0_19-Dec-2002_11:04,1.6735445711471588,0.018214739834687917,0.0
AA_181.0_19-Dec-2002_11:24,1.7466291353732044,0.03914323307402392,0.0
AA_181.0_19-Dec-2002_11:43,1.6082706386834087,0.06082501366264993,0.0
AA_181.0_19-Dec-2002_12:03,3.0968674057752583,0.1398547512497361,0.0
AA_181.0_19-Dec-2002_12:23,2.951581251964055,0.23181920416289173,0.0
AA_181.0_19-Dec-2002_12:42,2.9964484216458844,0.23382494347430494,0.0
AA_181.0_19-Dec-2002_13:02,1.9853592981960242,0.38187495179581893,0.0
AA_181.0_19-Dec-2002_13:22,2.2882248742136384,0.36355992400885895,0.0
AA_181.0_19-Dec-2002_13:42,3.1738803251868113,0.4639681063060044,0.0
AA_181.0_19-Dec-2002_14:02,2.127430295925558,0.33266373983778286,0.0
AA_181.0_19-Dec-2002_14:21,2.7126374599609266,0.27526957754714754,0.0
AA_181.0_19-Dec-2002_14:41,3.121765666425508,0.6421015154432225,0.0
AA_181.0_19-Dec-2002_15:02,1.034600929413099,0.326265504844659,0.0
AA_182.0_19-Dec-2002_15:40,1.7976895933708161,2.802056745618016,0.0
AA_182.0_19-Dec-2002_16:00,4.871909072843043,3.2740308896561463,0.0
AA_182.0_19-Dec-2002_16:20,2.0643240722278686,3.0782070834780075,0.0
AA_182.0_19-Dec-2002_16:40,2.611384581640687,3.6203893886264176,0.0
AA_182.0_19-Dec-2002_17:00,4.834218512738238,3.332996828141426,0.0
AA_182.0_19-Dec-2002_17:20,6.879375616006214,4.555966045632693,0.0
AA_182.0_19-Dec-2002_17:40,6.332423006758811,5.122068816726585,0.0
AA_182.0_19-Dec-2002_18:01,5.508102116425466,4.225471082677243,0.0
AA_182.0_19-Dec-2002_18:21,4.862835606909661,3.9101158447262523,0.0
AA_182.0_19-Dec-2002_18:42,4.056380635624861,4.418804209625525,0.0
AA_182.0_19-Dec-2002_19:02,6.916075415065197,4.83679032568932,0.0
AA_182.0_19-Dec-2002_19:23,4.367533712942032,3.969126118008764,0.0
AA_182.0_19-Dec-2002_19:44,3.8420597047522382,3.307502500811444,0.0
AA_182.0_19-Dec-2002_20:04,2.357245289309638,1.683837695719712,0.0
AA_182.0_19-Dec-2002_20:25,1.7497480241430634,0.9084295775982137,0.0
AA_182.0_19-Dec-2002_20:45,2.3637416113448233,1.510638269963181,0.0
AA_182.0_19-Dec-2002_21:04,2.472889818740696,0.7766226054569164,0.0
AA_182.0_19-Dec-2002_21:24,3.5345108308362474,0.3449517201309113,0.0
AA_182.0_19-Dec-2002_21:44,3.458430014856284,0.47194698515717826,0.0
AA_182.0_19-Dec-2002_22:04,2.9078024850062216,0.30452346534946956,0.0
AA_182.0_19-Dec-2002_22:24,2.4818785627298285,0.7188353444556893,0.0
AA_182.0_19-Dec-2002_22:43,3.2750545652713994,0.60838396781613,0.0
AA_182.0_19-Dec-2002_23:04,3.079722815678313,0.4351664852957954,0.0
AA_182.0_19-Dec-2002_23:24,3.268342088064956,0.3204994449781171,0.0
AA_182.0_19-Dec-2002_23:44,2.665520393857449,0.2082936583969254,0.0
AA_182.0_20-Dec-2002_00:04,1.9648513334791882,0.038730542716084386,0.0
AA_182.0_20-Dec-2002_00:24,1.2637130567088601,0.020857309459758413,0.0
AA_182.0_20-Dec-2002_00:44,0.9329417930475522,0.020470021915802602,0.0
AA_182.0_20-Dec-2002_01:04,1.1309289308495356,0.03873319891695925,0.0
AA_182.0_20-Dec-2002_01:24,0.2548087606808338,0.03678616515226662,0.0
AA_182.0_20-Dec-2002_01:44,0.31624960647847294,0.0,0.014765403141359651
AA_182.0_20-Dec-2002_02:04,1.0914869632327708,0.05853097793404105,0.0
AA_182.0_20-Dec-2002_02:24,1.0896047347597075,0.020302511322789152,0.0
AA_182.0_20-Dec-2002_02:44,1.1244343768444875,0.018093783575285596,0.0
AA_182.0_20-Dec-2002_03:04,0.8898820855574537,0.017986458102907076,0.0
AA_182.0_20-Dec-2002_03:24,1.010067438166067,0.07380892564696764,0.0
AA_182.0_20-Dec-2002_03:45,1.0461824351796887,0.057089226668730876,0.0
AA_182.0_20-Dec-2002_04:06,0.9245729375247674,0.16918205691773075,0.0
AA_182.0_20-Dec-2002_04:27,1.340382022489977,0.058652858322757996,0.0
AA_182.0_20-Dec-2002_04:47,1.1689144900499961,0.020224951753162787,0.0
AA_182.0_20-Dec-2002_05:08,1.3466643299432821,0.0021072008302631218,0.0
AA_182.0_20-Dec-2002_05:29,1.4435037836495346,0.03905353730909603,0.0
AA_182.0_20-Dec-2002_05:50,0.9039355825398309,0.05662364580200565,0.0
AA_182.0_20-Dec-2002_06:11,1.6032232008225578,0.03716071909926705,0.0
AA_182.0_20-Dec-2002_06:31,0.7930678342992077,0.020130426836592722,0.0
AA_182.0_20-Dec-2002_06:52,0.8493318190717594,0.077093786745011,0.0
AA_182.0_20-Dec-2002_07:12,1.0858947610060359,0.03716597545145178,0.0
AA_182.0_20-Dec-2002_07:33,1.1420777982620627,0.09386009362147171,0.0
AA_182.0_20-Dec-2002_07:54,1.867960648897682,0.07631680607174599,0.0
AA_182.0_20-Dec-2002_08:14,1.3162434982822457,0.09285421697755526,0.0
AA_182.0_20-Dec-2002_08:35,1.6385750356044857,0.2262311324116822,0.0
AA_182.0_20-Dec-2002_08:55,2.1741367311112745,0.18778734243330567,0.0
AA_182.0_20-Dec-2002_09:15,1.9925646928365235,0.13070219438258385,0.0
AA_182.0_20-Dec-2002_09:35,1.4795736779849349,0.15081393548729782,0.0
AA_182.0_20-Dec-2002_09:55,1.7765739157190543,0.1513846052714446,0.0
AA_182.0_20-Dec-2002_10:15,2.8731721189590678,0.3365920573864966,0.0
AA_182.0_20-Dec-2002_10:35,2.0507979803373124,0.09496387435086667,0.0
AA_182.0_20-Dec-2002_10:55,1.6279644140237621,0.05573159013237334,0.0
AA_182.0_20-Dec-2002_11:14,1.3550466794223341,0.0,0.0
AA_182.0_20-Dec-2002_11:34,0.9735055725448469,0.038490475506878626,0.017471704745509273
AA_182.0_20-Dec-2002_11:54,1.0624560917128658,0.17181028628875247,0.0
AA_182.0_20-Dec-2002_12:13,4.38569903603179,1.4072362650616366,0.482840756332626
AA_182.0_20-Dec-2002_12:32,3.4975331447432594,2.2189261353873393,0.6172177404663405
AA_182.0_20-Dec-2002_12:51,5.220309547153728,2.9195067005248374,0.8422042104152095
AA_182.0_20-Dec-2002_13:11,1.6724881350634997,1.2544766435855486,0.44555367021609193
AA_182.0_20-Dec-2002_13:30,2.094073734204144,1.1460478685142412,0.0
AA_182.0_20-Dec-2002_13:49,5.774031545939426,1.720028171242936,0.5296115539940831
AA_182.0_20-Dec-2002_14:09,5.836141203808468,6.337268916512636,0.35508385559513284
AA_182.0_20-Dec-2002_14:28,5.820136265152628,8.693473202892132,0.5841646994327849
AA_182.0_20-Dec-2002_14:48,5.888405853722517,6.405774706020959,0.674605183483946
AA_182.0_20-Dec-2002_15:08,1.361007681754399,7.611553479417898,1.0238952682798672
AA_182.0_20-Dec-2002_15:28,3.7644753687189105,9.724778071113501,0.5891086309752545
AA_182.0_20-Dec-2002_15:47,3.027726260209851,7.90570857877477,0.60294845192321
AA_182.0_20-Dec-2002_16:07,4.1959085293342815,7.00958943719364,0.5034168758732718
AA_182.0_20-Dec-2002_16:26,3.845969825686102,9.969560964648487,0.5400535747797547
AA_182.0_20-Dec-2002_16:46,2.8276932522766023,4.754562250028503,0.45866851119370694
AA_182.0_20-Dec-2002_17:06,3.2140219567072013,5.36169154518591,0.2831617016864373
AA_182.0_20-Dec-2002_17:26,2.9906805604047166,4.63440199521287,0.4851604640364248
AA_182.0_20-Dec-2002_17:46,3.4118741837106983,8.656576194011503,0.3168074230421824
AA_182.0_20-Dec-2002_18:06,3.114843330231504,5.259564738407844,0.17022393386854612
AA_182.0_20-Dec-2002_18:26,4.790483529749844,7.317192124725555,0.22849350020106673
AA_182.0_20-Dec-2002_18:46,5.318239528627301,10.498165169806505,0.303541929472445
AA_182.0_20-Dec-2002_19:07,2.4524065627886062,10.769551464147723,0.6076633345164872
AA_182.0_20-Dec-2002_19:27,4.880822099965409,6.417768527383571,0.34262249113218224
AA_182.0_20-Dec-2002_19:47,2.587342060698534,6.557455038911633,0.6610417938298826
AA_182.0_20-Dec-2002_20:08,2.6621863794655027,4.785021142921647,0.342394345371762
AA_182.0_20-Dec-2002_20:28,1.432930586411937,2.852981211198739,0.49360595516378686
AA_182.0_20-Dec-2002_20:49,1.6672327823901103,1.4817936523295325,0.380334710561057
AA_182.0_20-Dec-2002_21:09,1.814405336856424,2.7012949591917703,0.3066705478807288
AA_182.0_20-Dec-2002_21:30,1.7812118857434884,3.5547086448875698,0.47884422773835755
AA_182.0_20-Dec-2002_21:50,1.7874675479223332,1.2346652370276328,0.1962816952102747
AA_182.0_20-Dec-2002_22:10,0.38553179664580356,0.47079671617983243,0.09376862470364898
AA_183.0_20-Dec-2002_22:41,3.0519637779340085,0.0486137314438874,0.24018579940903512
AA_183.0_20-Dec-2002_23:01,3.09448210559728,0.06633674525018417,0.5722589378522153
AA_183.0_20-Dec-2002_23:21,4.166765229226812,0.11592436936076006,0.7226347918786462
AA_183.0_20-Dec-2002_23:42,4.497626589328285,0.11301528246728304,0.5144606185299799
AA_183.0_21-Dec-2002_00:02,5.119413622159589,0.160144928923202,1.1857232287439776
AA_183.0_21-Dec-2002_00:23,6.043992022768428,0.0,1.6030246719955588
AA_183.0_21-Dec-2002_00:43,6.032283411867579,0.038675983654342216,0.8528856030525149
AA_183.0_21-Dec-2002_01:04,5.615914640605751,0.01907729902237039,0.6752258773516406
AA_183.0_21-Dec-2002_01:24,3.836332886774385,0.0,0.9320918672262265
AA_183.0_21-Dec-2002_01:44,4.003200992491498,0.12424178889191505,0.6114540672509092
AA_183.0_21-Dec-2002_02:04,4.542070101017151,0.07416279585067721,0.8127062438037762
AA_183.0_21-Dec-2002_02:25,4.2219702133491674,0.0,0.4741405571669285
AA_183.0_21-Dec-2002_02:45,4.409609774360927,0.09633196235869586,0.45419912622806047
AA_183.0_21-Dec-2002_03:05,5.302458451314714,0.033641268441181246,1.4230499964330023
AA_183.0_21-Dec-2002_03:26,3.529010897280223,0.15336258653310927,1.1560050792743053
AA_183.0_21-Dec-2002_03:46,5.445376059210074,0.10349479520305264,1.783965024933128
AA_183.0_21-Dec-2002_04:07,4.279687058385181,0.04791950154811679,0.9291037587240061
AA_183.0_21-Dec-2002_04:27,4.398513159383125,0.08097378112818342,1.027722548932957
AA_183.0_21-Dec-2002_04:47,4.264086415427974,0.04200029207474226,0.7408683600713009
AA_183.0_21-Dec-2002_05:07,4.132680343093422,0.0,0.6283602121039965
AA_183.0_21-Dec-2002_05:28,3.4705857877164115,0.0,0.5351554297222654
AA_183.0_21-Dec-2002_05:48,5.470669782351278,0.20717027270484994,0.6576383377026733
AA_183.0_21-Dec-2002_06:08,6.696674736770877,0.1346668283105331,0.5501991201992281
AA_183.0_21-Dec-2002_06:29,6.2064205829968175,0.06474133458510267,0.7842688174695038
AA_183.0_21-Dec-2002_06:49,4.51312433846242,0.09038254171549498,0.6410552182964124
AA_183.0_21-Dec-2002_07:09,6.131288811708452,0.05891937808933584,0.5025496622018988
AA_183.0_21-Dec-2002_07:30,5.667230666709297,0.0,0.09312310569339788
AA_183.0_21-Dec-2002_07:50,3.9351770010827383,0.05544776578066736,0.36554575357362495
AA_183.0_21-Dec-2002_08:11,3.9572293485064853,0.07124192298472423,0.513025321200204
AA_183.0_21-Dec-2002_08:31,5.788238719789393,0.23649644820658697,0.8647183163464001
AA_183.0_21-Dec-2002_08:51,4.231290566767739,0.0,0.7118710302367589
AA_183.0_21-Dec-2002_09:12,3.018372393126584,0.0,1.1345391059188787
AA_183.0_21-Dec-2002_09:33,3.170886093881997,0.0,1.1663430338888157
AA_183.0_21-Dec-2002_09:54,3.0949788828874154,0.0029745615821543036,1.8166524012629024
AA_183.0_21-Dec-2002_10:14,5.796433762341659,0.0,5.6463663011290315
AA_183.0_21-Dec-2002_10:35,6.7301326351689195,0.0,5.846933443648505
AA_183.0_21-Dec-2002_10:55,4.243499330748179,0.0,6.2766280210178484
AA_183.0_21-Dec-2002_11:15,4.607162642540047,0.0,5.945004163731992
AA_183.0_21-Dec-2002_11:36,6.768024055801869,0.0,8.470740379032641
AA_183.0_21-Dec-2002_11:56,3.798081262219296,0.0,6.9766591869644765
AA_183.0_21-Dec-2002_12:17,2.4324336203688155,0.0,10.142479429717866
AA_183.0_21-Dec-2002_12:38,3.0193316296333617,0.0,9.453483625867936
AA_183.0_21-Dec-2002_12:58,1.6546907018071009,0.010514584094355007,6.832236309510008
AA_183.0_21-Dec-2002_13:19,1.216987668902461,0.018560355312377326,6.635241080807758
AA_183.0_21-Dec-2002_13:40,1.452878200365288,0.03810117966140004,8.29928704035882
AA_183.0_21-Dec-2002_14:01,1.3091620308064253,0.03281073417510479,7.651204063163995
AA_183.0_21-Dec-2002_14:21,2.002512119421692,0.029413560533143576,7.051697699138589
AA_183.0_21-Dec-2002_14:42,1.0833513369412524,0.02032210303976224,6.585934591034458
AA_183.0_21-Dec-2002_15:02,1.5827117061681362,0.05291202921485082,5.98986445824166
