Segment_ID,component_1,component_2,component_3
AA_180.0_17-Dec-2002_19:01,0.7815615877115757,0.0,0.21843841228842434
AA_180.0_17-Dec-2002_19:21,0.7413927088905093,0.0,0.25860729110949077
AA_180.0_17-Dec-2002_19:41,0.38610045043335023,0.0,0.6138995495666498
AA_180.0_17-Dec-2002_20:02,0.4238284018038892,0.0,0.5761715981961109
AA_180.0_17-Dec-2002_20:22,0.49823707026980535,0.0,0.5017629297301947
AA_180.0_17-Dec-2002_20:43,0.6305930210175588,0.0,0.36940697898244135
AA_180.0_17-Dec-2002_21:03,0.8234502470365528,0.0,0.17654975296344722
AA_180.0_17-Dec-2002_21:24,0.8089091830428999,0.0,0.19109081695709998
AA_180.0_17-Dec-2002_21:44,0.5371325619387276,0.0,0.46286743806127245
AA_180.0_17-Dec-2002_22:04,0.8545672249442766,0.0,0.14543277505572344
AA_180.0_17-Dec-2002_22:25,0.7996221144311068,0.0,0.20037788556889322
AA_180.0_17-Dec-2002_22:45,0.8733661326718666,0.0,0.12663386732813342
AA_180.0_17-Dec-2002_23:05,0.6749803756983344,0.0,0.3250196243016656
AA_180.0_17-Dec-2002_23:25,0.6945874703314595,0.0,0.30541252966854054
AA_180.0_17-Dec-2002_23:46,0.7193545703038668,0.0,0.28064542969613315
AA_180.0_18-Dec-2002_00:06,0.41985798969657434,0.0,0.5801420103034256
AA_180.0_18-Dec-2002_00:26,0.6993623326902897,0.0,0.3006376673097102
AA_180.0_18-Dec-2002_00:47,0.5880699616377706,0.0,0.41193003836222947
AA_180.0_18-Dec-2002_01:07,0.4893020008306636,0.0,0.5106979991693363
AA_180.0_18-Dec-2002_01:26,0.634125983697926,0.0,0.365874016302074
AA_180.0_18-Dec-2002_01:46,0.5561752651005111,0.0,0.4438247348994888
AA_180.0_18-Dec-2002_02:07,0.5865171178429704,0.0,0.4134828821570295
AA_180.0_18-Dec-2002_02:26,0.5180039999836638,0.0,0.48199600001633625
AA_180.0_18-Dec-2002_02:47,0.6406589228280359,0.0,0.359341077171964
AA_180.0_18-Dec-2002_03:07,0.6044287019351028,0.0,0.3955712980648972
AA_180.0_18-Dec-2002_03:27,0.4891617457032411,0.0,0.510838254296759
AA_180.0_18-Dec-2002_03:46,0.6827250027934142,0.0,0.3172749972065858
AA_180.0_18-Dec-2002_04:06,0.6237100916294402,0.0,0.3762899083705598
AA_180.0_18-Dec-2002_04:26,0.6075489790362419,0.0,0.3924510209637581
AA_180.0_18-Dec-2002_04:46,0.4836937674069499,0.0,0.5163062325930502
AA_180.0_18-Dec-2002_05:06,0.5720778899260143,0.0,0.4279221100739857
AA_180.0_18-Dec-2002_05:26,0.854125216366931,0.0,0.1458747836330691
AA_180.0_18-Dec-2002_05:47,0.7777704600239636,0.0,0.2222295399760365
AA_180.0_18-Dec-2002_06:07,0.5783114033940316,0.0,0.42168859660596847
AA_180.0_18-Dec-2002_06:27,0.7617755665094845,0.0,0.23822443349051542
AA_180.0_18-Dec-2002_06:47,0.8001109852142861,0.0,0.1998890147857139
AA_180.0_18-Dec-2002_07:08,0.8735039299564559,0.0,0.12649607004354407
AA_180.0_18-Dec-2002_07:28,0.5511441351732194,0.0,0.4488558648267806
AA_180.0_18-Dec-2002_07:48,0.7681162897093167,0.0,0.2318837102906833
AA_180.0_18-Dec-2002_08:08,0.6324533687255245,0.0,0.36754663127447545
AA_180.0_18-Dec-2002_08:29,0.6636718390193236,0.0,0.3363281609806764
AA_180.0_18-Dec-2002_08:56,0.6663488992421244,0.0,0.3336511007578755
AA_181.0_18-Dec-2002_09:27,0.5318512819866489,0.4681487180133512,0.0
AA_181.0_18-Dec-2002_09:47,0.6656621110266872,0.3343378889733128,0.0
AA_181.0_18-Dec-2002_10:08,0.6816240720416845,0.26678642245667133,0.051589505501644144
AA_181.0_18-Dec-2002_10:29,0.799295328019551,0.1569173359999688,0.04378733598048011
AA_181.0_18-Dec-2002_10:49,0.862931159735238,0.13706884026476196,0.0
AA_181.0_18-Dec-2002_11:10,0.7566058296326246,0.21901739404020246,0.02437677632717291
AA_181.0_18-Dec-2002_11:31,0.6325139412751842,0.21785675669104168,0.1496293020337742
AA_181.0_18-Dec-2002_11:53,0.6191049259028053,0.29803727576074523,0.08285779833644946
AA_181.0_18-Dec-2002_12:14,0.6466065994905007,0.26193933977734435,0.09145406073215494
AA_181.0_18-Dec-2002_12:36,0.529844053727923,0.38560969510077625,0.08454625117130084
AA_181.0_18-Dec-2002_12:57,0.6084848496021104,0.3709943275415428,0.020520822856346772
AA_181.0_18-Dec-2002_13:19,0.36285951403934474,0.5157615018323439,0.1213789841283114
AA_181.0_18-Dec-2002_13:39,0.3995458289594019,0.5321560113155903,0.0682981597250078
AA_181.0_18-Dec-2002_14:01,0.4489890321968472,0.5305189840213986,0.020491983781754132
AA_181.0_18-Dec-2002_14:22,0.3636754415850229,0.5681410005223773,0.06818355789259975
AA_181.0_18-Dec-2002_14:44,0.40278572108006505,0.5425174780476142,0.0546968008723207
AA_181.0_18-Dec-2002_15:05,0.31033491179605394,0.5990484463314099,0.09061664187253624
AA_181.0_18-Dec-2002_15:26,0.189700695290921,0.7955447100278725,0.014754594681206667
AA_181.0_18-Dec-2002_15:46,0.023654766354232682,0.9582793172297034,0.01806591641606394
AA_181.0_18-Dec-2002_16:07,0.14298238387859136,0.8204405405833323,0.03657707553807637
AA_181.0_18-Dec-2002_16:28,0.16661890112294045,0.7865477162681103,0.0468333826089492
AA_181.0_18-Dec-2002_16:48,0.3601015454122521,0.6363655566770744,0.0035328979106735606
AA_181.0_18-Dec-2002_17:09,0.43986033209611386,0.4735423278592486,0.08659734004463743
AA_181.0_18-Dec-2002_17:29,0.39633418035147444,0.5766960749140099,0.02696974473451572
AA_181.0_18-Dec-2002_17:50,0.24497033828241732,0.7365782777460697,0.018451383971512927
AA_181.0_18-Dec-2002_18:10,0.40805709558304665,0.5860842054268588,0.005858698990094646
AA_181.0_18-Dec-2002_18:31,0.3661293634724346,0.6338706365275654,0.0
AA_181.0_18-Dec-2002_18:51,0.5600301965812813,0.4265815090729061,0.013388294345812578
AA_181.0_18-Dec-2002_19:11,0.37798653512064256,0.6220134648793575,0.0
AA_181.0_18-Dec-2002_19:32,0.4784883795301611,0.5154898955347736,0.006021724935065221
AA_181.0_18-Dec-2002_19:52,0.48298728173680827,0.5170127182631917,0.0
AA_181.0_18-Dec-2002_20:12,0.3869747321167294,0.6108908967936049,0.0021343710896658792
AA_181.0_18-Dec-2002_20:33,0.35968695772626513,0.6284650906284819,0.011847951645252883
AA_181.0_18-Dec-2002_20:54,0.34480210839239467,0.6538090154795937,0.0013888761280115814
AA_181.0_18-Dec-2002_21:15,0.4532574130260603,0.5467425869739397,0.0
AA_181.0_18-Dec-2002_21:36,0.4770519670402068,0.5229480329597933,0.0
AA_181.0_18-Dec-2002_21:57,0.3263690973401315,0.655847049237785,0.017783853422083506
AA_181.0_18-Dec-2002_22:17,0.439509452219659,0.5511328357989798,0.009357711981361202
AA_181.0_18-Dec-2002_22:38,0.3970706974462729,0.6029293025537271,0.0
AA_181.0_18-Dec-2002_22:58,0.573065403745033,0.426934596254967,0.0
AA_181.0_18-Dec-2002_23:19,0.71736207141745,0.2826379285825501,0.0
AA_181.0_18-Dec-2002_23:39,0.6327080780320419,0.3455561644844002,0.021735757483557994
AA_181.0_18-Dec-2002_23:59,0.8834412249803918,0.11655877501960818,0.0
AA_181.0_19-Dec-2002_00:20,0.7772966480469704,0.22270335195302948,0.0
AA_181.0_19-Dec-2002_00:41,0.810878005020398,0.18912199497960192,0.0
AA_181.0_19-Dec-2002_01:01,0.8116831937606557,0.18831680623934424,0.0
AA_181.0_19-Dec-2002_01:21,0.8824238654657626,0.1175761345342374,0.0
AA_181.0_19-Dec-2002_01:42,0.9676155022177154,0.03238449778228459,0.0
AA_181.0_19-Dec-2002_02:02,0.976811374894397,0.023188625105603038,0.0
AA_181.0_19-Dec-2002_02:22,0.9837880799850199,0.016211920014980116,0.0
AA_181.0_19-Dec-2002_02:43,0.9355522271790264,0.06444777282097364,0.0
AA_181.0_19-Dec-2002_03:03,0.968796618560155,0.031203381439844968,0.0
AA_181.0_19-Dec-2002_03:23,0.9717476178979004,0.0282523821020995,0.0
AA_181.0_19-Dec-2002_03:43,0.9769728300182691,0.0230271699817309,0.0
AA_181.0_19-Dec-2002_04:03,0.9699108126764453,0.03008918732355471,0.0
AA_181.0_19-Dec-2002_04:23,0.969128732696213,0.030871267303786965,0.0
AA_181.0_19-Dec-2002_04:43,0.9492578829788756,0.05074211702112434,0.0
AA_181.0_19-Dec-2002_05:04,0.981592119890932,0.018407880109068145,0.0
AA_181.0_19-Dec-2002_05:24,0.9865483854957046,0.013451614504295531,0.0
AA_181.0_19-Dec-2002_05:44,0.9988215352508664,0.0011784647491335624,0.0
AA_181.0_19-Dec-2002_06:04,0.963215116224357,0.036784883775643006,0.0
AA_181.0_19-Dec-2002_06:24,0.9993935210308249,0.0006064789691750586,0.0
AA_181.0_19-Dec-2002_06:45,0.9988215352508665,0.0011784647491335462,0.0
AA_181.0_19-Dec-2002_07:05,0.9990067548841438,0.0009932451158561838,0.0
AA_181.0_19-Dec-2002_07:25,0.9992581189169694,0.0007418810830306966,0.0
AA_181.0_19-Dec-2002_07:46,0.9988558126022141,0.0011441873977859228,0.0
AA_181.0_19-Dec-2002_08:06,0.9989057680286585,0.0010942319713415764,0.0
AA_181.0_19-Dec-2002_08:26,0.9985620513035363,0.0014379486964638279,0.0
AA_181.0_19-Dec-2002_08:46,0.998766335664305,0.0012336643356949963,0.0
AA_181.0_19-Dec-2002_09:06,0.9987864459899012,0.0012135540100988212,0.0
AA_181.0_19-Dec-2002_09:25,0.9988651468531353,0.0011348531468647277,0.0
AA_181.0_19-Dec-2002_09:45,0.9987379279640489,0.0012620720359510147,0.0
AA_181.0_19-Dec-2002_10:05,0.9992988891434117,0.0007011108565883247,0.0
AA_181.0_19-Dec-2002_10:24,0.9569015490837378,0.04309845091626216,0.0
AA_181.0_19-Dec-2002_10:44,0.9696493461755942,0.030350653824405705,0.0
AA_181.0_19-Dec-2002_11:04,0.9892332557495329,0.010766744250467062,0.0
AA_181.0_19-Dec-2002_11:24,0.9780805024393675,0.021919497560632484,0.0
AA_181.0_19-Dec-2002_11:43,0.963558101911562,0.03644189808843795,0.0
AA_181.0_19-Dec-2002_12:03,0.9567912398825477,0.04320876011745241,0.0
AA_181.0_19-Dec-2002_12:23,0.9271787488386138,0.07282125116138619,0.0
AA_181.0_19-Dec-2002_12:42,0.9276145028470043,0.07238549715299558,0.0
AA_181.0_19-Dec-2002_13:02,0.8386830742259095,0.16131692577409049,0.0
AA_181.0_19-Dec-2002_13:22,0.8628999139551012,0.1371000860448988,0.0
AA_181.0_19-Dec-2002_13:42,0.8724608473818103,0.12753915261818974,0.0
AA_181.0_19-Dec-2002_14:02,0.8647760065258804,0.13522399347411973,0.0
AA_181.0_19-Dec-2002_14:21,0.9078721077692151,0.09212789223078487,0.0
AA_181.0_19-Dec-2002_14:41,0.8294037795657752,0.17059622043422482,0.0
AA_181.0_19-Dec-2002_15:02,0.7602516333481247,0.23974836665187524,0.0
AA_182.0_19-Dec-2002_15:40,0.3908236369760347,0.6091763630239653,0.0
AA_182.0_19-Dec-2002_16:00,0.5980781954288222,0.4019218045711777,0.0
AA_182.0_19-Dec-2002_16:20,0.4014217920561172,0.5985782079438827,0.0
AA_182.0_19-Dec-2002_16:40,0.4190435330453358,0.5809564669546642,0.0
AA_182.0_19-Dec-2002_17:00,0.5919053570855841,0.4080946429144159,0.0
AA_182.0_19-Dec-2002_17:20,0.6015889878554154,0.39841101214458463,0.0
AA_182.0_19-Dec-2002_17:40,0.5528331683624154,0.44716683163758475,0.0
AA_182.0_19-Dec-2002_18:01,0.5658869567995063,0.4341130432004938,0.0
AA_182.0_19-Dec-2002_18:21,0.5542987025196493,0.44570129748035064,0.0
AA_182.0_19-Dec-2002_18:42,0.47861854457346903,0.5213814554265309,0.0
AA_182.0_19-Dec-2002_19:02,0.5884586421406015,0.4115413578593986,0.0
AA_182.0_19-Dec-2002_19:23,0.523894917329728,0.47610508267027185,0.0
AA_182.0_19-Dec-2002_19:44,0.537383911669781,0.462616088330219,0.0
AA_182.0_19-Dec-2002_20:04,0.5833201886826676,0.41667981131733245,0.0
AA_182.0_19-Dec-2002_20:25,0.6582509848088653,0.3417490151911347,0.0
AA_182.0_19-Dec-2002_20:45,0.6100954691481661,0.3899045308518338,0.0
AA_182.0_19-Dec-2002_21:04,0.761003343248123,0.23899665675187698,0.0
AA_182.0_19-Dec-2002_21:24,0.9110826008502353,0.08891739914976472,0.0
AA_182.0_19-Dec-2002_21:44,0.8799232274268953,0.12007677257310476,0.0
AA_182.0_19-Dec-2002_22:04,0.9052015673204798,0.09479843267952014,0.0
AA_182.0_19-Dec-2002_22:24,0.7754140590816558,0.2245859409183442,0.0
AA_182.0_19-Dec-2002_22:43,0.8433388445233265,0.15666115547667342,0.0
AA_182.0_19-Dec-2002_23:04,0.8761934023995595,0.12380659760044059,0.0
AA_182.0_19-Dec-2002_23:24,0.9106955706939901,0.08930442930600985,0.0
AA_182.0_19-Dec-2002_23:44,0.9275201336587771,0.07247986634122296,0.0
AA_182.0_20-Dec-2002_00:04,0.9806693486419272,0.0193306513580729,0.0
AA_182.0_20-Dec-2002_00:24,0.9837632020720144,0.016236797927985665,0.0
AA_182.0_20-Dec-2002_00:44,0.9785297165458461,0.021470283454153947,0.0
AA_182.0_20-Dec-2002_01:04,0.9668851389377787,0.033114861062221224,0.0
AA_182.0_20-Dec-2002_01:24,0.8738449750208553,0.12615502497914466,0.0
AA_182.0_20-Dec-2002_01:44,0.9553935540315299,0.0,0.044606445968470035
AA_182.0_20-Dec-2002_02:04,0.9491042914733527,0.05089570852664727,0.0
AA_182.0_20-Dec-2002_02:24,0.981707920734414,0.01829207926558587,0.0
AA_182.0_20-Dec-2002_02:44,0.9841633806481952,0.015836619351804693,0.0
AA_182.0_20-Dec-2002_03:04,0.9801882571783036,0.019811742821696354,0.0
AA_182.0_20-Dec-2002_03:24,0.9319028183368528,0.0680971816631472,0.0
AA_182.0_20-Dec-2002_03:45,0.9482546061474255,0.05174539385257451,0.0
AA_182.0_20-Dec-2002_04:06,0.8453199685694096,0.1546800314305903,0.0
AA_182.0_20-Dec-2002_04:27,0.9580762001525759,0.04192379984742415,0.0
AA_182.0_20-Dec-2002_04:47,0.982991942709011,0.017008057290988983,0.0
AA_182.0_20-Dec-2002_05:08,0.9984376888285486,0.0015623111714514045,0.0
AA_182.0_20-Dec-2002_05:29,0.9736579916627818,0.026342008337218135,0.0
AA_182.0_20-Dec-2002_05:50,0.9410513749373351,0.05894862506266491,0.0
AA_182.0_20-Dec-2002_06:11,0.9773463281077286,0.022653671892271417,0.0
AA_182.0_20-Dec-2002_06:31,0.9752453641397654,0.02475463586023462,0.0
AA_182.0_20-Dec-2002_06:52,0.9167836183920647,0.08321638160793529,0.0
AA_182.0_20-Dec-2002_07:12,0.9669065311919943,0.033093468808005705,0.0
AA_182.0_20-Dec-2002_07:33,0.9240575968761411,0.0759424031238589,0.0
AA_182.0_20-Dec-2002_07:54,0.960747985902585,0.03925201409741491,0.0
AA_182.0_20-Dec-2002_08:14,0.93410377721006,0.06589622278993998,0.0
AA_182.0_20-Dec-2002_08:35,0.878683835193256,0.12131616480674402,0.0
AA_182.0_20-Dec-2002_08:55,0.9204939123417756,0.07950608765822431,0.0
AA_182.0_20-Dec-2002_09:15,0.9384428800875958,0.06155711991240423,0.0
AA_182.0_20-Dec-2002_09:35,0.9074981101174402,0.09250188988255972,0.0
AA_182.0_20-Dec-2002_09:55,0.9214793245688345,0.07852067543116537,0.0
AA_182.0_20-Dec-2002_10:15,0.8951349573071381,0.104865042692862,0.0
AA_182.0_20-Dec-2002_10:35,0.9557435163909804,0.044256483609019494,0.0
AA_182.0_20-Dec-2002_10:55,0.966899256163344,0.033100743836655885,0.0
AA_182.0_20-Dec-2002_11:14,1.0,0.0,0.0
AA_182.0_20-Dec-2002_11:34,0.9456396957550837,0.03738871412173291,0.016971590123183312
AA_182.0_20-Dec-2002_11:54,0.8607996706781174,0.1392003293218826,0.0
AA_182.0_20-Dec-2002_12:13,0.6988297536274009,0.22423302746701268,0.07693721890558637
AA_182.0_20-Dec-2002_12:32,0.5522121089170446,0.3503377466472405,0.09745014443571495
AA_182.0_20-Dec-2002_12:51,0.5811954639281257,0.32503897248352903,0.09376556358834523
AA_182.0_20-Dec-2002_13:11,0.4959166748594943,0.3719702835154787,0.13211304162502704
AA_182.0_20-Dec-2002_13:30,0.6462947972221986,0.3537052027778014,0.0
AA_182.0_20-Dec-2002_13:49,0.7196246394940887,0.21436922240593517,0.06600613809997609
AA_182.0_20-Dec-2002_14:09,0.4658294297006004,0.5058284681857922,0.02834210211360737
AA_182.0_20-Dec-2002_14:28,0.3854963122769391,0.575811580333407,0.038692107389653986
AA_182.0_20-Dec-2002_14:48,0.45404450118219963,0.49393789309582753,0.052017605721972796
AA_182.0_20-Dec-2002_15:08,0.13614901353888922,0.7614251643204565,0.10242582214065427
AA_182.0_20-Dec-2002_15:28,0.2673944134825725,0.6907606170520657,0.0418449694653618
AA_182.0_20-Dec-2002_15:47,0.2624502137161213,0.685284840094165,0.0522649461897137
AA_182.0_20-Dec-2002_16:07,0.35835161377549224,0.5986540624422335,0.042994323782274094
AA_182.0_20-Dec-2002_16:26,0.26790757713996194,0.6944726672970292,0.03761975556300896
AA_182.0_20-Dec-2002_16:46,0.3516627252700776,0.5912955080842346,0.057041766645687844
AA_182.0_20-Dec-2002_17:06,0.3628024870932296,0.6052338950456652,0.03196361786110521
AA_182.0_20-Dec-2002_17:26,0.36875350752834796,0.5714257863768153,0.05982070609483687
AA_182.0_20-Dec-2002_17:46,0.2754786568512225,0.6989419464064159,0.02557939674236171
AA_182.0_20-Dec-2002_18:06,0.36453803151701336,0.6155402288669816,0.019921739616005053
AA_182.0_20-Dec-2002_18:26,0.38832829460139495,0.5931494642282618,0.018522241170343234
AA_182.0_20-Dec-2002_18:46,0.329916695841943,0.6512530973044584,0.018830206853598666
AA_182.0_20-Dec-2002_19:07,0.17732998602725145,0.7787307535523423,0.043939260420406155
AA_182.0_20-Dec-2002_19:27,0.41927091706763747,0.5512972283958067,0.029431854536555765
AA_182.0_20-Dec-2002_19:47,0.26385728837839917,0.6687296324334339,0.06741307918816708
AA_182.0_20-Dec-2002_20:08,0.34176154631012234,0.6142831461934921,0.04395530749638553
AA_182.0_20-Dec-2002_20:28,0.29980652035032923,0.5969182161825032,0.10327526346716746
AA_182.0_20-Dec-2002_20:49,0.4723893967664538,0.41984755635192483,0.10776304688162139
AA_182.0_20-Dec-2002_21:09,0.37624757522343016,0.5601591098271795,0.06359331494939023
AA_182.0_20-Dec-2002_21:30,0.30632570013769195,0.6113245836422084,0.08234971622009962
AA_182.0_20-Dec-2002_21:50,0.5553876167725101,0.383625305142848,0.06098707808464188
AA_182.0_20-Dec-2002_22:10,0.40578145267164356,0.4955248232871568,0.09869372404119968
AA_183.0_20-Dec-2002_22:41,0.9135528308475739,0.01455168383705088,0.07189548531537522
AA_183.0_20-Dec-2002_23:01,0.8289358756371275,0.0177699873951169,0.15329413696775573
AA_183.0_20-Dec-2002_23:21,0.8324665704311525,0.023160211070747873,0.14437321849809953
AA_183.0_20-Dec-2002_23:42,0.877568126260553,0.02205132144783787,0.10038055229160914
AA_183.0_21-Dec-2002_00:02,0.7918314771884171,0.02476998441473852,0.1833985383968443
AA_183.0_21-Dec-2002_00:23,0.7903725418707179,0.0,0.20962745812928207
AA_183.0_21-Dec-2002_00:43,0.8712331678582604,0.005585911247624014,0.1231809208941155
AA_183.0_21-Dec-2002_01:04,0.8899715989984125,0.0030232393834387942,0.10700516161814866
AA_183.0_21-Dec-2002_01:24,0.80452834734485,0.0,0.19547165265514996
AA_183.0_21-Dec-2002_01:44,0.8447537729472123,0.02621744951627711,0.12902877753651062
AA_183.0_21-Dec-2002_02:04,0.8366404528261593,0.013660642333430666,0.1496989048404101
AA_183.0_21-Dec-2002_02:25,0.8990354826926662,0.0,0.10096451730733368
AA_183.0_21-Dec-2002_02:45,0.889008981035351,0.01942121504618888,0.09156980391846001
AA_183.0_21-Dec-2002_03:05,0.7844860187983038,0.004977145033584143,0.21053683616811195
AA_183.0_21-Dec-2002_03:26,0.7293788303799373,0.03169710359233241,0.23892406602773025
AA_183.0_21-Dec-2002_03:46,0.7426016549132894,0.014113884028763991,0.2432844610579467
AA_183.0_21-Dec-2002_04:07,0.8141378921329492,0.0091158725977422,0.1767462352693086
AA_183.0_21-Dec-2002_04:27,0.7986827390194268,0.014703232423496299,0.18661402855707687
AA_183.0_21-Dec-2002_04:47,0.844882975642905,0.008321907271294783,0.1467951170858003
AA_183.0_21-Dec-2002_05:07,0.8680204033511029,0.0,0.13197959664889714
AA_183.0_21-Dec-2002_05:28,0.8664028950765693,0.0,0.13359710492343055
AA_183.0_21-Dec-2002_05:48,0.8634975045616183,0.032700020402821876,0.10380247503555969
AA_183.0_21-Dec-2002_06:08,0.9072191053724817,0.018243729060393735,0.07453716556712443
AA_183.0_21-Dec-2002_06:29,0.8796657236195774,0.009176099520539167,0.11115817685988348
AA_183.0_21-Dec-2002_06:49,0.8605340643740902,0.017233572606907974,0.12223236301900191
AA_183.0_21-Dec-2002_07:09,0.9161079703304256,0.008803452835475243,0.07508857683409913
AA_183.0_21-Dec-2002_07:30,0.9838337870601729,0.0,0.016166212939827028
AA_183.0_21-Dec-2002_07:50,0.9033569697560745,0.01272855723175515,0.08391447301217027
AA_183.0_21-Dec-2002_08:11,0.8713491836314082,0.01568688240334104,0.11296393396525073
AA_183.0_21-Dec-2002_08:31,0.8401593439805186,0.03432731620063493,0.12551333981884633
AA_183.0_21-Dec-2002_08:51,0.8559887197157088,0.0,0.1440112802842911
AA_183.0_21-Dec-2002_09:12,0.7268087446169634,0.0,0.27319125538303674
AA_183.0_21-Dec-2002_09:33,0.7310856771617513,0.0,0.26891432283824857
AA_183.0_21-Dec-2002_09:54,0.6297511906422559,0.0006052492662737586,0.3696435600914703
AA_183.0_21-Dec-2002_10:14,0.5065572875686124,0.0,0.4934427124313876
AA_183.0_21-Dec-2002_10:35,0.5351114952400512,0.0,0.46488850475994886
AA_183.0_21-Dec-2002_10:55,0.4033695780342257,0.0,0.5966304219657742
AA_183.0_21-Dec-2002_11:15,0.43660820825933333,0.0,0.5633917917406667
AA_183.0_21-Dec-2002_11:36,0.4441320741418343,0.0,0.5558679258581656
AA_183.0_21-Dec-2002_11:56,0.3524986314178004,0.0,0.6475013685821995
AA_183.0_21-Dec-2002_12:17,0.19343542262918853,0.0,0.8065645773708114
AA_183.0_21-Dec-2002_12:38,0.2420729857520856,0.0,0.7579270142479144
AA_183.0_21-Dec-2002_12:58,0.19472810530414444,0.0012373823316458898,0.8040345123642095
AA_183.0_21-Dec-2002_13:19,0.15462079502623988,0.0023581314484126354,0.8430210735253475
AA_183.0_21-Dec-2002_13:40,0.14840027206410575,0.0038917408398677408,0.8477079870960265
AA_183.0_21-Dec-2002_14:01,0.14557281101258923,0.0036484030951574944,0.8507787858922532
